178.76	1743.70
179.14	1743.70
179.52	1743.70
179.90	1689.87
180.28	11220.53
180.66	6106.46
181.04	8292.52
181.42	7592.70
181.80	6258.59
182.18	11098.82
182.55	5970.71
182.93	7372.69
183.31	7192.47
183.69	8079.53
184.07	8351.03
184.45	7166.72
184.83	7485.03
185.21	6658.82
185.59	6850.75
185.97	16877.60
186.35	12203.55
186.72	7110.55
187.10	7234.60
187.48	11754.17
187.86	9371.50
188.24	6679.89
188.62	6286.68
189.00	11126.91
189.38	8079.53
189.75	7412.48
190.13	8084.21
190.51	6347.53
190.89	15208.80
191.27	21226.32
191.65	7054.37
192.03	7878.24
192.40	10361.55
192.78	7812.71
193.16	8798.07
193.54	12554.63
193.92	11103.50
194.30	6722.02
194.67	9563.43
195.05	8491.46
195.43	7407.80
195.81	6977.14
196.19	10745.40
196.56	7864.20
196.94	7389.07
197.32	11784.60
197.70	6766.49
198.08	8631.90
198.45	6686.91
198.83	7660.57
199.21	6927.99
199.59	12540.59
199.97	8255.07
200.34	6031.56
200.72	6635.42
201.10	14204.71
201.48	10186.01
201.85	6399.02
202.23	7056.72
202.61	6726.70
202.99	16718.45
203.36	6705.63
203.74	9231.07
204.12	7194.81
204.49	6623.72
204.87	8968.93
205.25	7173.74
205.63	5825.59
206.00	6567.54
206.38	8088.89
206.76	9856.00
207.14	6738.40
207.51	6078.37
207.89	11098.82
208.27	6551.16
208.64	5439.40
209.02	6656.48
209.40	7169.06
209.77	5738.99
210.15	15822.02
210.53	6129.86
210.90	11503.73
211.28	6132.20
211.66	12299.52
212.03	6551.16
212.41	5916.87
212.79	7391.41
213.16	6059.65
213.54	7793.98
213.92	8093.57
214.29	5792.83
214.67	6787.55
215.05	6897.56
215.42	9296.61
215.80	6834.36
216.17	6740.74
216.55	8063.15
216.93	5926.24
217.30	9191.28
217.68	6424.77
218.05	6789.89
218.43	6630.74
218.81	6920.96
219.18	11192.44
219.56	6855.43
219.93	6743.08
220.31	6527.75
220.69	6200.08
221.06	6113.48
221.44	7637.17
221.81	6392.00
222.19	5778.78
222.56	6045.60
222.94	6841.39
223.32	7705.04
223.69	6436.47
224.07	9224.05
224.44	13036.78
224.82	7751.85
225.19	8484.44
225.57	7597.38
225.94	6864.79
226.32	7545.89
226.69	12308.88
227.07	8699.77
227.44	6745.42
227.82	8016.33
228.19	7211.19
228.57	8777.01
228.94	11817.36
229.32	9792.80
229.69	9069.58
230.07	6775.85
230.44	6197.74
230.82	11199.46
231.19	9486.19
231.57	5617.29
231.94	5823.25
232.32	9247.46
232.69	7037.99
233.07	7609.08
233.44	8381.46
233.82	6958.41
234.19	7527.16
234.57	10289.00
234.94	6478.60
235.31	6705.63
235.69	7309.49
236.06	7693.34
236.44	8662.32
236.81	5881.77
237.19	7978.89
237.56	11749.49
237.93	6525.41
238.31	7768.24
238.68	7089.48
239.06	7609.08
239.43	9116.39
239.81	8278.47
240.18	6047.94
240.55	6363.92
240.93	13289.56
241.30	7943.78
241.67	7178.42
242.05	8807.44
242.42	9628.96
242.80	5982.41
243.17	8051.44
243.54	7901.65
243.92	9469.81
244.29	7194.81
244.66	7726.11
245.04	10146.22
245.41	16493.76
245.78	5973.05
246.16	6881.18
246.53	8910.42
246.90	7162.04
247.28	13186.58
247.65	7108.21
248.02	7220.55
248.40	10200.05
248.77	7688.66
249.14	8571.04
249.52	6925.65
249.89	8465.72
250.26	6291.36
250.64	7529.50
251.01	15910.96
251.38	5827.93
251.75	7375.03
252.13	6794.58
252.50	9256.82
252.87	13518.93
253.25	6019.86
253.62	8023.36
253.99	5738.99
254.36	9469.81
254.74	6752.45
255.11	6171.99
255.48	5586.86
255.85	14340.46
256.23	5973.05
256.60	5423.02
256.97	6836.70
257.34	8243.37
257.71	7573.97
258.09	6537.12
258.46	7749.51
258.83	11438.20
259.20	9966.00
259.58	6944.37
259.95	7131.61
260.32	9287.25
260.69	6160.29
261.06	10902.22
261.44	6342.85
261.81	13270.84
262.18	7950.80
262.55	6363.92
262.92	7358.64
263.29	6450.52
263.67	5673.46
264.04	6663.51
264.41	6984.16
264.78	6597.97
265.15	10370.91
265.52	12739.54
265.90	7686.32
266.27	6546.48
266.64	5692.18
267.01	5425.36
267.38	8243.37
267.75	6293.70
268.12	5310.68
268.50	7112.89
268.87	6464.56
269.24	6347.53
269.61	7721.43
269.98	8311.24
270.35	8046.76
270.72	6113.48
271.09	7028.63
271.46	6703.29
271.83	7962.50
272.21	9451.08
272.58	6059.65
272.95	6427.11
273.32	7492.05
273.69	7372.69
274.06	5640.69
274.43	6242.21
274.80	7138.63
275.17	7843.14
275.54	16809.73
275.91	7602.06
276.28	7307.15
276.65	7808.03
277.02	11445.22
277.39	6394.34
277.76	6387.32
278.13	8528.91
278.50	8901.06
278.87	10406.02
279.24	9046.17
279.61	8404.86
279.98	9940.26
280.35	6384.98
280.72	7695.68
281.09	7117.57
281.46	7353.96
281.83	6127.52
282.20	8025.70
282.57	6569.88
282.94	8306.56
283.31	6609.67
283.68	7901.65
284.05	5680.48
284.42	5364.51
284.79	7768.24
285.16	8629.56
285.53	7290.77
285.90	7274.38
286.27	14817.93
286.64	5612.60
287.01	6399.02
287.38	8631.90
287.75	59405.14
288.12	8594.45
288.49	16683.34
288.86	5996.45
289.23	6157.95
289.59	6223.48
289.96	6008.16
290.33	6471.58
290.70	6590.95
291.07	8664.66
291.44	7929.74
291.81	5940.28
292.18	7412.48
292.55	6733.72
292.91	12830.82
293.28	8428.27
293.65	10986.47
294.02	7934.42
294.39	5657.07
294.76	7068.42
295.13	7384.39
295.50	6942.03
295.86	7054.37
296.23	6382.64
296.60	5778.78
296.97	6548.82
297.34	7063.74
297.71	9085.96
298.07	7349.28
298.44	5418.34
298.81	7803.35
299.18	7470.99
299.55	10775.83
299.91	7000.54
300.28	7330.56
300.65	5448.77
301.02	7585.68
301.39	8283.16
301.75	13280.20
302.12	8147.40
302.49	7052.03
302.86	10455.17
303.23	7527.16
303.59	5837.30
303.96	17579.76
304.33	9579.81
304.70	15274.34
305.06	6630.74
305.43	10429.43
305.80	8374.44
306.17	9116.39
306.53	6291.36
306.90	9626.62
307.27	7492.05
307.64	10658.80
308.00	6441.15
308.37	6396.68
308.74	12060.78
309.11	9004.04
309.47	6314.77
309.84	5568.13
310.21	7192.47
310.57	7740.15
310.94	6796.92
311.31	7339.92
311.67	7737.81
312.04	5535.37
312.41	9970.68
312.77	8128.68
313.14	6420.09
313.51	6881.18
313.87	6527.75
314.24	6466.90
314.61	6443.49
314.97	6623.72
315.34	7300.13
315.71	5633.67
316.07	9174.90
316.44	5853.68
316.81	8861.27
317.17	6202.42
317.54	15854.79
317.91	6551.16
318.27	5540.05
318.64	6881.18
319.00	8823.82
319.37	5430.04
319.74	9483.85
320.10	9764.72
320.47	6733.72
320.83	11173.72
321.20	7066.08
321.57	6069.01
321.93	6499.67
322.30	7604.40
322.66	6310.08
323.03	8861.27
323.40	8166.13
323.76	6438.81
324.13	6513.71
324.49	5390.25
324.86	18780.46
325.22	7412.48
325.59	6998.20
325.95	7948.46
326.32	9596.20
326.68	9228.73
327.05	7199.49
327.42	6183.70
327.78	6565.20
328.15	9556.41
328.51	6506.69
328.88	8648.28
329.24	11248.61
329.61	7229.91
329.97	8692.75
330.34	6335.83
330.70	7265.02
331.07	10874.13
331.43	8652.96
331.80	13327.01
332.16	10335.81
332.52	6242.21
332.89	8271.45
333.25	5544.73
333.62	12592.08
333.98	6724.36
334.35	6970.12
334.71	7368.01
335.08	5919.21
335.44	12074.82
335.81	12056.10
336.17	10125.16
336.53	7103.53
336.90	6017.52
337.26	8575.72
337.63	9549.39
337.99	7555.25
338.36	6038.58
338.72	9128.09
339.08	7417.16
339.45	5905.17
339.81	9603.22
340.18	6747.76
340.54	10352.19
340.90	6246.89
341.27	6974.80
341.63	8365.07
341.99	5350.46
342.36	10696.25
342.72	5928.58
343.09	10619.01
343.45	6347.53
343.81	10761.78
344.18	5593.88
344.54	6995.86
344.90	7847.82
345.27	7440.56
345.63	7166.72
345.99	8964.25
346.36	7407.80
346.72	5928.58
347.08	6076.03
347.45	5481.53
347.81	9900.47
348.17	7609.08
348.54	5760.06
348.90	9181.92
349.26	9760.03
349.62	10850.72
349.99	5481.53
350.35	5296.63
350.71	7840.79
351.08	7241.62
351.44	5249.82
351.80	13392.55
352.16	11782.26
352.53	6197.74
352.89	8477.42
353.25	11225.21
353.61	6745.42
353.98	8739.56
354.34	10314.74
354.70	6511.37
355.06	5343.44
355.43	7279.07
355.79	6717.34
356.15	6689.25
356.51	6080.71
356.88	6047.94
357.24	6862.45
357.60	5617.29
357.96	5383.23
358.32	15709.68
358.69	5511.96
359.05	7988.25
359.41	7669.94
359.77	5919.21
360.13	6303.06
360.49	5968.37
360.86	9046.17
361.22	11269.68
361.58	7861.86
361.94	11171.38
362.30	5930.92
362.66	8456.36
363.03	5308.34
363.39	5495.58
363.75	6265.61
364.11	10045.58
364.47	6331.15
364.83	10614.33
365.19	7646.53
365.56	8929.14
365.92	5526.00
366.28	8587.43
366.64	9825.57
367.00	5551.75
367.36	5561.11
367.72	10193.03
368.08	9523.64
368.44	6558.18
368.80	8493.80
369.17	6607.33
369.53	6974.80
369.89	6190.72
370.25	6132.20
370.61	6317.11
370.97	10916.26
371.33	6579.25
371.69	12959.55
372.05	8521.89
372.41	5860.70
372.77	6672.87
373.13	7672.28
373.49	5259.18
373.85	8039.74
374.21	7543.55
374.57	5879.43
374.93	8585.08
375.29	9231.07
375.65	7742.49
376.01	7377.37
376.37	10202.40
376.73	8610.83
377.09	5858.36
377.45	9940.26
377.81	6846.07
378.17	5968.37
378.53	5228.76
378.89	8491.46
379.25	10986.47
379.61	14340.46
379.97	9493.21
380.33	6427.11
380.69	6101.78
381.05	5734.31
381.41	9123.41
