178.76	2195.42
179.14	2195.42
179.52	2195.42
179.90	2083.08
180.28	4999.38
180.66	3726.13
181.04	4283.18
181.42	4077.21
181.80	3744.86
182.18	5090.67
182.55	3597.40
182.93	4039.76
183.31	4072.53
183.69	4196.58
184.07	4353.40
184.45	3971.89
184.83	4072.53
185.21	3878.27
185.59	3967.21
185.97	6719.68
186.35	5694.52
186.72	4191.90
187.10	4234.03
187.48	5495.58
187.86	4802.78
188.24	4018.70
188.62	4002.32
189.00	5231.10
189.38	4552.34
189.75	4500.85
190.13	4421.27
190.51	3978.91
190.89	6689.25
191.27	8554.66
191.65	4264.46
192.03	4449.36
192.40	5184.29
192.78	4344.03
193.16	4615.54
193.54	5823.25
193.92	5483.88
194.30	4021.04
194.67	4945.55
195.05	4645.96
195.43	4285.52
195.81	4128.70
196.19	5369.19
196.56	4524.26
196.94	4304.25
197.32	5603.24
197.70	4121.68
198.08	4727.88
198.45	4154.45
198.83	4334.67
199.21	4072.53
199.59	5820.91
199.97	4472.76
200.34	3805.71
200.72	4084.23
201.10	6420.09
201.48	5064.92
201.85	4002.32
202.23	4086.58
202.61	3929.76
202.99	6881.18
203.36	3995.29
203.74	4821.50
204.12	4334.67
204.49	3964.87
204.87	4781.71
205.25	4189.56
205.63	3822.09
206.00	3896.99
206.38	4517.23
206.76	5018.11
207.14	4091.26
207.51	3822.09
207.89	5385.57
208.27	3992.95
208.64	3695.71
209.02	4182.54
209.40	4224.67
209.77	3770.60
210.15	6483.28
210.53	3894.65
210.90	5575.16
211.28	3939.12
211.66	5888.79
212.03	4067.85
212.41	3953.16
212.79	4362.76
213.16	3899.33
213.54	4332.33
213.92	4554.68
214.29	3864.22
214.67	4102.96
215.05	4166.15
215.42	5036.83
215.80	4114.66
216.17	4156.79
216.55	4641.28
216.93	3845.50
217.30	4734.90
217.68	3889.97
218.05	4093.60
218.43	4025.72
218.81	4175.52
219.18	5514.30
219.56	4119.34
219.93	4093.60
220.31	4037.42
220.69	3836.14
221.06	3831.46
221.44	4365.10
221.81	3976.57
222.19	3761.24
222.56	3791.67
222.94	4248.07
223.32	4425.95
223.69	4049.13
224.07	4844.91
224.44	5291.95
224.82	4348.72
225.19	4802.78
