wavelength,intensity
178.76,1741.4
179.14,1741.4
179.52,1741.4
179.9,1703.9
180.28,11060
180.66,6166.1
181.04,8359.2
181.42,7407.8
181.8,6331.1
182.18,10931
182.55,5907.5
182.93,7350.5
183.31,7011.1
183.69,7832.6
184.07,8142.7
184.45,7160.9
184.83,7300.1
185.21,6617.9
185.59,6850.7
185.97,16484
186.35,11985
186.72,7084.8
187.1,7207.7
187.48,11748
187.86,9141
188.24,6691.6
188.62,6166.1
189,11011
189.38,7956.6
189.75,7392.6
190.13,7942.6
190.51,6291.4
190.89,14984
191.27,21045
191.65,6991.2
192.03,7792.8
192.4,10337
192.78,7653.6
193.16,8679.9
193.54,12174
193.92,10936
194.3,6752.4
194.67,9411.3
195.05,8367.4
195.43,7322.4
195.81,7054.4
196.19,10651
196.56,7804.5
196.94,7396.1
197.32,11609
197.7,6629.6
198.08,8667
198.45,6820.3
198.83,7448.8
199.21,6802.8
199.59,12316
199.97,8159.1
200.34,5925.1
200.72,6579.2
201.1,13917
201.48,10064
201.85,6340.5
202.23,7050.9
202.61,6940.9
202.99,40797
203.36,6844.9
203.74,9094.1
204.12,7208.9
204.49,6400.2
204.87,8868.3
205.25,7178.4
205.63,5742.5
206,6424.8
206.38,7882.9
206.76,9673.4
207.14,6661.2
207.51,5950.8
207.89,11012
208.27,6390.8
208.64,5416
209.02,6623.7
209.4,6972.5
209.77,5735.5
210.15,14149
210.53,5929.8
210.9,11156
211.28,6229.3
211.66,12044
212.03,6647.1
212.41,5936.8
212.79,7180.8
213.16,5850.2
213.54,7794
213.92,7925.1
214.29,5657.1
214.67,6693.9
215.05,6903.4
215.42,9338.7
215.8,6753.6
216.17,6822.7
216.55,7888.8
216.93,5836.1
217.3,9015.7
217.68,6440
218.05,6777
218.43,6534.8
218.81,6887
219.18,11293
219.56,6833.2
219.93,6660
220.31,6578.1
220.69,5926.2
221.06,6059.6
221.44,7493.2
221.81,6152.1
222.19,5685.2
222.56,6154.4
222.94,6855.4
223.32,7645.4
223.69,6375.6
224.07,8871.8
224.44,12537
224.82,7701.5
225.19,8428.3
225.57,7456.9
225.94,6708
226.32,7201.8
226.69,12243
227.07,8608.5
227.44,6655.3
227.82,7973
228.19,7040.3
228.57,8717.3
228.94,11563
229.32,9562.3
229.69,8868.3
230.07,6758.3
230.44,6190.7
230.82,10865
231.19,9435.9
231.57,5695.7
231.94,5840.8
232.32,9126.9
232.69,7166.7
233.07,7561.1
233.44,8230.5
233.82,6950.2
234.19,7549.4
234.57,10015
234.94,6427.1
235.31,6813.3
235.69,7198.3
236.06,7516.6
236.44,8737.2
236.81,5895.8
237.19,7918
237.56,11671
237.93,6482.1
238.31,7669.9
238.68,6957.2
239.06,7583.3
239.43,8898.7
239.81,8099.4
240.18,5939.1
240.55,6225.8
240.93,12675
241.3,7857.2
241.67,7197.1
242.05,8738.4
242.42,9682.8
242.8,5913.4
243.17,7886.4
243.54,7778.8
243.92,9159.7
244.29,7109.4
244.66,7660.6
245.04,10145
245.41,16247
245.78,5932.1
246.16,6807.4
246.53,8770
246.9,7073.1
247.28,12972
247.65,6942
248.02,7164.4
248.4,9864.2
248.77,7454.6
249.14,8650.6
249.52,7004.1
249.89,8543
250.26,6293.7
250.64,7552.9
251.01,15292
251.38,5764.7
251.75,7425.4
252.13,6754.8
252.5,9041.5
252.87,13274
253.25,5980.1
253.62,7859.5
253.99,5772.9
254.36,9270.9
254.74,6629.6
255.11,6138.1
255.48,5570.5
255.85,14259
256.23,5748.4
256.6,5462.8
256.97,6913.9
257.34,8182.5
257.71,7555.3
258.09,6909.3
258.46,7714.4
258.83,11423
259.2,9667.6
259.58,6991.2
259.95,7401.9
260.32,9288.4
260.69,5989.4
261.06,10825
261.44,6235.2
261.81,13018
262.18,7712.1
262.55,6368.6
262.92,7303.6
263.29,6506.7
263.67,5813.9
264.04,6559.4
264.41,6929.2
264.78,6555.8
265.15,10212
265.52,12552
265.9,7506.1
266.27,6406
266.64,5816.2
267.01,5412.5
267.38,8008.1
267.75,6066.7
268.12,5303.7
268.5,6939.7
268.87,6363.9
269.24,6224.7
269.61,7636
269.98,8220
270.35,8044.4
270.72,6169.7
271.09,7022.8
271.46,6609.7
271.83,7822.1
272.21,9303.6
272.58,5983.6
272.95,6436.5
273.32,7301.3
273.69,7146.8
274.06,5610.3
274.43,6204.8
274.8,7014.6
275.17,7799.8
275.54,14702
275.91,7330.6
276.28,7275.6
276.65,7633.7
277.02,11094
277.39,6294.9
277.76,6100.6
278.13,8454
278.5,8654.1
278.87,10414
279.24,9049.7
279.61,8351
279.98,9865.4
280.35,6386.1
280.72,7521.3
281.09,7047.4
281.46,7259.2
281.83,6197.7
282.2,7859.5
282.57,6564
282.94,8062
283.31,6503.2
283.68,7874.7
284.05,5589.2
284.42,5242.8
284.79,7744.8
285.16,8381.5
285.53,7201.8
285.9,7178.4
286.27,14799
286.64,5551.8
287.01,6305.4
287.38,8455.2
287.75,58749
288.12,8410.7
288.49,16426
288.86,5969.5
289.23,6050.3
289.59,6174.3
289.96,5899.3
290.33,6328.8
290.7,6583.9
291.07,8345.2
291.44,7762.4
291.81,5930.9
292.18,7444.1
292.55,6667
292.91,12654
293.28,8294.9
293.65,10804
294.02,7763.6
294.39,5629
294.76,6928
295.13,7372.7
295.5,6851.9
295.86,6971.3
296.23,6498.5
296.6,5857.2
296.97,6523.1
297.34,7088.3
297.71,8835.5
298.07,7206.5
298.44,5411.3
298.81,7943.8
299.18,7454.6
299.55,10541
299.91,6876.5
300.28,7389.1
300.65,5306
301.02,7589.2
301.39,8225.8
301.75,13382
302.12,8251.6
302.49,7021.6
302.86,10432
303.23,7194.8
303.59,5927.4
303.96,17178
304.33,9644.2
304.7,14816
305.06,6550
305.43,10149
305.8,8265.6
306.17,8933.8
306.53,6255.1
306.9,9446.4
307.27,7183.1
307.64,10559
308,6438.8
308.37,6382.6
308.74,12137
309.11,8827.3
309.47,6327.6
309.84,5662.9
310.21,7115.2
310.57,7338.8
310.94,6631.9
311.31,7303.6
311.67,7802.2
312.04,5527.2
312.41,9693.3
312.77,8097.1
313.14,6305.4
313.51,6924.5
313.87,6447
314.24,6339.3
314.61,6264.4
314.97,6484.5
315.34,7183.1
315.71,5512
316.07,9174.9
316.44,5713.2
316.81,8716.2
317.17,6170.8
317.54,15470
317.91,6424.8
318.27,5435.9
318.64,6740.7
319,8774.7
319.37,5517.8
319.74,9315.3
320.1,9577.5
320.47,6600.3
320.83,10778
321.2,6882.3
321.57,6040.9
321.93,6516.1
322.3,7371.5
322.66,6319.4
323.03,8615.5
323.4,7942.6
323.76,6421.3
324.13,6400.2
324.49,5441.7
324.86,18762
325.22,7481.5
325.59,6905.8
325.95,7761.2
326.32,9516.6
326.68,8986.5
327.05,6935
327.42,6122.8
327.78,6480.9
328.15,9488.5
328.51,6386.1
328.88,8547.6
329.24,11137
329.61,7260.3
329.97,8580.4
330.34,6394.3
330.7,7241.6
331.07,10678
331.43,8472.7
331.8,13120
332.16,10295
332.52,6088.9
332.89,8090.1
333.25,5544.7
333.62,12355
333.98,7155
334.35,6957.2
334.71,7208.9
335.08,5884.1
335.44,11869
335.81,11945
336.17,10111
336.53,7184.3
336.9,5921.6
337.26,8469.2
337.63,9269.7
337.99,7646.5
338.36,5953.2
338.72,8901.1
339.08,7379.7
339.45,5816.2
339.81,9485
340.18,6814.5
340.54,10293
340.9,6275
341.27,6957.2
341.63,8297.2
341.99,5288.4
342.36,10276
342.72,5897
343.09,10490
343.45,6388.5
343.81,10660
344.18,5558.8
344.54,6938.5
344.9,7727.3
345.27,7313
345.63,7042.7
345.99,8777
346.36,7323.5
346.72,5943.8
347.08,6097.1
347.45,5487.4
347.81,9950.8
348.17,7526
348.54,5726.1
348.9,8883.5
349.26,9661.7
349.62,10566
349.99,5393.8
350.35,5172.6
350.71,7804.5
351.08,7107
351.44,5231.1
351.8,13379
352.16,11520
352.53,6111.1
352.89,8353.4
353.25,10997
353.61,6571.1
353.98,8665.8
354.34,10124
354.7,6475.1
355.06,5247.5
355.43,7249.8
355.79,6829.7
356.15,6709.1
356.51,5898.1
356.88,6064.3
357.24,6676.4
357.6,5507.3
357.96,5233.4
358.32,15356
358.69,5394.9
359.05,8004.6
359.41,7578.7
359.77,5775.3
360.13,6173.2
360.49,6040.9
360.86,8880
361.22,11168
