wavelength,intensity
178.76,1801
179.14,1801
179.52,1801
179.9,1701.6
180.28,10785
180.66,6044.4
181.04,8000
181.42,7262.7
181.8,5985.9
182.18,10696
182.55,5764.7
182.93,7203
183.31,6842.6
183.69,7671.1
184.07,8051.4
184.45,6917.5
184.83,7242.8
185.21,6552.3
185.59,6690.4
185.97,15861
186.35,11687
186.72,6970.1
187.1,7078.9
187.48,11396
187.86,8912.8
188.24,6484.4
188.62,6132.2
189,10731
189.38,7845.5
189.75,7368
190.13,7882.9
190.51,6260.9
190.89,14748
191.27,20550
191.65,6898.7
192.03,7706.2
192.4,10117
192.78,7567
193.16,8636.6
193.54,12106
193.92,10589
194.3,6640.1
194.67,9376.2
195.05,8338.2
195.43,7225.2
195.81,6763
196.19,10507
196.56,7574
196.94,7307.2
197.32,11305
197.7,6461
198.08,8540.6
198.45,6614.4
198.83,7513.1
199.21,6773.5
199.59,12108
199.97,8001.1
200.34,5875.9
200.72,6615.5
201.1,13855
201.48,9978.9
201.85,6324.1
202.23,6773.5
202.61,6825
202.99,40034
203.36,6664.7
203.74,8873
204.12,6997
204.49,6409.6
204.87,8599.1
205.25,7109.4
205.63,5673.5
206,6339.3
206.38,7817.4
206.76,9416
207.14,6510.2
207.51,5968.4
207.89,10654
208.27,6383.8
208.64,5344.6
209.02,6528.9
209.4,6841.4
209.77,5589.2
210.15,15093
210.53,5899.3
210.9,11072
211.28,6175.5
211.66,11900
212.03,6464.6
212.41,5877.1
212.79,7077.8
213.16,5940.3
213.54,7552.9
213.92,7813.9
214.29,5567
214.67,6568.7
215.05,6689.3
215.42,9144.5
215.8,6621.4
216.17,6609.7
216.55,7698
216.93,5817.4
217.3,8860.1
217.68,6264.4
218.05,6732.6
218.43,6403.7
218.81,6720.9
219.18,10892
219.56,6782.9
219.93,6546.5
220.31,6421.3
220.69,5826.8
221.06,6018.7
221.44,7445.2
221.81,6139.2
222.19,5667.6
222.56,6030.4
222.94,6741.9
223.32,7554.1
223.69,6280.8
224.07,8822.7
224.44,12328
224.82,7524.8
225.19,8338.2
225.57,7355.1
225.94,6671.7
226.32,7244
226.69,11915
227.07,8461
227.44,6651.8
227.82,7782.3
228.19,6908.1
228.57,8653
228.94,11411
229.32,9323.5
229.69,8600.3
230.07,6741.9
230.44,6118.2
230.82,10742
231.19,9206.5
231.57,5582.2
231.94,5767.1
232.32,8868.3
232.69,6978.3
233.07,7359.8
233.44,8004.6
233.82,6812.1
234.19,7268.5
234.57,9889.9
234.94,6345.2
235.31,6697.4
235.69,7054.4
236.06,7404.3
236.44,8567.5
236.81,5898.1
237.19,7757.7
237.56,11422
237.93,6339.3
238.31,7597.4
238.68,6814.5
239.06,7471
239.43,8596.8
239.81,7967.2
240.18,5861.9
240.55,6142.7
240.93,12675
