wavelength,intensity
178.76,1792.8
179.14,1792.8
179.52,1792.8
179.9,1645.4
180.28,10610
180.66,6033.9
181.04,8273.8
181.42,7206.5
181.8,6150.9
182.18,10685
182.55,5827.9
182.93,7199.5
183.31,6984.2
183.69,7740.1
184.07,7964.8
184.45,6928
184.83,7197.1
185.21,6485.6
185.59,6679.9
185.97,16023
186.35,11822
186.72,6946.7
187.1,7031
187.48,11600
187.86,8894
188.24,6562.9
188.62,6172
189,10642
189.38,7866.5
189.75,7346.9
190.13,7955.5
190.51,6317.1
190.89,14689
191.27,20571
191.65,6984.2
192.03,7611.4
192.4,10003
192.78,7660.6
193.16,8643.6
193.54,11845
193.92,10596
194.3,6740.7
194.67,9411.3
195.05,8217.6
195.43,7244
195.81,6904.6
196.19,10394
196.56,7510.8
196.94,7321.2
197.32,11305
197.7,6609.7
198.08,8582.7
198.45,6602.6
198.83,7468.6
199.21,6782.9
199.59,12150
199.97,8018.7
200.34,5900.5
200.72,6558.2
201.1,13819
201.48,9952
201.85,6380.3
202.23,6794.6
202.61,6937.4
202.99,39932
203.36,6789.9
203.74,8898.7
204.12,6913.9
204.49,6495
204.87,8592.1
205.25,7084.8
205.63,5612.6
206,6319.4
206.38,7794
206.76,9301.3
207.14,6567.5
207.51,5795.2
207.89,10624
208.27,6253.9
208.64,5294.3
209.02,6581.6
209.4,6888.2
209.77,5664.1
210.15,13680
210.53,5753
210.9,11059
211.28,6136.9
211.66,11822
212.03,6495
212.41,5724.9
212.79,7159.7
213.16,5963.7
213.54,7574
213.92,7658.2
214.29,5425.4
214.67,6469.2
215.05,6855.4
215.42,9228.7
215.8,6691.6
216.17,6572.2
216.55,7768.2
216.93,5792.8
217.3,8870.6
217.68,6277.3
218.05,6691.6
218.43,6441.1
218.81,6675.2
219.18,11001
219.56,6651.8
219.93,6562.9
220.31,6345.2
220.69,5909.9
221.06,6069
221.44,7522.5
221.81,6139.2
222.19,5687.5
222.56,5905.2
222.94,6743.1
223.32,7574
223.69,6244.6
224.07,8767.6
224.44,12573
224.82,7566.9
225.19,8306.6
225.57,7412.5
225.94,6637.8
226.32,7248.6
226.69,11953
227.07,8470.4
227.44,6689.3
227.82,7749.5
228.19,6883.5
228.57,8664.7
228.94,11314
229.32,9437
229.69,8744.2
230.07,6654.1
230.44,6193.1
230.82,10607
231.19,9341.1
231.57,5633.7
231.94,5743.7
232.32,8936.2
232.69,6949.1
233.07,7517.8
233.44,8196.6
233.82,6932.7
234.19,7302.5
234.57,9944.9
234.94,6424.8
235.31,6642.4
235.69,6970.1
236.06,7426.5
236.44,8535.9
236.81,5909.9
237.19,7723.8
237.56,11356
237.93,6438.8
238.31,7630.1
238.68,6794.6
239.06,7426.5
239.43,8709.1
239.81,8014
240.18,5961.3
240.55,6235.2
240.93,12758
241.3,7721.4
241.67,6930.3
242.05,8440
242.42,9551.7
242.8,5799.9
243.17,7662.9
243.54,7721.4
243.92,9207.7
244.29,7033.3
244.66,7555.3
245.04,9994.1
245.41,15654
245.78,6024.5
246.16,6775.9
246.53,8709.1
246.9,6923.3
247.28,12534
247.65,6815.6
248.02,7045
248.4,9706.2
248.77,7396.1
249.14,8440
249.52,6892.9
249.89,8416.6
250.26,6328.8
250.64,7403.1
251.01,15040
251.38,5685.2
251.75,7309.5
252.13,6649.5
252.5,8842.5
252.87,12943
253.25,5863
253.62,7948.5
253.99,5661.8
254.36,9156.2
254.74,6562.9
255.11,6031.6
255.48,5582.2
255.85,13734
256.23,5750.7
256.6,5394.9
256.97,6846.1
257.34,7950.8
257.71,7506.1
258.09,6977.1
258.46,7702.7
258.83,11185
259.2,9378.5
259.58,7133.9
259.95,7276.7
260.32,9235.8
260.69,5987.1
261.06,10645
261.44,6321.8
261.81,12917
262.18,7742.5
262.55,6282
262.92,7201.8
263.29,6466.9
263.67,5804.5
264.04,6537.1
264.41,6977.1
264.78,6452.9
265.15,10017
265.52,12164
265.9,7515.5
266.27,6434.1
266.64,5811.6
267.01,5526
267.38,8039.7
267.75,6258.6
268.12,5268.6
268.5,7087.1
268.87,6270.3
269.24,6310.1
269.61,7672.3
269.98,8238.7
270.35,7988.3
270.72,5991.8
271.09,6916.3
