wavelength,intensity
178.76,9.36
179.14,9.36
179.52,9.36
179.9,50.32
180.28,50.32
180.66,71.38
181.04,-91.285
181.42,-110
181.8,179.06
182.18,122.88
182.55,7.02
182.93,-70.215
183.31,-135.76
183.69,-9.37
184.07,3.51
184.45,128.72
184.83,-36.285
185.21,81.915
185.59,-33.94
185.97,-63.195
186.35,-186.07
186.72,115.86
187.1,-55
187.48,-100.64
187.86,-71.385
188.24,-115.85
188.62,177.88
189,-187.25
189.38,-225.86
189.75,45.635
190.13,-42.13
190.51,43.295
190.89,14.045
191.27,-368.63
191.65,99.475
192.03,-142.78
192.4,-24.57
192.78,-114.69
193.16,-22.235
193.54,115.86
193.92,-120.54
194.3,73.72
194.67,99.47
195.05,-16.38
195.43,-169.68
195.81,-134.58
196.19,67.88
196.56,-100.64
196.94,-138.09
197.32,-22.235
197.7,30.43
198.08,-153.31
198.45,-65.535
198.83,30.43
199.21,24.575
199.59,-8.185
199.97,53.835
200.34,16.38
200.72,58.515
201.1,-122.88
201.48,176.71
201.85,-105.33
202.23,-104.16
202.61,-124.05
202.99,46.805
203.36,76.065
203.74,100.64
204.12,74.9
204.49,135.75
204.87,-47.98
205.25,22.235
205.63,155.65
206,-102.98
206.38,-146.28
206.76,-5.85
207.14,126.39
207.51,65.53
207.89,-118.19
208.27,84.255
208.64,-31.6
209.02,-127.56
209.4,-80.75
209.77,-85.425
210.15,837.91
210.53,-102.98
210.9,15.215
211.28,-44.47
211.66,-18.725
212.03,201.29
212.41,-121.71
212.79,99.475
213.16,-85.43
213.54,-52.66
213.92,244.58
214.29,38.625
214.67,-42.13
215.05,124.05
215.42,-42.125
215.8,-104.15
216.17,25.745
216.55,-65.535
216.93,-8.195
217.3,-170.86
217.68,5.855
218.05,107.67
218.43,52.66
218.81,-99.475
219.18,-46.81
219.56,35.115
219.93,32.77
220.31,-19.89
220.69,138.09
221.06,64.36
221.44,-87.77
221.81,-64.365
222.19,-100.65
222.56,11.705
222.94,111.17
223.32,-99.48
223.69,-10.53
224.07,106.5
224.44,-234.06
224.82,4.68
225.19,-126.38
225.57,-46.815
225.94,-80.745
226.32,69.045
226.69,-335.87
227.07,9.365
227.44,-46.81
227.82,-106.49
228.19,80.755
228.57,47.98
228.94,-145.11
229.32,108.83
229.69,98.305
230.07,146.28
230.44,-193.1
230.82,-99.475
231.19,112.34
231.57,-127.56
231.94,-40.965
232.32,135.75
232.69,-12.87
233.07,-15.21
233.44,-115.87
233.82,117.02
234.19,45.635
234.57,-40.96
234.94,-31.595
235.31,-8.195
235.69,50.315
236.06,18.72
236.44,129.91
236.81,-78.41
237.19,-176.71
237.56,91.28
237.93,-80.745
238.31,29.26
238.68,-7.025
239.06,-8.19
239.43,143.94
239.81,-42.135
240.18,30.425
240.55,112.35
240.93,95.965
241.3,119.37
241.67,-125.22
242.05,-90.11
242.42,-74.9
242.8,-4.68
243.17,64.365
243.54,-65.54
243.92,-70.21
244.29,38.61
244.66,28.085
245.04,60.85
245.41,-176.7
245.78,-62.02
246.16,42.125
246.53,14.035
246.9,-23.41
247.28,21.065
247.65,18.73
248.02,-35.11
248.4,12.875
248.77,-22.23
249.14,-81.915
249.52,18.725
249.89,-19.9
250.26,-12.875
250.64,-11.7
251.01,-40.965
251.38,91.275
251.75,-149.79
252.13,149.8
252.5,-65.535
252.87,51.495
253.25,-56.175
253.62,42.125
253.99,38.615
254.36,-70.21
254.74,99.475
255.11,-129.9
255.48,-25.75
255.85,37.45
256.23,25.75
256.6,-36.28
256.97,120.54
257.34,126.39
257.71,3.515
258.09,95.965
258.46,-85.425
258.83,189.58
259.2,196.6
259.58,-22.235
259.95,105.32
260.32,-57.345
260.69,133.41
261.06,60.86
261.44,177.88
261.81,-9.36
262.18,-12.87
262.55,159.15
262.92,141.6
263.29,-121.7
263.67,91.285
264.04,97.13
264.41,108.84
264.78,24.58
265.15,-139.26
265.52,152.14
265.9,-39.79
266.27,-36.28
266.64,55.005
267.01,-55
267.38,180.22
267.75,173.2
268.12,70.215
268.5,-64.365
268.87,12.87
269.24,25.745
269.61,-120.54
269.98,-105.32
270.35,-19.895
270.72,107.66
271.09,125.22
271.46,136.93
271.83,100.64
272.21,65.535
272.58,-3.505
272.95,57.34
273.32,56.175
273.69,-125.22
274.06,92.45
274.43,114.69
274.8,22.23
275.17,214.16
275.54,-3402
275.91,43.305
276.28,36.275
276.65,29.255
277.02,286.72
277.39,189.59
277.76,88.945
278.13,284.38
278.5,19.89
278.87,-43.3
279.24,73.725
279.61,0
279.98,212.99
280.35,174.37
280.72,-25.74
281.09,66.705
281.46,-28.09
281.83,124.05
282.2,135.75
282.57,7.025
282.94,72.55
283.31,-7.025
283.68,155.65
284.05,128.73
284.42,208.31
284.79,84.265
285.16,133.41
285.53,162.66
285.9,211.81
286.27,114.69
286.64,174.38
287.01,-24.57
287.38,60.855
287.75,92.455
288.12,47.98
288.49,7.025
288.86,-16.39
289.23,186.07
289.59,1.17
289.96,177.89
290.33,55.005
290.7,283.21
291.07,0
291.44,166.17
291.81,120.53
292.18,173.2
292.55,98.305
292.91,90.11
293.28,121.71
293.65,64.365
294.02,155.65
294.39,154.48
294.76,60.85
295.13,306.61
295.5,91.28
295.86,81.925
296.23,119.37
296.6,301.93
296.97,15.215
297.34,37.455
297.71,172.03
298.07,-30.43
298.44,180.23
298.81,64.365
299.18,121.71
299.55,300.75
299.91,221.19
300.28,168.52
300.65,11.71
301.02,189.58
301.39,121.7
301.75,260.98
302.12,44.475
302.49,74.9
302.86,85.43
303.23,101.82
303.59,114.69
303.96,63.2
304.33,-131.07
304.7,-32.765
305.06,-47.985
305.43,105.32
305.8,169.69
306.17,139.27
306.53,259.8
306.9,276.18
307.27,-2.34
307.64,-78.405
308,182.56
308.37,4.685
308.74,101.82
309.11,256.29
309.47,32.765
309.84,62.025
310.21,-23.4
310.57,126.39
310.94,-126.39
311.31,-1.17
311.67,227.03
312.04,136.93
312.41,279.7
312.77,67.88
313.14,200.11
313.51,86.605
313.87,10.535
