wavelength,intensity
178.76,1799.9
179.14,1799.9
179.52,1799.9
179.9,1753.1
180.28,10624
180.66,6092.4
181.04,8058.5
181.42,7145.7
181.8,6270.3
182.18,10696
182.55,5785.8
182.93,7119.9
183.31,6878.8
183.69,7709.7
184.07,8032.7
184.45,6953.7
184.83,7138.6
185.21,6562.9
185.59,6661.2
185.97,15815
186.35,11469
186.72,6993.5
187.1,7038
187.48,11178
187.86,8765.3
188.24,6537.1
188.62,6335.8
189,10500
189.38,7693.3
189.75,7403.1
190.13,7782.3
190.51,6253.9
190.89,14549
191.27,20232
191.65,6956.1
192.03,7618.4
192.4,9940.3
192.78,7398.4
193.16,8653
193.54,12061
193.92,10476
194.3,6661.2
194.67,9355.1
195.05,8152.1
195.43,7112.9
195.81,6799.3
196.19,10514
196.56,7627.8
196.94,7110.6
197.32,11361
197.7,6495
198.08,8259.8
198.45,6548.8
198.83,7419.5
199.21,6689.3
199.59,11909
199.97,8072.5
200.34,5781.1
200.72,6642.4
201.1,13631
201.48,9818.5
201.85,6223.5
202.23,6609.7
202.61,6305.4
202.99,15656
203.36,6483.3
203.74,8959.6
204.12,7061.4
204.49,6548.8
204.87,8596.8
205.25,7073.1
205.63,5708.6
206,6275
206.38,7691
206.76,9383.2
207.14,6572.2
207.51,5827.9
207.89,10483
208.27,6389.7
208.64,5348.1
209.02,6429.4
209.4,6834.4
209.77,5664.1
210.15,15457
210.53,5750.7
210.9,10926
211.28,6026.9
211.66,11710
212.03,6579.3
212.41,5722.6
212.79,7080.1
213.16,5851.3
213.54,7456.9
213.92,7882.9
214.29,5572.8
214.67,6462.2
215.05,6785.2
215.42,9081.3
215.8,6649.5
216.17,6588.6
216.55,7665.3
216.93,5743.7
217.3,8615.5
217.68,6232.9
218.05,6693.9
218.43,6464.6
218.81,6637.8
219.18,10872
219.56,6708
219.93,6457.5
220.31,6324.1
220.69,5961.3
221.06,6214.1
221.44,7382.1
221.81,6033.9
222.19,5523.7
222.56,6094.8
222.94,6736.1
223.32,7400.8
223.69,6197.7
224.07,8681
224.44,11967
224.82,7466.3
225.19,8112.3
225.57,7272
225.94,6490.3
226.32,7206.5
226.69,11632
227.07,8421.3
227.44,6590.9
227.82,7735.5
228.19,7016.9
228.57,8421.3
228.94,11150
229.32,9401.9
229.69,8812.1
230.07,6778.2
230.44,5912.2
230.82,10539
231.19,9177.2
231.57,5437.1
231.94,5657.1
232.32,8964.3
232.69,6670.5
233.07,7421.8
233.44,7840.8
233.82,6906.9
234.19,7307.1
234.57,9783.4
234.94,6253.9
235.31,6530.1
235.69,7138.6
236.06,7316.5
236.44,8587.4
236.81,5736.6
237.19,7686.3
237.56,11370
237.93,6155.6
238.31,7595
238.68,6820.3
239.06,7328.2
239.43,8622.5
239.81,7920.4
240.18,5952
240.55,6165
240.93,12489
241.3,7684
241.67,6930.3
242.05,8341.7
242.42,9362.1
242.8,5755.4
243.17,7737.8
243.54,7492.1
243.92,8985.3
244.29,7009.9
244.66,7513.1
245.04,9933.2
245.41,15623
245.78,5809.2
246.16,6693.9
246.53,8800.4
246.9,6911.6
247.28,12508
247.65,6796.9
248.02,6944.4
248.4,9617.3
248.77,7421.8
249.14,8166.1
249.52,6761.8
249.89,8271.5
250.26,6078.4
250.64,7232.3
251.01,14827
251.38,5699.2
251.75,7068.4
252.13,6668.2
252.5,8866
252.87,13093
253.25,5743.7
253.62,7791.6
253.99,5732
254.36,9027.5
254.74,6539.5
255.11,5949.6
255.48,5479.2
255.85,13812
256.23,5708.6
256.6,5252.2
256.97,6839.1
257.34,8077.2
257.71,7323.5
258.09,6328.8
258.46,7585.7
258.83,11024
259.2,9540
259.58,6897.6
259.95,7094.2
260.32,9107
260.69,5949.6
261.06,10558
261.44,6305.4
261.81,12751
262.18,7681.6
262.55,6380.3
262.92,7260.3
263.29,6408.4
263.67,5750.7
264.04,6520.7
264.41,6862.4
264.78,6366.3
265.15,9797.5
265.52,12276
265.9,7386.7
266.27,6251.6
266.64,5624.3
267.01,5359.8
267.38,7988.3
267.75,6139.2
268.12,5205.4
268.5,6811
268.87,6160.3
269.24,6106.5
269.61,7349.3
269.98,7899.3
270.35,7817.4
270.72,6022.2
271.09,6832
271.46,6537.1
271.83,7840.8
272.21,9046.2
272.58,5877.1
272.95,6263.3
273.32,7145.7
273.69,7096.5
274.06,5516.6
274.43,6085.4
274.8,6878.8
275.17,7777.6
275.54,11354
275.91,7145.7
276.28,7178.4
276.65,7344.6
277.02,11005
277.39,6235.2
277.76,6148.6
278.13,8290.2
278.5,8444.6
278.87,9998.8
279.24,9008.7
279.61,8210.6
279.98,9675.8
280.35,6335.8
280.72,7328.2
281.09,6935
281.46,7220.6
281.83,6127.5
282.2,7658.2
282.57,6450.5
282.94,7878.2
283.31,6392
283.68,7765.9
284.05,5689.8
284.42,5366.9
284.79,7592.7
285.16,8280.8
285.53,7176.1
285.9,7255.7
286.27,14317
286.64,5619.6
287.01,6183.7
287.38,8262.1
287.75,58048
288.12,8311.2
288.49,15979
288.86,5912.2
289.23,6104.1
289.59,6083.1
289.96,5879.4
290.33,6239.9
290.7,6665.9
291.07,8175.5
291.44,7700.4
291.81,5811.6
292.18,7293.1
292.55,6588.6
292.91,12243
293.28,8220
293.65,10575
294.02,7688.7
294.39,5622
294.76,6829.7
295.13,7365.7
295.5,6960.8
295.86,6883.5
296.23,6459.9
296.6,5842
296.97,6361.6
297.34,6970.1
297.71,8737.2
298.07,7038
298.44,5352.8
298.81,7728.4
299.18,7339.9
299.55,10497
299.91,6970.1
300.28,7985.9
300.65,5308.3
301.02,7445.2
301.39,7960.2
301.75,13088
302.12,8021
302.49,6944.4
302.86,10095
303.23,7206.5
303.59,5891.1
303.96,16716
304.33,9310.6
304.7,14284
305.06,6399
305.43,10015
305.8,8088.9
306.17,8912.8
306.53,6394.3
306.9,9320
307.27,7073.1
307.64,10202
308,6424.8
308.37,6284.3
308.74,11778
309.11,8814.5
309.47,6169.6
309.84,5544.7
310.21,6972.5
310.57,7393.8
310.94,6459.9
311.31,7108.2
311.67,7702.7
312.04,5444.1
312.41,9652.4
312.77,7889.9
313.14,6312.4
313.51,6796.9
313.87,6286.7
314.24,6298.4
314.61,6267.9
314.97,6654.1
315.34,7028.6
315.71,5444.1
316.07,8898.7
316.44,5715.6
316.81,8514.9
317.17,6174.3
317.54,14905
317.91,6216.5
318.27,5355.1
318.64,6895.2
319,8678.7
319.37,5493.2
319.74,9196
320.1,9228.7
320.47,6469.2
320.83,10525
321.2,6829.7
321.57,5947.3
321.93,6394.3
322.3,7328.2
322.66,6186
323.03,8294.9
323.4,7838.4
323.76,6237.5
324.13,6225.8
324.49,5533
324.86,18315
325.22,7267.4
325.59,6832
325.95,7627.8
326.32,9116.4
326.68,8947.9
327.05,6808.6
327.42,6052.6
327.78,6417.8
328.15,9198.3
328.51,6267.9
328.88,8344
329.24,10991
329.61,7115.2
329.97,8435.3
330.34,6225.8
330.7,7112.9
331.07,10366
331.43,8470.4
331.8,13020
332.16,9982.4
332.52,6085.4
332.89,8138
333.25,5495.6
333.62,11923
333.98,6822.7
334.35,6691.6
334.71,7183.1
335.08,5802.2
335.44,11534
335.81,11703
336.17,10003
336.53,6930.3
336.9,5874.7
337.26,8095.9
337.63,9107
337.99,7414.8
338.36,5919.2
338.72,8842.5
339.08,7227.6
339.45,5790.5
339.81,9224
340.18,6602.6
340.54,10013
340.9,6129.9
341.27,6712.7
341.63,7964.8
341.99,5231.1
342.36,9984.7
342.72,5865.4
343.09,10319
343.45,6211.8
343.81,10355
344.18,5598.6
344.54,6759.5
344.9,7674.6
345.27,7255.7
345.63,6813.3
345.99,8798.1
346.36,7244
346.72,5804.5
347.08,5891.1
347.45,5472.2
347.81,9675.8
348.17,7321.2
348.54,5554.1
348.9,8779.4
349.26,9362.1
349.62,10458
349.99,5245.1
350.35,5128.1
350.71,7630.1
351.08,6850.8
351.44,5048.5
351.8,12983
352.16,11450
352.53,6017.5
352.89,7962.5
353.25,10806
353.61,6361.6
353.98,8409.5
354.34,9928.5
354.7,6408.4
355.06,5100
355.43,7002.9
355.79,6588.6
356.15,6497.3
356.51,5715.6
356.88,5907.5
357.24,6668.2
357.6,5504.9
357.96,5184.3
358.32,14872
358.69,5469.8
359.05,7843.1
359.41,7440.6
359.77,5865.4
360.13,6043.3
360.49,6008.2
360.86,8875.3
361.22,10879
361.58,7377.4
361.94,10687
362.3,5706.2
362.66,8119.3
363.03,5259.2
363.39,5193.6
363.75,6094.8
364.11,9703.9
364.47,6167.3
364.83,10350
365.19,7349.3
365.56,8461
365.92,5313
366.28,8421.3
366.64,9540
367,5348.1
367.36,5364.5
367.72,9479.2
368.08,9109.4
368.44,6331.1
368.8,8030.4
369.17,6551.2
369.53,6586.3
369.89,5830.3
370.25,5867.7
370.61,6010.5
370.97,10411
371.33,6216.5
371.69,12255
372.05,8173.1
372.41,5694.5
372.77,6392
373.13,7225.2
373.49,5067.3
373.85,7716.8
374.21,7262.7
374.57,5640.7
374.93,8346.4
375.29,8901.1
375.65,7356.3
376.01,7096.5
376.37,9877.1
376.73,8510.2
377.09,5668.8
377.45,9544.7
377.81,6630.7
378.17,5835
378.53,5165.6
378.89,8102.9
379.25,10575
379.61,13746
379.97,8990
380.33,6441.1
380.69,5893.5
381.05,5724.9
381.41,8896.4
381.77,7038
382.13,8465.7
382.49,14460
382.85,7307.1
383.21,8531.3
383.57,5252.2
383.93,10156
384.28,5144.5
384.64,6221.1
385,7384.4
385.36,7141
385.72,8603.8
386.08,5799.9
386.44,8613.2
386.8,8571
387.16,10500
387.52,9434.7
387.87,13496
388.23,7824.4
388.59,6043.3
388.95,5294.3
389.31,6572.2
389.67,6628.4
