wavelength,intensity
178.76,1790.5
179.14,1790.5
179.52,1790.5
179.9,1702.7
180.28,10573
180.66,6021
181.04,8149.7
181.42,7255.7
181.8,6091.2
182.18,10573
182.55,5778.8
182.93,7190.1
183.31,7014.6
183.69,7719.1
184.07,8029.2
184.45,6825
184.83,7174.9
185.21,6480.9
185.59,6695.1
185.97,15878
186.35,11655
186.72,6877.7
187.1,7093
187.48,11279
187.86,8836.7
188.24,6653
188.62,6157.9
189,10687
189.38,7919.2
189.75,7357.5
190.13,7824.4
190.51,6210.6
190.89,14535
191.27,20600
191.65,6856.6
192.03,7761.2
192.4,9964.8
192.78,7513.1
193.16,8675.2
193.54,11945
193.92,10597
194.3,6587.4
194.67,9255.6
195.05,8168.5
195.43,7282.6
195.81,6933.8
196.19,10446
196.56,7728.5
196.94,7248.6
197.32,11383
197.7,6464.6
198.08,8413.1
198.45,6614.4
198.83,7389.1
199.21,6664.7
199.59,11917
199.97,8018.7
200.34,5764.7
200.72,6583.9
201.1,13754
201.48,9641.8
201.85,6328.8
202.23,6713.8
202.61,6429.4
202.99,15609
203.36,6407.2
203.74,8858.9
204.12,6986.5
204.49,6413.1
204.87,8644.8
205.25,7050.9
205.63,5552.9
206,6378
206.38,7837.3
206.76,9389.1
207.14,6445.8
207.51,5762.4
207.89,10601
208.27,6305.4
208.64,5379.7
209.02,6557
209.4,6915.1
209.77,5749.5
210.15,14619
210.53,5853.7
210.9,10910
211.28,6071.4
211.66,11728
212.03,6378
212.41,5844.3
212.79,6980.6
213.16,5936.8
213.54,7509.6
213.92,7638.3
214.29,5534.2
214.67,6504.4
215.05,6661.2
215.42,9123.4
215.8,6753.6
216.17,6562.9
216.55,7730.8
216.93,5751.9
217.3,8786.4
217.68,6227
218.05,6586.3
218.43,6411.9
218.81,6737.2
219.18,10919
219.56,6672.9
219.93,6424.8
220.31,6344
220.69,5823.3
221.06,6149.8
221.44,7469.8
221.81,6098.3
222.19,5624.3
222.56,6083.1
222.94,6624.9
223.32,7500.3
223.69,6208.3
224.07,8574.5
224.44,12201
224.82,7461.6
225.19,8238.7
225.57,7318.9
225.94,6571.1
226.32,7137.5
226.69,11968
227.07,8411.9
227.44,6637.8
227.82,7842
228.19,6936.2
228.57,8373.3
228.94,11295
229.32,9293.1
229.69,8713.8
230.07,6631.9
230.44,6105.3
230.82,10639
231.19,9064.9
231.57,5564.6
231.94,5698
232.32,8828.5
232.69,6683.4
233.07,7437
233.44,7956.7
233.82,6789.9
234.19,7261.5
234.57,9824.4
234.94,6285.5
235.31,6538.3
235.69,7088.3
236.06,7297.8
236.44,8457.5
236.81,5815.1
237.19,7863
237.56,11279
237.93,6236.4
238.31,7565.8
238.68,6827.3
239.06,7336.4
239.43,8478.6
239.81,7962.5
240.18,5921.6
240.55,6052.6
240.93,12393
241.3,7564.6
241.67,7055.5
242.05,8431.8
242.42,9437
242.8,5760.1
243.17,7673.4
243.54,7557.6
243.92,9055.5
244.29,6971.3
244.66,7485
245.04,9872.4
245.41,15800
245.78,5871.2
246.16,6651.8
246.53,8786.4
246.9,6935
247.28,12487
247.65,6778.2
248.02,6979.5
248.4,9604.4
248.77,7444.1
249.14,8248
249.52,6743.1
249.89,8291.4
250.26,6091.2
250.64,7244
251.01,14868
251.38,5607.9
251.75,7218.2
252.13,6518.4
252.5,8931.5
252.87,13041
253.25,5799.8
253.62,7749.5
253.99,5693.4
254.36,9097.7
254.74,6440
255.11,6079.5
255.48,5504.9
255.85,13774
256.23,5682.8
256.6,5288.4
256.97,6718.5
257.34,7950.8
257.71,7320
258.09,6232.8
258.46,7671.1
258.83,10834
259.2,9343.4
259.58,6919.8
259.95,6988.8
260.32,9164.4
260.69,5816.2
261.06,10497
261.44,6127.5
261.81,12761
262.18,7694.5
262.55,6221.1
262.92,7118.7
263.29,6530.1
263.67,5659.4
264.04,6423.6
264.41,6753.6
264.78,6341.7
265.15,9936.7
265.52,12124
265.9,7426.5
266.27,6287.9
266.64,5569.3
267.01,5414.8
267.38,7808
267.75,5966
268.12,5135.1
268.5,6875.3
268.87,6147.4
269.24,6080.7
269.61,7469.8
269.98,8004.6
270.35,7837.3
270.72,5914.5
271.09,6706.8
271.46,6400.2
271.83,7740.1
272.21,8980.6
272.58,5880.6
272.95,6205.9
273.32,7089.5
273.69,7221.7
274.06,5424.2
274.43,5970.7
274.8,6856.6
275.17,7563.4
275.54,14756
275.91,7102.4
276.28,7142.1
276.65,7315.3
277.02,10718
277.39,6045.6
277.76,6059.6
278.13,8005.8
278.5,8424.8
278.87,10042
279.24,8935
279.61,8210.6
279.98,9462.8
280.35,6161.5
280.72,7354
281.09,6868.3
281.46,7248.6
281.83,6003.5
282.2,7522.5
282.57,6443.5
282.94,7805.7
283.31,6399
283.68,7610.3
284.05,5561.1
284.42,5158.5
284.79,7508.4
285.16,8147.4
285.53,7013.4
285.9,7043.8
286.27,14202
286.64,5445.3
287.01,6208.3
287.38,8201.2
287.75,57955
288.12,8263.3
288.49,15972
288.86,5928.6
289.23,5918
289.59,6081.9
289.96,5701.5
290.33,6184.9
290.7,6382.6
291.07,8175.5
291.44,7534.2
291.81,5691
292.18,7119.9
292.55,6490.3
292.91,12153
293.28,8098.3
293.65,10510
294.02,7533
294.39,5467.5
294.76,6768.8
295.13,7059.1
295.5,6869.5
295.86,6801.6
296.23,6340.5
296.6,5540.1
296.97,6346.4
297.34,6932.7
297.71,8565.2
298.07,7068.4
298.44,5172.6
298.81,7664.1
299.18,7218.2
299.55,10197
299.91,6748.9
300.28,7817.4
300.65,5296.6
301.02,7255.7
301.39,7838.5
301.75,12827
302.12,7976.5
302.49,6869.5
302.86,10009
303.23,7104.7
303.59,5776.4
303.96,16653
304.33,9441.7
304.7,14317
305.06,6447
305.43,9909.8
305.8,7919.2
306.17,8773.5
306.53,6134.5
306.9,9043.8
307.27,7075.4
307.64,10281
308,6242.2
308.37,6279.7
308.74,11676
309.11,8558.2
309.47,6136.9
309.84,5482.7
310.21,6995.9
310.57,7267.4
310.94,6586.3
311.31,7109.4
311.67,7475.7
312.04,5307.2
312.41,9372.7
312.77,7822.1
313.14,6112.3
313.51,6710.3
313.87,6276.1
314.24,6190.7
314.61,6169.7
314.97,6348.7
315.34,6936.2
315.71,5492.1
316.07,8894
316.44,5577.5
316.81,8538.3
317.17,6060.8
317.54,14788
317.91,6211.8
318.27,5311.9
318.64,7269.7
319,8516
319.37,5370.4
319.74,9090.6
320.1,9234.6
320.47,6485.6
320.83,10460
321.2,6698.6
321.57,5826.8
321.93,6313.6
322.3,7235.8
322.66,6057.3
323.03,8449.3
323.4,7778.8
323.76,6236.4
324.13,6189.5
324.49,5332.9
324.86,18084
325.22,7217
325.59,6811
325.95,7651.2
326.32,9261.5
326.68,8826.2
327.05,6746.6
327.42,5870.1
327.78,6237.5
328.15,9240.4
328.51,6149.8
328.88,8252.7
329.24,10733
329.61,7022.8
329.97,8340.5
330.34,6168.5
330.7,7149.2
331.07,10398
331.43,8330
331.8,12797
332.16,9819.7
332.52,5928.6
332.89,8016.3
333.25,5364.5
333.62,11985
333.98,6887
334.35,6711.5
334.71,7218.2
335.08,5829.1
335.44,11600
335.81,11527
336.17,9829.1
336.53,7013.4
336.9,5795.2
337.26,8197.7
337.63,9167.9
337.99,7458.1
338.36,5774.1
338.72,8660
339.08,7185.4
339.45,5719.1
339.81,9247.5
340.18,6520.7
340.54,9949.6
340.9,6149.8
341.27,6770
341.63,8092.4
341.99,5267.4
342.36,10061
342.72,5756.5
343.09,10135
343.45,6170.8
343.81,10420
344.18,5411.3
344.54,6800.4
344.9,7658.2
345.27,7119.9
345.63,6823.8
345.99,8562.9
346.36,7135.1
346.72,5781.1
347.08,5911
347.45,5391.4
347.81,9568.1
348.17,7342.3
348.54,5557.6
348.9,8796.9
349.26,9398.4
349.62,10290
349.99,5270.9
350.35,5123.4
350.71,7583.3
351.08,6929.2
351.44,5160.9
351.8,12818
352.16,11242
352.53,5949.6
352.89,8114.6
353.25,10797
353.61,6394.3
353.98,8427.1
354.34,9791.6
354.7,6315.9
355.06,5231.1
355.43,6988.8
355.79,6574.6
356.15,6589.8
356.51,5820.9
356.88,5943.8
357.24,6608.5
357.6,5437.1
357.96,5204.2
358.32,14833
358.69,5347
359.05,7825.6
359.41,7389.1
359.77,5651.2
360.13,6009.3
360.49,6057.3
360.86,8668.2
361.22,10834
361.58,7557.6
361.94,10742
362.3,5723.8
362.66,8197.7
363.03,5241.6
363.39,5229.9
363.75,6016.4
364.11,9700.4
364.47,6122.8
364.83,10358
365.19,7337.6
365.56,8653
365.92,5624.3
366.28,8386.1
366.64,9555.2
367,5394.9
367.36,5396.1
367.72,9416
368.08,9114
368.44,6263.3
368.8,8000
369.17,6348.7
369.53,6614.4
369.89,5968.4
370.25,5843.1
370.61,5953.1
370.97,10436
371.33,6272.6
371.69,12307
372.05,8004.6
372.41,5754.2
372.77,6448.2
373.13,7430
373.49,4971.3
373.85,7717.9
374.21,7192.5
374.57,5677
374.93,8362.7
375.29,8855.4
375.65,7373.9
376.01,7035.6
376.37,9915.7
376.73,8262.1
377.09,5641.9
377.45,9523.6
377.81,6696.3
378.17,5856
378.53,4998.2
378.89,8266.8
379.25,10601
379.61,13817
379.97,9057.9
380.33,6266.8
380.69,5940.3
381.05,5602.1
381.41,8902.2
381.77,7032.1
382.13,8445.8
382.49,14498
382.85,7240.4
383.21,8457.5
383.57,5226.4
383.93,10200
384.28,5074.3
384.64,6355.7
385,7364.5
385.36,7174.9
385.72,8725.5
386.08,5857.2
386.44,8558.2
386.8,8814.5
387.16,10414
387.52,9270.9
387.87,13376
388.23,7768.2
388.59,5964.9
388.95,5403.1
389.31,6579.3
389.67,6575.7
390.03,6221.1
390.38,6310.1
390.74,4973.6
391.1,9144.5
391.46,7268.5
391.82,5868.9
392.18,8052.6
392.54,4874.2
392.89,5520.2
393.25,8239.9
393.61,5644.2
393.97,5357.5
394.33,7662.9
394.68,6672.9
395.04,5392.6
395.4,7172.6
395.76,9020.4
396.12,7263.9
396.47,5599.7
396.83,6856.6
397.19,5488.6
397.55,5671.1
397.9,7095.3
398.26,7096.5
398.62,5571.6
398.98,4849.6
399.33,6503.2
399.69,23935
400.05,7970.7
400.41,5736.6
400.76,8463.4
401.12,9802.2
401.48,7691
401.84,5852.5
402.19,6131
402.55,7537.7
402.91,6979.5
403.26,5190.1
403.62,8112.3
403.98,6840.2
404.34,4746.6
404.69,6851.9
405.05,8658.8
405.41,13504
405.76,5767.1
406.12,5804.5
406.48,6627.2
406.83,5925.1
407.19,8134.5
407.55,7609.1
407.9,13799
408.26,8232.8
408.62,8808.6
408.97,6870.6
409.33,5369.2
409.68,5686.3
410.04,7507.3
410.4,5826.8
410.75,7806.9
411.11,5727.3
411.47,7203
411.82,6393.2
412.18,7062.6
412.53,6615.5
412.89,6047.9
413.25,6650.6
413.6,6997
413.96,5005.2
414.31,6251.6
414.67,7165.5
415.03,5178.4
415.38,5588
415.74,6293.7
416.09,6361.6
416.45,8251.6
416.8,5891.1
417.16,8218.8
417.51,6562.9
417.87,6279.7
418.23,7661.7
418.58,7801
418.94,4918.6
419.29,5900.5
419.65,7527.2
420,8560.5
420.36,8063.1
420.71,7912.2
421.07,5432.4
421.42,6897.6
421.78,8846.1
422.13,6645.9
422.49,5350.5
422.84,7089.5
423.2,5143.3
423.55,5410.1
423.91,5328.2
424.26,13463
424.61,8077.2
424.97,10920
425.32,5887.6
425.68,6541.8
426.03,7428.9
426.39,9760
426.74,9707.4
427.1,9108.2
427.45,6019.9
427.8,7562.3
428.16,6738.4
428.51,6854.3
428.87,7469.8
429.22,9135.1
429.58,9830.3
429.93,9960.1
430.28,5851.3
430.64,6088.9
430.99,5149.2
431.35,7263.9
431.7,6306.6
432.05,6716.2
432.41,7909.8
432.76,7559.9
433.11,7689.8
433.47,7585.7
433.82,10218
434.17,7872.4
434.53,7689.8
434.88,13574
435.24,7520.1
435.59,7109.4
435.94,5473.3
436.3,8015.2
436.65,6252.7
437,9280.2
437.35,15793
437.71,6541.8
438.06,5996.5
438.41,5992.9
438.77,7755.4
439.12,5178.4
439.47,4688.1
439.83,7544.7
440.18,5088.3
440.53,6285.5
440.88,11827
441.24,8331.1
441.59,5468.7
441.94,6349.9
442.3,8059.6
442.65,12290
443,6697.4
443.35,10020
443.71,6394.3
444.06,9129.3
444.41,7791.6
444.76,10896
445.11,6878.8
445.47,9875.9
445.82,8814.5
446.17,5806.9
446.52,10063
446.88,7039.2
447.23,5138.6
447.58,7627.8
447.93,5843.1
448.28,28457
448.63,10489
448.99,6777
449.34,8053.8
449.69,8606.1
450.04,6052.6
450.39,6072.5
450.74,6945.5
451.1,6678.7
451.45,6956.1
451.8,7438.2
452.15,9724.9
452.5,8038.6
452.85,9674.6
453.21,8752.4
453.56,7582.2
453.91,6504.4
454.26,7227.6
454.61,5658.2
454.96,8127.5
455.31,6435.3
455.66,6228.2
456.01,7838.5
456.36,6220
456.72,5923.9
457.07,7455.8
457.42,9922.7
457.77,8836.7
458.12,5681.6
458.47,7118.7
458.82,9351.6
459.17,6889.4
459.52,7050.9
459.87,11510
460.22,5597.4
460.57,7046.2
460.92,6018.7
461.27,7904
