178.76	1710.93
179.14	1710.93
179.52	1710.93
179.90	1739.02
180.28	10637.73
180.66	6150.93
181.04	8311.24
181.42	7353.96
181.80	6286.68
182.18	10848.38
182.55	5825.59
182.93	7321.20
183.31	7021.61
183.69	7817.39
184.07	7976.55
184.45	7047.35
184.83	7281.41
185.21	6555.84
185.59	6715.00
185.97	16170.76
186.35	11786.94
186.72	7049.69
187.10	7117.57
187.48	11630.12
187.86	8975.95
188.24	6677.55
188.62	6246.89
189.00	10970.09
189.38	7810.37
189.75	7325.88
190.13	7843.14
190.51	6415.41
190.89	14750.06
191.27	20800.34
191.65	7035.65
192.03	7723.77
192.40	10197.71
192.78	7569.29
193.16	8552.32
193.54	12133.34
193.92	10792.21
194.30	6700.95
194.67	9296.61
195.05	8407.20
195.43	7211.19
195.81	6918.62
196.19	10555.82
196.56	7707.38
196.94	7229.91
197.32	11639.48
197.70	6471.58
198.08	8636.58
198.45	6771.17
198.83	7623.12
199.21	6686.91
199.59	12210.57
199.97	8159.11
200.34	5905.17
200.72	6579.25
201.10	13933.21
201.48	9977.70
201.85	6338.17
202.23	6937.35
202.61	6750.10
202.99	39819.53
203.36	6801.60
203.74	9032.13
204.12	6902.24
204.49	6560.52
204.87	8737.22
205.25	6974.80
205.63	5715.59
206.00	6406.05
206.38	7831.43
206.76	9654.71
207.14	6443.49
207.51	5940.28
207.89	10890.51
208.27	6436.47
208.64	5390.25
209.02	6523.07
209.40	6998.20
209.77	5675.80
210.15	13898.10
210.53	5935.60
210.90	11126.91
211.28	6216.46
211.66	12065.46
212.03	6492.65
212.41	5825.59
212.79	7059.06
213.16	5961.34
213.54	7630.15
213.92	7770.58
214.29	5657.07
214.67	6569.88
215.05	6923.30
215.42	9121.07
215.80	6724.36
216.17	6658.82
216.55	7709.72
216.93	5795.17
217.30	8835.52
217.68	6349.87
218.05	6663.51
218.43	6431.79
218.81	6644.78
219.18	11201.80
219.56	6654.14
219.93	6455.20
220.31	6424.77
220.69	5963.68
221.06	6043.26
221.44	7667.60
221.81	6150.93
222.19	5600.90
222.56	6129.86
222.94	6839.05
223.32	7496.74
223.69	6293.70
224.07	9069.58
224.44	12409.52
224.82	7765.90
225.19	8416.57
225.57	7459.29
225.94	6567.54
226.32	7166.72
226.69	11978.86
227.07	8517.21
227.44	6637.76
227.82	7859.52
228.19	6899.90
228.57	8645.94
228.94	11463.94
229.32	9579.81
229.69	8912.76
230.07	6874.15
230.44	6071.35
230.82	10949.03
231.19	9284.91
231.57	5558.77
231.94	5802.19
232.32	8959.57
232.69	6909.26
233.07	7513.12
233.44	8065.49
233.82	6834.36
234.19	7501.42
234.57	10033.88
234.94	6422.43
235.31	6740.74
235.69	7066.08
236.06	7566.95
236.44	8608.49
