wavelength,intensity
178.76,1769.4
179.14,1769.4
179.52,1769.4
179.9,1721.1
180.28,10686
180.66,5972.3
181.04,8155.2
181.42,7251.8
181.8,6214.1
182.18,10763
182.55,5778.8
182.93,7184.7
183.31,6977.1
183.69,7762
184.07,8057.7
184.45,6955.3
184.83,7248.6
185.21,6494.2
185.59,6694.7
185.97,16011
186.35,11717
186.72,6996.6
187.1,7162
187.48,11474
187.86,8891.7
188.24,6566.8
188.62,6264.8
189,10696
189.38,7870.4
189.75,7281.4
190.13,7880.6
190.51,6212.6
190.89,14732
191.27,20484
191.65,6921
192.03,7584.1
192.4,10223
192.78,7521.7
193.16,8550
193.54,12062
193.92,10544
194.3,6631.5
194.67,9408.2
195.05,8159.1
195.43,7239.3
195.81,6898.3
196.19,10511
196.56,7642.6
196.94,7218.2
197.32,11416
197.7,6436.5
198.08,8505.5
198.45,6648.7
198.83,7452.3
199.21,6757.1
199.59,12006
199.97,8003.8
200.34,5824
200.72,6566
201.1,13769
201.48,9904.4
201.85,6296
202.23,6925.6
202.61,6458.3
202.99,15484
203.36,6402.1
203.74,8950.2
204.12,7001.3
204.49,6413.8
204.87,8622.5
205.25,7000.5
205.63,5694.5
206,6343.6
206.38,7811.9
206.76,9366
207.14,6443.5
207.51,5877.9
207.89,10702
208.27,6204
208.64,5327.8
209.02,6566
209.4,6888.2
209.77,5660.2
210.15,14384
210.53,5841.2
210.9,11280
211.28,6149.4
211.66,11749
212.03,6488.7
212.41,5792
212.79,7012.2
213.16,5909.9
213.54,7503.8
213.92,7705.8
214.29,5486.2
214.67,6468.5
215.05,6847.6
215.42,9286.5
215.8,6644
216.17,6614.4
216.55,7745.6
216.93,5815.5
217.3,8784
217.68,6358.5
218.05,6615.1
218.43,6403.7
218.81,6701
219.18,11015
219.56,6592.5
219.93,6528.5
220.31,6428.7
220.69,5835
221.06,6028.4
221.44,7468.6
221.81,6192.3
222.19,5678.1
222.56,6069.8
222.94,6793.8
223.32,7473.3
223.69,6282
224.07,8692.8
224.44,12308
224.82,7464.7
225.19,8256.6
225.57,7400.8
225.94,6516.8
226.32,7230.7
226.69,11843
227.07,8429.1
227.44,6578.5
227.82,7829.1
228.19,6860.9
228.57,8500
228.94,11380
229.32,9368.4
229.69,8845.7
230.07,6694.7
230.44,6093.2
230.82,10749
231.19,9301.3
231.57,5581.4
231.94,5666.4
232.32,8961.9
232.69,6781.3
233.07,7410.9
233.44,8082.7
233.82,6919.4
234.19,7463.2
234.57,9824
234.94,6351.4
235.31,6609.7
235.69,7064.5
236.06,7464.7
236.44,8495.4
236.81,5915.3
237.19,7790.9
237.56,11407
237.93,6317.9
238.31,7677
238.68,6910
239.06,7623.1
239.43,8741.1
239.81,7963.3
240.18,5862.3
240.55,6241.4
240.93,12658
241.3,7735.5
241.67,7051.3
242.05,8571
242.42,9563.4
242.8,5863
243.17,7710.5
243.54,7615.3
243.92,9096.9
244.29,6982.6
244.66,7591.1
245.04,9944.2
245.41,15882
245.78,5884.9
246.16,6672.9
246.53,8681
246.9,7083.2
247.28,12694
247.65,6892.9
248.02,7078.6
248.4,9810
248.77,7448.4
249.14,8294.1
249.52,6798.5
249.89,8414.2
250.26,6191.5
250.64,7391.4
251.01,15095
251.38,5759.3
251.75,7293.1
252.13,6647.1
252.5,8997
252.87,13020
253.25,5855.2
253.62,7811.2
253.99,5728.1
254.36,9173.3
254.74,6541.8
255.11,6000.4
255.48,5478.4
255.85,13888
256.23,5733.5
256.6,5329.4
256.97,6785.2
257.34,8053.8
257.71,7460.8
258.09,6354.5
258.46,7647.3
258.83,11090
259.2,9563.4
259.58,6988.1
259.95,7047.4
260.32,9222.5
260.69,5934.8
261.06,10591
261.44,6232.1
261.81,12843
262.18,7702.7
262.55,6342.9
262.92,7180.8
263.29,6467.7
263.67,5842.8
264.04,6535.6
264.41,6810.2
264.78,6391.2
265.15,10078
265.52,12182
265.9,7439
266.27,6289
266.64,5698.4
267.01,5438.6
267.38,7912.6
267.75,6066.7
268.12,5249.8
268.5,6995.1
268.87,6245.3
269.24,6201.6
269.61,7630.2
269.98,8116.2
270.35,7883.7
270.72,6164.2
271.09,6928
271.46,6572.2
271.83,7779.9
272.21,9023.5
272.58,6015.2
272.95,6361.6
273.32,7389.1
273.69,7258
274.06,5593.9
274.43,6206.3
274.8,7096.5
275.17,7723
275.54,13382
275.91,7225.2
276.28,7262.7
276.65,7598.2
277.02,10988
277.39,6150.1
277.76,6211
278.13,8247.3
278.5,8684.2
278.87,10150
279.24,9095.3
279.61,8274.6
279.98,9728.8
280.35,6395.1
280.72,7540.4
281.09,7000.5
281.46,7354
281.83,6168.1
282.2,7772.9
282.57,6565.2
282.94,8088.9
283.31,6484.8
283.68,7673.8
284.05,5684.4
284.42,5379.3
284.79,7577.1
285.16,8362
285.53,7187.8
285.9,7212.8
286.27,14543
286.64,5554.1
287.01,6310.1
287.38,8390
287.75,58150
288.12,8397.1
288.49,16220
288.86,6004.3
289.23,6132.2
289.59,6257
289.96,5954.3
290.33,6385.8
290.7,6508.3
291.07,8351.8
291.44,7784.6
291.81,5891.9
292.18,7300.1
292.55,6662.7
292.91,12454
293.28,8203.6
293.65,10689
294.02,7853.3
294.39,5605.6
294.76,6984.9
295.13,7382.1
295.5,6963.1
295.86,6973.2
296.23,6463
296.6,5894.2
296.97,6479.4
297.34,6968.6
297.71,8834
298.07,7176.9
298.44,5416
298.81,7836.9
299.18,7453.8
299.55,10509
299.91,6888.2
300.28,7314.2
300.65,5430.8
301.02,7545.9
301.39,8064.7
301.75,13177
302.12,8118.5
302.49,6978.7
302.86,10321
303.23,7342.3
303.59,5841.2
303.96,16852
304.33,9487.8
304.7,14668
305.06,6580
305.43,10067
305.8,8180.2
306.17,8798.1
306.53,6402.9
306.9,9311.4
307.27,7219.8
307.64,10449
308,6437.3
308.37,6336.6
308.74,11792
309.11,8633.5
309.47,6342.1
309.84,5565.8
310.21,7053.6
310.57,7482.7
310.94,6742.3
311.31,7285.3
311.67,7718.3
312.04,5572
312.41,9712.4
312.77,7911.8
313.14,6257.8
313.51,6803.9
313.87,6470
314.24,6367.8
314.61,6332.7
314.97,6456
315.34,7027.8
315.71,5622.7
316.07,8969.7
316.44,5869.3
316.81,8621
317.17,6143.1
317.54,15213
317.91,6418.5
318.27,5405.1
318.64,6828.9
319,8550
319.37,5442.5
319.74,9100.8
320.1,9372.3
320.47,6597.2
320.83,10730
321.2,6868.7
321.57,5891.1
321.93,6363.9
322.3,7388.3
322.66,6147
323.03,8573.4
323.4,7838.5
323.76,6454.4
324.13,6395.1
324.49,5520.5
324.86,18319
325.22,7378.9
325.59,6940.5
325.95,7747.2
326.32,9331.7
326.68,8936.2
327.05,6933.4
327.42,6075.3
327.78,6381.1
328.15,9306.7
328.51,6318.7
328.88,8379.9
329.24,10905
329.61,7155.8
329.97,8553.1
330.34,6426.3
330.7,7229.9
331.07,10519
331.43,8485.2
331.8,12880
332.16,10048
332.52,6101
332.89,8118.5
333.25,5473.7
333.62,12095
333.98,6814.9
334.35,6854.7
334.71,7265.8
335.08,5918.4
335.44,11668
335.81,11770
336.17,9996.4
336.53,7108.2
336.9,5866.2
337.26,8357.3
337.63,9209.2
337.99,7621.6
338.36,5945
338.72,8830.1
339.08,7289.2
339.45,5857.6
339.81,9300.5
340.18,6658.8
340.54,10206
340.9,6258.6
341.27,6828.1
341.63,8166.9
341.99,5245.9
342.36,10260
342.72,5877.1
343.09,10195
343.45,6311.6
343.81,10436
344.18,5548.6
344.54,6894.4
344.9,7722.2
345.27,7329
345.63,6928
345.99,8752.8
346.36,7211.2
346.72,5975.4
347.08,5981.6
347.45,5435.5
347.81,9714.8
348.17,7479.6
348.54,5595.4
348.9,8919
349.26,9423
349.62,10445
349.99,5374.6
350.35,5231.9
350.71,7583.3
351.08,7031.8
351.44,5150.7
351.8,13127
352.16,11337
352.53,6060.4
352.89,8241
353.25,10936
353.61,6533.2
353.98,8513.3
354.34,9984.7
354.7,6328.8
355.06,5229.5
355.43,7151.9
355.79,6711.1
356.15,6608.9
356.51,5915.3
356.88,6022.2
357.24,6720.5
357.6,5482.3
357.96,5263.1
358.32,15022
358.69,5404.3
359.05,7869.7
359.41,7459.3
359.77,5786.6
360.13,6143.9
360.49,6005
360.86,8842.5
361.22,10997
361.58,7599.7
361.94,10785
362.3,5785.8
362.66,8242.6
363.03,5167.9
363.39,5270.9
363.75,6065.9
364.11,9863.8
364.47,6219.6
364.83,10437
365.19,7400.8
365.56,8783.3
365.92,5899.7
366.28,8449.3
366.64,9685.9
367,5389.5
367.36,5458.9
367.72,9684.4
368.08,9275.5
368.44,6424.8
368.8,8099.8
369.17,6457.5
369.53,6608.9
369.89,5955.1
370.25,5820.1
370.61,6050.3
370.97,10544
371.33,6371.7
371.69,12493
372.05,8177.8
372.41,5756.9
372.77,6413.1
373.13,7391.4
373.49,5132.8
373.85,7836.9
374.21,7376.6
374.57,5771.8
374.93,8481.3
375.29,9042.3
375.65,7359.4
376.01,7076.2
376.37,10006
376.73,8383.8
377.09,5722.6
377.45,9595.4
377.81,6723.6
378.17,5948.1
378.53,5189
378.89,8273.8
379.25,10738
379.61,13844
379.97,9187.4
380.33,6384.2
380.69,6094.8
381.05,5686.7
381.41,8927.6
381.77,7148
382.13,8458.7
382.49,14577
382.85,7368.8
383.21,8725.5
383.57,5434.7
383.93,10284
384.28,5217.8
384.64,6514.5
385,7388.3
385.36,7256.4
385.72,8997.8
386.08,5901.3
386.44,8677.9
386.8,8763
387.16,10731
387.52,9387.9
387.87,13155
388.23,7833
388.59,6069.8
388.95,5467.5
389.31,6679.1
389.67,6582.4
390.03,6154
390.38,6495.8
390.74,5008.7
391.1,9169.4
391.46,7482.7
391.82,5982.4
392.18,8189.5
392.54,4969
392.89,5616.5
