wavelength,intensity
178.76,1792.8
179.14,1792.8
179.52,1792.8
179.9,1771.8
180.28,10331
180.66,5804.5
181.04,7948.5
181.42,7112.9
181.8,6045.6
182.18,10326
182.55,5563.4
182.93,6930.3
183.31,6862.4
183.69,7588
184.07,7885.3
184.45,6663.5
184.83,7122.3
185.21,6359.2
185.59,6562.9
185.97,15230
186.35,11455
186.72,6853.1
187.1,6944.4
187.48,11064
187.86,8617.9
188.24,6605
188.62,5975.4
189,10429
189.38,7714.4
189.75,7246.3
190.13,7559.9
190.51,6162.6
190.89,14172
191.27,19724
191.65,6780.5
192.03,7335.2
192.4,9795.1
192.78,7475.7
193.16,8332.3
193.54,11780
193.92,10256
194.3,6612
194.67,9142.1
195.05,8025.7
195.43,7108.2
195.81,6956.1
196.19,10174
196.56,7452.3
196.94,6972.5
197.32,11120
197.7,6251.6
198.08,8117
198.45,6457.5
198.83,7255.7
199.21,6586.3
199.59,11637
199.97,7922.7
200.34,5664.1
200.72,6457.5
201.1,13374
201.48,9603.2
201.85,6218.8
202.23,6686.9
202.61,6300.7
202.99,15312
203.36,6399
203.74,8568.7
204.12,6775.9
204.49,6279.7
204.87,8444.6
205.25,6951.4
205.63,5629
206,6267.9
206.38,7775.3
206.76,9158.5
207.14,6249.2
207.51,5792.8
207.89,10509
208.27,6169.6
208.64,5334.1
209.02,6455.2
209.4,6782.9
209.77,5565.8
210.15,14958
210.53,5715.6
210.9,10752
211.28,5856
211.66,11623
212.03,6488
212.41,5813.9
212.79,6815.6
213.16,5701.5
213.54,7255.7
213.92,7655.9
214.29,5465.1
214.67,6462.2
215.05,6574.6
215.42,8793.4
215.8,6525.4
216.17,6427.1
216.55,7496.7
216.93,5647.7
217.3,8493.8
217.68,6129.9
218.05,6450.5
218.43,6263.3
218.81,6630.7
219.18,10535
219.56,6656.5
219.93,6293.7
220.31,6279.7
220.69,5633.7
221.06,6055
221.44,7332.9
221.81,5909.9
222.19,5593.9
222.56,5968.4
222.94,6740.7
223.32,7449.9
223.69,6064.3
224.07,8510.2
224.44,11838
224.82,7309.5
225.19,8182.5
225.57,7232.3
225.94,6331.1
226.32,6890.5
226.69,11441
227.07,8264.4
227.44,6590.9
227.82,7510.8
228.19,6864.8
228.57,8451.7
228.94,11155
229.32,8994.7
229.69,8545.3
230.07,6541.8
230.44,5926.2
230.82,10322
231.19,8922.1
231.57,5476.9
231.94,5636
232.32,8671.7
232.69,6656.5
233.07,7229.9
233.44,7932.1
233.82,6668.2
234.19,7084.8
234.57,9383.2
234.94,6270.3
235.31,6345.2
235.69,6986.5
236.06,7302.5
236.44,8255.1
236.81,5734.3
237.19,7559.9
237.56,11064
237.93,6162.6
238.31,7471
238.68,6642.4
239.06,7236.9
239.43,8533.6
239.81,7772.9
240.18,5877.1
240.55,6019.9
240.93,11995
241.3,7480.4
241.67,6939.7
242.05,8397.8
242.42,9116.4
242.8,5685.2
243.17,7599.7
243.54,7398.4
243.92,8868.3
244.29,7035.6
244.66,7248.6
245.04,9853.7
245.41,15492
245.78,5863
246.16,6436.5
246.53,8470.4
246.9,6937.4
247.28,12321
247.65,6616.7
248.02,6857.8
248.4,9497.9
248.77,7234.6
249.14,8053.8
249.52,6586.3
249.89,8229.3
250.26,5954.3
250.64,7251
251.01,14514
251.38,5650.1
251.75,7075.4
252.13,6499.7
252.5,8585.1
252.87,12632
253.25,5856
253.62,7620.8
253.99,5479.2
254.36,8915.1
254.74,6349.9
255.11,5870.1
255.48,5455.8
255.85,13671
256.23,5512
256.6,5343.4
256.97,6612
257.34,7803.4
257.71,7323.5
258.09,6464.6
258.46,7508.4
258.83,10666
259.2,9184.3
259.58,6785.2
259.95,6787.6
260.32,8896.4
260.69,5886.4
261.06,10277
261.44,6015.2
261.81,12632
262.18,7529.5
262.55,6258.6
262.92,7143.3
263.29,6356.9
263.67,5577.5
264.04,6424.8
264.41,6698.6
264.78,6228.2
265.15,9879.4
265.52,11862
265.9,7169.1
266.27,6136.9
266.64,5483.9
267.01,5320
267.38,7758.9
267.75,5930.9
268.12,5177.3
268.5,6703.3
268.87,6312.4
269.24,6015.2
269.61,7456.9
269.98,7861.9
270.35,7655.9
270.72,6050.3
