wavelength,intensity
178.76,1801
179.14,1801
179.52,1801
179.9,1810.4
180.28,10350
180.66,5901.7
181.04,7973
181.42,7091.8
181.8,5988.3
182.18,10344
182.55,5679.3
182.93,6984.2
183.31,6798.1
183.69,7623.1
184.07,7891.1
184.45,6806.3
184.83,7117.6
185.21,6335.8
185.59,6531.3
185.97,15383
186.35,11478
186.72,6788.7
187.1,7013.4
187.48,11057
187.86,8755.9
188.24,6539.5
188.62,6029.2
189,10399
189.38,7625.5
189.75,7164.4
190.13,7662.9
190.51,6179
190.89,14388
191.27,19835
191.65,6818
192.03,7577.5
192.4,9815
192.78,7280.2
193.16,8372.1
193.54,11769
193.92,10304
194.3,6402.5
194.67,9090.6
195.05,8018.7
195.43,7012.2
195.81,6729
196.19,10117
196.56,7561.1
196.94,7155
197.32,10998
197.7,6387.3
198.08,8290.2
198.45,6483.3
198.83,7342.3
199.21,6603.8
199.59,11613
199.97,7826.8
200.34,5753
200.72,6488
201.1,13232
201.48,9782.3
201.85,6160.3
202.23,6590.9
202.61,6304.2
202.99,15133
203.36,6344
203.74,8546.5
204.12,6970.1
204.49,6330
204.87,8572.2
205.25,6888.2
205.63,5648.9
206,6140.4
206.38,7559.9
206.76,9207.7
207.14,6401.4
207.51,5672.3
207.89,10410
208.27,6179
208.64,5344.6
209.02,6348.7
209.4,6758.3
209.77,5531.9
210.15,14041
210.53,5751.9
210.9,10694
211.28,5983.6
211.66,11470
212.03,6361.6
212.41,5763.6
212.79,6878.8
213.16,5811.6
213.54,7354
213.92,7578.7
214.29,5439.4
214.67,6347.5
215.05,6610.8
215.42,8876.5
215.8,6449.3
216.17,6414.2
216.55,7555.3
216.93,5708.6
217.3,8620.2
217.68,6126.4
218.05,6553.5
218.43,6278.5
218.81,6527.8
219.18,10564
219.56,6521.9
219.93,6359.2
220.31,6291.4
220.69,5699.2
221.06,5927.4
221.44,7260.3
221.81,6051.5
222.19,5570.5
222.56,5902.8
222.94,6551.2
223.32,7306
223.69,6088.9
224.07,8415.4
224.44,11932
224.82,7310.7
225.19,8186
225.57,7198.3
225.94,6507.9
226.32,7049.7
226.69,11650
227.07,8303
227.44,6458.7
227.82,7473.3
228.19,6729
228.57,8354.5
228.94,10960
229.32,9173.7
229.69,8578.1
230.07,6514.9
230.44,5845.5
230.82,10324
231.19,9054.4
231.57,5478
231.94,5583.4
232.32,8675.2
232.69,6608.5
233.07,7187.8
233.44,7887.6
233.82,6739.6
234.19,7098.8
234.57,9562.3
234.94,6282
235.31,6473.9
235.69,6983
236.06,7207.7
236.44,8239.9
236.81,5732
237.19,7509.6
237.56,10950
237.93,6128.7
238.31,7344.6
238.68,6656.5
239.06,7211.2
239.43,8376.8
239.81,7815.1
240.18,5740.2
240.55,5912.2
240.93,12112
241.3,7432.4
