wavelength,intensity
178.76,4.6825
179.14,4.6825
179.52,4.6825
179.9,-12.094
180.28,57.147
180.66,-67.483
181.04,26.72
181.42,14.24
181.8,58.512
182.18,-32.379
182.55,-21.261
182.93,56.952
183.31,-2.3425
183.69,-12.091
184.07,0.38917
184.45,-11.117
184.83,-28.087
185.21,21.844
185.59,15.408
185.97,-33.548
186.35,-21.26
186.72,22.041
187.1,-26.334
187.48,16.578
187.86,19.113
188.24,-21.846
188.62,-46.614
189,-9.5575
189.38,20.87
189.75,-12.093
190.13,-44.472
190.51,-5.655
190.89,36.668
191.27,-115.08
191.65,-31.987
192.03,-36.083
192.4,-60.464
192.78,-0.19583
193.16,-13.653
193.54,10.532
193.92,17.553
194.3,72.944
194.67,-87.185
195.05,10.145
195.43,25.162
195.81,-26.526
196.19,38.036
196.56,7.6083
196.94,-26.526
197.32,2.5383
197.7,82.893
198.08,-29.842
198.45,11.117
198.83,42.13
199.21,-34.718
199.59,-65.923
199.97,-70.023
200.34,22.04
200.72,-28.478
201.1,-39.983
201.48,-68.463
201.85,-31.597
202.23,-21.26
202.61,10.923
202.99,37.253
203.36,-3.12
203.74,-89.526
204.12,-52.075
204.49,-66.903
204.87,-32.377
205.25,-79.968
205.63,14.043
206,-33.938
206.38,-45.052
206.76,-33.547
207.14,31.402
207.51,-43.102
207.89,-29.063
208.27,-21.651
208.64,52.467
209.02,-10.142
209.4,-8.9733
209.77,-55.393
210.15,212.21
210.53,-7.4142
210.9,-64.561
211.28,11.897
211.66,-29.061
212.03,-25.552
212.41,8.9725
212.79,-82.113
213.16,-16.971
213.54,-0.58417
213.92,34.911
214.29,15.603
214.67,16.967
215.05,-26.916
215.42,-18.528
215.8,-39.007
216.17,-72.362
216.55,-4.6808
216.93,-17.553
217.3,-30.232
217.68,5.2667
218.05,20.481
218.43,-35.498
218.81,-23.408
219.18,-51.297
219.56,-15.797
219.93,-48.566
220.31,-4.2917
220.69,-4.4858
221.06,0.78083
221.44,-42.911
221.81,-4.8767
222.19,12.483
222.56,9.5575
222.94,-0.38917
223.32,-52.467
223.69,12.677
224.07,-6.4358
224.44,-64.171
224.82,16.579
225.19,24.967
225.57,40.568
225.94,1.3667
226.32,29.843
226.69,-6.8258
227.07,-22.039
227.44,-31.988
227.82,-105.13
228.19,-15.018
228.57,-33.744
228.94,-14.043
229.32,-9.9458
229.69,-29.257
230.07,40.178
230.44,-14.432
230.82,54.418
231.19,-30.62
231.57,34.913
231.94,-7.4117
232.32,14.628
232.69,24.573
233.07,6.63
233.44,-2.5358
233.82,-48.177
234.19,-10.533
234.57,-15.019
234.94,27.111
235.31,-24.965
235.69,7.6075
236.06,-3.1217
236.44,-9.36
236.81,-9.1658
237.19,-20.088
237.56,-9.75
237.93,-4.8742
238.31,29.256
238.68,53.637
239.06,-0.97667
239.43,-23.992
239.81,11.897
240.18,31.793
240.55,24.185
240.93,14.238
241.3,13.653
241.67,46.812
242.05,4.0975
242.42,42.521
242.8,14.432
243.17,-7.4125
243.54,66.314
243.92,55.393
244.29,-26.33
244.66,12.482
245.04,-47.981
245.41,19.308
245.78,7.4125
246.16,25.743
246.53,-12.677
246.9,13.068
247.28,-46.811
247.65,-17.749
248.02,18.334
248.4,65.536
248.77,-1.365
249.14,35.497
249.52,33.743
249.89,44.859
250.26,58.903
250.64,-37.059
251.01,-108.45
251.38,61.83
251.75,51.102
252.13,-21.455
252.5,18.528
252.87,-8.5825
253.25,71.387
253.62,62.803
253.99,48.762
254.36,67.877
254.74,113.91
255.11,20.48
255.48,8.5808
255.85,-23.796
256.23,79.773
256.6,35.887
256.97,28.867
257.34,83.088
257.71,-8.3858
258.09,91.865
258.46,-11.312
258.83,5.6542
259.2,15.603
259.58,15.799
259.95,51.103
260.32,21.453
260.69,39.008
261.06,51.883
261.44,14.043
261.81,4.8767
262.18,58.124
262.55,77.238
262.92,41.349
263.29,43.495
263.67,85.428
264.04,85.819
264.41,102.59
264.78,112.74
265.15,72.167
265.52,52.465
265.9,39.595
266.27,47.398
266.64,39.009
267.01,23.797
267.38,3.7067
267.75,116.44
268.12,100.06
268.5,115.85
268.87,18.529
269.24,68.655
269.61,18.333
269.98,96.936
270.35,131.85
270.72,145.89
271.09,55.588
271.46,96.547
271.83,142.77
272.21,102.99
272.58,130.48
272.95,170.47
273.32,112.74
273.69,139.07
274.06,104.35
274.43,158.57
274.8,141.8
275.17,167.54
275.54,204.8
275.91,127.75
276.28,156.62
276.65,121.51
277.02,195.44
277.39,185.49
277.76,89.72
278.13,188.02
278.5,155.26
278.87,165.4
279.24,197.78
279.61,216.69
279.98,151.35
280.35,133.22
280.72,248.1
281.09,213.77
281.46,188.8
281.83,209.48
282.2,298.22
282.57,256.48
282.94,157.98
283.31,172.42
283.68,186.66
284.05,188.02
284.42,234.44
284.79,284.96
285.16,284.57
285.53,263.31
285.9,292.37
286.27,208.7
286.64,264.68
287.01,228.59
287.38,241.86
287.75,133.61
288.12,275.01
288.49,183.93
288.86,238.54
289.23,212.6
289.59,249.46
289.96,272.67
290.33,365.32
290.7,286.13
291.07,278.14
291.44,367.66
291.81,275.79
292.18,313.24
292.55,282.43
292.91,220.01
293.28,230.74
293.65,242.64
294.02,198.17
294.39,226.45
294.76,274.43
295.13,307.59
295.5,315.97
295.86,338.21
296.23,305.44
296.6,299.78
296.97,360.83
297.34,397.5
297.71,257.85
298.07,288.47
298.44,226.84
298.81,209.09
299.18,197.78
299.55,235.22
299.91,226.84
300.28,129.51
300.65,215.53
301.02,267.99
301.39,242.44
301.75,373.32
302.12,331.97
302.49,384.63
302.86,394.19
303.23,266.24
303.59,288.86
303.96,356.35
304.33,311.1
304.7,224.89
305.06,206.75
305.43,216.89
305.8,176.13
306.17,219.81
306.53,221.77
306.9,267.21
307.27,313.83
307.64,273.26
308,322.02
308.37,268.77
308.74,287.69
309.11,265.07
309.47,258.43
309.84,299.39
310.21,244.59
310.57,234.25
310.94,233.47
311.31,218.25
311.67,699.63
312.04,212.21
312.41,173.59
312.77,211.43
313.14,200.7
313.51,225.28
313.87,244.98
314.24,267.8
314.61,275.6
314.97,234.64
315.34,209.09
315.71,303.88
316.07,293.15
316.44,241.27
316.81,214.94
317.17,236.79
317.54,417.98
317.91,140.04
318.27,211.63
318.64,163.06
319,99.474
319.37,121.51
319.74,232.49
320.1,220.6
320.47,190.95
320.83,153.5
321.2,139.46
321.57,219.04
321.93,178.27
322.3,207.92
322.66,186.07
323.03,225.67
323.4,153.89
323.76,151.55
324.13,138.09
324.49,109.81
324.86,201.67
325.22,110.98
325.59,184.9
325.95,216.11
326.32,170.66
326.68,159.35
327.05,191.14
327.42,83.088
327.78,126.78
328.15,119.17
328.51,123.27
328.88,141.41
329.24,110.79
329.61,116.64
329.97,125.8
330.34,87.965
330.7,92.255
331.07,74.313
331.43,119.95
331.8,117.61
332.16,7.6075
332.52,60.463
332.89,87.187
333.25,109.81
333.62,93.817
333.98,-242.24
334.35,126.39
334.71,133.99
335.08,97.521
335.44,103.96
335.81,91.477
336.17,105.91
336.53,98.302
336.9,26.332
337.26,69.631
337.63,54.222
337.99,116.25
338.36,77.432
338.72,36.472
339.08,99.474
339.45,56.953
339.81,115.08
340.18,118.59
340.54,70.41
340.9,94.011
341.27,65.925
