wavelength,intensity
178.76,1778.8
179.14,1778.8
179.52,1778.8
179.9,1764.8
180.28,10668
180.66,6139.2
181.04,8299.5
181.42,7260.3
181.8,6277.3
182.18,10827
182.55,5809.2
182.93,7204.2
183.31,7026.3
183.69,7822.1
184.07,8009.3
184.45,6918.6
184.83,7325.9
185.21,6469.2
185.59,6745.4
185.97,16145
186.35,11874
186.72,6857.8
187.1,7183.1
187.48,11366
187.86,8940.9
188.24,6616.7
188.62,6207.1
189,10722
189.38,7978.9
189.75,7295.4
190.13,7854.8
190.51,6275
190.89,14757
191.27,20889
191.65,6995.9
192.03,7716.8
192.4,10198
192.78,7833.8
193.16,8550
193.54,12225
193.92,10802
194.3,6490.3
194.67,9446.4
195.05,8381.5
195.43,7344.6
195.81,6937.4
196.19,10642
196.56,7618.4
196.94,7229.9
197.32,11534
197.7,6532.4
198.08,8585.1
198.45,6675.2
198.83,7473.3
199.21,6733.7
199.59,12049
199.97,8110
200.34,5947.3
200.72,6686.9
201.1,13760
201.48,9710.9
201.85,6326.5
202.23,6892.9
202.61,6733.7
202.99,40281
203.36,6766.5
203.74,8983
204.12,7080.1
204.49,6438.8
204.87,8697.4
205.25,7171.4
205.63,5696.9
206,6303.1
206.38,7733.1
206.76,9364.5
207.14,6626.1
207.51,5795.2
207.89,10862
208.27,6471.6
208.64,5413.7
209.02,6619
209.4,7028.6
209.77,5675.8
210.15,15567
210.53,5783.5
210.9,10909
211.28,6160.3
211.66,11850
212.03,6764.1
212.41,5856
212.79,7145.7
213.16,5970.7
213.54,7723.8
213.92,7854.8
214.29,5636
214.67,6537.1
215.05,6867.1
215.42,9191.3
215.8,6696.3
216.17,6752.4
216.55,7861.9
216.93,5851.3
217.3,8875.3
217.68,6392
218.05,6565.2
218.43,6605
218.81,6677.6
219.18,10853
219.56,6698.6
219.93,6640.1
220.31,6464.6
220.69,5811.6
221.06,6111.1
221.44,7592.7
221.81,6223.5
222.19,5664.1
222.56,6090.1
222.94,6918.6
223.32,7487.4
223.69,6127.5
224.07,8849.6
224.44,12475
224.82,7482.7
225.19,8435.3
225.57,7349.3
225.94,6715
226.32,7236.9
226.69,12056
227.07,8507.9
227.44,6705.6
227.82,7829.1
228.19,6995.9
228.57,8748.9
228.94,11497
229.32,9444.1
229.69,8732.5
230.07,6621.4
230.44,6155.6
230.82,10717
231.19,9320
231.57,5631.3
231.94,5685.2
232.32,9025.1
232.69,7040.3
233.07,7531.8
233.44,8088.9
233.82,6935
234.19,7417.2
234.57,9842
234.94,6408.4
235.31,6822.7
235.69,7115.2
236.06,7449.9
236.44,8638.9
236.81,5884.1
237.19,7808
237.56,11438
237.93,6385
238.31,7677
238.68,7002.9
239.06,7557.6
239.43,8748.9
239.81,8016.3
240.18,5942.6
240.55,6373.3
240.93,12683
241.3,7822.1
241.67,7229.9
242.05,8739.6
242.42,9451.1
242.8,5842
243.17,7686.3
243.54,7796.3
243.92,9249.8
244.29,7002.9
244.66,7510.8
245.04,9968.3
245.41,16023
245.78,5956.7
246.16,6794.6
246.53,8802.8
246.9,7016.9
247.28,12864
247.65,7047.4
248.02,7302.5
248.4,9846.6
248.77,7358.6
249.14,8564
249.52,6965.4
249.89,8470.4
250.26,6225.8
250.64,7520.1
251.01,15279
251.38,5746
251.75,7218.2
252.13,6640.1
252.5,8887
252.87,13348
253.25,5902.8
253.62,8011.6
253.99,5769.4
254.36,9177.2
254.74,6502
255.11,6146.3
255.48,5565.8
255.85,13966
256.23,5633.7
256.6,5350.5
256.97,6764.1
257.34,8177.8
257.71,7588
258.09,6764.1
258.46,7709.7
258.83,11216
259.2,9563.4
259.58,7035.6
259.95,7349.3
260.32,9324.7
260.69,5961.3
261.06,10762
261.44,6221.1
261.81,12955
262.18,7805.7
262.55,6296
262.92,7321.2
263.29,6511.4
263.67,5724.9
264.04,6581.6
264.41,6693.9
264.78,6490.3
265.15,10270
265.52,12442
265.9,7445.2
266.27,6284.3
266.64,5760.1
267.01,5418.3
267.38,7866.5
267.75,6125.2
268.12,5245.1
268.5,7028.6
268.87,6179
269.24,6373.3
269.61,7627.8
269.98,8063.1
270.35,7779.9
270.72,6190.7
271.09,6923.3
271.46,6478.6
271.83,7698
272.21,9261.5
272.58,6017.5
272.95,6267.9
273.32,7201.8
273.69,7398.4
274.06,5638.4
274.43,6216.5
274.8,6974.8
275.17,7824.4
275.54,14907
275.91,7351.6
276.28,7328.2
276.65,7562.3
277.02,10935
277.39,6251.6
277.76,6228.2
278.13,8332.3
278.5,8664.7
278.87,10418
279.24,8992.3
279.61,8325.3
279.98,9898.1
280.35,6380.3
280.72,7428.9
281.09,7166.7
281.46,7417.2
281.83,6195.4
282.2,7859.5
282.57,6534.8
282.94,8088.9
283.31,6541.8
283.68,7751.9
284.05,5673.5
284.42,5273.2
284.79,7665.3
285.16,8482.1
285.53,7183.1
285.9,7290.8
286.27,14523
286.64,5598.6
287.01,6242.2
287.38,8582.7
287.75,58630
288.12,8498.5
288.49,16395
288.86,5959
289.23,6146.3
289.59,6193.1
289.96,6038.6
290.33,6340.5
290.7,6628.4
291.07,8430.6
291.44,7826.8
291.81,5956.7
292.18,7361
292.55,6663.5
292.91,12484
293.28,8325.3
293.65,10647
294.02,7810.4
294.39,5636
294.76,6899.9
295.13,7379.7
295.5,7019.3
295.86,7169.1
296.23,6509
296.6,5942.6
296.97,6499.7
297.34,7077.8
297.71,8880
298.07,7290.8
298.44,5359.8
298.81,7843.1
299.18,7384.4
299.55,10289
299.91,6946.7
300.28,7260.3
300.65,5481.5
301.02,7522.5
301.39,8091.2
301.75,13320
302.12,8093.6
302.49,7115.2
302.86,10458
303.23,7342.3
303.59,6015.2
303.96,16857
304.33,9664.1
304.7,14645
305.06,6579.3
305.43,10158
