wavelength,intensity
178.76,14.045
179.14,14.045
179.52,14.045
179.9,-15.215
180.28,-91.285
180.66,29.26
181.04,5.85
181.42,-83.09
181.8,121.71
182.18,88.945
182.55,-35.11
182.93,-90.105
183.31,80.75
183.69,25.745
184.07,-214.16
184.45,-102.98
184.83,86.605
185.21,-90.115
185.59,-0.005
185.97,-45.64
186.35,-66.705
186.72,-238.73
187.1,-37.455
187.48,-188.42
187.86,-36.275
188.24,59.68
188.62,-87.77
189,-124.06
189.38,81.92
189.75,-108.84
190.13,-99.47
190.51,-36.275
190.89,-305.44
191.27,15.215
191.65,29.255
192.03,23.405
192.4,-93.625
192.78,258.63
193.16,-117.03
193.54,121.71
193.92,46.81
194.3,-249.26
194.67,-74.9
195.05,-37.45
195.43,57.34
195.81,-102.98
196.19,62.03
196.56,-225.87
196.94,-107.67
197.32,-1.17
197.7,33.945
198.08,-84.265
198.45,-64.365
198.83,-76.07
199.21,-131.07
199.59,-182.56
199.97,81.925
200.34,40.96
200.72,148.63
201.1,-163.84
201.48,-285.55
201.85,-28.085
202.23,-26.915
202.61,-221.19
202.99,-271.5
203.36,-56.17
203.74,-63.19
204.12,-23.405
204.49,-87.775
204.87,-140.43
205.25,-4.685
205.63,-114.69
206,-180.22
206.38,-140.43
206.76,-163.84
207.14,86.6
207.51,-145.11
207.89,-118.19
208.27,22.235
208.64,3.51
209.02,-45.635
209.4,2.34
209.77,-15.215
210.15,-342.89
210.53,-214.16
210.9,-282.03
211.28,9.365
211.66,-143.95
212.03,174.37
212.41,14.04
212.79,-26.91
213.16,-81.915
213.54,-28.08
213.92,-62.025
214.29,-25.745
214.67,-117.02
215.05,2.34
215.42,-14.05
215.8,-70.22
216.17,29.26
216.55,108.84
216.93,52.665
217.3,-44.47
217.68,40.955
218.05,-117.03
218.43,121.71
218.81,-92.45
219.18,-142.78
219.56,5.845
219.93,4.68
220.31,-44.47
220.69,-154.47
221.06,-149.79
221.44,-64.365
221.81,-65.54
222.19,-77.235
222.56,-23.41
222.94,18.72
223.32,-127.56
223.69,-184.9
224.07,-140.43
224.44,127.57
224.82,-115.86
225.19,-127.56
225.57,-122.89
225.94,9.365
226.32,-12.87
226.69,53.83
227.07,-72.55
227.44,-58.52
227.82,-76.07
228.19,1.17
228.57,140.43
228.94,-59.685
229.32,-51.495
229.69,-188.41
230.07,-224.69
230.44,2.34
230.82,-31.6
231.19,-65.54
231.57,-22.23
231.94,-124.05
232.32,-126.38
232.69,-98.305
233.07,104.15
233.44,-76.065
233.82,-84.255
234.19,-19.89
234.57,-168.52
234.94,69.05
235.31,203.63
235.69,-106.5
236.06,-122.87
236.44,40.96
236.81,-11.7
237.19,-9.36
237.56,-143.94
237.93,-17.555
238.31,-83.085
238.68,-30.43
239.06,-114.69
239.43,-70.22
239.81,-207.14
240.18,-40.955
240.55,135.76
240.93,-127.56
241.3,62.02
241.67,148.61
242.05,140.43
242.42,-39.79
242.8,-69.04
243.17,-97.13
243.54,31.59
243.92,-57.34
244.29,-121.71
244.66,-146.28
245.04,-43.305
245.41,108.84
245.78,21.06
246.16,26.92
246.53,92.445
246.9,-85.425
247.28,3.505
247.65,-8.195
248.02,146.29
248.4,-15.22
248.77,-243.42
249.14,25.745
249.52,-28.09
249.89,59.685
250.26,-52.665
250.64,64.365
251.01,37.45
251.38,-59.68
251.75,-64.365
252.13,-81.92
252.5,-55.01
252.87,79.585
253.25,-67.875
253.62,71.385
253.99,-45.645
254.36,-180.23
254.74,-222.35
255.11,33.94
255.48,-60.86
255.85,-187.24
256.23,-63.195
256.6,-98.305
256.97,-190.75
257.34,38.615
257.71,-19.89
258.09,-146.28
258.46,12.865
258.83,36.28
259.2,5.85
259.58,-42.13
259.95,-2.34
260.32,-67.88
260.69,-18.73
261.06,-36.28
