wavelength,intensity
178.76,1764.8
179.14,1764.8
179.52,1764.8
179.9,1780
180.28,10759
180.66,6110
181.04,8293.7
181.42,7343.4
181.8,6155.6
182.18,10738
182.55,5844.3
182.93,7294.3
183.31,6945.5
183.69,7796.3
184.07,8223.5
184.45,7021.6
184.83,7239.3
185.21,6559.4
185.59,6745.4
185.97,16191
186.35,11940
186.72,7096.5
187.1,7220.6
187.48,11554
187.86,8977.1
188.24,6557
188.62,6294.9
189,10846
189.38,7897
189.75,7404.3
190.13,7954.3
190.51,6311.3
190.89,15063
191.27,20874
191.65,6966.6
192.03,7693.3
192.4,10291
192.78,7575.1
193.16,8667
193.54,12103
193.92,10755
194.3,6739.6
194.67,9521.3
195.05,8418.9
195.43,7287.3
195.81,7040.3
196.19,10580
196.56,7844.3
196.94,7337.6
197.32,11535
197.7,6498.5
198.08,8669.3
198.45,6739.6
198.83,7549.4
199.21,6864.8
199.59,12232
199.97,8028
200.34,5906.3
200.72,6538.3
201.1,13924
201.48,9996.4
201.85,6354.6
202.23,6919.8
202.61,6954.9
202.99,40552
203.36,6822.7
203.74,9046.2
204.12,7103.5
204.49,6526.6
204.87,8837.9
205.25,7176.1
205.63,5811.6
206,6483.3
206.38,7873.6
206.76,9528.3
207.14,6539.5
207.51,5940.3
207.89,10981
208.27,6449.3
208.64,5410.1
209.02,6664.7
209.4,7026.3
209.77,5691
210.15,15910
210.53,5997.6
210.9,11191
211.28,6150.9
211.66,11994
212.03,6589.8
212.41,5842
212.79,7172.6
213.16,6052.6
213.54,7751.9
213.92,7916.9
214.29,5661.8
214.67,6654.1
215.05,6864.8
215.42,9205.3
215.8,6766.5
216.17,6723.2
216.55,7753
216.93,5798.7
217.3,8919.8
217.68,6351
218.05,6682.2
218.43,6483.3
218.81,6770
219.18,10996
219.56,6692.8
219.93,6635.4
220.31,6509
220.69,5966
221.06,6260.9
221.44,7657.1
221.81,6289
222.19,5741.3
222.56,6113.5
222.94,6899.9
223.32,7614.9
223.69,6312.4
224.07,8990
224.44,12347
224.82,7598.5
225.19,8562.8
225.57,7472.2
225.94,6705.6
226.32,7249.8
226.69,12002
227.07,8580.4
227.44,6764.1
227.82,7905.2
228.19,6994.7
228.57,8608.5
228.94,11556
229.32,9495.6
229.69,8921
230.07,6846.1
230.44,6153.3
230.82,10749
231.19,9385.5
231.57,5653.6
231.94,5809.2
232.32,9151.5
232.69,7138.6
233.07,7427.7
233.44,8165
233.82,7019.3
234.19,7437
234.57,10010
234.94,6339.3
235.31,6619
235.69,7221.7
236.06,7572.8
236.44,8598
236.81,5895.8
237.19,7817.4
237.56,11582
237.93,6402.5
238.31,7760
238.68,7033.3
239.06,7672.3
239.43,8819.1
239.81,8223.5
240.18,5983.6
240.55,6237.5
240.93,12811
241.3,7760.1
241.67,7081.3
242.05,8599.1
242.42,9490.9
242.8,5911
243.17,7783.5
243.54,7764.7
243.92,9307.1
244.29,7124.6
244.66,7657.1
245.04,10012
245.41,15914
245.78,5935.6
246.16,6767.7
246.53,8710.3
246.9,7102.4
247.28,12860
247.65,7055.5
248.02,7156.2
248.4,9861.9
248.77,7602.1
249.14,8538.3
249.52,6993.5
249.89,8410.7
250.26,6278.5
250.64,7455.8
251.01,15242
251.38,5805.7
251.75,7282.6
252.13,6722
252.5,8942
252.87,13268
253.25,5970.7
253.62,7940.3
253.99,5815.1
254.36,9357.5
254.74,6724.4
255.11,6112.3
255.48,5626.6
255.85,14153
256.23,5696.9
256.6,5448.8
256.97,6954.9
257.34,8139.2
257.71,7607.9
258.09,6910.4
258.46,7696.9
258.83,11180
259.2,9557.6
259.58,7077.8
259.95,7351.6
260.32,9392.6
260.69,5980.1
261.06,10798
261.44,6244.5
261.81,13006
262.18,7902.8
262.55,6394.3
262.92,7289.6
263.29,6532.4
263.67,5802.2
264.04,6574.6
264.41,6929.2
264.78,6415.4
265.15,10126
265.52,12383
265.9,7409
266.27,6490.3
266.64,5764.7
267.01,5497.9
267.38,8091.2
267.75,6138.1
268.12,5398.4
268.5,7069.6
268.87,6417.8
269.24,6337
269.61,7630.1
269.98,8189.5
270.35,7915.7
270.72,6190.7
271.09,6985.3
271.46,6636.6
271.83,7948.5
272.21,9136.3
272.58,6018.7
272.95,6335.8
273.32,7306
273.69,7185.4
274.06,5592.7
274.43,6131
274.8,7057.9
275.17,7867.7
275.54,12618
275.91,7399.6
276.28,7336.4
276.65,7497.9
277.02,11077
277.39,6094.8
277.76,6210.6
278.13,8360.4
278.5,8558.2
278.87,10214
279.24,9054.4
279.61,8356.9
279.98,9750.7
280.35,6513.7
280.72,7578.7
281.09,7059.1
281.46,7468.6
281.83,6177.8
282.2,7809.2
282.57,6495
282.94,8017.5
283.31,6569.9
283.68,7671.1
284.05,5647.7
284.42,5242.8
284.79,7624.3
285.16,8486.8
285.53,7226.4
285.9,7232.3
286.27,14512
286.64,5620.8
287.01,6229.3
287.38,8441.1
287.75,58644
288.12,8493.8
288.49,16453
288.86,6063.2
289.23,6087.7
289.59,6204.8
289.96,5971.9
290.33,6411.9
290.7,6574.6
291.07,8388.5
291.44,7846.6
291.81,5957.8
292.18,7296.6
292.55,6590.9
292.91,12707
293.28,8220
293.65,10735
294.02,7717.9
294.39,5545.9
294.76,7000.5
295.13,7343.4
295.5,6832
295.86,7043.8
296.23,6465.7
296.6,5963.7
296.97,6437.6
297.34,7061.4
297.71,8810.9
298.07,7190.1
298.44,5382.1
298.81,7880.6
299.18,7399.6
299.55,10476
299.91,6903.4
300.28,8724.3
300.65,5508.5
301.02,7446.4
301.39,8029.2
301.75,13106
302.12,8022.2
302.49,6971.3
302.86,10328
303.23,7328.2
303.59,5906.3
303.96,16963
304.33,9675.8
304.7,14731
305.06,6520.7
305.43,10124
305.8,8153.3
306.17,8921
306.53,6330
306.9,9304.8
307.27,7256.8
307.64,10505
308,6451.7
308.37,6434.1
308.74,11924
309.11,8915.1
309.47,6331.1
309.84,5584.5
310.21,7134
310.57,7449.9
310.94,6679.9
311.31,7254.5
311.67,7761.2
312.04,5535.4
312.41,9699.2
312.77,8165
313.14,6315.9
313.51,6868.3
313.87,6554.7
314.24,6451.7
314.61,6366.3
314.97,6605
315.34,7251
315.71,5645.4
316.07,8971.3
316.44,5768.3
316.81,8676.4
317.17,6241
317.54,15347
317.91,6386.1
318.27,5430
318.64,6832
319,8648.3
319.37,5522.5
319.74,9156.2
320.1,9465.1
320.47,6545.3
320.83,10779
321.2,6903.4
321.57,5943.8
321.93,6464.6
322.3,7295.4
322.66,6323
323.03,8637.8
323.4,7942.6
323.76,6363.9
324.13,6338.2
324.49,5485
324.86,18486
325.22,7502.6
325.59,6917.5
325.95,7823.2
326.32,9354
326.68,9041.5
327.05,6950.2
327.42,6032.7
327.78,6370.9
328.15,9366.8
328.51,6424.8
328.88,8469.2
329.24,11041
329.61,7239.3
329.97,8635.4
330.34,6388.5
330.7,7309.5
331.07,10716
331.43,8635.4
331.8,13197
332.16,10087
332.52,6120.5
332.89,8102.9
333.25,5543.6
333.62,12283
333.98,7313
334.35,6890.5
334.71,7371.5
335.08,5886.4
335.44,11845
335.81,11820
336.17,10089
336.53,7153.8
336.9,5978.9
337.26,8427.1
337.63,9345.8
337.99,7740.2
338.36,5851.3
338.72,8947.9
339.08,7564.6
339.45,5916.9
339.81,9400.8
340.18,6696.3
340.54,10330
340.9,6397.9
341.27,6871.8
341.63,8318.3
341.99,5344.6
342.36,10283
342.72,5962.5
343.09,10101
343.45,6422.4
343.81,10700
344.18,5639.5
344.54,7011.1
344.9,7832.6
345.27,7365.7
345.63,6999.4
345.99,8897.5
346.36,7256.8
346.72,5984.8
347.08,6080.7
347.45,5591.5
347.81,9716.7
348.17,7667.6
348.54,5714.4
348.9,8950.2
349.26,9586.8
349.62,10583
349.99,5460.5
350.35,5234.6
350.71,7774.1
351.08,7251
351.44,5251
351.8,13325
352.16,11551
352.53,6042.1
352.89,8231.7
353.25,11070
353.61,6696.3
353.98,8720.8
354.34,10164
354.7,6472.8
355.06,5293.1
355.43,7270.9
355.79,6793.4
356.15,6621.4
356.51,6000
356.88,6095.9
357.24,6794.6
357.6,5582.2
357.96,5350.5
358.32,15290
358.69,5483.9
359.05,8107.6
359.41,7435.9
359.77,5873.6
360.13,6221.1
360.49,6038.6
360.86,9041.5
361.22,11144
361.58,7776.4
361.94,10804
362.3,5926.2
362.66,8506.7
363.03,5258
363.39,5109.4
363.75,6282
364.11,9960.2
364.47,6328.8
364.83,10570
365.19,7637.2
365.56,8902.2
365.92,5316.5
366.28,8619
366.64,9785.8
367,5493.2
367.36,5517.8
367.72,9885.3
368.08,9219.4
368.44,6464.6
368.8,8296
369.17,6528.9
369.53,6681.1
369.89,6052.6
370.25,6086.6
370.61,6249.2
370.97,10627
371.33,6530.1
371.69,12638
372.05,8299.5
372.41,5907.5
