178.76	1849.02
179.14	1849.02
179.52	1849.02
179.90	1872.43
180.28	9888.76
180.66	9193.62
181.04	8898.72
181.42	6913.94
181.80	5956.66
182.18	10057.28
182.55	5568.13
182.93	6965.43
183.31	6693.93
183.69	7360.98
184.07	7721.43
184.45	6544.14
184.83	7070.76
185.21	6167.31
185.59	6480.94
185.97	15054.33
186.35	11143.29
186.72	6574.56
187.10	7026.29
187.48	10853.06
187.86	8489.12
188.24	6260.93
188.62	6017.52
189.00	10106.43
189.38	7403.11
189.75	7513.12
190.13	7592.70
190.51	5790.49
190.89	13902.78
191.27	19557.52
191.65	6806.28
192.03	7440.56
192.40	9572.79
192.78	7173.74
193.16	8203.58
193.54	11424.15
193.92	10054.94
194.30	6422.43
194.67	8872.97
195.05	7913.35
195.43	6916.28
195.81	6686.91
196.19	9968.34
196.56	7227.57
196.94	6916.28
197.32	10869.45
197.70	6321.79
198.08	7967.18
198.45	6466.90
198.83	7227.57
199.21	6429.45
199.59	11255.64
199.97	7702.70
200.34	5687.50
200.72	6186.04
201.10	12994.65
201.48	9444.06
201.85	6211.78
202.23	6609.67
202.61	6244.55
202.99	14733.67
203.36	6244.55
203.74	8430.61
204.12	7047.35
204.49	6363.92
204.87	8458.70
205.25	6710.32
205.63	5621.97
206.00	6253.91
206.38	7475.67
206.76	9057.87
207.14	6319.45
207.51	5678.14
207.89	10099.41
208.27	6090.07
208.64	5280.25
209.02	6373.28
209.40	6698.61
209.77	5495.58
210.15	12526.55
210.53	5638.35
210.90	10509.01
211.28	5954.32
211.66	11077.76
212.03	6335.83
212.41	5638.35
212.79	6848.41
213.16	5722.61
213.54	7220.55
213.92	7424.18
214.29	5483.88
214.67	6235.19
215.05	6686.91
215.42	8727.86
215.80	6555.84
216.17	6413.07
216.55	7421.84
216.93	5661.76
217.30	8306.56
217.68	6097.10
218.05	6574.56
218.43	6249.23
218.81	6539.46
219.18	10408.36
219.56	6424.77
219.93	6434.13
220.31	6356.90
220.69	5776.44
221.06	5987.09
221.44	7421.84
221.81	6031.56
222.19	5502.60
222.56	5820.91
222.94	6619.04
223.32	7302.47
223.69	6139.23
224.07	8397.84
224.44	9221.71
224.82	7300.13
225.19	8133.36
225.57	7321.20
225.94	6644.78
226.32	7122.25
226.69	11613.74
227.07	11454.58
227.44	6747.76
227.82	7737.81
228.19	6698.61
228.57	8374.44
228.94	11037.97
229.32	9217.03
229.69	8786.37
230.07	6853.09
230.44	6253.91
230.82	10544.11
231.19	9259.16
231.57	5771.76
231.94	6022.20
232.32	14345.14
232.69	7351.62
233.07	7398.43
233.44	6979.48
233.82	6949.05
234.19	7651.21
234.57	9879.40
234.94	6597.97
235.31	6750.10
235.69	7276.73
236.06	7585.68
236.44	8531.25
236.81	6244.55
237.19	8011.65
237.56	11536.50
237.93	6658.82
238.31	7744.83
238.68	7150.34
239.06	7812.71
239.43	8858.93
239.81	8170.81
240.18	6228.17
240.55	6609.67
240.93	12400.16
241.30	7866.54
241.67	7503.76
242.05	8634.24
242.42	9692.16
242.80	6267.95
243.17	7955.48
243.54	7920.37
243.92	9270.86
244.29	7375.03
244.66	7817.39
245.04	10064.30
245.41	15604.35
245.78	6377.96
246.16	7143.32
246.53	9078.94
246.90	7552.91
247.28	12905.71
247.65	7286.09
248.02	7342.26
248.40	10003.45
248.77	7751.85
249.14	8538.27
249.52	7342.26
249.89	8489.12
250.26	6642.44
250.64	7763.56
251.01	15019.22
251.38	6186.04
251.75	7770.58
252.13	6979.48
252.50	9121.07
252.87	13043.81
253.25	6394.34
253.62	7988.25
253.99	6057.31
254.36	9308.31
254.74	6883.52
255.11	6532.44
255.48	6017.52
255.85	13703.84
256.23	6008.16
256.60	5788.14
256.97	7274.38
257.34	8379.12
257.71	7878.24
258.09	7241.62
258.46	7815.05
258.83	11377.34
259.20	9874.72
259.58	7461.63
259.95	7667.60
260.32	9404.27
260.69	6251.57
261.06	11028.60
261.44	6785.21
261.81	12922.10
262.18	8098.25
262.55	6815.64
262.92	7576.31
263.29	7016.93
263.67	6270.30
264.04	6935.01
264.41	7164.38
264.78	7197.15
265.15	10424.75
265.52	12437.61
265.90	7831.43
266.27	7103.53
266.64	6399.02
267.01	6211.78
267.38	8716.16
267.75	6839.05
268.12	6001.13
268.50	7545.89
268.87	7016.93
269.24	6668.19
269.61	8454.02
269.98	9088.30
270.35	8606.15
270.72	7045.01
271.09	7763.56
271.46	7449.93
271.83	8795.73
272.21	9940.26
272.58	7260.34
272.95	7604.40
273.32	8519.55
273.69	8365.07
274.06	6974.80
274.43	7630.15
274.80	8315.92
275.17	9177.24
275.54	13626.60
275.91	8624.87
276.28	8667.00
276.65	9542.36
277.02	12369.73
277.39	8013.99
277.76	7960.16
278.13	9923.87
278.50	10207.08
278.87	11915.67
279.24	10782.85
279.61	10267.93
279.98	13006.36
280.35	8498.49
280.72	9474.49
281.09	9048.51
281.46	9394.91
281.83	8287.84
282.20	9905.15
282.57	8634.24
282.94	10331.12
283.31	8847.22
283.68	10174.31
284.05	8344.01
284.42	7983.57
284.79	9975.36
285.16	10787.53
285.53	9610.24
285.90	9963.66
286.27	16664.61
286.64	8163.79
287.01	8844.88
287.38	10986.47
287.75	57780.81
288.12	10689.23
288.49	18090.00
288.86	8627.21
289.23	8786.37
289.59	8725.52
289.96	8650.62
290.33	9060.21
290.70	9329.38
291.07	10892.85
291.44	10422.41
291.81	8648.28
292.18	9975.36
292.55	9160.86
292.91	14801.55
293.28	10918.60
293.65	13125.72
294.02	10237.50
294.39	8341.67
294.76	9603.22
295.13	9856.00
295.50	9481.51
295.86	9460.45
296.23	8980.64
296.60	8299.54
296.97	8968.93
297.34	9586.83
297.71	11169.04
298.07	9734.29
298.44	8042.08
298.81	10296.02
299.18	9799.82
299.55	12674.00
299.91	9427.68
300.28	11283.72
300.65	7784.62
301.02	9853.66
301.39	10293.68
301.75	15117.52
302.12	10296.02
302.49	9296.61
302.86	12456.33
303.23	9390.23
303.59	8037.40
303.96	18462.15
304.33	11475.65
304.70	16524.18
305.06	8620.19
305.43	12245.68
305.80	10146.22
306.17	10733.70
306.53	8493.80
