wavelength,intensity
178.76,1799.9
179.14,1799.9
179.52,1799.9
179.9,1767.1
180.28,10403
180.66,5937.9
181.04,7976.5
181.42,7093
181.8,6145.1
182.18,10596
182.55,5654.7
182.93,7080.1
183.31,6930.3
183.69,7614.9
184.07,7799.8
184.45,6793.4
184.83,7249.8
185.21,6546.5
185.59,6533.6
185.97,15532
186.35,11565
186.72,6800.4
187.1,7035.6
187.48,11123
187.86,8778.2
188.24,6466.9
188.62,6077.2
189,10498
189.38,7775.3
189.75,7269.7
190.13,7643
190.51,6207.1
190.89,14281
191.27,19952
191.65,6803.9
192.03,7547.1
192.4,9843.1
192.78,7430
193.16,8407.2
193.54,11751
193.92,10441
194.3,6531.3
194.67,9233.4
195.05,8220
195.43,7094.2
195.81,6746.6
196.19,10205
196.56,7592.7
196.94,7150.3
197.32,11342
197.7,6506.7
198.08,8258.6
198.45,6569.9
198.83,7379.7
199.21,6566.4
199.59,11714
199.97,7822.1
200.34,5774.1
200.72,6527.8
201.1,13274
201.48,9719.1
201.85,6275
202.23,6617.9
202.61,6433
202.99,15238
203.36,6445.8
203.74,8675.2
204.12,6901.1
204.49,6307.7
204.87,8425.9
205.25,6915.1
205.63,5680.5
206,6293.7
206.38,7631.3
206.76,9123.4
207.14,6375.6
207.51,5816.2
207.89,10338
208.27,6174.3
208.64,5300.1
209.02,6378
209.4,6753.6
209.77,5592.7
210.15,14883
210.53,5750.7
210.9,10823
211.28,6112.3
211.66,11554
212.03,6380.3
212.41,5757.7
212.79,6871.8
213.16,5707.4
213.54,7398.4
213.92,7641.9
214.29,5458.1
214.67,6417.8
215.05,6679.9
215.42,8992.3
215.8,6566.4
216.17,6497.3
216.55,7571.6
216.93,5653.6
217.3,8681
217.68,6135.7
218.05,6565.2
218.43,6326.5
218.81,6603.8
219.18,10667
219.56,6500.8
219.93,6418.9
220.31,6246.9
220.69,5747.2
221.06,5969.5
221.44,7504.9
221.81,5940.3
222.19,5617.3
222.56,5918
222.94,6548.8
223.32,7349.3
223.69,6092.4
224.07,8457.5
224.44,11911
224.82,7368
225.19,8264.4
225.57,7255.7
225.94,6533.6
226.32,7088.3
226.69,11705
227.07,8220
227.44,6470.4
227.82,7605.6
228.19,6813.3
228.57,8260.9
228.94,11010
229.32,9179.6
229.69,8609.7
230.07,6571.1
230.44,6000
230.82,10450
231.19,9018.1
231.57,5479.2
231.94,5665.3
232.32,8752.4
232.69,6614.4
233.07,7330.6
233.44,7956.6
233.82,6731.4
234.19,7287.3
234.57,9569.3
234.94,6207.1
235.31,6566.4
235.69,6988.8
236.06,7210
236.44,8407.2
236.81,5680.5
237.19,7647.7
237.56,11225
237.93,6188.4
238.31,7446.4
238.68,6716.2
239.06,7350.5
239.43,8415.4
239.81,7832.6
240.18,5890
240.55,6088.9
240.93,12325
241.3,7434.7
241.67,6974.8
242.05,8362.7
242.42,9309.5
242.8,5715.6
243.17,7510.8
243.54,7562.3
243.92,8984.1
244.29,6896.4
244.66,7275.6
245.04,9769.4
245.41,15363
245.78,5830.3
246.16,6670.5
246.53,8433
246.9,6835.5
247.28,12282
247.65,6759.5
248.02,6834.4
248.4,9462.8
248.77,7286.1
249.14,8155.6
249.52,6768.8
249.89,8115.8
250.26,6010.5
250.64,7267.4
251.01,14668
251.38,5610.3
251.75,7109.4
252.13,6463.4
252.5,8712.6
252.87,12790
253.25,5756.5
253.62,7746
253.99,5613.8
254.36,9074.3
254.74,6394.3
255.11,5880.6
255.48,5517.8
255.85,13383
256.23,5606.8
256.6,5279.1
256.97,6619
257.34,7886.4
257.71,7316.5
258.09,6369.8
258.46,7352.8
258.83,10696
259.2,9222.9
259.58,6722
259.95,6905.8
260.32,8913.9
260.69,5882.9
261.06,10188
261.44,6134.5
261.81,12536
262.18,7464
262.55,6245.7
262.92,7022.8
263.29,6324.1
263.67,5534.2
264.04,6415.4
264.41,6590.9
264.78,6239.9
265.15,9813.9
265.52,11881
265.9,7165.5
266.27,6257.4
266.64,5610.3
267.01,5334.1
267.38,7604.4
267.75,5854.9
268.12,5176.1
268.5,6768.8
268.87,6173.2
269.24,6098.3
269.61,7434.7
269.98,7860.7
270.35,7613.8
270.72,5960.2
271.09,6683.4
271.46,6422.4
271.83,7534.2
272.21,8827.3
272.58,5806.9
272.95,6011.7
273.32,7061.4
273.69,7042.7
274.06,5433.5
274.43,6000
274.8,6806.3
275.17,7434.7
275.54,14232
275.91,7109.4
276.28,7083.6
276.65,7185.4
277.02,10607
277.39,5884.1
277.76,6002.3
278.13,8016.3
278.5,8370.9
278.87,9874.7
279.24,8835.5
279.61,7990.6
279.98,9386.7
280.35,6202.4
280.72,7246.3
281.09,6765.3
281.46,7055.5
281.83,5858.4
282.2,7445.2
282.57,6348.7
282.94,7625.5
283.31,6235.2
283.68,7389.1
284.05,5452.3
284.42,5132.8
284.79,7221.7
285.16,8139.2
285.53,6835.5
285.9,6837.9
286.27,13973
286.64,5375
287.01,6016.3
287.38,8058.5
287.75,57403
288.12,8244.5
288.49,15602
288.86,5835
289.23,5874.7
289.59,5941.5
289.96,5720.3
290.33,6065.5
290.7,6338.2
291.07,8032.7
291.44,7471
291.81,5574
292.18,7050.9
292.55,6249.2
292.91,11863
293.28,8058.5
293.65,10328
294.02,7499.1
294.39,5356.3
294.76,6670.5
295.13,6974.8
295.5,6750.1
295.86,6775.9
296.23,6197.7
296.6,5579.8
296.97,6126.4
297.34,6751.3
297.71,8429.4
298.07,6993.5
298.44,5105.9
298.81,7593.9
299.18,7150.3
299.55,10021
299.91,6664.7
300.28,6978.3
300.65,5254.5
301.02,7293.1
301.39,7701.5
301.75,12539
302.12,7879.4
302.49,6723.2
302.86,9934.4
303.23,6958.4
303.59,5578.7
303.96,16211
304.33,9186.6
304.7,13994
305.06,6287.9
305.43,9737.8
305.8,7809.2
306.17,8619
306.53,6080.7
306.9,9013.4
307.27,6932.7
307.64,9935.6
308,6115.8
308.37,6112.3
308.74,11395
309.11,8520.7
309.47,6043.3
309.84,5356.3
310.21,6748.9
310.57,7066.1
310.94,6457.5
311.31,7011.1
311.67,7391.4
312.04,5269.7
312.41,9242.8
312.77,7717.9
313.14,6088.9
313.51,6636.6
313.87,6287.9
314.24,6197.7
314.61,6107.6
314.97,6252.7
315.34,6791.1
315.71,5369.2
316.07,8592.1
316.44,5604.4
316.81,8296
317.17,5976.6
317.54,14484
317.91,6172
318.27,5266.2
318.64,6586.3
319,8232.8
319.37,5350.5
319.74,8842.5
320.1,9190.1
320.47,6379.1
320.83,10337
321.2,6663.5
321.57,5681.6
321.93,6176.7
322.3,7198.3
322.66,5949.6
323.03,8175.5
323.4,7666.4
323.76,6119.3
324.13,6126.4
324.49,5280.3
324.86,17721
325.22,7249.8
325.59,6686.9
325.95,7575.1
326.32,9082.5
326.68,8729
327.05,6711.5
327.42,5909.9
327.78,6195.4
328.15,8940.8
328.51,6154.4
328.88,8026.9
329.24,10477
329.61,6902.2
329.97,8200.1
330.34,6159.1
330.7,6819.1
331.07,10202
331.43,8266.8
331.8,12490
332.16,9686.3
332.52,5857.2
332.89,7840.8
333.25,5306
333.62,11824
333.98,6576.9
334.35,6675.2
334.71,7025.1
335.08,5629
335.44,11360
335.81,11266
336.17,9588
336.53,6873
336.9,5775.3
337.26,8111.1
337.63,8906.9
337.99,7232.3
338.36,5650
338.72,8429.4
339.08,7100
339.45,5625.5
339.81,9060.2
340.18,6428.3
340.54,9850.1
340.9,6131
341.27,6713.8
341.63,7881.8
341.99,5189
342.36,9886.4
342.72,5679.3
343.09,9980
343.45,6147.4
343.81,10174
344.18,5457
344.54,6738.4
344.9,7449.9
345.27,6965.4
345.63,6654.1
345.99,8513.7
346.36,7032.1
346.72,5671.1
347.08,5836.1
347.45,5328.2
347.81,9372.7
348.17,7293.1
348.54,5479.2
348.9,8572.2
349.26,9214.7
349.62,10146
349.99,5199.5
350.35,5115.2
350.71,7515.5
351.08,6970.1
351.44,5063.8
351.8,12678
352.16,10985
352.53,5948.5
352.89,7978.9
353.25,10590
353.61,6335.8
353.98,8270.3
354.34,9726.1
354.7,6200.1
355.06,5083.6
355.43,6834.4
355.79,6512.5
356.15,6395.5
356.51,5658.2
356.88,5813.9
357.24,6534.8
357.6,5277.9
357.96,5132.8
358.32,14501
358.69,5310.7
359.05,7699.2
359.41,7211.2
359.77,5545.9
360.13,5929.8
360.49,5776.4
360.86,8544.1
361.22,10638
361.58,7418.3
361.94,10410
362.3,5666.4
362.66,8011.7
363.03,5068.4
363.39,5307.2
363.75,6060.8
364.11,9583.3
364.47,6004.6
364.83,10047
365.19,7207.7
365.56,8457.5
365.92,5200.7
366.28,8183.7
366.64,9294.3
367,5253.3
367.36,5330.6
367.72,9445.2
368.08,8999.4
368.44,6244.5
368.8,7889.9
369.17,6264.4
369.53,6449.3
369.89,5746
370.25,5713.3
370.61,5983.6
370.97,10135
371.33,6138.1
371.69,12102
372.05,7964.8
372.41,5643
372.77,6221.1
373.13,7300.1
373.49,4952.6
373.85,7591.5
374.21,7122.3
374.57,5705.1
374.93,8134.5
375.29,8748.9
375.65,7207.7
376.01,6943.2
376.37,9637.2
376.73,8174.3
377.09,5632.5
377.45,9440.5
377.81,6527.8
378.17,5693.4
378.53,5004.1
378.89,8074.9
379.25,10529
379.61,13421
379.97,8968.9
380.33,6301.9
380.69,5971.9
381.05,5549.4
381.41,8683.4
381.77,6994.7
382.13,8095.9
382.49,14211
382.85,7101.2
383.21,8477.4
383.57,5266.2
383.93,9994.1
384.28,5033.3
384.64,6186
385,7248.6
385.36,7070.8
385.72,8572.2
386.08,5788.1
386.44,8516
386.8,8608.5
387.16,10343
387.52,9125.8
387.87,13086
388.23,7646.5
388.59,5854.9
388.95,5289.6
