wavelength,intensity
178.76,-56.17
179.14,-56.17
179.52,-56.17
179.9,-18.725
180.28,-71.39
180.66,70.22
181.04,-37.445
181.42,-24.575
181.8,-31.595
182.18,-81.92
182.55,23.405
182.93,4.675
183.31,-65.535
183.69,22.24
184.07,43.305
184.45,-99.475
184.83,-92.45
185.21,-23.41
185.59,-3.515
185.97,131.07
186.35,-290.22
186.72,-87.77
187.1,-84.26
187.48,78.405
187.86,-115.85
188.24,74.9
188.62,94.79
189,-190.76
189.38,-168.52
189.75,-63.195
190.13,-45.64
190.51,-44.47
190.89,359.27
191.27,3.515
191.65,11.705
192.03,8.19
192.4,45.64
192.78,-62.02
193.16,-28.085
193.54,-298.42
193.92,-42.13
194.3,-92.455
194.67,79.575
195.05,-133.41
195.43,28.09
195.81,45.635
196.19,-37.445
196.56,-84.26
196.94,-39.785
197.32,-117.03
197.7,-205.97
198.08,80.75
198.45,-205.97
198.83,-44.47
199.21,-66.7
199.59,-93.62
199.97,-126.39
200.34,35.11
200.72,-7.02
201.1,218.85
201.48,-129.91
201.85,0
202.23,24.575
202.61,-118.19
202.99,-223.51
203.36,-21.065
203.74,15.215
204.12,-150.97
204.49,-142.77
204.87,51.49
205.25,5.845
205.63,4.68
206,-37.45
206.38,-29.26
206.76,177.88
207.14,53.83
207.51,98.3
207.89,98.305
208.27,95.97
208.64,-33.935
209.02,49.15
209.4,90.115
209.77,-26.92
210.15,-564.07
210.53,-72.56
210.9,-229.38
211.28,-104.15
211.66,-5.855
212.03,46.81
212.41,-4.68
212.79,-23.405
213.16,101.81
213.54,-142.77
213.92,-119.37
214.29,-98.3
214.67,60.85
215.05,-56.17
215.42,2.34
215.8,-111.17
216.17,-28.09
216.55,-117.02
216.93,1.165
217.3,-208.31
217.68,66.705
218.05,-46.815
218.43,60.85
218.81,-15.215
219.18,-113.51
219.56,15.21
219.93,33.945
220.31,196.6
220.69,29.255
221.06,136.93
221.44,-59.69
221.81,152.13
222.19,-119.36
222.56,-17.555
222.94,72.56
223.32,39.79
223.69,-16.385
224.07,-43.295
224.44,51.49
224.82,-152.14
225.19,-74.9
225.57,-100.64
225.94,-50.325
226.32,-29.255
226.69,-283.21
227.07,46.805
227.44,94.79
227.82,15.21
228.19,-84.255
228.57,129.9
228.94,189.58
229.32,-39.79
229.69,-3.51
230.07,-22.235
230.44,22.235
230.82,46.81
231.19,-42.135
231.57,-46.815
231.94,-132.23
232.32,-104.15
232.69,-63.195
233.07,51.49
233.44,40.96
233.82,63.2
234.19,-22.24
234.57,22.24
234.94,93.62
235.31,12.875
235.69,4.68
236.06,29.26
236.44,-191.92
236.81,-32.77
237.19,47.975
237.56,110
237.93,-7.025
238.31,-55.005
238.68,83.09
239.06,-8.195
239.43,-64.365
239.81,99.48
240.18,-150.97
240.55,-122.88
240.93,-128.73
241.3,-40.96
241.67,63.195
242.05,-74.895
242.42,-267.99
242.8,37.45
243.17,95.96
243.54,-67.87
243.92,-167.35
244.29,31.605
244.66,129.9
245.04,-98.31
245.41,-84.255
245.78,11.705
246.16,-67.88
246.53,56.17
246.9,-40.955
247.28,-71.39
247.65,-133.4
248.02,39.785
248.4,-7.025
248.77,35.115
249.14,-190.76
249.52,-126.39
249.89,73.725
250.26,194.26
250.64,-0.005
251.01,11.705
251.38,-91.285
251.75,-78.41
252.13,33.94
252.5,-92.455
252.87,71.385
253.25,15.215
253.62,-188.41
253.99,-31.595
254.36,-86.595
254.74,-117.02
255.11,-43.295
255.48,-160.32
255.85,72.555
256.23,17.555
256.6,-45.635
256.97,79.575
257.34,-71.385
257.71,30.425
258.09,-420.12
258.46,186.08
258.83,28.085
259.2,3.51
259.58,121.71
259.95,-71.39
260.32,235.22
260.69,-40.955
261.06,-7.025
261.44,-70.215
261.81,-11.7
262.18,126.39
262.55,-31.6
262.92,3.51
263.29,28.085
263.67,64.365
264.04,-110.01
264.41,-65.535
264.78,4.68
265.15,67.87
265.52,-231.7
265.9,-45.64
266.27,17.56
266.64,-4.685
267.01,-25.745
267.38,-140.43
267.75,146.28
268.12,-76.065
268.5,14.04
268.87,-10.535
269.24,-24.58
269.61,62.03
269.98,36.285
270.35,72.56
270.72,33.935
271.09,-36.28
271.46,-102.98
271.83,81.915
272.21,12.87
272.58,4.68
272.95,122.88
273.32,-65.535
273.69,44.465
274.06,31.6
274.43,15.22
274.8,-30.425
275.17,-87.775
275.54,2678.7
275.91,94.795
276.28,-38.62
276.65,159.16
277.02,-56.165
277.39,166.18
277.76,8.2
278.13,152.14
278.5,-136.92
278.87,121.71
279.24,-140.43
279.61,-39.79
279.98,73.73
280.35,-32.77
280.72,4.68
281.09,-10.53
281.46,127.56
281.83,166.18
282.2,-51.495
282.57,40.955
282.94,177.89
283.31,-16.385
283.68,217.66
284.05,33.945
284.42,100.64
284.79,122.88
285.16,-15.215
285.53,-80.745
285.9,321.82
286.27,49.15
286.64,134.58
287.01,111.18
287.38,142.77
287.75,-45.635
288.12,-127.56
288.49,-37.45
288.86,-119.36
289.23,16.385
289.59,-43.3
289.96,-53.83
290.33,94.795
290.7,-42.13
291.07,133.41
291.44,147.45
291.81,204.8
292.18,71.385
292.55,229.37
292.91,291.39
293.28,-95.965
293.65,52.67
294.02,-84.255
294.39,57.345
294.76,25.74
295.13,74.895
295.5,-70.215
295.86,51.49
296.23,91.28
296.6,35.11
296.97,148.63
297.34,-29.255
297.71,115.86
298.07,-4.68
298.44,43.3
298.81,24.57
299.18,-70.215
299.55,85.425
299.91,-115.86
300.28,3.515
300.65,-119.36
301.02,11.705
301.39,106.5
301.75,-8.19
302.12,-165.01
302.49,12.87
302.86,-153.3
303.23,131.07
303.59,108.83
303.96,81.92
304.33,-72.55
304.7,-212.99
305.06,146.28
305.43,-99.47
305.8,-8.19
306.17,-76.06
306.53,-49.155
306.9,-4.68
307.27,-37.445
307.64,60.855
308,100.64
308.37,-57.34
308.74,104.15
309.11,-5.85
309.47,205.97
309.84,85.435
310.21,19.9
310.57,-121.7
310.94,-147.46
311.31,-148.63
311.67,44.47
312.04,26.915
312.41,198.94
312.77,22.23
313.14,-122.88
313.51,-136.92
313.87,-183.73
314.24,-70.215
314.61,57.34
314.97,143.94
315.34,157.98
315.71,-35.11
316.07,142.77
316.44,22.235
316.81,52.66
317.17,12.87
317.54,17.555
317.91,-56.175
318.27,-147.45
318.64,-23.41
319,118.2
319.37,81.915
319.74,11.705
320.1,26.92
320.47,31.6
320.83,33.935
321.2,93.625
321.57,90.11
321.93,35.105
322.3,118.19
322.66,131.06
323.03,35.105
323.4,-22.235
323.76,78.405
324.13,33.94
324.49,93.62
324.86,59.685
325.22,-195.44
325.59,102.98
325.95,-172.04
326.32,47.98
326.68,-160.32
327.05,-8.195
327.42,-42.135
327.78,-21.065
328.15,100.65
328.51,-52.655
328.88,111.18
329.24,-1.165
329.61,-114.69
329.97,160.32
330.34,66.7
330.7,232.88
331.07,-37.445
331.43,2.34
331.8,15.215
332.16,-115.86
332.52,47.98
332.89,23.405
333.25,-18.725
333.62,-168.51
333.98,517.25
334.35,-107.67
334.71,-85.43
335.08,-72.56
335.44,69.05
335.81,-157.99
336.17,-5.855
336.53,-26.91
336.9,-31.6
337.26,1.175
337.63,-17.56
337.99,135.76
338.36,91.28
338.72,80.75
339.08,-139.26
339.45,29.255
339.81,-177.89
340.18,-129.9
340.54,155.65
340.9,-125.22
341.27,5.85
341.63,62.025
341.99,-72.56
342.36,-93.625
342.72,12.87
343.09,56.175
343.45,22.23
343.81,-133.41
344.18,-136.92
344.54,65.54
344.9,42.125
345.27,142.78
345.63,-30.425
345.99,-118.2
346.36,-108.84
346.72,37.45
347.08,12.875
347.45,26.925
347.81,31.595
348.17,-121.71
348.54,-25.745
348.9,31.6
349.26,-65.54
349.62,152.14
349.99,-104.15
350.35,19.9
350.71,-187.24
351.08,-100.64
351.44,-33.94
351.8,-12.87
352.16,71.385
352.53,-55.005
352.89,86.605
353.25,10.535
353.61,95.96
353.98,-71.385
354.34,-134.58
354.7,25.74
355.06,77.24
