178.76	1750.72
179.14	1750.72
179.52	1750.72
179.90	1617.31
180.28	11679.27
180.66	10356.87
181.04	9825.57
181.42	7719.09
181.80	6520.73
182.18	11342.24
182.55	6176.67
182.93	7695.68
183.31	7372.69
183.69	8018.68
184.07	8650.62
184.45	7265.02
184.83	7679.30
185.21	6825.00
185.59	7129.27
185.97	17326.99
186.35	12496.12
186.72	7304.81
187.10	7552.91
187.48	12194.19
187.86	9465.13
188.24	6895.22
188.62	6340.51
189.00	11735.45
189.38	8229.32
189.75	8334.65
190.13	8252.73
190.51	6490.31
190.89	15906.28
191.27	22223.39
191.65	7220.55
192.03	8210.60
192.40	10909.24
192.78	8067.83
193.16	9170.22
193.54	12968.91
193.92	11232.23
194.30	6981.82
194.67	10040.90
195.05	8795.73
195.43	7772.92
195.81	7265.02
196.19	11056.69
196.56	8163.79
196.94	7691.00
197.32	12018.65
197.70	6785.21
198.08	8980.64
198.45	7014.59
198.83	7967.18
199.21	7021.61
199.59	12901.03
199.97	8615.51
200.34	6125.18
200.72	7037.99
201.10	14977.09
201.48	10417.72
201.85	6621.38
202.23	7052.03
202.61	6731.38
202.99	17099.95
203.36	6750.10
203.74	9696.84
204.12	7927.39
204.49	6794.58
204.87	9315.33
205.25	7459.29
205.63	5949.64
206.00	6633.08
206.38	8355.71
206.76	10183.67
207.14	6736.06
207.51	6253.91
207.89	11318.83
208.27	6572.22
208.64	5504.94
209.02	6988.84
209.40	7346.94
209.77	5989.43
210.15	14761.76
210.53	6120.50
210.90	12035.03
211.28	6380.30
211.66	12713.79
212.03	6810.96
212.41	6179.01
212.79	7522.48
213.16	6296.04
213.54	8044.42
213.92	8201.24
214.29	5783.46
214.67	6796.92
215.05	7068.42
215.42	9748.33
215.80	7084.80
216.17	7054.37
216.55	8208.26
216.93	6040.92
217.30	9453.42
217.68	6567.54
218.05	6998.20
218.43	6815.64
218.81	7258.00
219.18	11805.66
219.56	6927.99
219.93	6848.41
220.31	6902.24
220.69	6026.88
221.06	6420.09
221.44	8166.13
221.81	6581.59
222.19	5858.36
222.56	6263.27
222.94	7030.97
223.32	7913.35
223.69	6504.35
224.07	9366.82
224.44	10427.09
224.82	7871.22
225.19	8872.97
225.57	7798.66
225.94	6993.52
226.32	7691.00
226.69	12999.34
227.07	9067.24
227.44	7056.72
227.82	8372.10
228.19	7335.24
228.57	9212.35
228.94	12259.73
229.32	10008.13
229.69	9439.38
230.07	7091.82
230.44	6396.68
230.82	11459.26
231.19	9888.76
231.57	5849.00
231.94	5996.45
232.32	16006.92
232.69	7496.74
233.07	7932.08
233.44	7162.04
233.82	7204.17
234.19	7831.43
234.57	10597.95
234.94	6710.32
235.31	6944.37
235.69	7424.18
236.06	7812.71
236.44	9167.88
236.81	6052.63
237.19	8299.54
237.56	12421.22
237.93	6581.59
238.31	7988.25
238.68	7311.83
239.06	7892.29
239.43	9198.31
239.81	8629.56
240.18	6129.86
240.55	6401.37
240.93	13717.88
241.30	8046.76
241.67	7400.77
242.05	9053.19
242.42	9956.64
242.80	6022.20
243.17	8163.79
243.54	8135.70
243.92	9664.07
244.29	7349.28
244.66	8105.28
245.04	10754.76
245.41	16807.39
245.78	6148.59
246.16	6972.46
246.53	9413.63
246.90	7456.95
247.28	13980.02
247.65	7382.05
248.02	7288.43
248.40	10499.64
248.77	7911.01
249.14	8769.99
249.52	7199.49
249.89	8865.95
250.26	6619.04
250.64	7772.92
251.01	16341.62
251.38	5844.32
251.75	7515.46
252.13	7192.47
252.50	9551.73
252.87	14075.98
253.25	6148.59
253.62	8210.60
253.99	5966.03
254.36	9757.69
254.74	6773.51
255.11	6310.08
255.48	5792.83
255.85	14738.35
256.23	5881.77
256.60	5565.79
256.97	7169.06
257.34	8491.46
