wavelength,intensity
178.76,-12.875
179.14,-12.875
179.52,-12.875
179.9,46.81
180.28,49.15
180.66,149.79
181.04,5.845
181.42,-87.77
181.8,-60.85
182.18,120.54
182.55,5.855
182.93,-71.39
183.31,-31.6
183.69,-35.105
184.07,111.18
184.45,44.475
184.83,-207.14
185.21,-53.83
185.59,-74.895
185.97,-35.105
186.35,-56.165
186.72,16.38
187.1,51.485
187.48,211.82
187.86,-24.57
188.24,8.185
188.62,43.3
189,-43.295
189.38,-1.165
189.75,188.41
190.13,37.445
190.51,-42.125
190.89,-53.825
191.27,33.935
191.65,-145.11
192.03,-12.865
192.4,46.815
192.78,-101.81
193.16,78.41
193.54,15.215
193.92,-81.92
194.3,33.93
194.67,-44.475
195.05,35.11
195.43,63.195
195.81,-94.79
196.19,242.24
196.56,73.73
196.94,121.71
197.32,-51.5
197.7,-149.79
198.08,212.99
198.45,-40.965
198.83,169.69
199.21,10.525
199.59,40.96
199.97,-84.255
200.34,85.43
200.72,24.575
201.1,69.045
201.48,-131.07
201.85,80.75
202.23,-73.725
202.61,-149.8
202.99,-167.35
203.36,28.09
203.74,73.73
204.12,-113.52
204.49,-150.97
204.87,-129.9
205.25,-66.7
205.63,-85.43
206,-24.57
206.38,-156.81
206.76,15.21
207.14,-40.955
207.51,-8.185
207.89,126.39
208.27,71.39
208.64,-77.235
209.02,98.3
209.4,73.73
209.77,-29.255
210.15,-124.05
210.53,-72.56
210.9,-88.935
211.28,-49.15
211.66,211.81
212.03,-3.515
212.41,107.67
212.79,-62.02
213.16,-91.285
213.54,-91.275
213.92,-110.01
214.29,-30.43
214.67,-85.425
215.05,25.75
215.42,60.85
215.8,113.52
216.17,45.64
216.55,-4.69
216.93,80.745
217.3,-37.45
217.68,86.595
218.05,55.005
218.43,-67.88
218.81,-59.68
219.18,139.26
219.56,74.895
219.93,-169.69
220.31,-64.365
220.69,-21.06
221.06,215.34
221.44,40.965
221.81,-30.425
222.19,-80.745
222.56,9.36
222.94,115.85
223.32,79.58
223.69,39.795
224.07,-138.09
224.44,-312.46
224.82,-168.52
225.19,56.175
225.57,-24.575
225.94,-77.24
226.32,-131.07
226.69,-161.5
227.07,-90.11
227.44,-7.025
227.82,128.73
228.19,-49.15
228.57,107.67
228.94,-95.955
229.32,-50.315
229.69,39.79
230.07,-56.175
230.44,90.11
230.82,50.32
231.19,62.025
231.57,-12.88
231.94,63.19
232.32,80.75
232.69,-99.47
233.07,67.875
233.44,-35.11
233.82,-21.07
234.19,53.835
234.57,-70.225
234.94,85.425
235.31,76.07
235.69,30.43
236.06,182.55
236.44,174.37
236.81,-11.7
237.19,60.855
237.56,-99.475
237.93,-49.145
238.31,-2.345
238.68,-102.98
239.06,76.07
239.43,-181.4
239.81,-65.53
240.18,-24.58
240.55,-0.005
240.93,-84.265
241.3,-149.79
241.67,-15.21
242.05,38.62
242.42,-65.53
242.8,2.345
243.17,-155.65
243.54,-64.36
243.92,49.15
244.29,-73.73
244.66,0
245.04,-9.36
