wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1708.6
180.28,11057
180.66,6291.4
181.04,8322.9
181.42,7461.6
181.8,6272.6
182.18,11092
182.55,5928.6
182.93,7384.4
183.31,7169.1
183.69,7983.6
184.07,8416.6
184.45,7155
184.83,7288.4
185.21,6633.1
185.59,6801.6
185.97,16807
186.35,12168
186.72,7171.4
187.1,7307.1
187.48,12002
187.86,9205.3
188.24,6750.1
188.62,6335.8
189,11033
189.38,8021
189.75,7595
190.13,8147.4
190.51,6370.9
190.89,15270
191.27,21275
191.65,6986.5
192.03,7889.9
192.4,10425
192.78,7674.6
193.16,9006.4
193.54,12590
193.92,10921
194.3,6792.2
194.67,9586.8
195.05,8526.6
195.43,7550.6
195.81,6970.1
196.19,11066
196.56,7946.1
196.94,7428.9
197.32,11773
197.7,6576.9
198.08,8863.6
198.45,6745.4
198.83,7808
199.21,6871.8
199.59,12541
199.97,8196.6
200.34,6080.7
200.72,6640.1
201.1,14331
201.48,10144
201.85,6553.5
202.23,6881.2
202.61,6504.4
202.99,16520
203.36,6722
203.74,9261.5
204.12,7159.7
204.49,6427.1
204.87,8837.9
205.25,7192.5
205.63,5774.1
206,6497.3
206.38,7845.5
206.76,9757.7
207.14,6635.4
207.51,6052.6
207.89,11228
208.27,6541.8
208.64,5409
209.02,6745.4
209.4,7162
209.77,5685.2
210.15,15607
210.53,5996.4
210.9,11384
211.28,6167.3
211.66,12473
212.03,6560.5
212.41,6019.9
212.79,7318.9
213.16,5945
213.54,7758.9
213.92,7948.5
214.29,5694.5
214.67,6619
215.05,6972.5
215.42,9497.9
215.8,7028.6
216.17,6864.8
216.55,8016.3
216.93,6029.2
217.3,9151.5
217.68,6483.3
218.05,6860.1
218.43,6513.7
218.81,6897.6
219.18,11403
219.56,6913.9
219.93,6558.2
220.31,6399
220.69,6015.2
221.06,6317.1
221.44,7625.5
221.81,6455.2
222.19,5715.6
222.56,6132.2
222.94,7007.6
223.32,7765.9
223.69,6445.8
224.07,8945.5
224.44,12618
224.82,7606.7
225.19,8608.5
225.57,7550.6
225.94,6745.4
226.32,7335.2
226.69,12152
227.07,8566.4
227.44,6745.4
227.82,8117
228.19,7124.6
228.57,8891.7
228.94,11780
229.32,9680.5
229.69,9027.5
230.07,6827.3
230.44,6282
230.82,11157
231.19,9570.5
231.57,5657.1
231.94,5914.5
232.32,9289.6
232.69,6899.9
233.07,7660.6
233.44,8344
233.82,7012.2
234.19,7604.4
234.57,10198
234.94,6616.7
235.31,6822.7
235.69,7342.3
236.06,7754.2
236.44,8924.5
236.81,5926.2
237.19,7985.9
237.56,11714
237.93,6448.2
238.31,7698
238.68,6949.1
239.06,7684
239.43,8830.8
239.81,8210.6
240.18,6050.3
240.55,6303.1
240.93,13041
241.3,7721.4
241.67,7239.3
242.05,8774.7
242.42,9607.9
242.8,5975.4
243.17,7840.8
243.54,7843.1
243.92,9514.3
244.29,7084.8
244.66,7740.1
245.04,10186
245.41,16318
245.78,5984.8
246.16,6960.8
246.53,8922.1
246.9,7351.6
247.28,12988
247.65,7042.7
248.02,7180.8
248.4,10118
248.77,7623.1
249.14,8578.1
249.52,7075.4
249.89,8606.1
250.26,6385
250.64,7590.4
251.01,15675
251.38,5743.7
251.75,7524.8
252.13,6808.6
252.5,9193.6
252.87,13353
253.25,6141.6
253.62,7971.9
253.99,5914.5
254.36,9387.9
254.74,6715
255.11,6200.1
255.48,5696.9
255.85,14465
256.23,5776.4
256.6,5483.9
256.97,7061.4
257.34,8248
257.71,7726.1
258.09,6537.1
258.46,7742.5
258.83,11387
259.2,9720.2
259.58,6963.1
259.95,7052
260.32,9645.4
260.69,6055
261.06,10942
261.44,6338.2
261.81,13414
262.18,7889.9
262.55,6530.1
262.92,7410.1
263.29,6616.7
263.67,5823.3
264.04,6693.9
264.41,6984.2
264.78,6553.5
265.15,10345
265.52,12594
265.9,7674.6
266.27,6452.9
266.64,5741.3
267.01,5741.3
267.38,8119.3
267.75,6108.8
268.12,5404.3
268.5,7117.6
268.87,6415.4
269.24,6354.6
269.61,7770.6
269.98,8194.2
270.35,8166.1
270.72,6242.2
271.09,6974.8
271.46,6733.7
271.83,8049.1
272.21,9294.3
272.58,6155.6
272.95,6490.3
273.32,7379.7
273.69,7602.1
274.06,5743.7
274.43,6516.1
274.8,7192.5
275.17,7983.6
275.54,17781
275.91,7550.6
276.28,7566.9
276.65,7744.8
277.02,11146
277.39,6260.9
277.76,6310.1
278.13,8653
278.5,8676.4
278.87,10546
279.24,9343.4
279.61,8381.5
279.98,9664.1
280.35,6651.8
280.72,7662.9
281.09,7094.2
281.46,7440.6
281.83,6083.1
282.2,7962.5
282.57,6703.3
282.94,8210.6
283.31,6637.8
283.68,7751.9
284.05,5781.1
284.42,5427.7
284.79,7763.6
285.16,8643.6
285.53,7393.8
285.9,7461.6
286.27,14993
286.64,5713.3
287.01,6326.5
287.38,8557
287.75,59148
288.12,8711.5
288.49,16943
288.86,6165
289.23,6223.5
289.59,6272.6
289.96,6038.6
290.33,6347.5
290.7,6698.6
291.07,8505.5
291.44,8133.4
291.81,5975.4
292.18,7534.2
292.55,6726.7
292.91,12882
293.28,8440
293.65,11068
294.02,7920.4
294.39,5668.8
294.76,7234.6
295.13,7410.1
295.5,7122.3
295.86,7234.6
296.23,6712.7
296.6,6043.3
296.97,6544.1
297.34,7143.3
297.71,9001.7
298.07,7421.8
298.44,5425.4
298.81,8152.1
299.18,7571.6
299.55,10837
299.91,7148
300.28,7620.8
300.65,5430
301.02,7686.3
301.39,8173.1
301.75,13374
302.12,8334.6
302.49,7061.4
302.86,10661
303.23,7496.7
303.59,6001.1
303.96,17800
304.33,9790.5
304.7,15148
305.06,6605
305.43,10450
305.8,8428.3
306.17,9076.6
306.53,6429.4
306.9,9596.2
307.27,7417.2
307.64,10722
308,6553.5
308.37,6427.1
308.74,12197
309.11,9078.9
309.47,6443.5
309.84,5643
310.21,7405.5
310.57,7517.8
310.94,6825
311.31,7365.7
311.67,7789.3
312.04,5605.6
312.41,9832.6
312.77,8222.3
313.14,6473.9
313.51,7159.7
313.87,6722
314.24,6518.4
314.61,6410.7
314.97,6628.4
315.34,7307.1
315.71,5736.6
316.07,9233.4
316.44,5921.6
316.81,8760.6
317.17,6267.9
317.54,15902
317.91,6546.5
318.27,5453.4
318.64,6956.1
319,8936.2
319.37,5556.4
319.74,9486.2
320.1,9806.8
320.47,6775.9
320.83,11122
321.2,6993.5
321.57,6026.9
321.93,6581.6
322.3,7625.5
322.66,6246.9
323.03,9008.7
323.4,8102.9
323.76,6452.9
324.13,6600.3
324.49,5600.9
324.86,18848
325.22,7466.3
325.59,7005.2
325.95,7824.4
326.32,9336.4
326.68,9247.5
327.05,7129.3
327.42,6143.9
327.78,6469.2
328.15,9579.8
328.51,6478.6
328.88,8613.2
329.24,11242
329.61,7183.1
329.97,8718.5
330.34,6495
330.7,7412.5
331.07,10935
331.43,8727.9
331.8,13194
332.16,10458
332.52,6230.5
332.89,8344
333.25,5521.3
333.62,12594
333.98,7038
334.35,7138.6
334.71,7440.6
335.08,6066.7
335.44,12201
335.81,12026
336.17,10191
336.53,7208.9
336.9,6087.7
337.26,8610.8
337.63,9689.8
337.99,7527.2
338.36,6031.6
338.72,9022.8
339.08,7489.7
339.45,5867.7
339.81,9715.6
340.18,6892.9
340.54,10472
340.9,6415.4
341.27,6998.2
341.63,8458.7
341.99,5399.6
342.36,10439
342.72,6008.2
343.09,10668
343.45,6408.4
343.81,10617
344.18,5661.8
344.54,7124.6
344.9,7850.2
345.27,7339.9
345.63,7023.9
345.99,8997
346.36,7365.7
346.72,5865.4
347.08,5994.1
347.45,5521.3
347.81,9991.8
348.17,7602.1
348.54,5767.1
348.9,9107
349.26,9778.8
349.62,10862
349.99,5343.4
350.35,5306
350.71,7864.2
351.08,7162
351.44,5174.9
351.8,13655
352.16,11656
352.53,6186
352.89,8629.6
353.25,11221
353.61,6675.2
353.98,8910.4
354.34,10097
354.7,6464.6
355.06,5336.4
355.43,7211.2
355.79,6857.8
356.15,6787.6
356.51,6071.4
356.88,6101.8
357.24,6738.4
357.6,5692.2
357.96,5301.3
358.32,15728
358.69,5561.1
359.05,7943.8
359.41,7632.5
359.77,5877.1
360.13,6218.8
360.49,6078.4
360.86,9118.7
361.22,11298
361.58,7634.8
361.94,11078
362.3,5956.7
362.66,8564
363.03,5341.1
363.39,5378.6
363.75,6190.7
364.11,10366
364.47,6333.5
364.83,10813
365.19,7485
365.56,9125.8
365.92,5380.9
366.28,8739.6
366.64,9982.4
367,5490.9
367.36,5467.5
367.72,10050
368.08,9423
368.44,6499.7
368.8,8346.4
369.17,6635.4
369.53,6895.2
369.89,6150.9
370.25,6055
370.61,6328.8
370.97,10678
371.33,6595.6
371.69,13292
372.05,8599.1
372.41,5928.6
372.77,6506.7
373.13,7672.3
373.49,5205.4
373.85,8084.2
374.21,7585.7
374.57,5989.4
374.93,8809.8
375.29,9313
375.65,7475.7
376.01,7361
376.37,10308
376.73,8718.5
377.09,5860.7
377.45,10013
377.81,6944.4
378.17,5956.7
378.53,5156.2
378.89,8657.6
379.25,11104
379.61,14460
379.97,9458.1
380.33,6511.4
380.69,6239.9
381.05,5788.1
381.41,9165.5
381.77,7346.9
382.13,8655.3
382.49,15096
382.85,7478
383.21,8976
383.57,5458.1
383.93,10710
384.28,5313
384.64,6745.4
385,7770.6
385.36,7478
385.72,9116.4
386.08,6057.3
386.44,8997
386.8,8952.5
387.16,11057
387.52,9680.5
387.87,14097
388.23,8039.7
388.59,6143.9
388.95,5638.4
389.31,6757.1
389.67,6778.2
390.03,6155.6
390.38,6448.2
390.74,5142.2
391.1,9418.3
391.46,7740.1
391.82,6080.7
392.18,8322.9
392.54,5100
392.89,5685.2
393.25,8472.7
393.61,5823.3
393.97,5638.4
394.33,8009.3
394.68,6757.1
395.04,5535.4
395.4,7267.4
395.76,9163.2
396.12,7634.8
396.47,5879.4
396.83,7056.7
397.19,5732
397.55,5842
397.9,7185.4
398.26,7435.9
398.62,5757.7
398.98,5034.5
399.33,6789.9
399.69,25479
400.05,8231.7
400.41,6087.7
400.76,8823.8
401.12,10348
401.48,7971.9
401.84,6087.7
402.19,6466.9
402.55,7691
402.91,7286.1
403.26,5547.1
403.62,8297.2
403.98,7213.5
404.34,4905.8
404.69,7033.3
