wavelength,intensity
178.76,1723.8
179.14,1723.8
179.52,1723.8
179.9,1661.8
180.28,11008
180.66,6141.6
181.04,8317.1
181.42,7549.4
181.8,6333.5
182.18,10971
182.55,5922.7
182.93,7455.8
183.31,7200.7
183.69,8018.7
184.07,8305.4
184.45,7110.5
184.83,7495.6
185.21,6686.9
185.59,6876.5
185.97,16842
186.35,12225
186.72,7155
187.1,7255.7
187.48,11790
187.86,9229.9
188.24,6741.9
188.62,6292.5
189,11077
189.38,8022.2
189.75,7406.6
190.13,8110
190.51,6413.1
190.89,15323
191.27,21242
191.65,7131.6
192.03,7902.8
192.4,10378
192.78,7776.4
193.16,8928
193.54,12575
193.92,11003
194.3,6758.3
194.67,9631.3
195.05,8491.5
195.43,7487.4
195.81,7064.9
196.19,10824
196.56,7872.4
196.94,7307.1
197.32,11824
197.7,6726.7
198.08,8650.6
198.45,6786.4
198.83,7638.3
199.21,6861.3
199.59,12500
199.97,8280.8
200.34,5995.3
200.72,6615.5
201.1,14262
201.48,10275
201.85,6472.8
202.23,6954.9
202.61,6654.1
202.99,16687
203.36,6693.9
203.74,9187.8
204.12,7273.2
204.49,6578.1
204.87,8967.8
205.25,7259.2
205.63,5859.5
206,6521.9
206.38,8002.3
206.76,9742.5
207.14,6676.4
207.51,6060.8
207.89,11101
208.27,6470.4
208.64,5486.2
209.02,6647.1
209.4,7088.3
209.77,5714.4
210.15,15731
210.53,6069
210.9,11473
211.28,6216.5
211.66,12261
212.03,6564
212.41,5912.2
212.79,7380.9
213.16,6036.2
213.54,7850.2
213.92,8058.5
214.29,5724.9
214.67,6704.5
215.05,6946.7
215.42,9437
215.8,6915.1
216.17,6819.1
216.55,8021
216.93,5948.5
217.3,9188.9
217.68,6396.7
218.05,6805.1
218.43,6581.6
218.81,6957.2
219.18,11264
219.56,6839
219.93,6727.9
220.31,6463.4
220.69,6036.2
221.06,6101.8
221.44,7584.5
221.81,6485.6
222.19,5796.3
222.56,6122.8
222.94,6891.7
223.32,7686.3
223.69,6406
224.07,9083.6
224.44,12930
224.82,7775.3
225.19,8552.3
225.57,7575.1
225.94,6822.7
226.32,7466.3
226.69,12314
227.07,8656.5
227.44,6752.4
227.82,7988.2
228.19,7173.7
228.57,8784
228.94,11876
229.32,9730.8
229.69,8987.7
230.07,6883.5
230.44,6191.9
230.82,11107
231.19,9508.4
231.57,5669.9
231.94,5851.3
232.32,9208.8
232.69,6999.4
233.07,7592.7
233.44,8379.1
233.82,7033.3
234.19,7550.6
234.57,10268
234.94,6531.3
235.31,6746.6
235.69,7311.8
236.06,7571.6
236.44,8750.1
236.81,5937.9
237.19,7925.1
237.56,11814
237.93,6497.3
238.31,7700.4
238.68,7052
239.06,7607.9
239.43,9012.2
239.81,8276.1
240.18,6074.9
240.55,6303.1
240.93,13126
241.3,7871.2
241.67,7254.5
242.05,8736
242.42,9673.4
242.8,5973
243.17,7996.4
243.54,7907.5
243.92,9465.1
244.29,7158.5
244.66,7740.1
245.04,10195
245.41,16463
245.78,5984.8
246.16,6839.1
246.53,8877.6
246.9,7193.6
247.28,13174
247.65,7109.4
248.02,7204.2
248.4,10174
248.77,7701.5
249.14,8531.3
249.52,6999.4
249.89,8490.3
250.26,6269.1
250.64,7548.2
251.01,15741
251.38,5809.2
251.75,7441.7
252.13,6719.7
252.5,9158.5
252.87,13567
253.25,6040.9
253.62,7952
253.99,5792.8
254.36,9514.3
254.74,6722
255.11,6138.1
255.48,5557.6
255.85,14501
256.23,5880.6
256.6,5405.5
256.97,6857.8
257.34,8252.7
257.71,7610.3
258.09,6492.6
258.46,7722.6
258.83,11442
259.2,9900.5
259.58,7083.6
259.95,7156.2
260.32,9417.1
260.69,6132.2
261.06,10891
261.44,6289
261.81,13251
262.18,7933.2
262.55,6448.2
262.92,7401.9
263.29,6528.9
263.67,5742.5
264.04,6681.1
264.41,6988.8
264.78,6572.2
265.15,10351
265.52,12560
265.9,7620.8
266.27,6560.5
266.64,5789.3
267.01,5446.4
267.38,8231.7
267.75,6310.1
268.12,5308.3
268.5,7081.3
268.87,6358.1
269.24,6330
269.61,7753
269.98,8289
270.35,8038.6
270.72,6204.8
271.09,6960.8
271.46,6628.4
271.83,7994.1
272.21,9324.7
272.58,6102.9
272.95,6414.2
273.32,7449.9
273.69,7322.4
274.06,5605.6
274.43,6255.1
274.8,7141
275.17,7868.9
275.54,16255
275.91,7448.8
276.28,7260.3
276.65,7678.1
277.02,11449
277.39,6308.9
277.76,6324.1
278.13,8564
278.5,8849.6
278.87,10480
279.24,9148
279.61,8427.1
279.98,9897
280.35,6368.6
280.72,7596.2
281.09,7124.6
281.46,7382.1
281.83,6162.6
282.2,7980.1
282.57,6582.8
282.94,8223.5
283.31,6534.8
283.68,7863
284.05,5667.6
284.42,5324.7
284.79,7694.5
285.16,8627.2
285.53,7231.1
285.9,7315.3
286.27,14850
286.64,5602.1
287.01,6292.5
287.38,8626
287.75,59249
288.12,8564
288.49,16757
288.86,5956.7
289.23,6173.2
289.59,6253.9
289.96,5964.9
290.33,6442.3
290.7,6564
291.07,8558.2
291.44,7858.4
291.81,5886.4
292.18,7393.8
292.55,6675.2
292.91,12672
293.28,8375.6
293.65,10955
294.02,7864.2
294.39,5616.1
294.76,7115.2
295.13,7475.7
295.5,6949
295.86,7084.8
296.23,6411.9
296.6,5746
296.97,6514.9
297.34,7107
297.71,9082.5
298.07,7301.3
298.44,5430
298.81,7923.9
299.18,7442.9
299.55,10708
299.91,7020.4
300.28,7378.5
300.65,5431.2
301.02,7564.6
301.39,8165
301.75,13405
302.12,8152.1
302.49,6970.1
302.86,10534
303.23,7435.9
303.59,5866.6
303.96,17446
304.33,9639.5
304.7,15253
305.06,6610.8
305.43,10338
305.8,8314.8
306.17,9027.5
306.53,6355.7
306.9,9568.1
307.27,7418.3
307.64,10551
308,6488
308.37,6381.5
308.74,12127
309.11,9031
309.47,6356.9
309.84,5579.8
310.21,7199.5
310.57,7554.1
310.94,6715
311.31,7300.1
311.67,7792.8
312.04,5541.2
312.41,9843.1
312.77,8134.5
313.14,6388.5
313.51,6926.8
313.87,6528.9
314.24,6428.3
314.61,6320.6
314.97,6566.4
315.34,7282.6
315.71,5658.2
316.07,9167.9
316.44,5846.7
316.81,8780.5
317.17,6250.4
317.54,15641
317.91,6475.1
318.27,5471
318.64,6870.6
319,8786.4
319.37,5434.7
319.74,9413.6
320.1,9658.2
320.47,6741.9
320.83,11155
321.2,7038
321.57,6040.9
321.93,6490.3
322.3,7630.1
322.66,6368.6
323.03,8753.6
323.4,8117
323.76,6431.8
324.13,6451.7
324.49,5492.1
324.86,18748
325.22,7441.7
325.59,7015.8
325.95,7871.2
326.32,9556.4
326.68,9137.5
327.05,7125.8
327.42,6149.8
327.78,6561.7
328.15,9489.7
328.51,6475.1
328.88,8606.2
329.24,11343
329.61,7191.3
329.97,8627.2
330.34,6413.1
330.7,7318.9
331.07,10771
331.43,8629.6
331.8,13233
332.16,10318
332.52,6159.1
332.89,8311.2
333.25,5528.3
333.62,12534
333.98,7302.5
334.35,7013.4
334.71,7373.9
335.08,5929.7
335.44,12088
335.81,12064
336.17,10144
336.53,7059.1
336.9,5985.9
337.26,8603.8
337.63,9483.9
337.99,7606.7
338.36,6023.4
338.72,9033.3
339.08,7538.9
339.45,5879.4
339.81,9558.8
340.18,6798.1
340.54,10372
340.9,6272.6
341.27,6936.2
341.63,8436.5
341.99,5336.4
342.36,10531
342.72,5948.5
343.09,10468
343.45,6342.9
343.81,10738
344.18,5574
344.54,7025.1
344.9,7840.8
345.27,7365.7
345.63,7192.5
345.99,8949
346.36,7404.3
346.72,5976.6
347.08,5996.4
347.45,5538.9
347.81,9925
348.17,7542.4
348.54,5679.3
348.9,9121.1
349.26,9799.8
349.62,10975
349.99,5488.6
350.35,5254.5
350.71,7833.8
351.08,7270.9
351.44,5222.9
351.8,13522
352.16,11663
352.53,6163.8
352.89,8465.7
353.25,11191
353.61,6620.2
353.98,8740.7
354.34,10349
354.7,6507.9
355.06,5311.8
355.43,7258
355.79,6715
356.15,6638.9
356.51,6015.2
356.88,6077.2
357.24,6903.4
357.6,5541.2
357.96,5310.7
358.32,15623
358.69,5526
359.05,8026.9
359.41,7685.1
359.77,5922.7
360.13,6257.4
360.49,6094.8
360.86,9068.4
361.22,11236
361.58,7737.8
361.94,11168
362.3,5898.1
362.66,8540.6
363.03,5338.8
363.39,5473.3
363.75,6243.4
364.11,10085
364.47,6282
364.83,10695
365.19,7630.1
365.56,9005.2
365.92,5475.7
366.28,8633.1
366.64,9894.6
367,5482.7
367.36,5520.1
367.72,10084
368.08,9504.9
368.44,6472.8
368.8,8428.3
369.17,6572.2
369.53,6878.8
369.89,6094.8
370.25,6067.8
370.61,6263.3
370.97,10880
371.33,6540.6
371.69,12923
372.05,8489.1
372.41,5892.3
372.77,6607.3
373.13,7602.1
373.49,5258
373.85,8067.8
374.21,7465.1
374.57,5898.1
374.93,8564
375.29,9146.8
375.65,7595
376.01,7369.2
376.37,10280
376.73,8628.4
377.09,5809.2
377.45,10005
377.81,6867.1
378.17,5995.3
378.53,5153.9
378.89,8509
379.25,11104
379.61,14358
379.97,9503.7
380.33,6406
380.69,6154.4
381.05,5790.5
381.41,9214.7
381.77,7286.1
382.13,8775.8
382.49,15070
382.85,7524.8
383.21,8939.7
383.57,5425.4
383.93,10630
384.28,5329.4
384.64,6533.6
385,7760.1
385.36,7432.4
385.72,9089.5
386.08,6086.6
386.44,8857.8
386.8,9077.8
387.16,10901
387.52,9747.2
387.87,13856
388.23,8079.5
388.59,6146.2
388.95,5562.3
389.31,6729
389.67,6730.2
390.03,6337
390.38,6599.1
390.74,5029.8
391.1,9584.5
391.46,7713.2
391.82,6072.5
392.18,8296
392.54,4986.5
392.89,5762.4
393.25,8478.6
393.61,5804.5
393.97,5542.4
394.33,7941.4
394.68,6888.2
395.04,5526
395.4,7332.9
395.76,9356.3
396.12,7561.1
396.47,5728.5
396.83,7100
397.19,5645.4
397.55,5796.3
397.9,7433.5
398.26,7371.5
398.62,5754.2
398.98,5031
399.33,6698.6
399.69,25581
400.05,8417.7
400.41,5935.6
400.76,8918.6
401.12,10270
401.48,7907.5
401.84,6158
402.19,6397.9
402.55,7920.4
402.91,7222.9
403.26,5404.3
403.62,8394.3
403.98,7240.4
404.34,4885.9
404.69,7096.5
405.05,9131.6
405.41,14331
405.76,5969.5
406.12,6091.2
406.48,6918.6
406.83,6184.9
407.19,8518.4
407.55,7941.4
407.9,14202
408.26,8521.9
408.62,9249.8
408.97,7121.1
409.33,5503.8
409.68,5906.3
410.04,7788.1
410.4,6098.3
410.75,8201.2
411.11,5833.8
411.47,7624.3
411.82,6688.1
412.18,7313
412.53,6807.4
412.89,6258.6
413.25,6896.4
413.6,7247.5
413.96,5252.2
414.31,6506.7
414.67,7496.7
415.03,5343.4
415.38,5837.3
415.74,6505.5
416.09,6681.1
416.45,8575.7
416.8,6079.5
417.16,8661.2
417.51,6835.5
417.87,6600.3
418.23,7955.5
418.58,8197.7
418.94,5050.9
419.29,6125.2
419.65,7776.4
420,8945.5
420.36,8245.7
420.71,8345.2
421.07,5619.6
421.42,7206.5
421.78,9289.6
422.13,6842.6
422.49,5435.9
422.84,7428.9
423.2,5212.4
423.55,5583.4
423.91,5442.9
424.26,13989
424.61,8365.1
424.97,11398
425.32,5946.1
425.68,6807.4
426.03,7645.4
426.39,10254
426.74,10020
427.1,9570.5
427.45,6211.8
427.8,7721.4
428.16,6958.4
428.51,6953.7
428.87,7705
429.22,9504.9
429.58,10360
429.93,10133
430.28,6067.8
430.64,6286.7
430.99,5283.8
431.35,7571.6
431.7,6566.4
432.05,6789.9
432.41,8195.4
432.76,7755.4
433.11,8092.4
433.47,7837.3
433.82,10660
434.17,8104.1
434.53,7916.9
434.88,14204
435.24,7723.8
435.59,7412.5
435.94,5610.3
436.3,8224.6
436.65,6562.9
437,9659.4
437.35,16528
437.71,6641.3
438.06,6280.8
438.41,6257.4
438.77,8011.6
439.12,5321.2
439.47,4874.2
439.83,7874.7
440.18,5276.7
440.53,6588.6
440.88,12317
441.24,8624.9
441.59,5725
441.94,6532.4
442.3,8416.6
442.65,12704
443,7102.4
443.35,10470
443.71,6641.3
444.06,9561.1
444.41,8154.4
444.76,11448
445.11,7088.3
445.47,10225
445.82,9052
446.17,5940.3
446.52,10480
446.88,7346.9
447.23,5359.8
447.58,7935.6
447.93,6038.6
