178.76	2150.95
179.14	2150.95
179.52	2150.95
179.90	2104.14
180.28	4971.30
180.66	3763.58
181.04	4458.72
181.42	4086.58
181.80	3688.68
182.18	5198.33
182.55	3555.27
182.93	4121.68
183.31	3969.55
183.69	4234.03
184.07	4425.95
184.45	4128.70
184.83	4177.86
185.21	3953.16
185.59	4060.83
185.97	6736.06
186.35	5582.18
186.72	4121.68
187.10	4234.03
187.48	5514.30
187.86	4727.88
188.24	4102.96
188.62	3925.08
189.00	5334.08
189.38	4444.68
189.75	4454.04
190.13	4440.00
190.51	3934.44
190.89	6656.48
191.27	8528.91
191.65	4297.22
192.03	4454.04
192.40	5212.37
192.78	4458.72
193.16	4758.31
193.54	5689.84
193.92	5378.55
194.30	4180.20
194.67	4936.19
195.05	4762.99
195.43	4311.27
195.81	4138.07
196.19	5392.59
196.56	4440.00
196.94	4250.41
197.32	5565.79
197.70	4107.64
198.08	4631.92
198.45	4088.92
198.83	4435.32
199.21	4161.47
199.59	5757.72
199.97	4615.54
200.34	3702.73
200.72	4067.85
201.10	6347.53
201.48	5174.92
201.85	3915.72
202.23	4180.20
202.61	4067.85
202.99	6953.73
203.36	4025.72
203.74	4767.67
204.12	4353.40
204.49	4049.13
204.87	4695.11
205.25	4252.75
205.63	3882.95
206.00	4023.38
206.38	4498.51
206.76	4971.30
207.14	4065.51
207.51	3810.39
207.89	5247.48
208.27	3974.23
208.64	3681.66
209.02	4117.00
209.40	4121.68
209.77	3698.05
210.15	6530.09
210.53	3939.12
210.90	5701.54
211.28	4079.55
211.66	6017.52
212.03	4170.83
212.41	3852.52
212.79	4135.73
213.16	3880.61
213.54	4456.38
213.92	4437.66
214.29	3744.86
214.67	3983.59
215.05	4161.47
215.42	4828.53
215.80	4210.62
216.17	4117.00
216.55	4498.51
216.93	3801.03
217.30	4755.97
217.68	4049.13
218.05	3997.64
218.43	4007.00
218.81	4070.19
219.18	5423.02
219.56	4119.34
219.93	4018.70
220.31	4257.43
220.69	3838.48
221.06	4018.70
221.44	4449.36
221.81	3929.76
222.19	3815.07
222.56	3948.48
222.94	4173.18
223.32	4201.26
223.69	3936.78
224.07	4709.16
224.44	5008.75
224.82	4372.12
225.19	4638.94
225.57	4489.15
225.94	4102.96
226.32	4327.65
226.69	5760.06
227.07	4746.61
227.44	4081.89
227.82	4486.81
228.19	4154.45
228.57	4650.64
228.94	5469.83
229.32	5048.54
229.69	4800.44
230.07	4152.11
230.44	3843.16
230.82	5371.53
231.19	4926.83
231.57	3763.58
231.94	3744.86
232.32	6726.70
232.69	4311.27
233.07	4304.25
233.44	4117.00
233.82	4117.00
234.19	4212.96
234.57	4994.70
234.94	4142.75
235.31	4119.34
235.69	4128.70
236.06	4365.10
236.44	4638.94
236.81	3758.90
237.19	4449.36
237.56	5643.03
237.93	4009.34
238.31	4358.08
238.68	4124.02
239.06	4290.20
239.43	4919.81
239.81	4603.83
240.18	3889.97
240.55	3908.69
240.93	5961.34
241.30	4245.73
241.67	4194.24
242.05	4662.35
242.42	4938.53
242.80	3829.12
243.17	4409.57
243.54	4177.86
243.92	4968.96
244.29	4255.09
244.66	4322.97
245.04	5071.94
245.41	6902.24
245.78	3950.82
246.16	4058.49
246.53	4760.65
246.90	4156.79
247.28	6087.73
247.65	4262.12
248.02	4203.60
248.40	5097.69
248.77	4393.19
249.14	4627.24
249.52	4084.23
249.89	4603.83
250.26	3964.87
250.64	4299.56
251.01	6836.70
251.38	3878.27
251.75	4301.90
252.13	4114.66
252.50	4762.99
252.87	6176.67
253.25	3887.63
253.62	4517.23
253.99	3805.71
254.36	4943.21
254.74	3974.23
255.11	3925.08
255.48	3693.37
255.85	6399.02
256.23	3765.92
256.60	3618.47
256.97	4046.79
257.34	4596.81
257.71	4470.42
258.09	4285.52
258.46	4264.46
258.83	5619.63
259.20	4987.68
259.58	4124.02
259.95	4208.28
260.32	5013.43
260.69	3901.67
261.06	5561.11
261.44	3936.78
261.81	6104.12
262.18	4437.66
262.55	3950.82
262.92	4224.67
263.29	4058.49
263.67	3705.07
264.04	4009.34
264.41	4411.91
264.78	4018.70
265.15	5247.48
265.52	5888.79
265.90	4290.20
266.27	4042.11
266.64	3770.60
267.01	3609.11
267.38	4524.26
267.75	3859.54
268.12	3609.11
268.50	4138.07
268.87	3988.27
269.24	3779.97
269.61	4337.01
269.98	4629.58
270.35	4561.70
270.72	3854.86
271.09	4194.24
271.46	4098.28
271.83	4451.70
272.21	4777.03
272.58	3899.33
272.95	3892.31
273.32	4273.82
273.69	4241.05
274.06	3681.66
274.43	3810.39
274.80	4067.85
275.17	4432.97
275.54	5540.05
275.91	4266.80
276.28	4271.48
276.65	4231.69
277.02	5495.58
277.39	3894.65
277.76	3866.56
278.13	4510.21
278.50	4706.82
278.87	5156.20
279.24	4762.99
279.61	4538.30
279.98	5486.22
280.35	4016.36
280.72	4194.24
281.09	4184.88
281.46	4198.92
281.83	3929.76
282.20	4397.87
282.57	3985.93
282.94	4444.68
283.31	3936.78
283.68	4311.27
284.05	3698.05
284.42	3590.38
284.79	4339.35
285.16	4629.58
285.53	4138.07
285.90	4131.05
286.27	6464.56
286.64	3684.00
287.01	3908.69
287.38	4655.33
287.75	25654.61
288.12	5032.15
288.49	7119.91
288.86	3786.99
289.23	3812.73
289.59	3873.59
289.96	3833.80
290.33	3908.69
290.70	4035.08
291.07	4561.70
291.44	4418.93
291.81	3679.32
292.18	4170.83
292.55	4046.79
292.91	5966.03
293.28	4688.09
293.65	5418.34
294.02	4301.90
294.39	3672.30
294.76	4145.09
295.13	4161.47
295.50	4142.75
295.86	4114.66
296.23	3915.72
296.60	3777.62
296.97	3918.06
297.34	4152.11
297.71	4727.88
298.07	4196.58
298.44	3693.37
298.81	4414.25
299.18	4255.09
299.55	5259.18
299.91	4234.03
300.28	4189.56
300.65	3651.24
301.02	4278.50
301.39	4428.29
301.75	6129.86
302.12	4638.94
302.49	4060.83
302.86	5245.14
303.23	4205.94
303.59	3852.52
303.96	7339.92
304.33	4994.70
304.70	6443.49
305.06	4102.96
305.43	5032.15
305.80	4454.04
306.17	4854.27
306.53	3906.35
306.90	4884.70
307.27	4180.20
307.64	5252.16
308.00	4049.13
308.37	3953.16
308.74	5640.69
309.11	4812.14
309.47	3929.76
309.84	3740.18
310.21	4126.36
310.57	4152.11
310.94	4173.18
311.31	4273.82
311.67	4306.59
312.04	3595.06
312.41	4957.25
312.77	4461.06
313.14	3819.75
313.51	4121.68
313.87	4004.66
314.24	3908.69
314.61	3918.06
314.97	3943.80
315.34	4205.94
315.71	3698.05
316.07	4727.88
316.44	3824.44
316.81	4697.46
317.17	3854.86
317.54	6803.94
317.91	4028.06
318.27	3562.30
318.64	4035.08
319.00	4540.64
319.37	3651.24
319.74	4744.27
320.10	5013.43
320.47	4009.34
320.83	5371.53
321.20	4056.15
321.57	3843.16
321.93	4044.45
322.30	4294.88
322.66	3861.88
323.03	4622.56
323.40	4376.80
323.76	3901.67
324.13	3932.10
324.49	3702.73
324.86	7906.33
325.22	4273.82
325.59	4081.89
325.95	4435.32
326.32	4980.66
326.68	4629.58
327.05	4091.26
327.42	3873.59
327.78	3918.06
328.15	4837.89
328.51	3941.46
328.88	4224.67
329.24	5425.36
329.61	4152.11
329.97	4610.86
330.34	3817.41
330.70	4187.22
331.07	5238.12
331.43	4606.17
331.80	6225.82
332.16	5041.51
332.52	3906.35
332.89	4550.00
333.25	3695.71
333.62	5839.64
333.98	4222.33
334.35	3901.67
334.71	4219.99
335.08	3833.80
335.44	5593.88
335.81	5591.54
336.17	5022.79
336.53	4142.75
336.90	3749.54
337.26	4568.73
337.63	6223.48
337.99	4442.34
338.36	3763.58
338.72	4676.39
339.08	4205.94
339.45	3684.00
339.81	4774.69
340.18	4093.60
340.54	5121.09
340.90	3831.46
341.27	4091.26
341.63	4482.13
341.99	3569.32
342.36	5076.62
342.72	3794.01
343.09	5231.10
343.45	3997.64
343.81	5249.82
344.18	3662.94
344.54	4037.42
344.90	4339.35
345.27	4229.35
345.63	4035.08
345.99	4664.69
346.36	4177.86
346.72	3819.75
347.08	3805.71
347.45	3695.71
347.81	5043.85
348.17	4290.20
348.54	3676.98
348.90	4718.52
349.26	4924.49
349.62	5341.10
349.99	3550.59
350.35	3566.98
350.71	4257.43
351.08	4163.81
351.44	3529.53
