wavelength,intensity
178.76,1678.2
179.14,1678.2
179.52,1678.2
179.9,1684
180.28,11086
180.66,6163.8
181.04,8414.2
181.42,7526
181.8,6351
182.18,11085
182.55,5887.6
182.93,7382.1
183.31,7104.7
183.69,7886.4
184.07,8264.4
184.45,7198.3
184.83,7444.1
185.21,6585.1
185.59,6968.9
185.97,16617
186.35,12165
186.72,7229.9
187.1,7263.9
187.48,11875
187.86,9199.5
188.24,6882.3
188.62,6334.7
189,11184
189.38,8092.4
189.75,7501.4
190.13,7964.8
190.51,6375.6
190.89,15256
191.27,21061
191.65,7067.3
192.03,7971.9
192.4,10523
192.78,7712.1
193.16,8976
193.54,12518
193.92,11059
194.3,6818
194.67,9659.4
195.05,8464.5
195.43,7478
195.81,7087.1
196.19,10878
196.56,7847.8
196.94,7555.2
197.32,11892
197.7,6668.2
198.08,8663.5
198.45,6840.2
198.83,7680.5
199.21,6834.4
199.59,12443
199.97,8228.2
200.34,6064.3
200.72,6812.1
201.1,14122
201.48,10078
201.85,6489.1
202.23,6944.4
202.61,6579.2
202.99,16385
203.36,6601.5
203.74,9107
204.12,7274.4
204.49,6544.1
204.87,8896.4
205.25,7211.2
205.63,5808
206,6448.2
206.38,7973
206.76,9569.3
207.14,6592.1
207.51,5988.3
207.89,11005
208.27,6396.7
208.64,5430
209.02,6782.9
209.4,7166.7
209.77,5790.5
210.15,13776
210.53,5953.1
210.9,11398
211.28,6352.2
211.66,12280
212.03,6649.5
212.41,5918
212.79,7226.4
213.16,6055
213.54,7845.5
213.92,7916.9
214.29,5647.7
214.67,6711.5
215.05,6869.5
215.42,9405.4
215.8,6869.5
216.17,6765.3
216.55,7893.5
216.93,5868.9
217.3,9163.2
217.68,6530.1
218.05,6775.9
218.43,6523.1
218.81,6786.4
219.18,11204
219.56,6785.2
219.93,6712.7
220.31,6525.4
220.69,5988.3
221.06,6239.9
221.44,7641.8
221.81,6341.7
222.19,5710.9
222.56,6026.9
222.94,6891.7
223.32,7605.6
223.69,6374.4
224.07,8986.5
224.44,12685
224.82,7679.3
225.19,8574.5
225.57,7631.3
225.94,6830.9
226.32,7357.5
226.69,12393
227.07,8710.3
227.44,6785.2
227.82,8044.4
228.19,7153.9
228.57,8730.2
228.94,11676
229.32,9687.5
229.69,8968.9
230.07,6818
230.44,6162.6
230.82,10979
231.19,9561.1
231.57,5712.1
231.94,5815.1
232.32,9174.9
232.69,6958.4
233.07,7633.7
233.44,8383.8
233.82,7033.3
234.19,7547.1
234.57,10174
234.94,6545.3
235.31,6785.2
235.69,7324.7
236.06,7566.9
236.44,8830.8
236.81,6024.5
237.19,7991.8
237.56,11802
237.93,6485.6
238.31,7830.3
238.68,7052
239.06,7662.9
239.43,8840.2
239.81,8253.9
240.18,5894.6
240.55,6268
240.93,13015
241.3,7866.5
241.67,7201.8
242.05,8718.5
242.42,9657
242.8,5898.1
243.17,7774.1
243.54,7891.1
243.92,9398.4
244.29,7172.6
244.66,7880.6
245.04,10246
245.41,16184
245.78,6070.2
246.16,6899.9
246.53,8957.2
246.9,7139.8
247.28,12985
247.65,7081.3
248.02,7228.7
248.4,9964.8
248.77,7625.5
249.14,8507.9
249.52,6964.3
249.89,8538.3
250.26,6402.5
250.64,7513.1
251.01,15593
251.38,5852.5
251.75,7308.3
252.13,6786.4
252.5,9139.8
252.87,13588
253.25,6015.2
253.62,7999.9
253.99,5775.3
254.36,9386.7
254.74,6674
255.11,6120.5
255.48,5586.9
255.85,14311
256.23,5783.5
256.6,5424.2
256.97,6978.3
257.34,8366.2
257.71,7606.7
258.09,6438.8
258.46,7830.3
258.83,11336
259.2,9795.1
259.58,7096.5
259.95,7163.2
260.32,9433.5
260.69,6009.3
261.06,10958
261.44,6290.2
261.81,13332
262.18,7871.2
262.55,6517.2
262.92,7334.1
263.29,6475.1
263.67,5817.4
264.04,6593.3
264.41,6963.1
264.78,6550
265.15,10392
265.52,12617
265.9,7502.6
266.27,6451.7
266.64,5830.3
267.01,5574
267.38,8170.8
267.75,6231.7
268.12,5343.4
268.5,7074.3
268.87,6433
269.24,6280.8
269.61,7679.3
269.98,8272.6
270.35,8074.9
270.72,6258.6
271.09,6919.8
271.46,6681.1
271.83,7925.1
272.21,9283.7
272.58,6093.6
272.95,6502
273.32,7321.2
273.69,7273.2
274.06,5584.5
274.43,6262.1
274.8,7132.8
275.17,7911
275.54,13190
275.91,7437.1
276.28,7364.5
276.65,7834.9
277.02,11249
277.39,6203.6
277.76,6215.3
278.13,8311.2
278.5,8731.4
278.87,10570
279.24,9191.3
279.61,8415.4
279.98,9757.7
280.35,6389.7
280.72,7618.4
281.09,7028.6
281.46,7355.1
281.83,6172
282.2,7866.5
282.57,6561.7
282.94,8222.3
283.31,6541.8
283.68,7770.6
284.05,5664.1
284.42,5309.5
284.79,7677
285.16,8499.7
285.53,7229.9
285.9,7225.2
286.27,14872
286.64,5645.4
287.01,6266.8
287.38,8493.8
287.75,59141
288.12,8482.1
288.49,16524
288.86,5927.4
289.23,6040.9
289.59,6166.1
289.96,5923.9
290.33,6443.5
290.7,6717.3
291.07,8550
291.44,7819.7
291.81,5887.6
292.18,7293.1
292.55,6627.2
292.91,12772
293.28,8303
293.65,10927
294.02,7779.9
294.39,5592.7
294.76,6979.5
295.13,7380.9
295.5,6993.5
295.86,6935
296.23,6416.6
296.6,5870.1
296.97,6393.2
297.34,7026.3
297.71,8932.7
298.07,7291.9
298.44,5348.1
298.81,7989.4
299.18,7365.7
299.55,10652
299.91,6994.7
300.28,8327.6
300.65,5454.6
301.02,7657.1
301.39,8190.7
301.75,13334
302.12,8238.7
302.49,6944.4
302.86,10473
303.23,7404.3
303.59,5957.8
303.96,17231
304.33,9624.3
304.7,14827
305.06,6592.1
305.43,10349
305.8,8249.2
306.17,9043.8
306.53,6286.7
306.9,9425.3
307.27,7416
307.64,10502
308,6459.9
308.37,6366.3
308.74,11968
309.11,8889.4
309.47,6318.3
309.84,5550.6
310.21,7039.2
310.57,7502.6
310.94,6758.3
311.31,7249.8
311.67,7909.8
312.04,5531.9
312.41,9796.3
312.77,8195.4
313.14,6299.5
313.51,7034.5
313.87,6564
314.24,6344
314.61,6337
314.97,6613.2
315.34,7228.7
315.71,5561.1
316.07,9048.5
316.44,5850.2
316.81,8722
317.17,6284.3
317.54,15510
317.91,6373.3
318.27,5468.7
318.64,6806.3
319,8655.3
319.37,5540
319.74,9416
320.1,9605.6
320.47,6654.1
320.83,11022
321.2,6979.5
321.57,5954.3
321.93,6478.6
322.3,7538.9
322.66,6326.5
323.03,8737.2
323.4,7962.5
323.76,6512.5
324.13,6486.8
324.49,5441.7
324.86,18644
325.22,7354
325.59,7089.5
325.95,7898.1
326.32,9405.4
326.68,9204.2
327.05,7016.9
327.42,6095.9
327.78,6403.7
328.15,9607.9
328.51,6448.2
328.88,8475.1
329.24,11284
329.61,7115.2
329.97,8711.5
330.34,6352.2
330.7,7208.9
331.07,10762
331.43,8674
331.8,13314
332.16,10300
332.52,6132.2
332.89,8236.3
333.25,5531.9
333.62,12468
333.98,6867.1
334.35,6990
334.71,7320
335.08,5890
335.44,11897
335.81,12083
336.17,10312
336.53,7233.4
336.9,6005.8
337.26,8512.5
337.63,9582.1
337.99,7677
338.36,5954.3
338.72,8985.3
339.08,7464
339.45,5970.7
339.81,9545.9
340.18,6858.9
340.54,10530
340.9,6355.7
341.27,6853.1
341.63,8486.8
341.99,5336.4
342.36,10479
342.72,5995.3
343.09,10564
343.45,6433
343.81,10762
344.18,5665.3
344.54,6966.6
344.9,7888.8
345.27,7531.8
345.63,7022.8
345.99,8943.2
346.36,7330.6
346.72,5968.4
347.08,6150.9
347.45,5509.6
347.81,10047
348.17,7694.5
348.54,5802.2
348.9,9015.7
349.26,9857.2
349.62,10776
349.99,5405.5
350.35,5252.2
350.71,7729.6
351.08,7146.8
351.44,5218.2
351.8,13534
352.16,11799
352.53,6090.1
352.89,8485.6
353.25,11175
353.61,6712.7
353.98,8710.3
354.34,10184
354.7,6587.4
355.06,5252.2
355.43,7234.6
355.79,6816.8
356.15,6622.5
356.51,5949.6
356.88,6079.5
357.24,6815.6
357.6,5472.2
357.96,5337.6
358.32,15451
358.69,5471
359.05,8093.6
359.41,7563.4
359.77,5849
360.13,6231.7
360.49,6098.3
360.86,9116.4
361.22,11266
361.58,7749.5
361.94,11094
