wavelength,intensity
178.76,1710.9
179.14,1710.9
179.52,1710.9
179.9,1685.2
180.28,10956
180.66,6099.4
181.04,8402.5
181.42,7431.2
181.8,6303.1
182.18,11036
182.55,5902.8
182.93,7274.4
183.31,7148
183.69,8035.1
184.07,8266.8
184.45,7166.7
184.83,7332.9
185.21,6656.5
185.59,6822.7
185.97,16461
186.35,12138
186.72,7126.9
187.1,7440.6
187.48,11871
187.86,9093
188.24,6717.3
188.62,6326.5
189,10968
189.38,8152.1
189.75,7496.7
190.13,7971.9
190.51,6356.9
190.89,15064
191.27,21383
191.65,7031
192.03,7981.2
192.4,10422
192.78,7772.9
193.16,8727.9
193.54,12332
193.92,11094
194.3,6789.9
194.67,9771.7
195.05,8517.2
195.43,7515.5
195.81,7038
196.19,10750
196.56,7779.9
196.94,7522.5
197.32,11848
197.7,6628.4
198.08,8653
198.45,6780.5
198.83,7719.1
199.21,6829.7
199.59,12393
199.97,8016.3
200.34,5895.8
200.72,6759.5
201.1,14446
201.48,10191
201.85,6331.1
202.23,6937.4
202.61,6696.3
202.99,16569
203.36,6576.9
203.74,9172.6
204.12,7192.5
204.49,6532.4
204.87,8936.2
205.25,7293.1
205.63,5743.7
206,6574.6
206.38,7953.1
206.76,9685.1
207.14,6579.3
207.51,5987.1
207.89,11139
208.27,6370.9
208.64,5439.4
209.02,6595.6
209.4,7105.9
209.77,5748.4
210.15,15363
210.53,6040.9
210.9,11529
211.28,6289
211.66,12187
212.03,6598
212.41,5905.2
212.79,7218.2
213.16,6066.7
213.54,7695.7
213.92,8004.6
214.29,5650.1
214.67,6710.3
215.05,6977.1
215.42,9453.4
215.8,6911.6
216.17,6768.8
216.55,7864.2
216.93,6017.5
217.3,9025.1
217.68,6429.4
218.05,6696.3
218.43,6541.8
218.81,6890.5
219.18,11270
219.56,6745.4
219.93,6598
220.31,6459.9
220.69,6115.8
221.06,6277.3
221.44,7644.2
221.81,6333.5
222.19,5666.4
222.56,6354.6
222.94,7091.8
223.32,7677
223.69,6338.2
224.07,8994.7
224.44,12686
224.82,7775.3
225.19,8723.2
225.57,7613.8
225.94,6792.2
226.32,7234.6
226.69,12559
227.07,8655.3
227.44,6775.9
227.82,8023.4
228.19,7166.7
228.57,8748.9
228.94,11857
229.32,9671.1
229.69,9013.4
230.07,6895.2
230.44,6221.1
230.82,10972
231.19,9682.8
231.57,5589.2
231.94,5930.9
232.32,9128.1
232.69,6855.4
233.07,7599.7
233.44,8306.6
233.82,6946.7
234.19,7688.7
234.57,10113
234.94,6389.7
235.31,6705.6
235.69,7267.4
236.06,7581
236.44,8521.9
236.81,6010.5
237.19,7946.1
237.56,11719
237.93,6459.9
238.31,7754.2
238.68,7019.3
239.06,7466.3
239.43,8861.3
239.81,8030.4
240.18,6064.3
240.55,6272.6
240.93,13004
241.3,7733.1
241.67,7246.3
242.05,8725.5
242.42,9865.4
242.8,5881.8
243.17,7908.7
243.54,7866.5
243.92,9467.5
244.29,7293.1
244.66,7735.5
245.04,10392
245.41,16171
245.78,6139.2
246.16,6949.1
246.53,8947.9
246.9,7361
247.28,13273
247.65,6951.4
248.02,7201.8
248.4,10074
248.77,7618.4
249.14,8308.9
249.52,6988.8
249.89,8447
250.26,6143.9
250.64,7616.1
251.01,15513
251.38,5818.6
251.75,7665.3
252.13,6715
252.5,9029.8
252.87,13587
253.25,6282
253.62,8117
253.99,5774.1
254.36,9549.4
254.74,6495
255.11,6176.7
255.48,5558.8
255.85,14699
256.23,5732
256.6,5331.7
256.97,6946.7
257.34,8168.5
257.71,7506.1
258.09,6532.4
258.46,7644.2
258.83,11471
259.2,9717.9
259.58,7232.3
259.95,7227.6
260.32,9446.4
260.69,5984.8
261.06,10942
261.44,6300.7
261.81,13442
262.18,7871.2
262.55,6415.4
262.92,7391.4
263.29,6480.9
263.67,5809.2
264.04,6558.2
264.41,6850.8
264.78,6628.4
265.15,10422
265.52,12541
265.9,7555.3
266.27,6464.6
266.64,5760.1
267.01,5512
267.38,8159.1
267.75,6237.5
268.12,5458.1
268.5,7211.2
268.87,6314.8
269.24,6267.9
269.61,7754.2
269.98,8451.7
270.35,8044.4
270.72,6207.1
271.09,6871.8
271.46,6644.8
271.83,7934.4
272.21,9420.7
272.58,6148.6
272.95,6382.6
273.32,7400.8
273.69,7461.6
274.06,5629
274.43,6324.1
274.8,7026.3
275.17,7897
275.54,12042
275.91,7323.5
276.28,7325.9
276.65,7756.5
277.02,11164
277.39,6270.3
277.76,6462.2
278.13,8622.5
278.5,8898.7
278.87,10486
279.24,9385.5
279.61,8339.3
279.98,9921.5
280.35,6450.5
280.72,7566.9
281.09,7180.8
281.46,7325.9
281.83,6258.6
282.2,8086.6
282.57,6677.6
282.94,8208.3
283.31,6642.4
283.68,7925.1
284.05,5706.2
284.42,5273.2
284.79,7747.2
285.16,8739.6
285.53,7321.2
285.9,7297.8
286.27,15024
286.64,5570.5
287.01,6366.3
287.38,8517.2
287.75,59122
288.12,8486.8
288.49,16906
288.86,5970.7
289.23,6239.9
289.59,6167.3
289.96,6127.5
290.33,6417.8
290.7,6558.2
291.07,8500.8
291.44,8032.7
291.81,6015.2
292.18,7339.9
292.55,6492.6
292.91,12819
293.28,8409.5
293.65,11263
294.02,7857.2
294.39,5710.9
294.76,7145.7
295.13,7524.8
295.5,7052
295.86,7164.4
296.23,6644.8
296.6,5937.9
296.97,6558.2
297.34,6995.9
297.71,8821.5
298.07,7396.1
298.44,5413.7
298.81,8173.1
299.18,7618.4
299.55,10671
299.91,7089.5
300.28,10263
300.65,5614.9
301.02,7625.5
301.39,8294.9
301.75,13470
302.12,8315.9
302.49,7143.3
302.86,10411
303.23,7346.9
303.59,6038.6
303.96,17304
304.33,9823.2
304.7,15113
305.06,6586.3
305.43,10380
305.8,8269.1
306.17,8938.5
306.53,6537.1
306.9,9671.1
307.27,7372.7
307.64,10661
308,6703.3
308.37,6354.6
308.74,12061
309.11,9132.8
309.47,6366.3
309.84,5703.9
310.21,7185.4
310.57,7660.6
310.94,6848.4
311.31,7459.3
311.67,7857.2
312.04,5551.8
312.41,9781.1
312.77,8201.2
313.14,6427.1
313.51,7047.4
313.87,6565.2
314.24,6497.3
314.61,6466.9
314.97,6553.5
315.34,7358.6
315.71,5624.3
316.07,9205.3
316.44,5870.1
316.81,8770
317.17,6270.3
317.54,15761
317.91,6537.1
318.27,5413.7
318.64,6853.1
319,8851.9
319.37,5673.5
319.74,9467.5
320.1,9809.2
320.47,6649.5
320.83,11094
321.2,6963.1
321.57,6078.4
321.93,6525.4
322.3,7618.4
322.66,6228.2
323.03,8763
323.4,8212.9
323.76,6537.1
324.13,6478.6
324.49,5516.6
324.86,19036
325.22,7515.5
325.59,7084.8
325.95,8105.3
326.32,9500.2
326.68,9050.9
327.05,7035.6
327.42,6113.5
327.78,6628.4
328.15,9540
328.51,6562.9
328.88,8519.5
329.24,11256
329.61,7379.7
329.97,8727.9
330.34,6387.3
330.7,7239.3
331.07,10759
331.43,8770
331.8,13147
332.16,10310
332.52,6106.5
332.89,8465.7
333.25,5584.5
333.62,12431
333.98,6813.3
334.35,6921
334.71,7286.1
335.08,5898.1
335.44,11960
335.81,12194
336.17,10221
336.53,7164.4
336.9,5947.3
337.26,8678.7
337.63,9446.4
337.99,7611.4
338.36,6069
338.72,9064.9
339.08,7501.4
339.45,5980.1
339.81,9504.9
340.18,6799.3
340.54,10652
340.9,6574.6
341.27,7035.6
341.63,8442.3
341.99,5418.3
342.36,10687
342.72,6129.9
343.09,10537
343.45,6370.9
343.81,10715
344.18,5715.6
344.54,7026.3
344.9,7831.4
345.27,7354
345.63,7180.8
345.99,8997
346.36,7368
346.72,5945
347.08,6019.9
347.45,5521.3
347.81,10067
348.17,7576.3
348.54,5722.6
348.9,9102.3
349.26,9825.6
349.62,10797
349.99,5371.5
350.35,5273.2
350.71,7772.9
351.08,7171.4
351.44,5217.1
351.8,13350
352.16,11621
352.53,6134.5
352.89,8521.9
353.25,11125
353.61,6682.2
353.98,8713.8
354.34,10230
354.7,6593.3
355.06,5320
355.43,7372.7
355.79,6787.6
356.15,6834.4
356.51,5970.7
356.88,6115.8
357.24,6754.8
357.6,5404.3
357.96,5306
358.32,15639
358.69,5507.3
359.05,7897
359.41,7763.6
359.77,5851.3
360.13,6207.1
360.49,6209.4
360.86,9128.1
361.22,11312
361.58,7815.1
361.94,11054
362.3,5961.3
362.66,8695.1
363.03,5437.1
363.39,5430
363.75,6356.9
364.11,10036
364.47,6253.9
364.83,10841
365.19,7627.8
365.56,9013.4
365.92,5296.6
366.28,8653
366.64,9785.8
367,5486.2
367.36,5500.3
367.72,9989.4
368.08,9565.8
368.44,6368.6
368.8,8381.5
369.17,6590.9
369.53,6897.6
369.89,6108.8
370.25,6036.2
370.61,6218.8
370.97,10862
371.33,6445.8
371.69,12850
372.05,8421.3
372.41,5909.9
372.77,6602.6
373.13,7662.9
373.49,5032.1
373.85,7962.5
374.21,7440.6
374.57,5774.1
374.93,8636.6
375.29,9095.3
375.65,7536.5
376.01,7438.2
376.37,10350
376.73,8519.5
377.09,5874.7
377.45,9930.9
377.81,6998.2
378.17,5921.6
378.53,5221.7
378.89,8627.2
379.25,10944
379.61,14310
379.97,9376.2
380.33,6520.7
380.69,6146.3
381.05,5769.4
381.41,9188.9
381.77,7269.7
382.13,8510.2
382.49,15129
382.85,7473.3
383.21,9025.1
383.57,5303.6
383.93,10628
384.28,5198.3
384.64,6602.6
385,7492.1
385.36,7274.4
385.72,9050.9
386.08,6069
386.44,8774.7
386.8,8765.3
387.16,10839
387.52,9521.3
387.87,13933
388.23,8039.7
388.59,6209.4
388.95,5631.3
389.31,6743.1
389.67,6715
390.03,6244.6
390.38,6644.8
390.74,5013.4
391.1,9589.2
391.46,7665.3
391.82,6087.7
392.18,8341.7
392.54,4957.3
392.89,5778.8
393.25,8510.2
393.61,5764.7
393.97,5591.5
394.33,7920.4
394.68,6963.1
395.04,5343.4
395.4,7368
395.76,9289.6
396.12,7464
396.47,5842
396.83,7091.8
397.19,5633.7
397.55,5788.1
397.9,7459.3
398.26,7272
398.62,5715.6
398.98,5008.8
399.33,6696.3
399.69,25442
400.05,8285.5
400.41,5991.8
400.76,8727.9
401.12,10263
401.48,7798.7
401.84,6087.7
402.19,6509
402.55,7829.1
402.91,7150.3
403.26,5404.3
403.62,8348.7
403.98,7131.6
