wavelength,intensity
178.76,32.765
179.14,32.765
179.52,32.765
179.9,1.175
180.28,-129.9
180.66,-64.36
181.04,-11.705
181.42,-94.795
181.8,-47.985
182.18,-49.15
182.55,15.215
182.93,-107.67
183.31,43.305
183.69,148.63
184.07,2.335
184.45,-31.6
184.83,-111.18
185.21,71.38
185.59,-146.28
185.97,-155.65
186.35,-26.915
186.72,-102.98
187.1,176.71
187.48,-3.505
187.86,-106.5
188.24,-165
188.62,-8.19
189,-216.5
189.38,59.685
189.75,-4.68
190.13,7.015
190.51,-18.72
190.89,-191.92
191.27,321.82
191.65,-36.28
192.03,9.365
192.4,-100.64
192.78,60.855
193.16,-248.09
193.54,-186.07
193.92,35.11
194.3,-28.09
194.67,112.34
195.05,52.66
195.43,37.45
195.81,-49.155
196.19,-127.56
196.56,-67.88
196.94,-32.765
197.32,-44.47
197.7,-39.79
198.08,-10.535
198.45,-59.685
198.83,38.62
199.21,-4.685
199.59,-50.32
199.97,-211.83
200.34,-168.52
200.72,-52.66
201.1,324.17
201.48,112.34
201.85,-157.99
202.23,-7.02
202.61,117.03
202.99,183.73
203.36,-24.57
203.74,65.535
204.12,-81.915
204.49,-11.695
204.87,39.795
205.25,81.92
205.63,-64.37
206,126.39
206.38,-19.89
206.76,115.86
207.14,-12.87
207.51,-1.17
207.89,133.41
208.27,-25.74
208.64,9.355
209.02,-187.24
209.4,-60.85
209.77,-42.125
210.15,1586.9
210.53,87.77
210.9,131.07
211.28,-63.195
211.66,-92.45
212.03,-51.49
212.41,-12.875
212.79,-8.195
213.16,11.705
213.54,-149.8
213.92,87.77
214.29,2.335
214.67,-1.165
215.05,107.67
215.42,47.98
215.8,42.13
216.17,3.515
216.55,-29.255
216.93,148.63
217.3,-138.08
217.68,-100.64
218.05,-79.58
218.43,18.73
218.81,104.15
219.18,65.535
219.56,-39.79
219.93,-114.69
220.31,-65.535
220.69,127.56
221.06,37.455
221.44,2.345
221.81,-8.19
222.19,-44.465
222.56,327.67
222.94,200.11
223.32,71.385
223.69,-36.28
224.07,8.195
224.44,1.165
224.82,95.965
225.19,148.63
225.57,-17.56
225.94,-38.625
226.32,-122.88
226.69,166.17
227.07,-55.005
227.44,-9.365
227.82,-21.06
228.19,12.87
228.57,18.725
228.94,181.39
229.32,-16.385
229.69,44.465
230.07,77.24
230.44,58.51
230.82,-7.025
231.19,121.71
231.57,-122.88
231.94,115.86
232.32,-46.81
232.69,-102.98
233.07,-33.94
233.44,-77.24
233.82,-86.6
234.19,141.6
234.57,-60.86
234.94,-155.65
235.31,-79.585
235.69,-57.345
236.06,14.05
236.44,-308.95
236.81,-14.04
237.19,-45.64
237.56,-83.09
237.93,-25.745
238.31,-76.07
238.68,-32.765
239.06,-196.6
239.43,21.065
239.81,-223.52
240.18,169.69
240.55,4.685
240.93,-10.53
241.3,-133.41
241.67,44.47
242.05,7.025
242.42,208.31
242.8,-16.38
243.17,134.58
243.54,-24.575
243.92,69.045
244.29,120.53
244.66,-145.11
245.04,146.28
245.41,-12.875
245.78,69.05
246.16,49.15
246.53,-9.36
246.9,221.18
247.28,287.89
247.65,-129.9
248.02,-26.915
248.4,108.84
248.77,-7.025
249.14,-198.95
249.52,24.58
249.89,-91.28
250.26,-258.63
250.64,102.98
251.01,-79.575
251.38,-33.94
251.75,356.93
252.13,-71.385
252.5,-110
252.87,-1.17
253.25,266.83
253.62,117.03
253.99,-1.17
254.36,162.67
254.74,-179.05
255.11,56.17
255.48,-28.09
255.85,387.35
256.23,-51.495
