wavelength,intensity
178.76,1811.6
179.14,1811.6
179.52,1811.6
179.9,1788.2
180.28,10703
180.66,5949.6
181.04,8053.8
181.42,7201.8
181.8,6101.8
182.18,10577
182.55,5753
182.93,7014.6
183.31,7023.9
183.69,7836.1
184.07,8145.1
184.45,6829.7
184.83,7206.5
185.21,6555.8
185.59,6565.2
185.97,15824
186.35,11544
186.72,6839.1
187.1,7033.3
187.48,11307
187.86,8821.5
188.24,6663.5
188.62,6122.8
189,10792
189.38,7798.7
189.75,7229.9
190.13,7686.3
190.51,6223.5
190.89,14404
191.27,20248
191.65,6869.5
192.03,7449.9
192.4,9895.8
192.78,7382.1
193.16,8430.6
193.54,11824
193.92,10284
194.3,6626.1
194.67,9240.4
195.05,8215.3
195.43,7126.9
195.81,6745.4
196.19,10425
196.56,7693.3
196.94,7016.9
197.32,11354
197.7,6530.1
198.08,8229.3
198.45,6642.4
198.83,7456.9
199.21,6689.3
199.59,12007
199.97,7969.5
200.34,5916.9
200.72,6548.8
201.1,13491
201.48,9849
201.85,6275
202.23,6640.1
202.61,6300.7
202.99,15515
203.36,6452.9
203.74,8779.4
204.12,6878.8
204.49,6387.3
204.87,8479.8
205.25,6930.3
205.63,5654.7
206,6225.8
206.38,7618.4
206.76,9259.2
207.14,6406.1
207.51,5717.9
207.89,10656
208.27,6052.6
208.64,5418.3
209.02,6471.6
209.4,6778.2
209.77,5526
210.15,15452
210.53,5916.9
210.9,10947
211.28,6125.2
211.66,11789
212.03,6361.6
212.41,5792.8
212.79,6864.8
213.16,5778.8
213.54,7375
213.92,7789.3
214.29,5490.9
214.67,6438.8
215.05,6705.6
215.42,8987.7
215.8,6761.8
216.17,6647.1
216.55,7662.9
216.93,5769.4
217.3,8559.3
217.68,6232.9
218.05,6579.3
218.43,6361.6
218.81,6658.8
219.18,10600
219.56,6464.6
219.93,6431.8
220.31,6305.4
220.69,5774.1
221.06,6115.8
221.44,7316.5
221.81,6106.5
222.19,5579.8
222.56,5930.9
222.94,6612
223.32,7489.7
223.69,6204.8
224.07,8573.4
224.44,12339
224.82,7393.8
225.19,8334.6
225.57,7442.9
225.94,6581.6
226.32,7056.7
226.69,11661
227.07,8358
227.44,6541.8
227.82,7604.4
228.19,6937.4
228.57,8355.7
228.94,11066
229.32,9306
229.69,8578.1
230.07,6560.5
230.44,5888.8
230.82,10516
231.19,9102.3
231.57,5554.1
231.94,5617.3
232.32,8741.9
232.69,6593.3
233.07,7361
233.44,7824.4
233.82,6743.1
234.19,7129.3
234.57,9659.4
234.94,6307.7
235.31,6633.1
235.69,6921
236.06,7260.3
236.44,8411.9
236.81,5776.4
237.19,7761.2
237.56,11340
237.93,6183.7
238.31,7241.6
238.68,6892.9
239.06,7435.9
239.43,8414.2
239.81,7873.6
240.18,5907.5
240.55,6064.3
240.93,12407
241.3,7377.4
241.67,7108.2
242.05,8278.5
242.42,9310.6
242.8,5816.2
243.17,7449.9
243.54,7510.8
243.92,8938.5
244.29,6946.7
244.66,7389.1
245.04,9811.5
245.41,15539
245.78,5856
246.16,6560.5
246.53,8582.7
246.9,6818
247.28,12269
247.65,6778.2
248.02,6993.5
248.4,9699.2
248.77,7201.8
249.14,8126.3
249.52,6846.1
249.89,8217.6
250.26,6097.1
250.64,7244
251.01,14944
251.38,5568.1
251.75,7035.6
252.13,6616.7
252.5,8748.9
252.87,12875
253.25,5818.6
253.62,7737.8
253.99,5631.3
254.36,9086
254.74,6452.9
255.11,6071.4
255.48,5458.1
255.85,13664
256.23,5542.4
256.6,5371.5
256.97,6750.1
257.34,7941.4
257.71,7283.8
258.09,6363.9
258.46,7414.8
258.83,10933
259.2,9425.3
259.58,6794.6
259.95,6946.7
260.32,9116.4
260.69,5813.9
261.06,10378
261.44,6076
261.81,12688
262.18,7513.1
262.55,6284.3
262.92,7007.6
263.29,6434.1
263.67,5727.3
