wavelength,intensity
178.76,62.02
179.14,62.02
179.52,62.02
179.9,36.28
180.28,273.85
180.66,99.47
181.04,30.42
181.42,-85.425
181.8,-81.915
182.18,39.79
182.55,73.73
182.93,-205.96
183.31,90.115
183.69,92.45
184.07,210.65
184.45,30.425
184.83,-36.28
185.21,201.28
185.59,-67.88
185.97,7.015
186.35,-33.94
186.72,-110.01
187.1,64.365
187.48,-30.425
187.86,65.535
188.24,131.08
188.62,-15.215
189,193.09
189.38,83.08
189.75,-19.9
190.13,-85.43
190.51,46.81
190.89,-105.32
191.27,91.275
191.65,-3.515
192.03,-248.09
192.4,-196.61
192.78,-36.28
193.16,-175.54
193.54,93.625
193.92,-149.8
194.3,113.52
194.67,24.58
195.05,18.725
195.43,26.915
195.81,-45.645
196.19,189.58
196.56,188.41
196.94,-129.89
197.32,195.43
197.7,141.6
198.08,-161.5
198.45,65.535
198.83,50.325
199.21,22.235
199.59,106.5
199.97,52.66
200.34,166.18
200.72,63.2
201.1,88.945
201.48,77.235
201.85,-23.4
202.23,-143.94
202.61,-76.07
202.99,85.43
203.36,102.98
203.74,-110
204.12,16.38
204.49,58.515
204.87,-86.6
205.25,4.685
205.63,-8.195
206,28.08
206.38,-92.455
206.76,-129.9
207.14,-74.895
207.51,-10.53
207.89,310.12
208.27,-128.72
208.64,139.26
209.02,-19.9
209.4,5.85
209.77,-28.09
210.15,629.61
210.53,71.38
210.9,-22.23
211.28,33.935
211.66,141.61
212.03,-55
212.41,66.71
212.79,-161.5
213.16,-159.16
213.54,-67.875
213.92,26.915
214.29,2.345
214.67,80.745
215.05,58.51
215.42,-88.94
215.8,105.33
216.17,119.36
216.55,67.87
216.93,107.66
217.3,-67.875
217.68,17.56
218.05,-22.23
218.43,50.325
218.81,-0.005
219.18,-85.425
219.56,-134.58
219.93,14.04
220.31,-23.41
220.69,25.74
221.06,73.725
221.44,-26.92
221.81,-45.635
222.19,-64.36
222.56,7.025
222.94,-73.73
223.32,59.68
223.69,77.235
224.07,-90.115
224.44,248.09
224.82,-95.965
225.19,119.37
225.57,65.53
225.94,3.515
226.32,5.855
226.69,-181.39
227.07,31.595
227.44,88.945
227.82,-140.44
