wavelength,intensity
178.76,1749.6
179.14,1749.6
179.52,1749.6
179.9,1751.9
180.28,10429
180.66,5850.2
181.04,8023.4
181.42,7287.3
181.8,6183.7
182.18,10537
182.55,5679.3
182.93,7220.6
183.31,6933.8
183.69,7743.7
184.07,7934.4
184.45,6799.3
184.83,7242.8
185.21,6354.6
185.59,6633.1
185.97,15817
186.35,11577
186.72,6949.1
187.1,6968.9
187.48,11338
187.86,8755.9
188.24,6532.4
188.62,6138.1
189,10599
189.38,7715.6
189.75,7249.8
190.13,7771.8
190.51,6176.7
190.89,14509
191.27,20157
191.65,6873
192.03,7698
192.4,10092
192.78,7418.3
193.16,8606.1
193.54,11731
193.92,10434
194.3,6512.5
194.67,9215.9
195.05,8196.6
195.43,7100
195.81,6791.1
196.19,10235
196.56,7504.9
196.94,7146.8
197.32,11159
197.7,6388.5
198.08,8390.8
198.45,6576.9
198.83,7406.6
199.21,6667
199.59,11900
199.97,7916.9
200.34,5750.7
200.72,6485.6
201.1,13402
201.48,9771.7
201.85,6298.4
202.23,6784
202.61,6376.8
202.99,15430
203.36,6349.9
203.74,8889.4
204.12,6862.4
204.49,6328.8
204.87,8566.4
205.25,6925.6
205.63,5662.9
206,6197.7
206.38,7710.9
206.76,9389.1
207.14,6480.9
207.51,5728.5
207.89,10346
208.27,6181.4
208.64,5279.1
209.02,6491.5
209.4,6772.3
209.77,5554.1
210.15,14823
210.53,5845.5
210.9,10969
211.28,6091.2
211.66,11648
212.03,6416.6
212.41,5726.1
212.79,7026.3
213.16,5937.9
213.54,7442.9
213.92,7762.4
214.29,5488.6
214.67,6358.1
215.05,6647.1
215.42,9076.6
215.8,6656.5
216.17,6527.8
216.55,7595
216.93,5661.8
217.3,8627.2
217.68,6215.3
218.05,6601.5
218.43,6311.3
218.81,6658.8
219.18,10686
219.56,6599.1
219.93,6417.8
220.31,6328.8
220.69,5748.4
221.06,6042.1
221.44,7343.4
221.81,6152.1
222.19,5644.2
222.56,5923.9
222.94,6685.7
223.32,7430
223.69,6127.5
224.07,8663.5
224.44,12091
224.82,7489.7
225.19,8215.3
225.57,7377.4
225.94,6578.1
226.32,7050.9
226.69,11842
227.07,8326.5
227.44,6452.9
227.82,7744.8
228.19,6787.6
228.57,8464.5
228.94,11210
229.32,9255.6
229.69,8665.8
230.07,6667
230.44,6113.5
230.82,10517
231.19,9296.6
231.57,5474.5
231.94,5687.5
232.32,8821.5
232.69,6528.9
233.07,7300.1
233.44,7954.3
233.82,6794.6
234.19,7371.5
234.57,9721.4
234.94,6308.9
235.31,6523.1
235.69,6959.6
236.06,7256.8
236.44,8455.2
236.81,5775.3
237.19,7720.3
237.56,11308
237.93,6249.2
238.31,7637.2
238.68,6760.6
239.06,7330.6
239.43,8488
239.81,7808
240.18,5920.4
240.55,6057.3
240.93,12537
241.3,7475.7
241.67,6959.6
242.05,8310.1
242.42,9325.9
242.8,5680.5
243.17,7617.3
243.54,7622
243.92,9034.5
244.29,6932.7
244.66,7432.4
245.04,9802.2
245.41,15450
245.78,5795.2
246.16,6664.7
246.53,8476.3
246.9,6855.4
247.28,12346
247.65,6814.5
248.02,6894
248.4,9625.5
248.77,7273.2
249.14,8228.2
249.52,6606.2
249.89,8272.6
250.26,6073.7
250.64,7259.2
251.01,14807
251.38,5617.3
251.75,7145.7
252.13,6525.4
252.5,8808.6
252.87,12800
253.25,5886.4
253.62,7648.9
253.99,5684
254.36,9023.9
254.74,6463.4
255.11,5963.7
255.48,5417.2
255.85,13584
256.23,5595
256.6,5325.9
256.97,6726.7
257.34,8025.7
257.71,7309.5
258.09,6237.5
258.46,7568.1
258.83,10888
259.2,9348.1
259.58,6871.8
259.95,6908.1
260.32,9014.6
260.69,5808
261.06,10413
261.44,6076
261.81,12682
262.18,7591.5
262.55,6252.7
262.92,7032.1
263.29,6418.9
263.67,5659.4
264.04,6379.1
264.41,6746.6
264.78,6310.1
265.15,9813.9
265.52,11863
265.9,7254.5
266.27,6361.6
266.64,5662.9
267.01,5270.9
267.38,7817.4
267.75,5925.1
268.12,5183.1
268.5,6861.3
268.87,6154.4
269.24,6100.6
269.61,7490.9
269.98,7918
270.35,7837.3
270.72,6011.7
271.09,6785.2
271.46,6450.5
271.83,7607.9
272.21,8910.4
272.58,5893.5
272.95,6232.8
273.32,7081.3
273.69,6923.3
274.06,5318.9
274.43,6150.9
274.8,6888.2
275.17,7617.3
275.54,14097
275.91,7082.5
276.28,7015.8
276.65,7481.5
277.02,10628
277.39,6010.5
277.76,6045.6
278.13,8122.8
278.5,8433
278.87,9970.7
279.24,8685.7
279.61,8087.7
279.98,9486.2
280.35,6186
280.72,7248.6
281.09,6854.3
281.46,7219.4
281.83,6022.2
282.2,7603.2
282.57,6409.6
282.94,7789.3
283.31,6270.3
283.68,7485
284.05,5453.4
284.42,5226.4
284.79,7331.7
285.16,8229.3
285.53,6945.5
285.9,7076.6
286.27,13984
286.64,5434.7
287.01,6146.2
287.38,8265.6
287.75,57726
288.12,8266.8
288.49,15899
288.86,5875.9
289.23,5983.6
289.59,6079.5
289.96,5680.5
290.33,6120.5
290.7,6473.9
