wavelength,intensity
178.76,1742.3
179.14,1742.3
179.52,1742.3
179.9,1704.4
180.28,10680
180.66,6080.7
181.04,8195.6
181.42,7348.3
181.8,6242.7
182.18,10801
182.55,5847.1
182.93,7289.4
183.31,7060
183.69,7881.5
184.07,8192.8
184.45,6971.1
184.83,7315.1
185.21,6631.7
185.59,6759
185.97,16319
186.35,11948
186.72,7088.5
187.1,7228
187.48,11478
187.86,9105.2
188.24,6700.5
188.62,6227.7
189,10943
189.38,7852
189.75,7438.7
190.13,7955.5
190.51,6314.8
190.89,14904
191.27,20899
191.65,7010.4
192.03,7809.4
192.4,10175
192.78,7613.8
193.16,8730.7
193.54,12155
193.92,10866
194.3,6761.8
194.67,9546.1
195.05,8332.8
195.43,7308.6
195.81,6948.6
196.19,10700
196.56,7758.4
196.94,7254.3
197.32,11506
197.7,6596.1
198.08,8535.5
198.45,6620
198.83,7550.1
199.21,6826.9
199.59,12204
199.97,8099.7
200.34,5957.1
200.72,6585.8
201.1,13908
201.48,10024
201.85,6384
202.23,6816.6
202.61,6913.5
202.99,15848
203.36,6546
203.74,8952.5
204.12,7032.8
204.49,6450.1
204.87,8703
205.25,7100.3
205.63,5734.3
206,6338.2
206.38,7846.4
206.76,9502.1
207.14,6569.9
207.51,5928.6
207.89,10876
208.27,6398.6
208.64,5447.4
209.02,6624.2
209.4,6999.1
209.77,5652.9
210.15,14804
210.53,5907
210.9,11190
211.28,6241.3
211.66,11903
212.03,6521.2
212.41,5868.7
212.79,7088.1
213.16,5931.9
213.54,7744.8
213.92,7899.8
214.29,5617.8
214.67,6581.1
215.05,6842.8
215.42,9262
215.8,6815.6
216.17,6741.7
216.55,7775.7
216.93,5821.8
217.3,8963.3
217.68,6394.3
218.05,6676.1
218.43,6445.8
218.81,6837.2
219.18,10991
219.56,6742.6
219.93,6494.1
220.31,6470.6
220.69,5876.1
221.06,6178.1
221.44,7545
221.81,6188.8
222.19,5662.7
222.56,6044.2
222.94,6825.5
223.32,7552.9
223.69,6346.6
224.07,8828.5
224.44,12571
224.82,7575.8
225.19,8505.5
225.57,7522.9
225.94,6686.4
226.32,7252.9
226.69,12047
227.07,8582.7
227.44,6695.3
227.82,7952.7
228.19,6992.6
228.57,8617.9
228.94,11607
229.32,9529.7
229.69,8849.1
230.07,6794.6
230.44,6167.8
230.82,10876
231.19,9383.2
231.57,5580.3
231.94,5828.4
232.32,9013.9
232.69,7060.5
233.07,7434.9
233.44,8136.2
233.82,6898.5
234.19,7421.8
234.57,10024
234.94,6402.3
235.31,6693.9
235.69,7241.6
236.06,7521.1
236.44,8659
236.81,5926.2
237.19,7839.9
237.56,11610
237.93,6362
238.31,7723.8
238.68,6918.2
239.06,7554.3
239.43,8738.2
239.81,7969.1
240.18,5973.5
240.55,6238
240.93,12751
241.3,7759.8
241.67,7114.3
242.05,8674.5
242.42,9459
242.8,5861.2
243.17,7805.7
243.54,7768.7
243.92,9213.3
244.29,7108.2
244.66,7652.1
245.04,10046
245.41,16005
245.78,5953.4
246.16,6766
246.53,8843
246.9,7066.1
247.28,12830
247.65,7028.2
248.02,7138.6
248.4,9883.6
248.77,7549.6
249.14,8573.9
249.52,7004.3
249.89,8496.6
250.26,6296.5
250.64,7478.9
251.01,15161
251.38,5810.6
251.75,7354
252.13,6696.7
252.5,8918.8
252.87,13278
253.25,5969.3
253.62,7941.9
253.99,5780.2
254.36,9287.2
254.74,6546
255.11,6166.8
255.48,5573.8
255.85,14058
256.23,5791.4
256.6,5410.9
256.97,6850.7
257.34,8162.4
257.71,7583.3
258.09,6785.7
258.46,7714.4
258.83,11192
259.2,9705.7
259.58,7094.2
259.95,7359.6
260.32,9395.4
260.69,6040
261.06,10713
261.44,6262.8
261.81,13047
262.18,7904
262.55,6363.9
262.92,7332.9
263.29,6553
263.67,5741.8
264.04,6610.1
264.41,6924.7
264.78,6558.6
265.15,10231
265.52,12445
265.9,7411.1
266.27,6468.3
266.64,5818.6
267.01,5550.8
267.38,8038.8
267.75,6173.4
268.12,5302.7
268.5,7049.7
268.87,6314.3
269.24,6265.1
