wavelength,intensity
178.76,16.153
179.14,16.153
179.52,16.153
179.9,-19.427
180.28,-46.928
180.66,-10.533
181.04,-98.07
181.42,37.099
181.8,-25.274
182.18,-105.09
182.55,-5.971
182.93,-25.976
183.31,-16.62
183.69,-42.95
184.07,-9.0105
184.45,36.63
184.83,10.3
185.21,73.489
185.59,1.8725
185.97,16.852
186.35,-9.3595
186.72,36.508
187.1,63.077
187.48,-37.445
187.86,105.21
188.24,61.556
188.62,-16.265
189,104.39
189.38,54.531
189.75,20.362
190.13,22.233
190.51,-9.362
190.89,-29.022
191.27,-53.831
191.65,129.2
192.03,43.535
192.4,-72.204
192.78,-36.868
193.16,60.736
193.54,9.245
193.92,44.824
194.3,81.92
194.67,52.895
195.05,-46.344
195.43,7.8425
195.81,-37.916
196.19,69.164
196.56,-45.524
196.94,-104.97
197.32,-9.946
197.7,49.619
198.08,-23.287
198.45,-75.131
198.83,-2.8055
199.21,-19.191
199.59,-1.8705
199.97,16.616
200.34,43.77
200.72,-22.113
201.1,71.737
201.48,96.785
201.85,-48.916
202.23,-77.474
202.61,24.696
202.99,-5.9665
203.36,-2.2225
203.74,9.9475
204.12,-54.298
204.49,-20.947
204.87,-13.107
205.25,40.613
205.63,-51.493
206,-5.261
206.38,-23.64
206.76,-37.329
207.14,49.149
207.51,61.439
207.89,125.92
208.27,46.343
208.64,75.834
209.02,9.2465
209.4,54.183
209.77,3.395
210.15,-547.8
210.53,-54.886
210.9,-60.859
211.28,11.352
211.66,-112.23
212.03,-93.153
212.41,16.735
212.79,-14.275
213.16,-44.121
213.54,71.972
213.92,68.926
214.29,72.441
214.67,-9.247
215.05,38.267
215.42,-114.8
215.8,-46.222
216.17,45.992
216.55,69.513
216.93,14.393
217.3,16.032
217.68,52.074
218.05,6.204
218.43,-55.006
218.81,53.129
219.18,56.756
219.56,53.365
219.93,-81.682
220.31,41.19
220.69,-23.172
221.06,23.051
221.44,0.8195
221.81,20.364
222.19,-33.586
222.56,9.1275
222.94,-35.81
223.32,-36.282
223.69,38.856
224.07,-105.33
224.44,63.195
224.82,-88.824
225.19,18.728
225.57,11
225.94,-16.268
226.32,-53.132
226.69,-117.61
227.07,66.119
227.44,-5.6165
227.82,179.75
228.19,-19.656
228.57,45.057
228.94,73.029
229.32,-113.87
229.69,20.011
230.07,15.214
230.44,48.45
230.82,62.611
231.19,-11.702
231.57,-35.224
231.94,85.897
232.32,-63.896
232.69,-18.49
233.07,-77.589
233.44,-35.81
233.82,-75.131
234.19,32.766
234.57,14.275
234.94,-34.76
235.31,10.536
235.69,86.596
236.06,58.863
236.44,66.353
236.81,89.526
237.19,3.745
237.56,73.611
237.93,-63.896
238.31,97.133
238.68,-51.372
239.06,42.366
239.43,36.044
239.81,-160.21
240.18,30.309
240.55,-7.7235
240.93,-101.7
241.3,57.694
241.67,-79.342
242.05,172.5
242.42,45.99
242.8,-27.62
243.17,35.693
243.54,29.724
243.92,9.1265
244.29,-28.086
244.66,40.138
245.04,-14.159
245.41,6.4345
245.78,40.025
246.16,-54.888
246.53,104.62
246.9,10.533
247.28,22.467
247.65,31.13
248.02,29.256
248.4,43.416
248.77,75.127
249.14,98.77
249.52,0.238
249.89,16.852
250.26,54.887
250.64,99.24
251.01,-195.2
251.38,51.141
251.75,-46.224
252.13,22.7
252.5,35.928
252.87,-63.312
253.25,53.015
253.62,100.53
253.99,82.734
254.36,-106.5
254.74,-10.413
255.11,155.18
255.48,31.947
255.85,-106.73
256.23,18.487
256.6,28.203
256.97,-4.682
257.34,77.002
257.71,31.011
258.09,80.047
258.46,105.91
258.83,24.106
259.2,127.09
259.58,166.18
259.95,10.882
260.32,46.108
260.69,24.809
261.06,-32.768
261.44,51.608
261.81,-10.768
262.18,156.82
262.55,-32.182
262.92,99.468
263.29,101.93
263.67,-10.648
264.04,-31.719
264.41,24.813
264.78,64.835
265.15,30.898
265.52,118.67
265.9,11.471
266.27,134.82
266.64,74.312
267.01,183.38
267.38,57.581
267.75,53.481
268.12,0.8205
268.5,33.939
268.87,26.446
269.24,8.3065
269.61,72.907
269.98,57.346
270.35,81.919
270.72,3.2735
271.09,97.835
271.46,84.378
271.83,124.98
272.21,164.19
272.58,100.76
272.95,51.611
273.32,140.78
273.69,84.962
274.06,155.88
274.43,108.36
274.8,181.27
275.17,78.525
275.54,552.13
275.91,134.81
276.28,122.65
276.65,157.98
277.02,154.59
277.39,133.64
277.76,113.63
278.13,145.35
278.5,189.23
278.87,42.715
279.24,270.57
279.61,244
279.98,109.54
280.35,107.31
280.72,204.57
281.09,112.93
281.46,189.12
281.83,198.83
282.2,195.32
282.57,162.32
282.94,58.631
283.31,200.24
283.68,175.78
284.05,193.44
284.42,176.83
284.79,261.68
285.16,366.18
285.53,279.23
285.9,280.74
286.27,117.38
286.64,197.66
287.01,228.91
287.38,168.52
287.75,226.1
288.12,76.185
288.49,258.28
288.86,194.85
289.23,178.47
289.59,268.58
289.96,223.4
290.33,310.35
290.7,301.81
291.07,207.61
291.44,313.4
291.81,209.36
292.18,217.67
292.55,303.8
292.91,112.81
293.28,272.21
293.65,137.51
294.02,180.34
294.39,197.77
294.76,245.4
295.13,337.62
295.5,274.42
295.86,322.88
296.23,342.54
296.6,255.47
296.97,327.09
297.34,264.48
297.71,247.63
298.07,198.71
298.44,102.64
298.81,236.16
299.18,269.04
299.55,184.2
299.91,174.6
300.28,536.68
300.65,194.97
301.02,224.57
301.39,1870.8
301.75,409.94
302.12,352.84
302.49,288.36
302.86,313.87
303.23,219.78
303.59,249.38
303.96,355.77
304.33,281.8
304.7,173.2
305.06,215.1
