wavelength,intensity
178.76,1726.1
179.14,1726.1
179.52,1726.1
179.9,1723.8
180.28,10727
180.66,6091.2
181.04,8293.7
181.42,7311.2
181.8,6268
182.18,10906
182.55,5853.1
182.93,7315.3
183.31,7076.6
183.69,7924.5
184.07,8201.8
184.45,6934.4
184.83,7304.8
185.21,6558.2
185.59,6757.1
185.97,16302
186.35,11958
186.72,7052
187.1,7165
187.48,11515
187.86,8999.9
188.24,6638.9
188.62,6244
189,10839
189.38,7797.5
189.75,7418.3
190.13,7933.2
190.51,6324.1
190.89,14933
191.27,20952
191.65,6881.2
192.03,7765.9
192.4,10247
192.78,7650.6
193.16,8669.9
193.54,12146
193.92,10821
194.3,6679.9
194.67,9493.2
195.05,8379.1
195.43,7300.7
195.81,6986.5
196.19,10631
196.56,7803.9
196.94,7359.2
197.32,11516
197.7,6546.5
198.08,8558.8
198.45,6695.1
198.83,7552.9
199.21,6846.1
199.59,12206
199.97,8083
200.34,5913.4
200.72,6607.9
201.1,13837
201.48,9926.8
201.85,6433
202.23,6894
202.61,6888.8
202.99,15854
203.36,6548.2
203.74,8942.6
204.12,7087.1
204.49,6471
204.87,8716.2
205.25,7059.6
205.63,5785.8
206,6343.4
206.38,7870.1
206.76,9539.4
207.14,6520.7
207.51,5867.1
207.89,10750
208.27,6352.2
208.64,5371.5
209.02,6614.9
209.4,6945
209.77,5649.5
210.15,15352
210.53,5961.9
210.9,11251
211.28,6229.9
211.66,12016
212.03,6614.4
212.41,5851.9
212.79,7102.4
213.16,5976
213.54,7672.9
213.92,7830.8
214.29,5545.3
214.67,6590.4
215.05,6804.5
215.42,9376.8
215.8,6861.9
216.17,6695.7
216.55,7706.2
216.93,5807.5
217.3,8947.3
217.68,6342.3
218.05,6669.9
218.43,6500.8
218.81,6784
219.18,10934
219.56,6689.3
219.93,6575.7
220.31,6429.5
220.69,5899.3
221.06,6155
221.44,7544.1
221.81,6168.5
222.19,5696.3
222.56,6035.1
222.94,6861.3
223.32,7589.2
223.69,6307.7
224.07,8933.8
224.44,12508
