wavelength,intensity
178.76,1846.7
179.14,1846.7
179.52,1846.7
179.9,1816.3
180.28,10225
180.66,5899.3
181.04,7884.1
181.42,7014.6
181.8,6057.3
182.18,10235
182.55,5610.3
182.93,6899.9
183.31,6717.3
183.69,7486.2
184.07,7787
184.45,6670.5
184.83,7013.4
185.21,6245.7
185.59,6478.6
185.97,15211
186.35,11208
186.72,6665.8
187.1,6928
187.48,10920
187.86,8532.4
188.24,6380.3
188.62,6004.6
189,10123
189.38,7570.5
189.75,7135.1
190.13,7610.3
190.51,6152.1
190.89,13994
191.27,19527
191.65,6871.8
192.03,7411.3
192.4,9629
192.78,7201.8
193.16,8236.3
193.54,11428
193.92,10179
194.3,6440
194.67,9027.5
195.05,7913.4
195.43,7026.3
195.81,6661.2
196.19,10042
196.56,7361
196.94,7049.7
197.32,10995
197.7,6248.1
198.08,8196.6
198.45,6468.1
198.83,7096.5
199.21,6521.9
199.59,11444
199.97,7694.5
200.34,5824.4
200.72,6356.9
201.1,13041
201.48,9513.1
201.85,6074.9
202.23,6607.3
202.61,6285.5
202.99,14784
203.36,6335.8
203.74,8623.7
204.12,6717.3
204.49,6241
204.87,8458.7
205.25,6799.3
205.63,5617.3
206,6245.7
206.38,7506.1
206.76,8971.3
207.14,6248.1
207.51,5756.6
207.89,10109
208.27,6163.8
208.64,5212.4
209.02,6297.2
209.4,6620.2
209.77,5535.4
210.15,14325
210.53,5640.7
210.9,10783
211.28,5926.2
211.66,11340
212.03,6239.9
212.41,5536.5
212.79,6830.9
213.16,5810.4
213.54,7288.4
213.92,7451.1
214.29,5473.3
214.67,6251.6
215.05,6553.5
215.42,8842.5
215.8,6423.6
216.17,6349.9
216.55,7513.1
216.93,5667.6
217.3,8520.7
217.68,6176.7
218.05,6448.2
218.43,6214.1
218.81,6407.2
219.18,10352
219.56,6543
219.93,6282
220.31,6197.7
220.69,5698
221.06,5941.5
221.44,7109.4
221.81,6023.4
222.19,5439.4
222.56,5858.4
222.94,6586.3
223.32,7247.5
223.69,6042.1
224.07,8502
224.44,11899
224.82,7211.2
225.19,8021
225.57,7196
225.94,6403.7
226.32,6997
226.69,11320
227.07,8160.3
227.44,6532.4
227.82,7474.5
228.19,6695.1
228.57,8163.8
228.94,10869
229.32,9000.5
229.69,8377.9
230.07,6583.9
230.44,5976.6
230.82,10082
231.19,8906.9
231.57,5452.3
231.94,5578.7
232.32,8473.9
232.69,6538.3
233.07,7149.2
233.44,7750.7
233.82,6655.3
234.19,7190.1
234.57,9541.2
234.94,6148.6
235.31,6561.7
235.69,6756
236.06,7040.3
236.44,8159.1
236.81,5696.9
237.19,7448.8
237.56,10991
237.93,6105.3
238.31,7424.2
238.68,6598
239.06,7279.1
239.43,8370.9
239.81,7627.8
240.18,5727.3
240.55,6017.5
240.93,11948
241.3,7384.4
241.67,6853.1
242.05,8166.1
242.42,9035.6
242.8,5727.3
243.17,7371.5
243.54,7291.9
243.92,8858.9
244.29,6764.1
244.66,7235.8
245.04,9578.6
245.41,14927
245.78,5788.1
246.16,6531.3
246.53,8352.2
246.9,6726.7
247.28,11910
247.65,6624.9
248.02,6822.7
248.4,9390.2
248.77,7217
249.14,7936.8
249.52,6612
249.89,8102.9
250.26,5923.9
250.64,7156.2
251.01,14399
251.38,5578.7
251.75,7061.4
252.13,6448.2
252.5,8628.4
252.87,12473
253.25,5730.8
253.62,7537.7
253.99,5604.4
254.36,8901.1
254.74,6270.3
255.11,5935.6
255.48,5273.2
255.85,13229
256.23,5584.5
256.6,5276.7
256.97,6511.4
257.34,7730.8
257.71,7260.3
258.09,6112.3
258.46,7361
258.83,10505
259.2,9088.3
259.58,6683.4
259.95,6704.5
260.32,8936.2
260.69,5776.4
261.06,9968.3
261.44,6009.3
261.81,12131
262.18,7401.9
262.55,6142.7
262.92,6968.9
263.29,6325.3
263.67,5451.1
264.04,6221.1
264.41,6569.9
264.78,6194.2
265.15,9706.2
265.52,11759
265.9,7128.1
266.27,6170.8
266.64,5521.3
267.01,5279.1
267.38,7591.5
267.75,5920.4
268.12,5221.7
268.5,6651.8
268.87,6095.9
269.24,6140.4
269.61,7284.9
269.98,7826.8
270.35,7577.5
270.72,5937.9
271.09,6622.5
271.46,6347.5
271.83,7542.4
272.21,8684.6
272.58,5897
272.95,6138.1
273.32,6974.8
273.69,7101.2
274.06,5514.3
274.43,6117
274.8,6820.3
275.17,7433.5
275.54,14207
275.91,7184.3
276.28,7053.2
276.65,7266.2
277.02,10486
277.39,5934.4
277.76,5967.2
278.13,8008.1
278.5,8231.7
278.87,9754.2
279.24,8628.4
279.61,7923.9
279.98,9220.5
280.35,6132.2
280.72,7104.7
281.09,6731.4
281.46,7046.2
281.83,5953.1
282.2,7563.4
282.57,6299.5
282.94,7627.8
283.31,6275
283.68,7406.6
284.05,5473.3
284.42,5180.8
284.79,7306
285.16,7884.1
285.53,6951.4
285.9,6981.8
286.27,13806
286.64,5349.3
287.01,6104.1
287.38,8021
287.75,56406
288.12,8182.5
288.49,15442
288.86,5832.6
289.23,5906.3
289.59,5934.4
289.96,5760.1
290.33,6117
290.7,6349.9
291.07,7921.5
291.44,7495.6
291.81,5760.1
292.18,7048.5
292.55,6353.4
292.91,11953
293.28,7955.5
293.65,10293
294.02,7448.8
294.39,5455.8
294.76,6678.7
295.13,6979.5
295.5,6669.4
295.86,6811
296.23,6209.4
296.6,5646.5
296.97,6271.5
297.34,6781.7
297.71,8430.6
298.07,6979.5
298.44,5259.2
298.81,7575.1
299.18,7116.4
299.55,10013
299.91,6649.5
300.28,7180.8
300.65,5240.5
301.02,7192.5
301.39,7708.6
301.75,12555
302.12,7778.8
302.49,6761.8
302.86,9795.1
303.23,6997
303.59,5705.1
303.96,16041
304.33,9020.4
304.7,13755
305.06,6318.3
305.43,9660.6
305.8,7949.6
306.17,8588.6
306.53,6126.4
306.9,8965.4
307.27,6919.8
307.64,10036
308,6241
308.37,6140.4
308.74,11324
309.11,8339.3
309.47,6016.3
309.84,5402
310.21,6837.9
310.57,7114.1
310.94,6530.1
311.31,6932.7
311.67,7469.8
312.04,5321.2
312.41,9283.7
312.77,7790.5
313.14,6019.9
313.51,6643.6
313.87,6257.4
314.24,6055
314.61,6092.4
314.97,6300.7
315.34,6902.2
315.71,5440.6
316.07,8617.9
316.44,5586.9
316.81,8170.8
317.17,5918
317.54,14479
317.91,6097.1
318.27,5316.5
318.64,6516
319,8124
319.37,5344.6
319.74,8816.8
320.1,9082.5
320.47,6334.7
320.83,10235
321.2,6674
321.57,5778.8
321.93,6221.1
322.3,7091.8
322.66,6016.4
323.03,8181.3
323.4,7609.1
323.76,6259.8
324.13,6026.9
324.49,5320
324.86,17335
325.22,7111.7
325.59,6764.1
325.95,7309.5
326.32,8945.5
326.68,8461
327.05,6630.7
327.42,5963.7
327.78,6136.9
328.15,8825
328.51,6059.6
328.88,7941.4
329.24,10404
329.61,6849.6
329.97,8135.7
330.34,6093.6
330.7,6891.7
331.07,9967.2
331.43,8163.8
331.8,12267
332.16,9529.5
332.52,5937.9
332.89,7758.9
333.25,5290.8
333.62,11600
333.98,6479.8
334.35,6603.8
334.71,7059.1
335.08,5652.4
335.44,11223
335.81,11052
336.17,9452.3
336.53,6801.6
336.9,5757.7
337.26,7933.2
337.63,8757.1
337.99,7255.7
338.36,5754.2
338.72,8299.5
339.08,7125.8
339.45,5613.8
339.81,8895.2
340.18,6427.1
340.54,9666.4
340.9,6106.5
341.27,6602.6
341.63,7868.9
341.99,5117.6
342.36,9769.4
342.72,5586.9
343.09,9676.9
343.45,6067.8
343.81,9959
344.18,5337.6
344.54,6567.5
344.9,7300.1
345.27,6949
345.63,6718.5
345.99,8381.5
346.36,7054.4
346.72,5672.3
347.08,5775.3
347.45,5317.7
347.81,9302.5
348.17,7221.7
348.54,5529.5
348.9,8394.3
349.26,9076.6
349.62,10025
349.99,5155
350.35,4985.3
350.71,7461.6
351.08,6771.2
351.44,5040.3
351.8,12463
352.16,10741
352.53,5894.6
352.89,7908.7
353.25,10335
353.61,6269.1
353.98,8217.6
354.34,9357.5
354.7,6200.1
355.06,5066.1
355.43,6724.4
355.79,6310.1
356.15,6298.4
356.51,5670
356.88,5930.9
357.24,6444.7
357.6,5279.1
357.96,5015.8
358.32,14209
358.69,5313
359.05,7430
359.41,7029.8
359.77,5547.1
360.13,5937.9
360.49,5760.1
360.86,8390.8
361.22,10386
361.58,7208.9
361.94,10408
362.3,5550.6
362.66,7961.3
363.03,5042.7
363.39,5139.8
363.75,5930.9
364.11,9452.3
364.47,5967.2
364.83,9996.4
365.19,7165.6
365.56,8360.4
365.92,5181.9
366.28,8139.2
366.64,9239.3
367,5183.1
367.36,5236.9
367.72,9210
368.08,8857.8
368.44,6152.1
368.8,7606.7
369.17,6182.5
369.53,6441.1
369.89,5694.5
370.25,5659.4
370.61,5943.8
370.97,10080
371.33,6067.8
371.69,11804
372.05,7880.6
372.41,5581
372.77,6169.7
373.13,7073.1
373.49,5024
373.85,7569.3
374.21,7061.4
374.57,5506.1
374.93,8090.1
375.29,8594.4
375.65,7179.6
376.01,6953.7
376.37,9472.1
376.73,8079.5
377.09,5437.1
377.45,9201.8
377.81,6455.2
378.17,5723.8
378.53,5047.4
378.89,7975.4
379.25,10173
379.61,13297
379.97,8740.7
380.33,6235.2
380.69,5904
381.05,5425.4
381.41,8531.3
381.77,6958.4
382.13,7784.6
382.49,13858
382.85,7081.3
383.21,8313.6
383.57,5294.3
383.93,9817.4
384.28,5060.2
384.64,6203.6
385,7169.1
385.36,6919.8
