wavelength,intensity
178.76,1823.3
179.14,1823.3
179.52,1823.3
179.9,1778.8
180.28,10116
180.66,5874.7
181.04,7826.8
181.42,6942
181.8,5994.1
182.18,10195
182.55,5650.1
182.93,6995.9
183.31,6511.4
183.69,7492.1
184.07,7932.1
184.45,6815.6
184.83,6935
185.21,6385
185.59,6392
185.97,15277
186.35,11073
186.72,6782.9
187.1,7066.1
187.48,11010
187.86,8510.2
188.24,6427.1
188.62,5973.1
189,10186
189.38,7585.7
189.75,7033.3
190.13,7503.8
190.51,6190.7
190.89,14074
191.27,19476
191.65,6888.2
192.03,7513.1
192.4,9776.4
192.78,7384.4
193.16,8255.1
193.54,11553
193.92,10266
194.3,6471.6
194.67,9001.7
195.05,7854.8
195.43,7126.9
195.81,6754.8
196.19,10062
196.56,7405.5
196.94,7005.2
197.32,10919
197.7,6380.3
198.08,8163.8
198.45,6476.3
198.83,7398.4
199.21,6499.7
199.59,11464
199.97,7599.7
200.34,5668.8
200.72,6555.8
201.1,13137
201.48,9380.9
201.85,6197.7
202.23,6553.5
202.61,6111.1
202.99,15202
203.36,6335.8
203.74,8615.5
204.12,6733.7
204.49,6193.1
204.87,8425.9
205.25,6876.5
205.63,5540.1
206,6195.4
206.38,7583.3
206.76,8985.3
207.14,6305.4
207.51,5795.2
207.89,10252
208.27,6045.6
208.64,5313
209.02,6230.5
209.4,6579.3
209.77,5399.6
210.15,14268
210.53,5842
210.9,11052
211.28,5940.3
211.66,11492
212.03,6204.8
212.41,5643
212.79,6834.4
213.16,5785.8
213.54,7316.5
213.92,7499.1
214.29,5378.6
214.67,6289
215.05,6546.5
215.42,8912.8
215.8,6518.4
216.17,6511.4
216.55,7452.3
216.93,5577.5
217.3,8479.8
217.68,6125.2
218.05,6291.4
218.43,6214.1
218.81,6586.3
219.18,10326
219.56,6457.5
219.93,6317.1
220.31,6244.6
220.69,5682.8
221.06,5989.4
221.44,7251
221.81,6132.2
222.19,5563.4
222.56,5961.3
222.94,6572.2
223.32,7480.4
223.69,6073.7
224.07,8404.9
224.44,11754
224.82,7295.4
225.19,8124
225.57,7265
225.94,6619
226.32,7129.3
226.69,11621
227.07,8271.5
227.44,6546.5
227.82,7641.9
228.19,6899.9
228.57,8418.9
228.94,10940
229.32,9270.9
229.69,8610.8
230.07,6705.6
230.44,6251.6
230.82,10289
231.19,8999.4
231.57,5607.9
231.94,5788.1
232.32,8777
232.69,6588.6
233.07,7375
233.44,8128.7
233.82,6944.4
234.19,7368
234.57,9886.4
234.94,6516.1
235.31,6803.9
235.69,7148
236.06,7398.4
236.44,8358
236.81,6040.9
237.19,7943.8
237.56,11225
237.93,6513.7
238.31,7784.6
238.68,7000.5
239.06,7513.1
239.43,8737.2
239.81,8112.3
240.18,6076
240.55,6483.3
240.93,12250
241.3,7693.3
241.67,7279.1
242.05,8662.3
242.42,9338.7
242.8,5973.1
243.17,7794
243.54,7653.6
243.92,9107
244.29,7236.9
244.66,7604.4
245.04,9937.9
245.41,15415
245.78,6165
246.16,6981.8
246.53,8709.1
246.9,7166.7
247.28,12498
247.65,7110.6
248.02,7208.9
248.4,9837.3
248.77,7653.6
249.14,8503.2
249.52,6876.5
249.89,8493.8
250.26,6473.9
250.64,7452.3
251.01,14771
251.38,5902.8
251.75,7464
252.13,6820.3
252.5,8929.1
252.87,12737
253.25,6188.4
253.62,7964.8
253.99,5902.8
254.36,9240.4
254.74,6801.6
255.11,6284.3
255.48,5846.7
255.85,13814
256.23,5867.7
256.6,5678.1
256.97,6986.5
257.34,8294.9
257.71,7564.6
258.09,6576.9
258.46,7756.5
258.83,10905
259.2,9500.2
259.58,7192.5
259.95,7199.5
260.32,9221.7
260.69,6310.1
261.06,10593
261.44,6551.2
261.81,12725
262.18,8007
262.55,6761.8
262.92,7377.4
263.29,6736.1
263.67,6064.3
264.04,6808.6
264.41,7084.8
264.78,6761.8
265.15,10088
265.52,12138
265.9,7581
266.27,6633.1
266.64,6139.2
267.01,5912.2
267.38,8285.5
267.75,6464.6
268.12,5631.3
268.5,7597.4
268.87,6600.3
269.24,6906.9
269.61,8290.2
269.98,8454
270.35,8524.2
270.72,6757.1
271.09,7517.8
271.46,7222.9
271.83,8461
272.21,9568.1
272.58,6806.3
272.95,6981.8
273.32,7934.4
273.69,7836.1
274.06,6392
274.43,6967.8
274.8,7779.9
275.17,8407.2
275.54,17617
275.91,8182.5
276.28,8287.8
276.65,8461
277.02,11897
277.39,7227.6
277.76,7229.9
278.13,9252.1
278.5,9586.8
278.87,11206
279.24,10039
279.61,9373.9
279.98,10881
280.35,7557.6
280.72,8638.9
281.09,8353.4
281.46,8610.8
281.83,7426.5
282.2,9205.3
282.57,7737.8
282.94,9167.9
283.31,7812.7
283.68,9022.8
284.05,7136.3
284.42,6871.8
284.79,9242.8
285.16,9685.1
285.53,8519.5
285.9,8723.2
286.27,15398
286.64,7098.8
287.01,7845.5
287.38,9757.7
287.75,57661
288.12,9886.4
288.49,17313
288.86,7618.4
289.23,7735.5
289.59,7768.2
289.96,7459.3
290.33,7894.6
290.7,8182.5
291.07,9954.3
291.44,9338.7
291.81,7536.5
292.18,8840.2
292.55,8208.3
292.91,13591
293.28,9769.4
293.65,12051
294.02,9088.3
294.39,7302.5
294.76,8435.3
295.13,8861.3
295.5,8526.6
295.86,8510.2
296.23,7960.2
296.6,7379.7
296.97,8046.8
297.34,8641.3
297.71,10193
298.07,8681
298.44,6930.3
298.81,9282.6
299.18,8816.8
299.55,11707
299.91,8259.8
300.28,8624.9
300.65,6778.2
301.02,8889.4
301.39,9423
301.75,14097
302.12,9430
302.49,8433
302.86,11637
303.23,8454
303.59,7307.1
303.96,17603
304.33,10612
304.7,15417
305.06,8011.6
305.43,11347
305.8,9256.8
306.17,9947.3
306.53,7761.2
306.9,10420
307.27,8461
307.64,11445
308,7737.8
308.37,7609.1
308.74,12899
309.11,9844.3
309.47,7503.8
309.84,6754.8
310.21,8252.7
310.57,8585.1
310.94,7850.2
311.31,8238.7
311.67,8734.9
312.04,6722
312.41,10671
312.77,8800.4
313.14,7328.2
313.51,7964.8
313.87,7632.5
314.24,7311.8
314.61,7426.5
314.97,7503.8
315.34,8182.5
315.71,6523.1
316.07,9818.5
316.44,6808.6
316.81,9268.5
317.17,7126.9
317.54,16037
317.91,7199.5
318.27,6228.2
318.64,7581
319,9495.5
319.37,6541.8
319.74,9860.7
320.1,10006
320.47,7438.2
320.83,11518
321.2,7550.6
321.57,6696.3
321.93,7311.8
322.3,8046.8
322.66,7019.3
323.03,9188.9
323.4,8746.6
323.76,7094.2
324.13,7162
324.49,6506.7
324.86,18439
325.22,8133.4
325.59,7602.1
325.95,8606.1
326.32,9954.3
326.68,9685.1
327.05,7705
327.42,6803.9
327.78,7150.3
328.15,9865.4
328.51,6946.7
328.88,8961.9
329.24,11384
329.61,7840.8
329.97,9062.5
330.34,7061.4
330.7,7861.9
331.07,10998
331.43,9001.7
331.8,13269
332.16,10633
332.52,6581.6
332.89,8641.3
333.25,6165
333.62,12323
333.98,7466.3
334.35,7449.9
334.71,7618.4
335.08,6506.7
335.44,12122
335.81,11890
336.17,10303
336.53,7672.3
336.9,6504.4
337.26,8851.9
337.63,9818.5
337.99,7957.8
338.36,6413.1
338.72,9062.5
339.08,7728.4
339.45,6399
339.81,9734.3
340.18,7155
340.54,10465
340.9,6862.4
341.27,7255.7
341.63,8585.1
341.99,5877.1
342.36,10429
342.72,6251.6
343.09,10511
343.45,6771.2
343.81,10687
344.18,5952
344.54,7330.6
344.9,8065.5
345.27,7707.4
345.63,7180.8
345.99,8786.4
346.36,7468.6
346.72,6342.9
347.08,6335.8
347.45,5895.8
347.81,9872.4
348.17,7897
348.54,6038.6
348.9,9076.6
349.26,9633.6
349.62,10603
349.99,5753
350.35,5629
350.71,8009.3
351.08,7389.1
351.44,5598.6
351.8,12770
352.16,11508
352.53,6422.4
352.89,8353.4
353.25,11082
353.61,6883.5
353.98,8634.2
354.34,9865.4
354.7,6626.1
355.06,5551.8
355.43,7267.4
355.79,6902.2
356.15,6768.8
356.51,6305.4
356.88,6396.7
357.24,6850.8
357.6,5783.5
357.96,5675.8
358.32,14661
358.69,5778.8
359.05,8131
359.41,7592.7
359.77,6092.4
360.13,6368.6
360.49,6237.5
360.86,8959.6
361.22,10895
361.58,7658.2
361.94,10834
362.3,6087.7
362.66,8339.3
363.03,5467.5
363.39,5512
363.75,6382.6
364.11,9804.5
364.47,6530.1
364.83,10525
365.19,7644.2
365.56,8866
365.92,5685.2
366.28,8711.5
366.64,9799.8
367,5781.1
367.36,5638.4
367.72,9734.3
368.08,9226.4
368.44,6928
368.8,8252.7
369.17,6635.4
369.53,6899.9
369.89,6347.5
370.25,6354.6
370.61,6464.6
370.97,10532
371.33,6710.3
371.69,12660
372.05,8444.6
372.41,6076
372.77,6803.9
373.13,7803.4
373.49,5455.8
373.85,8016.3
374.21,7492.1
374.57,5977.7
374.93,8589.8
375.29,9001.7
375.65,7651.2
376.01,7323.5
376.37,10055
376.73,8482.1
377.09,5973.1
377.45,9673.4
377.81,7047.4
378.17,6190.7
378.53,5399.6
378.89,8578.1
379.25,10591
379.61,13505
379.97,9345.8
380.33,6717.3
380.69,6373.3
381.05,5961.3
381.41,9179.6
381.77,7253.3
382.13,7812.7
382.49,14249
382.85,7625.5
383.21,8870.6
383.57,5724.9
383.93,10415
384.28,5418.3
384.64,6619
385,7620.8
385.36,7349.3
385.72,8861.3
386.08,6150.9
386.44,8751.3
386.8,8929.1
387.16,10450
387.52,9502.6
387.87,12763
388.23,8009.3
388.59,6356.9
388.95,5811.6
389.31,7005.2
389.67,6836.7
390.03,6403.7
390.38,6691.6
390.74,5317.7
391.1,9823.2
391.46,7646.5
391.82,6200.1
392.18,8351
392.54,5259.2
392.89,5811.6
393.25,8486.8
393.61,6045.6
393.97,5835
394.33,7812.7
394.68,6918.6
395.04,5682.8
395.4,7400.8
395.76,9041.5
396.12,7494.4
