wavelength,intensity
178.76,1782.7
179.14,1782.7
179.52,1782.7
179.9,1785.8
180.28,9950.4
180.66,5728.9
181.04,7733.9
181.42,6911.6
181.8,6005
182.18,10252
182.55,5579.1
182.93,6935
183.31,6619
183.69,7391.4
184.07,7657.5
184.45,6658
184.83,6931.1
185.21,6221.1
185.59,6396.7
185.97,14909
186.35,11080
186.72,6742.3
187.1,6833.6
187.48,10777
187.86,8580.4
188.24,6335.8
188.62,5994.9
189,10138
189.38,7431.2
189.75,7091.8
190.13,7487.4
190.51,6023.8
190.89,13772
191.27,19320
191.65,6709.5
192.03,7520.9
192.4,9609.5
192.78,7215.9
193.16,8264.4
193.54,11278
193.92,10069
194.3,6423.2
194.67,8954.1
195.05,7847
195.43,6932.7
195.81,6646.3
196.19,9929.3
196.56,7295.4
196.94,6969.3
197.32,10675
197.7,6270.3
198.08,8124
198.45,6456.8
198.83,7125.4
199.21,6466.1
199.59,11448
199.97,7616.1
200.34,5682.8
200.72,6226.6
201.1,12923
201.48,9423
201.85,6200.9
202.23,6531.7
202.61,6193.8
202.99,14709
203.36,6281.2
203.74,8555.4
204.12,6747.8
204.49,6255.5
204.87,8263.7
205.25,6757.1
205.63,5560.3
206,6136.1
206.38,7517
206.76,8997
207.14,6301.5
207.51,5690.6
207.89,10057
208.27,6079.2
208.64,5212.4
209.02,6371.7
209.4,6598
209.77,5448
210.15,13491
210.53,5688.3
210.9,10517
211.28,5967.6
211.66,11328
212.03,6241.4
212.41,5673.5
212.79,6714.2
213.16,5657.1
213.54,7175.3
213.92,7460.1
214.29,5453.4
214.67,6323.3
215.05,6562.9
215.42,8830.8
215.8,6533.2
216.17,6417
216.55,7371.1
216.93,5609.5
217.3,8489.9
217.68,6101
218.05,6424.8
218.43,6227.4
218.81,6460.7
219.18,10419
219.56,6400.6
219.93,6366.3
220.31,6314
220.69,5739
221.06,5880.2
221.44,7190.1
221.81,6063.6
222.19,5591.5
222.56,5966.8
222.94,6599.5
223.32,7346.9
223.69,6179
224.07,8528.9
224.44,11904
224.82,7397.7
225.19,8200.5
225.57,7352.4
225.94,6534
226.32,7194.8
226.69,11615
227.07,8474.3
227.44,6644
227.82,7679.3
228.19,7026.3
228.57,8505.5
228.94,11150
229.32,9315.3
229.69,8692.8
230.07,6786.8
230.44,6348.3
230.82,10628
231.19,9332.5
231.57,5833.4
231.94,6006.6
232.32,9121.9
232.69,6977.9
233.07,7754.2
233.44,8304.2
233.82,7256.4
234.19,7659.8
234.57,9944.2
234.94,6795.4
235.31,7038.8
235.69,7515.5
236.06,7793.2
236.44,8826.2
236.81,6337.4
237.19,8184.9
237.56,11749
237.93,6906.9
238.31,8050.7
238.68,7394.5
239.06,8063.9
239.43,9076.6
239.81,8406.4
240.18,6477.8
240.55,6808.6
240.93,12793
241.3,8203.6
241.67,7585.7
242.05,9032.9
242.42,9842.7
242.8,6529.3
243.17,8265.2
243.54,8205.1
243.92,9569.7
244.29,7625.5
244.66,8143.5
245.04,10410
245.41,15946
245.78,6657.3
246.16,7518.6
246.53,9202.2
246.9,7633.3
247.28,12931
247.65,7575.5
248.02,7650.4
248.4,10166
248.77,7989
249.14,8761.4
249.52,7415.6
249.89,8862.1
250.26,6811.7
250.64,7962.5
251.01,15208
251.38,6431
251.75,7779.9
252.13,7165.2
252.5,9389.4
252.87,13279
253.25,6537.9
253.62,8318.3
253.99,6406.8
254.36,9600.1
254.74,7153.5
255.11,6720.5
255.48,6138.4
255.85,13917
256.23,6287.5
256.6,5969.1
256.97,7367.2
257.34,8598.3
257.71,8045.2
258.09,6970.1
258.46,8093.6
258.83,11334
259.2,9899.7
259.58,7546.7
259.95,7705.8
260.32,9663.3
260.69,6624.5
261.06,10953
261.44,6919.4
261.81,13077
262.18,8372.1
262.55,6937.3
262.92,7895.4
263.29,7262.7
263.67,6498.9
264.04,7346.2
264.41,7567.7
264.78,7308.7
265.15,10727
265.52,12785
265.9,8195
266.27,7318.1
266.64,6718.9
267.01,6518.4
267.38,9017.3
267.75,7158.9
268.12,6430.2
268.5,8056.1
268.87,7470.2
269.24,7434.3
269.61,8811.3
269.98,9335.6
270.35,9175.7
270.72,7527.2
271.09,8264.4
271.46,8105.3
271.83,9295.8
272.21,10597
272.58,7709.7
272.95,8047.5
273.32,9063.3
273.69,9018.9
274.06,7492.1
274.43,8191.1
274.8,8967.4
275.17,9814.6
275.54,15052
275.91,9317.7
276.28,9391.8
276.65,9876.3
277.02,13205
277.39,8582
277.76,8770
278.13,10748
278.5,11179
278.87,12793
279.24,11554
279.61,10939
279.98,12367
280.35,9259.9
280.72,10353
281.09,10015
281.46,10324
281.83,9419.1
282.2,10978
282.57,9768.6
282.94,11232
283.31,9817.8
283.68,11057
284.05,9117.2
284.42,8757.5
284.79,10995
285.16,11810
285.53,10652
285.9,10736
286.27,17725
286.64,9196.7
287.01,9957.4
287.38,12134
287.75,58658
288.12,11810
288.49,19306
288.86,9736.6
289.23,9841.2
289.59,9932.5
289.96,9744.4
290.33,9976.1
290.7,10251
291.07,12025
291.44,11395
291.81,9645.3
292.18,11066
292.55,10419
292.91,15862
293.28,11856
293.65,14195
294.02,11284
294.39,9327.8
294.76,10692
295.13,10961
295.5,10521
295.86,10581
296.23,10119
296.6,9377.8
296.97,9972.2
297.34,10535
297.71,12218
298.07,10752
298.44,8909.6
298.81,11357
299.18,10882
299.55,13809
299.91,10323
300.28,10718
300.65,8862.1
301.02,10891
301.39,11420
301.75,16251
302.12,11212
302.49,10169
302.86,13584
303.23,10552
303.59,9149.9
303.96,19412
304.33,12539
304.7,17414
305.06,9639.1
305.43,13076
305.8,11079
306.17,11845
306.53,9501
306.9,12268
307.27,10116
307.64,13228
308,9408.2
308.37,9359.8
308.74,14607
309.11,11458
309.47,9102.3
309.84,8424.4
310.21,9888.8
310.57,10035
310.94,9397.3
311.31,9930.9
311.67,10458
312.04,8212.2
312.41,12207
312.77,10496
313.14,8840.2
313.51,9465.9
313.87,9087.5
314.24,8825.4
314.61,8876.1
314.97,8948.6
315.34,9634.4
315.71,7990.6
316.07,11319
316.44,8123.2
316.81,10849
317.17,8425.1
317.54,16946
317.91,8592.1
318.27,7679.3
318.64,8949.4
319,10487
319.37,7627.8
319.74,11053
320.1,11391
320.47,8522.7
320.83,12543
321.2,8917.4
321.57,8004.6
321.93,8491.5
322.3,9444.8
322.66,8231.7
323.03,10390
323.4,9930.1
323.76,8497.7
324.13,8376.8
324.49,7569.3
324.86,19575
325.22,9118.7
325.59,8933
325.95,9647.7
326.32,11220
326.68,10876
327.05,8851.9
327.42,8074.1
327.78,8245.7
328.15,10962
328.51,8012.4
328.88,10060
329.24,12566
329.61,8873
329.97,10281
330.34,8139.6
330.7,8884.7
331.07,12012
331.43,10148
331.8,14216
332.16,11499
332.52,7791.6
332.89,9758.5
333.25,7185.4
333.62,13513
333.98,8767.6
334.35,8463.4
334.71,8875.3
335.08,7407.8
335.44,13114
335.81,12956
336.17,11305
336.53,8631.9
336.9,7534.2
337.26,9707.8
337.63,10671
337.99,8945.5
338.36,7323.5
338.72,10057
339.08,8726.3
339.45,7184.7
339.81,10502
340.18,8074.9
340.54,11249
340.9,7698
341.27,8157.5
341.63,9327
341.99,6615.1
342.36,11337
342.72,7074.7
343.09,11402
343.45,7536.5
343.81,11480
344.18,6895.2
344.54,8121.7
344.9,8748.1
345.27,8415
345.63,8095.9
345.99,9836.5
346.36,8284.7
346.72,7000.5
347.08,7091.8
347.45,6651
347.81,10690
348.17,8518
348.54,6847.6
348.9,9801.4
349.26,10349
349.62,11312
349.99,6488.7
350.35,6233.6
350.71,8575.7
351.08,8023.4
351.44,6197.7
351.8,13752
352.16,12020
352.53,7020.8
352.89,8983
353.25,11480
353.61,7466.3
353.98,9270.1
354.34,10615
354.7,7293.9
355.06,6225
355.43,7992.9
355.79,7538.1
356.15,7496.7
356.51,6824.2
356.88,6965.4
357.24,7611.4
357.6,6501.2
357.96,6207.9
358.32,15316
358.69,6282
359.05,8633.5
359.41,8152.1
359.77,6693.9
360.13,6938.9
360.49,6800
360.86,9351.2
361.22,11689
361.58,8302.7
361.94,11199
362.3,6542.6
362.66,8908.1
363.03,6005.8
363.39,6129.1
363.75,6915.5
364.11,10365
364.47,7009.9
364.83,10934
365.19,8154.4
365.56,9408.2
365.92,6171.2
366.28,9222.5
366.64,10375
367,6350.7
367.36,6427.1
367.72,10477
368.08,10010
368.44,7349.3
368.8,8904.2
369.17,7336.8
369.53,7562.3
369.89,7001.3
370.25,6884.3
370.61,7073.9
370.97,11200
371.33,7231.5
371.69,12942
372.05,8987.7
372.41,6723.6
372.77,7252.5
373.13,8252.7
373.49,6056.5
373.85,8572.6
374.21,8115.4
374.57,6670.5
374.93,9050.9
375.29,9527.5
375.65,8173.2
376.01,7876.7
376.37,10627
376.73,9075.8
377.09,6523.9
377.45,10280
377.81,7539.6
378.17,6732.2
378.53,6040.9
378.89,9033.7
379.25,11211
379.61,14272
379.97,9843.5
380.33,7221.3
380.69,6976.4
381.05,6534
381.41,9694.5
381.77,7955.5
382.13,9171
382.49,14951
382.85,8042.1
383.21,9350.4
383.57,6206.3
383.93,10902
384.28,6004.3
384.64,7221.3
385,8122.4
385.36,7923.5
385.72,9419.9
386.08,6693.9
386.44,9215.5
386.8,9296.6
387.16,10977
387.52,9874.7
387.87,13453
388.23,8439.2
388.59,6893.7
388.95,6140.8
389.31,7206.5
389.67,7327.4
390.03,6928.8
390.38,7114.4
390.74,5857.6
391.1,9781.1
391.46,8134.1
391.82,6716.6
392.18,8853.5
392.54,5837.3
392.89,6483.3
393.25,9010.3
393.61,6549.6
393.97,6422.4
394.33,8465.7
394.68,7567
395.04,6314
395.4,8003.1
395.76,9657
396.12,8115.4
396.47,6492.6
396.83,7727.7
397.19,6388.9
397.55,6496.6
397.9,7952.4
398.26,7829.1
398.62,6379.5
398.98,5741.3
399.33,7319.6
399.69,22943
400.05,8630.3
400.41,6495
400.76,9117.2
401.12,10384
401.48,8265.2
401.84,6601.1
402.19,7023.9
402.55,8211.4
402.91,7581.8
403.26,5885.7
403.62,8683.4
403.98,7522.5
404.34,5522.9
404.69,7595.8
405.05,9451.1
405.41,13971
405.76,6493.4
406.12,6638.5
406.48,7379.7
406.83,6772.7
407.19,8764.5
407.55,8316.7
407.9,14049
408.26,8897.2
408.62,9359.8
408.97,7554.5
409.33,6051.1
409.68,6456.8
410.04,8078
410.4,6603.4
410.75,8510.2
411.11,6452.1
411.47,8048.3
411.82,7123.8
412.18,7630.1
412.53,7247.1
412.89,6743.1
413.25,7215.1
413.6,7636.4
413.96,5779.6
414.31,6795.4
414.67,7663.7
415.03,5863.8
415.38,6188.4
415.74,6912.4
416.09,7061.4
416.45,8730.2
416.8,6342.9
417.16,8727.9
417.51,7238.5
417.87,6781.3
418.23,8031.9
418.58,8450.1
418.94,5455.8
419.29,6524.6
419.65,7895.4
420,8952.5
420.36,8449.3
420.71,8475.1
421.07,6122.1
421.42,7463.2
421.78,9415.2
422.13,7105.1
422.49,5974.6
422.84,7671.5
423.2,5674.2
423.55,6088.5
423.91,5924.7
424.26,13601
424.61,8453.2
424.97,11318
425.32,6373.3
425.68,6961.5
426.03,7932.1
426.39,10131
426.74,9964.4
427.1,9420.7
427.45,6463
427.8,7804.1
428.16,7126.1
428.51,7137.1
428.87,7785.4
429.22,9525.2
429.58,10242
429.93,9941.8
430.28,6267.2
430.64,6447.4
430.99,5557.2
431.35,7705.8
431.7,6672.1
432.05,6906.9
432.41,8244.9
432.76,7914.1
433.11,7974.2
433.47,7911.8
433.82,10413
434.17,8163.8
434.53,7834.6
434.88,13574
435.24,7827.5
435.59,7428.9
435.94,5927.8
436.3,8334.6
436.65,6560.5
437,9326.3
437.35,15515
437.71,6808.6
438.06,6476.3
438.41,6393.6
438.77,7921.2
439.12,5590
439.47,5226.4
439.83,7780.7
440.18,5501.8
440.53,6655.7
440.88,11785
441.24,8507.1
441.59,5896.6
441.94,6675.2
442.3,8246.5
442.65,12080
443,7085.6
443.35,10084
443.71,6573.8
444.06,9356.7
444.41,7995.3
