wavelength,intensity
178.76,-56.173
179.14,-56.173
179.52,-56.173
179.9,-62.413
180.28,-42.91
180.66,-129.51
181.04,-2.3367
181.42,3.9
181.8,41.347
182.18,87.38
182.55,-9.3667
182.93,24.183
183.31,-69.433
183.69,4.68
184.07,14.043
184.45,4.68
184.83,65.533
185.21,-60.073
185.59,-60.07
185.97,-158.38
186.35,31.99
186.72,14.043
187.1,1.56
187.48,88.94
187.86,134.97
188.24,-39.01
188.62,28.083
189,-79.58
189.38,49.15
189.75,62.413
190.13,-8.58
190.51,-13.263
190.89,-91.28
191.27,54.61
191.65,-13.263
192.03,98.3
192.4,35.11
192.78,-110.01
193.16,6.2433
193.54,-175.54
193.92,39.79
194.3,41.35
194.67,-12.48
195.05,3.9033
195.43,-66.32
195.81,8.5867
196.19,-36.667
196.56,-7.8
196.94,-3.12
197.32,-86.597
197.7,-11.703
198.08,76.457
198.45,21.067
198.83,-126.39
199.21,-127.17
199.59,75.68
199.97,-76.457
200.34,35.11
200.72,-80.36
201.1,-73.337
201.48,0
201.85,35.89
202.23,-21.843
202.61,-70.997
202.99,28.87
203.36,31.207
203.74,31.21
204.12,-36.67
204.49,-0.0033333
204.87,-25.74
205.25,-53.833
205.63,32.763
206,28.867
206.38,145.11
206.76,51.493
207.14,61.637
207.51,63.197
207.89,-215.33
208.27,-92.057
208.64,7.8033
209.02,62.41
209.4,-166.96
209.77,-22.623
210.15,-31.983
210.53,-26.527
210.9,25.75
211.28,13.26
211.66,-18.727
212.03,-17.943
212.41,39.01
212.79,-95.18
213.16,-94.4
213.54,-118.58
213.92,-73.337
214.29,21.843
214.67,66.313
215.05,60.857
215.42,31.203
215.8,8.5833
216.17,-4.6833
216.55,-88.16
216.93,-46.03
217.3,93.62
217.68,4.68
218.05,-119.37
218.43,-39.787
218.81,-49.93
219.18,43.687
219.56,-156.03
219.93,129.51
220.31,106.11
220.69,33.55
221.06,-95.187
221.44,6.2433
221.81,21.85
222.19,49.93
222.56,16.387
222.94,22.627
223.32,68.66
223.69,99.86
224.07,165.4
224.44,39.01
224.82,99.083
225.19,63.977
225.57,123.27
225.94,27.307
226.32,113.9
226.69,173.98
227.07,229.37
227.44,22.627
227.82,-35.11
228.19,182.56
228.57,115.47
228.94,186.46
229.32,148.24
229.69,196.6
230.07,178.67
230.44,201.28
230.82,205.19
231.19,194.26
231.57,187.24
231.94,211.43
232.32,322.22
232.69,184.12
233.07,411.16
233.44,235.61
233.82,313.63
234.19,230.94
234.57,209.09
234.94,317.53
235.31,275.4
235.69,289.45
236.06,290.23
236.44,369.8
236.81,300.37
237.19,416.62
237.56,532.08
237.93,362.01
238.31,338.6
238.68,377.61
239.06,369.02
239.43,322.99
239.81,298.03
240.18,358.88
240.55,413.49
240.93,499.31
241.3,415.05
241.67,323.77
242.05,471.23
242.42,320.65
242.8,436.9
243.17,408.04
243.54,526.62
243.92,381.51
244.29,448.6
244.66,390.87
245.04,415.05
245.41,539.88
245.78,508.68
246.16,543.79
246.53,407.25
246.9,436.9
247.28,515.7
247.65,443.14
248.02,488.39
248.4,359.67
248.77,457.19
249.14,347.96
249.52,394.77
249.89,411.15
250.26,360.44
250.64,534.42
251.01,587.48
251.38,431.44
251.75,369.8
252.13,342.5
252.5,440.02
252.87,538.32
253.25,409.59
253.62,383.07
253.99,412.72
254.36,448.6
254.74,524.28
255.11,436.9
255.48,338.6
255.85,374.49
256.23,327.67
256.6,312.07
256.97,382.28
257.34,415.05
257.71,362.78
258.09,358.1
258.46,344.84
258.83,475.13
259.2,341.72
259.58,451.72
259.95,589.04
260.32,457.19
260.69,375.26
261.06,488.39
261.44,468.1
261.81,305.05
262.18,429.88
262.55,293.35
262.92,515.7
263.29,506.34
263.67,406.48
264.04,572.65
264.41,463.43
264.78,592.94
265.15,621.02
265.52,681.88
265.9,507.89
266.27,579.67
266.64,625.7
267.01,678.75
267.38,829.33
267.75,631.16
268.12,636.63
268.5,747.41
268.87,773.93
269.24,731.03
269.61,820.75
269.98,745.85
270.35,907.35
270.72,803.58
271.09,803.59
271.46,928.42
271.83,855.86
272.21,1047.8
272.58,1004.1
272.95,1010.3
273.32,1068.8
273.69,1022
274.06,1058.7
274.43,1069.6
274.8,984.59
275.17,1196
275.54,958.06
275.91,1121.1
276.28,1181.2
276.65,1364.5
277.02,1589.2
277.39,1319.3
277.76,1426.2
278.13,1384
278.5,1522.9
278.87,1437.1
279.24,1479.2
279.61,1534.6
279.98,1676.6
280.35,1615.8
280.72,1640.7
281.09,1694.5
281.46,1735.9
281.83,1876.3
282.2,1783.5
282.57,1723.4
282.94,1880.2
283.31,1911.4
283.68,1835.8
284.05,1803
284.42,1820.2
284.79,1902.9
285.16,1900.5
285.53,1980.9
285.9,1963.7
286.27,2113.5
286.64,1913.8
287.01,1961.4
287.38,2145.5
287.75,1517.4
288.12,1909.1
288.49,2072.9
288.86,2030
289.23,2033.9
289.59,2094
289.96,2019.1
290.33,1953.6
290.7,1911.4
291.07,2057.3
291.44,2017.5
291.81,2039.4
292.18,2124.4
292.55,2038.6
292.91,2229.8
293.28,2033.9
293.65,1989.5
294.02,2003.5
294.39,1987.1
294.76,1939.5
295.13,2027.7
295.5,1940.3
295.86,1948.9
296.23,2013.6
296.6,2037
296.97,1970
297.34,1902.1
297.71,1935.6
298.07,2003.5
298.44,1891.9
298.81,2034.7
299.18,1974.6
299.55,2131.4
299.91,1855.3
300.28,1463.6
300.65,1824.8
301.02,1878.7
301.39,1989.5
301.75,2158.8
302.12,1764.8
302.49,1827.2
302.86,1941.1
303.23,1920
303.59,1911.4
303.96,1816.3
304.33,1755.4
304.7,1903.6
305.06,1692.2
305.43,1721.9
305.8,1758.5
306.17,1651.6
306.53,1840.4
306.9,1806.1
307.27,1514.3
307.64,1670.4
308,1641.5
308.37,1665.7
308.74,1695.3
309.11,1641.5
309.47,1568.2
309.84,1497.9
310.21,1602.5
310.57,1572.8
310.94,1480
311.31,1536.2
311.67,1639.9
312.04,1519.8
312.41,1553.3
312.77,1429.3
313.14,1381.7
313.51,1422.3
313.87,1435.5
314.24,1352.8
314.61,1440.2
314.97,1281.8
315.34,1507.3
315.71,1220.2
316.07,1494
316.44,1193.7
316.81,1345
317.17,1162.5
317.54,1414.5
317.91,1222.5
318.27,1143.7
318.64,1190.6
319,1114.9
319.37,991.61
319.74,1167.1
320.1,1153.9
320.47,1067.3
320.83,1374.7
321.2,1217.9
321.57,1142.2
321.93,1090.7
322.3,1230.3
322.66,988.48
323.03,1044.7
323.4,1207.7
323.76,1162.5
324.13,1029.8
324.49,1070.4
324.86,1120.3
325.22,968.2
325.59,1182
325.95,1083.7
326.32,1117.2
326.68,1225.7
327.05,1082.9
327.42,1157
327.78,983.03
328.15,1045.4
328.51,868.34
328.88,993.95
329.24,1073.5
329.61,912.81
329.97,1170.3
330.34,1047
330.7,922.95
331.07,1064.9
331.43,986.93
331.8,879.26
332.16,996.29
332.52,984.59
332.89,1009.5
333.25,921.39
333.62,1019.7
333.98,929.19
334.35,1040
334.71,942.46
335.08,960.4
335.44,982.25
335.81,1038.4
336.17,919.05
336.53,944.02
336.9,929.97
337.26,842.59
337.63,976
337.99,914.37
338.36,845.71
338.72,841.81
339.08,882.38
339.45,654.57
339.81,764.57
340.18,909.69
340.54,749.75
340.9,855.86
341.27,792.66
341.63,710.74
341.99,715.43
342.36,894.09
342.72,657.69
343.09,869.12
343.45,778.62
343.81,798.12
344.18,729.46
344.54,766.91
344.9,676.41
345.27,848.84
345.63,776.28
345.99,750.53
346.36,695.92
346.72,599.18
347.08,660.81
347.45,642.09
347.81,849.61
348.17,634.28
348.54,725.57
348.9,685.78
349.26,571.09
349.62,689.68
349.99,675.63
350.35,552.37
350.71,586.69
351.08,626.48
351.44,561.73
351.8,694.36
352.16,579.67
352.53,574.99
352.89,585.13
353.25,507.9
353.61,589.82
353.98,590.59
354.34,536.76
354.7,540.66
355.06,529.74
355.43,523.5
355.79,525.06
356.15,552.37
356.51,551.58
356.88,599.18
357.24,614
357.6,627.26
357.96,606.2
358.32,730.25
358.69,474.35
359.05,518.82
359.41,524.28
359.77,519.59
360.13,468.1
360.49,426.76
360.86,518.04
361.22,617.9
361.58,464.21
361.94,518.82
362.3,442.36
362.66,503.22
363.03,425.98
363.39,532.86
363.75,499.31
364.11,579.67
364.47,475.91
364.83,532.86
365.19,531.3
365.56,553.15
365.92,440.8
366.28,587.47
366.64,664.71
367,513.36
367.36,591.37
367.72,596.06
368.08,592.16
368.44,578.11
368.8,525.84
369.17,603.86
369.53,614.78
369.89,645.21
370.25,548.47
370.61,560.16
370.97,682.65
371.33,552.37
371.69,556.27
372.05,674.85
372.41,565.63
372.77,393.99
373.13,603.86
373.49,500.1
373.85,522.72
374.21,636.62
374.57,595.28
374.93,479.81
375.29,459.53
375.65,681.88
376.01,535.98
376.37,649.89
376.73,518.04
377.09,472.01
377.45,507.9
377.81,475.13
378.17,451.72
378.53,488.39
378.89,518.04
379.25,504.78
379.61,634.28
379.97,606.98
380.33,478.25
380.69,566.41
381.05,467.33
381.41,575.77
381.77,542.22
382.13,555.49
382.49,602.29
382.85,531.3
383.21,598.4
383.57,523.51
383.93,599.18
384.28,514.92
384.64,528.96
385,547.69
385.36,468.11
385.72,515.69
386.08,425.98
386.44,520.38
386.8,358.1
387.16,454.07
387.52,423.64
387.87,571.09
388.23,472.79
388.59,573.43
388.95,379.94
389.31,393.99
389.67,495.41
390.03,428.32
390.38,341.72
390.74,485.27
391.1,475.13
391.46,486.05
391.82,440.81
392.18,475.13
392.54,445.48
392.89,503.99
393.25,633.51
393.61,507.9
393.97,567.97
394.33,504.78
394.68,583.57
395.04,457.18
395.4,594.5
395.76,459.53
396.12,521.16
396.47,441.58
396.83,534.42
397.19,523.5
397.55,450.95
397.9,433.78
398.26,495.42
398.62,451.72
398.98,438.46
399.33,447.04
399.69,365.91
400.05,315.19
400.41,379.17
400.76,489.17
401.12,475.13
401.48,433.78
401.84,419.73
402.19,512.58
402.55,507.89
402.91,235.61
403.26,292.57
403.62,428.32
403.98,399.45
404.34,362
404.69,415.05
405.05,553.15
405.41,508.68
405.76,342.5
406.12,511.8
406.48,464.21
406.83,405.69
407.19,488.39
407.55,429.1
407.9,533.64
408.26,500.1
408.62,349.52
408.97,436.12
409.33,343.28
409.68,481.37
410.04,463.43
410.4,359.66
410.75,396.33
411.11,397.89
411.47,421.3
411.82,351.08
412.18,417.39
412.53,448.6
412.89,461.08
413.25,449.38
413.6,379.95
413.96,325.33
414.31,283.2
414.67,372.14
415.03,394.77
415.38,289.45
415.74,326.11
416.09,490.73
416.45,388.53
416.8,308.17
417.16,400.23
417.51,423.64
417.87,262.92
418.23,289.45
418.58,498.53
418.94,266.82
419.29,248.88
419.65,266.82
420,322.21
420.36,375.27
420.71,436.12
421.07,404.91
421.42,368.25
421.78,483.71
422.13,411.16
422.49,394.77
422.84,347.18
423.2,271.51
423.55,412.71
423.91,350.3
424.26,470.45
424.61,202.07
424.97,441.58
425.32,364.34
425.68,299.59
426.03,399.45
426.39,416.62
426.74,259.8
427.1,294.91
427.45,280.08
427.8,334.7
428.16,296.47
428.51,295.69
428.87,201.29
429.22,262.92
429.58,378.38
429.93,308.95
430.28,198.17
430.64,262.92
430.99,231.71
431.35,242.63
431.7,182.56
432.05,298.81
432.41,179.44
432.76,278.52
433.11,181
433.47,328.45
433.82,360.44
434.17,291.01
434.53,139.65
434.88,227.81
435.24,230.15
435.59,193.48
435.94,283.99
436.3,224.69
436.65,195.82
437,248.88
437.35,419.73
437.71,244.98
438.06,245.76
438.41,227.81
438.77,291.01
439.12,223.91
439.47,309.73
439.83,252.78
440.18,189.59
440.53,225.47
440.88,209.87
441.24,247.32
441.59,262.92
441.94,250.44
442.3,226.25
442.65,145.11
443,145.11
443.35,295.68
443.71,134.19
444.06,306.61
444.41,264.48
444.76,195.82
445.11,207.53
445.47,256.68
445.82,279.3
446.17,185.68
446.52,130.29
446.88,131.07
447.23,172.42
447.58,170.85
447.93,171.64
448.28,243.41
448.63,147.45
448.99,157.59
449.34,159.16
449.69,301.15
450.04,74.113
450.39,122.49
450.74,127.17
451.1,167.74
451.45,134.19
451.8,169.3
452.15,102.98
452.5,164.61
452.85,103.76
453.21,123.27
453.56,127.17
453.91,184.12
454.26,132.63
454.61,216.89
454.96,139.65
455.31,95.177
455.66,279.3
456.01,91.277
456.36,107.66
456.72,151.36
457.07,234.05
457.42,142.77
457.77,63.193
458.12,103.76
458.47,139.65
458.82,131.07
459.17,92.843
459.52,85.82
459.87,223.91
460.22,83.477
460.57,-20.287
460.92,163.84
461.27,67.093
461.62,139.65
461.97,53.053
462.32,49.15
462.67,80.357
463.02,218.45
463.38,20.283
463.73,176.32
464.08,73.337
464.43,722.45
464.78,64.757
465.12,46.027
465.47,173.98
465.82,86.597
466.17,143.56
466.52,75.68
466.87,73.337
467.22,63.197
467.57,86.6
467.92,74.893
468.27,182.56
468.62,83.48
468.97,113.13
469.32,95.96
469.67,249.66
470.02,102.21
470.37,112.34
470.72,88.94
471.07,36.67
471.42,38.227
471.76,165.4
472.11,73.337
472.46,58.517
472.81,139.65
473.16,164.62
473.51,115.46
473.86,122.49
474.21,79.573
474.56,156.82
474.9,95.963
475.25,251.22
475.6,157.6
475.95,80.357
476.3,88.94
476.65,22.627
477,127.17
477.34,133.41
477.69,201.28
478.04,173.98
478.39,84.26
478.74,176.32
479.09,67.877
479.43,127.94
479.78,63.193
480.13,107.66
480.48,-95.96
480.83,205.19
481.17,36.67
481.52,74.897
481.87,35.107
482.22,216.11
482.57,7.7967
482.91,6.2433
483.26,139.65
483.61,26.527
483.96,121.7
484.3,-42.91
484.65,-786.42
485,89.72
485.35,38.227
485.69,166.96
486.04,49.153
486.39,56.17
486.74,-10.92
487.08,129.51
487.43,110.01
487.78,7.0167
488.12,141.22
488.47,68.657
488.82,169.3
489.17,56.95
489.51,-28.087
489.86,71.777
490.21,74.9
490.55,47.59
490.9,60.853
491.25,6.24
491.59,24.963
491.94,109.23
492.29,99.863
492.63,131.85
492.98,3.12
493.33,104.54
493.67,48.37
494.02,44.473
494.37,18.723
494.71,13.263
495.06,-21.067
495.4,58.517
495.75,94.403
496.1,49.15
496.44,79.577
496.79,0
497.13,81.133
497.48,150.57
497.83,-10.137
498.17,14.823
498.52,104.55
498.86,49.927
499.21,-35.107
499.56,-4.6833
499.9,193.48
500.25,-0.78
500.59,92.06
500.94,40.563
501.28,-63.197
501.63,52.273
501.97,40.57
502.32,-0.78
502.67,-54.613
503.01,70.997
503.36,-21.843
503.7,104.54
504.05,-13.263
504.39,-58.513
504.74,-284.77
505.08,122.49
505.43,69.437
505.77,52.267
506.12,-13.263
506.46,39.787
506.81,87.383
507.15,-12.48
507.49,59.293
507.84,49.93
508.18,-81.137
508.53,48.373
508.87,87.38
509.22,25.75
509.56,0
509.91,28.09
510.25,114.69
510.6,-24.187
510.94,35.107
511.28,6.24
511.63,14.047
511.97,78.797
512.32,99.087
512.66,70.217
513,35.887
513.35,-98.307
513.69,90.5
514.04,-51.493
514.38,60.067
514.72,60.077
515.07,-27.303
515.41,15.603
515.76,90.497
516.1,24.97
516.44,62.417
516.79,28.87
517.13,-42.133
517.47,1.56
517.82,21.847
518.16,10.14
518.5,91.283
518.85,64.75
519.19,58.513
519.53,65.537
519.88,114.68
520.22,28.087
520.56,-49.15
520.91,-69.433
521.25,-40.567
521.59,7.8033
521.93,25.747
522.28,17.947
522.62,-38.23
522.96,2.3433
523.31,16.383
523.65,-5.4633
523.99,10.923
524.33,39.787
524.68,-18.723
525.02,-84.26
525.36,-22.623
525.7,56.95
526.05,-5.4633
526.39,5.46
526.73,-1.5633
527.07,49.15
527.41,-7.8
527.76,53.833
528.1,77.237
528.44,54.613
528.78,40.57
529.12,58.51
529.47,62.417
529.81,69.433
530.15,44.47
530.49,-10.923
530.83,-40.57
531.18,32.77
531.52,-44.473
531.86,-46.81
532.2,-21.07
532.54,-40.567
532.88,-46.813
533.22,35.103
533.57,-63.197
533.91,3.12
534.25,60.077
534.59,170.08
534.93,-111.57
535.27,27.303
535.61,48.373
535.95,-53.053
536.3,-41.347
536.64,-73.337
536.98,14.047
537.32,69.437
537.66,68.657
538,17.163
538.34,-8.5833
538.68,66.313
539.02,-35.11
539.36,18.723
539.7,56.953
540.04,97.52
540.39,96.747
540.73,-34.327
541.07,-8.58
541.41,102.99
541.75,-39.013
542.09,50.71
542.43,16.383
542.77,51.49
543.11,-31.21
543.45,16.38
543.79,209.09
544.13,0
544.47,60.853
544.81,39.007
545.15,63.977
545.49,65.537
545.83,78.013
546.17,41.35
546.51,50.713
546.85,38.233
547.19,73.337
547.53,110.79
547.87,-59.29
548.21,-5.46
548.54,117.03
548.88,92.06
549.22,162.28
549.56,95.18
549.9,78.797
550.24,132.63
550.58,60.077
550.92,146.67
551.26,-49.93
551.6,81.133
551.94,-77.237
552.28,81.14
552.61,67.097
552.95,1.5633
553.29,160.72
553.63,56.953
553.97,80.353
554.31,8.5833
554.65,2.34
554.99,178.66
555.32,-21.067
555.66,120.93
556,49.93
556.34,134.19
556.68,244.19
557.02,56.173
557.36,27.303
557.69,-23.407
558.03,-53.83
558.37,10.143
558.71,163.84
559.05,17.943
559.38,50.71
559.72,29.647
560.06,39.007
560.4,83.48
560.74,73.337
561.07,14.82
561.41,-164.62
561.75,19.507
562.09,73.337
562.42,78.02
562.76,190.37
563.1,179.44
563.44,133.41
563.77,85.037
564.11,187.24
564.45,46.817
564.79,67.873
565.12,231.72
565.46,114.69
565.8,102.98
566.14,90.503
566.47,-20.287
566.81,113.9
567.15,237.17
567.48,180.22
567.82,138.87
568.16,135.75
568.49,124.04
568.83,146.67
569.17,178.66
569.5,149.02
569.84,63.2
570.18,197.39
570.51,126.39
570.85,53.833
571.19,108.45
571.52,159.16
571.86,166.18
572.2,54.613
572.53,177.1
572.87,194.27
573.21,170.86
573.54,64.76
573.88,192.71
574.21,190.36
574.55,99.863
574.89,102.21
575.22,193.49
575.56,190.36
575.89,196.6
576.23,285.54
576.57,212.99
576.9,238.73
577.24,108.44
577.57,227.82
577.91,88.157
578.24,171.64
578.58,215.33
578.91,318.31
579.25,181
579.59,46.033
579.92,217.67
580.26,110.78
580.59,49.15
580.93,92.063
581.26,191.93
581.6,247.32
581.93,216.11
582.27,152.92
582.6,184.12
582.94,294.91
583.27,183.34
583.61,223.13
583.94,219.23
584.28,252.78
584.61,138.09
584.94,205.19
585.28,312.86
585.61,239.51
585.95,218.45
586.28,331.58
586.62,185.68
586.95,275.4
587.29,300.37
587.62,141.99
587.95,249.66
588.29,248.88
588.62,168.52
588.96,291.79
589.29,284.76
589.62,308.95
589.96,177.1
590.29,256.68
590.63,170.86
590.96,316.75
591.29,247.32
591.63,379.95
591.96,242.64
592.29,227.82
592.63,275.4
592.96,358.88
593.3,334.7
593.63,347.96
593.96,412.71
594.3,280.09
594.63,296.47
594.96,254.34
595.3,309.73
595.63,226.25
595.96,196.61
596.29,196.6
596.63,294.91
596.96,268.39
597.29,292.56
597.63,230.93
597.96,331.58
598.29,292.57
598.63,298.02
598.96,262.14
599.29,315.97
599.62,259.8
599.96,355.76
600.29,291.01
600.62,167.74
600.95,334.69
601.29,253.56
601.62,216.89
601.95,230.93
602.28,158.38
602.61,259.02
602.95,249.66
603.28,468.11
603.61,400.23
603.94,358.88
604.27,226.25
604.61,340.94
604.94,254.34
605.27,237.95
605.6,266.82
605.93,376.05
606.27,291.01
606.6,191.92
606.93,331.57
607.26,369.8
607.59,276.19
607.92,274.62
608.26,242.64
608.59,276.18
608.92,275.4
609.25,387.75
609.58,299.59
609.91,307.39
610.24,411.93
610.57,345.62
610.9,244.2
611.24,310.51
611.57,276.18
611.9,257.46
612.23,216.89
612.56,423.64
612.89,340.93
613.22,305.83
613.55,369.8
613.88,460.3
614.21,315.97
614.54,195.82
614.87,210.65
615.2,267.6
615.53,244.19
615.87,210.65
616.2,292.56
616.53,249.65
616.86,296.46
617.19,289.45
617.52,269.16
617.85,339.38
618.18,220.79
618.51,266.82
618.84,252
619.17,206.75
619.5,240.3
619.83,400.23
620.16,331.57
620.49,216.89
620.82,99.08
621.14,339.37
621.47,292.57
621.8,272.29
622.13,313.63
622.46,269.94
622.79,248.1
623.12,224.69
623.45,193.49
623.78,422.08
624.11,251.22
624.44,263.7
624.77,220.79
625.1,214.55
625.43,249.66
625.75,339.38
626.08,293.34
626.41,337.04
626.74,344.84
627.07,248.1
627.4,279.3
627.73,276.18
628.06,371.37
628.38,283.99
628.71,228.59
629.04,349.52
629.37,170.86
629.7,225.47
630.03,258.24
630.36,273.06
630.68,241.86
631.01,253.56
631.34,380.73
631.67,285.55
632,293.35
632.32,276.96
632.65,254.34
632.98,271.5
633.31,212.99
633.64,68.653
633.96,220.79
634.29,227.82
634.62,241.86
634.95,177.88
635.27,277.74
635.6,262.14
635.93,278.52
636.26,202.85
636.58,267.6
636.91,288.67
637.24,250.44
637.57,269.16
637.89,223.91
638.22,296.47
638.55,294.91
638.87,152.92
639.2,234.83
639.53,233.27
639.86,230.93
640.18,157.59
640.51,283.98
640.84,294.91
641.16,153.69
641.49,289.45
641.82,220.01
642.14,183.34
642.47,202.85
642.8,187.25
643.12,234.83
643.45,298.03
643.78,303.49
644.1,186.46
644.43,138.09
644.75,293.35
645.08,227.03
645.41,242.64
645.73,233.27
646.06,75.677
646.39,217.67
646.71,222.35
647.04,365.12
647.36,225.47
647.69,177.1
648.01,310.51
648.34,234.83
648.67,205.19
648.99,369.8
649.32,215.33
649.64,262.92
649.97,140.43
650.29,124.83
650.62,249.65
650.94,356.54
651.27,232.49
651.59,189.58
651.92,195.82
652.25,252.77
652.57,188.8
652.9,181.79
653.22,318.31
653.55,81.14
653.87,226.25
654.2,245.76
654.52,322.99
654.84,308.95
655.17,138.87
655.49,234.05
655.82,285.54
656.14,129.51
656.47,198.95
656.79,230.93
657.12,176.32
657.44,205.97
657.77,128.73
658.09,198.94
658.41,145.11
658.74,258.24
659.06,98.307
659.39,112.35
659.71,144.33
660.03,170.08
660.36,146.67
660.68,92.06
661.01,-38.23
661.33,-21.063
661.65,154.48
661.98,127.95
662.3,-31.987
662.63,257.46
662.95,132.63
663.27,124.83
663.6,120.93
663.92,70.217
664.24,24.97
664.57,113.13
664.89,58.513
665.21,52.273
665.54,310.51
665.86,93.62
666.18,145.89
666.51,99.863
666.83,129.51
667.15,109.22
667.47,198.16
667.8,108.44
668.12,206.75
668.44,63.193
668.77,71.777
669.09,103.76
669.41,227.82
669.73,65.537
670.06,84.26
670.38,31.99
670.7,30.427
671.02,129.51
671.35,24.967
671.67,71.777
671.99,2.34
672.31,228.59
672.63,-3.9033
672.96,72.557
673.28,74.897
673.6,191.92
673.92,63.973
674.24,56.957
674.57,-42.13
674.89,100.65
675.21,-14.823
675.53,39.79
675.85,138.09
676.17,152.91
676.5,110.01
676.82,34.327
677.14,95.963
677.46,31.983
677.78,36.667
678.1,35.89
678.42,63.197
678.75,52.273
679.07,14.823
679.39,53.833
679.71,25.743
680.03,74.9
680.35,-55.397
680.67,183.34
680.99,35.107
681.31,41.35
681.63,126.39
681.96,13.263
682.28,92.06
682.6,72.56
682.92,193.49
683.24,33.547
683.56,20.283
683.88,46.027
684.2,75.68
684.52,-21.85
684.84,27.307
