wavelength,intensity
178.76,1755.4
179.14,1755.4
179.52,1755.4
179.9,1753.1
180.28,10556
180.66,6005.8
181.04,7988.3
181.42,7290.8
181.8,6162.6
182.18,10584
182.55,5837.3
182.93,7019.3
183.31,6895.2
183.69,7655.9
184.07,8126.3
184.45,6825
184.83,7218.2
185.21,6520.7
185.59,6548.8
185.97,15726
186.35,11476
186.72,6925.6
187.1,7180.8
187.48,11422
187.86,8814.5
188.24,6605
188.62,6202.4
189,10689
189.38,7810.4
189.75,7424.2
190.13,7840.8
190.51,6033.9
190.89,14680
191.27,20379
191.65,6921
192.03,7751.9
192.4,10144
192.78,7571.6
193.16,8739.6
193.54,11869
193.92,10624
194.3,6614.4
194.67,9315.3
195.05,8107.6
195.43,7166.7
195.81,6848.4
196.19,10355
196.56,7730.8
196.94,7234.6
197.32,11459
197.7,6324.1
198.08,8423.6
198.45,6693.9
198.83,7456.9
199.21,6677.6
199.59,11843
199.97,7915.7
200.34,5853.7
200.72,6590.9
201.1,13451
201.48,9865.4
201.85,6310.1
202.23,6743.1
202.61,6378
202.99,15555
203.36,6586.3
203.74,8784
204.12,6925.6
204.49,6527.8
204.87,8613.2
205.25,6956.1
205.63,5703.9
206,6300.7
206.38,7698
206.76,9504.9
207.14,6546.5
207.51,5895.8
207.89,10628
208.27,6256.3
208.64,5329.4
209.02,6443.5
209.4,6825
209.77,5586.9
210.15,15403
210.53,5858.4
210.9,11054
211.28,6129.9
211.66,11782
212.03,6565.2
212.41,5804.5
212.79,6923.3
213.16,5879.4
213.54,7485
213.92,7763.6
214.29,5497.9
214.67,6431.8
215.05,6602.6
215.42,9109.4
215.8,6757.1
216.17,6752.4
216.55,7557.6
216.93,5549.4
217.3,8727.9
217.68,6272.6
218.05,6626.1
218.43,6443.5
218.81,6651.8
219.18,10872
219.56,6635.4
219.93,6347.5
220.31,6326.5
220.69,5734.3
221.06,6050.3
221.44,7396.1
221.81,6157.9
222.19,5696.9
222.56,5898.1
222.94,6813.3
223.32,7370.4
223.69,6150.9
224.07,8674
224.44,12239
224.82,7442.9
225.19,8156.8
225.57,7407.8
225.94,6665.9
226.32,7014.6
226.69,11920
227.07,8489.1
227.44,6551.2
227.82,7730.8
228.19,6906.9
228.57,8433
228.94,11132
229.32,9277.9
229.69,8702.1
230.07,6796.9
230.44,6258.6
230.82,10553
231.19,9252.1
231.57,5490.9
231.94,5778.8
232.32,8734.9
232.69,6761.8
233.07,7239.3
233.44,8093.6
233.82,6883.5
234.19,7295.4
234.57,9673.4
234.94,6246.9
235.31,6455.2
235.69,7122.3
