wavelength,intensity
178.76,33.935
179.14,33.935
179.52,33.935
179.9,16.385
180.28,-21.065
180.66,19.89
181.04,-143.94
181.42,60.855
181.8,26.915
182.18,76.065
182.55,94.8
182.93,-222.35
183.31,-104.15
183.69,-80.75
184.07,134.58
184.45,-85.43
184.83,14.04
185.21,93.62
185.59,-174.37
185.97,-280.86
186.35,-35.105
186.72,-30.42
187.1,80.745
187.48,81.915
187.86,-30.425
188.24,92.45
188.62,106.49
189,134.58
189.38,106.5
189.75,114.68
190.13,49.145
190.51,-77.24
190.89,176.71
191.27,-47.985
191.65,51.485
192.03,7.015
192.4,69.045
192.78,133.41
193.16,225.86
193.54,8.195
193.92,84.26
194.3,-18.725
194.67,35.105
195.05,-232.87
195.43,29.26
195.81,-28.085
196.19,-107.66
196.56,208.3
196.94,-15.205
197.32,132.24
197.7,-51.49
198.08,71.385
198.45,155.65
198.83,8.195
199.21,38.62
199.59,-12.875
199.97,-152.14
200.34,66.705
200.72,49.155
201.1,-72.555
201.48,214.16
201.85,25.74
202.23,-2.345
202.61,-15.215
202.99,76.07
203.36,141.61
203.74,36.28
204.12,-72.55
204.49,272.67
204.87,87.77
205.25,94.79
205.63,-8.19
206,25.745
206.38,60.85
206.76,163.84
207.14,190.75
207.51,107.66
207.89,42.13
208.27,-31.6
208.64,9.365
209.02,-17.56
209.4,-9.365
209.77,72.56
210.15,1891.2
210.53,117.02
210.9,124.05
211.28,85.43
211.66,150.97
212.03,126.39
212.41,15.215
212.79,32.76
213.16,7.03
213.54,-73.73
213.92,95.965
214.29,-40.955
214.67,-76.07
215.05,-50.325
215.42,33.935
215.8,74.9
216.17,173.2
216.55,11.705
216.93,-173.2
217.3,169.69
217.68,113.52
218.05,35.11
218.43,90.105
218.81,-18.73
219.18,4.685
219.56,-31.6
219.93,-165.01
220.31,-2.34
220.69,4.68
221.06,104.15
221.44,16.38
221.81,32.765
222.19,86.595
222.56,-78.41
222.94,53.835
223.32,-45.64
223.69,-114.68
224.07,-22.23
224.44,132.24
