wavelength,intensity
178.76,1721.5
179.14,1721.5
179.52,1721.5
179.9,1736.7
180.28,10577
180.66,5985.9
181.04,8132.2
181.42,7229.9
181.8,6135.7
182.18,10508
182.55,5742.5
182.93,7241.6
183.31,6999.4
183.69,7736.6
184.07,7991.8
184.45,6910.4
184.83,7204.2
185.21,6427.1
185.59,6723.2
185.97,16007
186.35,11511
186.72,6956.1
187.1,7100
187.48,11340
187.86,8844.9
188.24,6512.5
188.62,6095.9
189,10555
189.38,7703.9
189.75,7309.5
190.13,7791.6
190.51,6111.1
190.89,14503
191.27,20427
191.65,6869.5
192.03,7744.8
192.4,10075
192.78,7438.2
193.16,8513.7
193.54,11861
193.92,10539
194.3,6633.1
194.67,9280.2
195.05,8340.5
195.43,7137.5
195.81,6876.5
196.19,10462
196.56,7522.5
196.94,7249.8
197.32,11327
197.7,6375.6
198.08,8352.2
198.45,6538.3
198.83,7448.8
199.21,6638.9
199.59,11856
199.97,8067.8
200.34,5787
200.72,6541.8
201.1,13524
201.48,9651.2
201.85,6284.3
202.23,6745.4
202.61,6393.2
202.99,15479
203.36,6444.7
203.74,8747.8
204.12,6998.2
204.49,6255.1
204.87,8525.4
205.25,6861.3
205.63,5712.1
206,6275
206.38,7637.2
206.76,9341.1
207.14,6355.7
207.51,5788.1
207.89,10586
208.27,6287.9
208.64,5320
209.02,6461.1
209.4,6834.4
209.77,5514.3
210.15,13512
210.53,5741.3
210.9,10930
211.28,6044.4
211.66,11631
212.03,6438.8
212.41,5789.3
212.79,6890.5
213.16,5872.4
213.54,7558.8
213.92,7667.6
214.29,5538.9
214.67,6507.9
215.05,6653
215.42,9075.4
215.8,6682.2
216.17,6579.2
216.55,7545.9
216.93,5722.6
217.3,8558.2
217.68,6159.1
218.05,6590.9
218.43,6353.4
218.81,6670.5
219.18,10867
219.56,6667
219.93,6512.5
220.31,6328.8
220.69,5729.6
221.06,5946.1
221.44,7379.7
221.81,6125.2
222.19,5610.3
222.56,5976.6
222.94,6759.5
223.32,7416
223.69,6265.6
224.07,8696.3
224.44,12106
224.82,7462.8
225.19,8231.7
225.57,7303.6
225.94,6596.8
226.32,7143.3
226.69,11841
227.07,8312.4
227.44,6530.1
227.82,7655.9
228.19,6844.9
228.57,8477.4
228.94,11252
229.32,9231.1
229.69,8589.8
230.07,6595.6
230.44,6074.9
230.82,10665
231.19,9076.6
231.57,5555.3
231.94,5684
232.32,8820.3
232.69,6656.5
233.07,7310.7
233.44,7987.1
233.82,6773.5
234.19,7412.5
234.57,9713.2
234.94,6222.3
235.31,6546.5
235.69,6991.2
236.06,7435.9
236.44,8463.4
236.81,5806.9
237.19,7633.7
237.56,11376
237.93,6340.5
238.31,7542.4
238.68,6777
239.06,7399.6
239.43,8653
239.81,7854.8
240.18,5802.2
240.55,6060.8
240.93,12507
241.3,7466.3
241.67,6928
242.05,8404.9
242.42,9346.9
242.8,5749.5
243.17,7612.6
243.54,7609.1
243.92,9160.9
244.29,6961.9
244.66,7424.2
245.04,9940.3
245.41,15577
245.78,5887.6
246.16,6654.1
246.53,8617.8
246.9,6958.4
247.28,12380
247.65,6802.8
248.02,6992.4
248.4,9735.5
248.77,7394.9
249.14,8190.7
249.52,6726.7
249.89,8223.5
250.26,6112.3
250.64,7355.1
251.01,14920
251.38,5693.4
251.75,7121.1
252.13,6678.7
252.5,8884.7
252.87,12953
253.25,5809.2
253.62,7784.6
253.99,5686.3
254.36,9060.2
254.74,6428.3
255.11,6002.3
255.48,5426.5
255.85,13780
256.23,5567
256.6,5296.6
256.97,6705.6
257.34,7887.6
257.71,7397.3
258.09,6197.7
258.46,7494.4
258.83,10864
259.2,9446.4
259.58,6822.7
259.95,7054.4
260.32,9088.3
260.69,5866.6
261.06,10307
261.44,6086.6
261.81,12641
262.18,7729.6
262.55,6253.9
262.92,7189
263.29,6375.6
263.67,5545.9
264.04,6469.2
264.41,6743.1
264.78,6367.4
265.15,9868.9
265.52,12046
265.9,7238.1
266.27,6352.2
266.64,5666.4
267.01,5359.8
267.38,7833.8
267.75,6066.7
268.12,5246.3
268.5,6792.2
268.87,6149.8
269.24,6079.5
269.61,7465.1
269.98,7975.4
270.35,7698
270.72,5988.3
271.09,6826.2
271.46,6313.6
271.83,7554.1
272.21,8928
272.58,5954.3
272.95,6190.7
273.32,7198.3
273.69,7256.8
274.06,5402
274.43,6154.4
274.8,6812.1
275.17,7544.7
275.54,13224
275.91,7115.2
276.28,7083.6
276.65,7279.1
277.02,10716
277.39,6066.7
277.76,6093.6
278.13,8147.4
278.5,8473.9
278.87,10050
279.24,8851.9
279.61,8024.5
279.98,9582.2
280.35,6225.8
280.72,7345.8
281.09,6746.6
281.46,7164.4
281.83,5967.2
282.2,7597.4
282.57,6270.3
282.94,7801
283.31,6365.1
283.68,7507.3
284.05,5466.3
284.42,5170.2
284.79,7445.2
285.16,8125.2
285.53,6999.4
285.9,7050.9
286.27,14194
286.64,5426.5
287.01,6081.9
287.38,8210.6
287.75,57987
288.12,8189.5
288.49,15848
288.86,5977.7
289.23,5901.7
289.59,6001.1
289.96,5825.6
290.33,6196.6
290.7,6392
291.07,8040.9
291.44,7495.6
291.81,5784.6
292.18,7071.9
292.55,6418.9
292.91,12294
293.28,8084.2
293.65,10517
294.02,7643
294.39,5500.3
294.76,6803.9
295.13,7169.1
295.5,6823.8
295.86,6844.9
296.23,6203.6
296.6,5640.7
296.97,6296
297.34,6795.7
297.71,8585.1
298.07,6951.4
298.44,5231.1
298.81,7541.2
299.18,7210
299.55,10240
299.91,6802.8
300.28,7150.3
300.65,5322.4
301.02,7258
301.39,7811.5
301.75,12847
302.12,7847.8
302.49,6803.9
302.86,10068
303.23,7076.6
303.59,5815.1
303.96,16465
304.33,9386.7
304.7,14239
305.06,6362.8
305.43,9764.7
305.8,7983.6
306.17,8704.5
306.53,6140.4
306.9,9121.1
307.27,7011.1
307.64,10226
308,6264.4
308.37,6278.5
308.74,11544
309.11,8523.1
309.47,6056.1
309.84,5533
310.21,6892.9
310.57,7177.3
310.94,6503.2
311.31,6919.8
311.67,7502.6
312.04,5385.6
312.41,9350.4
312.77,7787
313.14,5973
313.51,6697.4
313.87,6266.8
314.24,6173.2
314.61,6142.7
314.97,6354.6
315.34,6868.3
315.71,5440.6
316.07,8773.5
316.44,5622
316.81,8454
317.17,6066.7
317.54,14867
317.91,6256.3
318.27,5302.5
318.64,6827.3
319,8495
319.37,5370.4
319.74,8945.5
320.1,9290.8
320.47,6533.6
320.83,10421
321.2,6801.6
321.57,5824.4
321.93,6292.5
322.3,7334.1
322.66,6066.7
323.03,8434.1
323.4,7777.6
323.76,6282
324.13,6222.3
324.49,5307.2
324.86,17934
325.22,7128.1
325.59,6738.4
325.95,7527.2
326.32,9143.3
326.68,8931.5
327.05,6833.2
327.42,6055
327.78,6221.1
328.15,9174.9
328.51,6181.4
328.88,8321.8
329.24,10693
329.61,7021.6
329.97,8404.9
330.34,6161.5
330.7,7095.3
331.07,10352
331.43,8324.1
331.8,12707
332.16,9774.1
332.52,5885.3
332.89,7893.5
333.25,5350.5
333.62,12095
333.98,6826.2
334.35,6754.8
334.71,7110.5
335.08,5719.1
335.44,11566
335.81,11471
336.17,9885.3
336.53,7028.6
336.9,5798.7
337.26,8221.1
337.63,9137.5
337.99,7511.9
338.36,5750.7
338.72,8581.6
339.08,7164.4
339.45,5575.2
339.81,9176.1
340.18,6567.5
