wavelength,intensity
178.76,-8.19
179.14,-8.19
179.52,-8.19
179.9,46.81
180.28,-132.24
180.66,-55.005
181.04,5.85
181.42,66.705
181.8,107.67
182.18,-104.16
182.55,-3.515
182.93,-4.675
183.31,-42.13
183.69,-29.255
184.07,-10.535
184.45,-134.59
184.83,3.505
185.21,139.26
185.59,269.16
185.97,-287.89
186.35,-187.24
186.72,-17.555
187.1,-40.955
187.48,284.38
187.86,-25.74
188.24,52.655
188.62,100.64
189,23.41
189.38,-214.16
189.75,-2.34
190.13,-15.22
190.51,173.2
190.89,11.705
191.27,318.31
191.65,36.275
192.03,49.155
192.4,218.84
192.78,38.615
193.16,-14.045
193.54,-173.2
193.92,-31.595
194.3,127.56
194.67,-76.065
195.05,-87.77
195.43,36.275
195.81,-113.52
196.19,-36.275
196.56,-147.46
196.94,-76.07
197.32,166.17
197.7,-98.3
198.08,14.045
198.45,83.09
198.83,-160.33
199.21,-56.17
199.59,-232.88
199.97,-26.92
200.34,84.26
200.72,43.3
201.1,-149.8
201.48,-63.195
201.85,-29.26
202.23,-110
202.61,19.895
202.99,275.01
203.36,37.45
203.74,-16.38
204.12,-60.86
204.49,51.485
204.87,45.64
205.25,25.74
205.63,-87.77
206,-166.18
206.38,-143.94
206.76,-80.745
207.14,-10.53
207.51,18.73
207.89,28.085
208.27,117.02
208.64,-46.81
209.02,2.34
209.4,-47.985
209.77,-25.74
210.15,-599.18
210.53,-2.34
210.9,181.4
211.28,-65.535
211.66,-67.88
212.03,-85.43
212.41,50.325
212.79,9.36
213.16,47.98
213.54,105.32
213.92,90.105
214.29,-24.58
214.67,-26.91
215.05,-25.745
215.42,-94.795
215.8,15.215
216.17,24.575
216.55,104.15
216.93,-32.765
217.3,-53.835
217.68,-3.51
218.05,-2.345
218.43,-58.515
218.81,-106.49
219.18,97.135
219.56,-23.405
219.93,37.445
220.31,-32.76
220.69,31.6
221.06,53.84
221.44,-9.36
221.81,139.26
222.19,150.97
222.56,-65.54
222.94,-22.24
223.32,-24.575
223.69,-2.34
224.07,86.595
224.44,-94.795
224.82,-30.43
225.19,-17.55
225.57,-310.13
225.94,-28.09
226.32,11.7
226.69,18.72
227.07,-16.385
227.44,-169.69
227.82,-53.835
228.19,31.59
228.57,69.04
228.94,-8.19
229.32,189.58
229.69,-163.83
230.07,21.065
230.44,90.115
