wavelength,intensity
178.76,1708.6
179.14,1708.6
179.52,1708.6
179.9,1715.6
180.28,10844
180.66,6080.7
181.04,8348.7
181.42,7468.6
181.8,6373.3
182.18,10914
182.55,5823.3
182.93,7283.8
183.31,6974.8
183.69,7943.8
184.07,8205.9
184.45,6906.9
184.83,7361
185.21,6752.4
185.59,7002.9
185.97,16271
186.35,11941
186.72,7126.9
187.1,7239.3
187.48,11920
187.86,9158.5
188.24,6661.2
188.62,6378
189,10905
189.38,7740.1
189.75,7515.5
190.13,8014
190.51,6452.9
190.89,15153
191.27,21285
191.65,7082.5
192.03,7889.9
192.4,10483
192.78,7616.1
193.16,8880
193.54,12260
193.92,10874
194.3,6890.5
194.67,9591.5
195.05,8388.5
195.43,7480.4
195.81,6979.5
196.19,10825
196.56,7700.4
196.94,7351.6
197.32,11813
197.7,6544.1
198.08,8610.8
198.45,6848.4
198.83,7562.3
199.21,6796.9
199.59,12300
199.97,8093.6
200.34,6029.2
200.72,6759.5
201.1,14064
201.48,10046
201.85,6347.5
202.23,6883.5
202.61,7028.6
202.99,41289
203.36,6897.6
203.74,9121.1
204.12,7183.1
204.49,6525.4
204.87,8826.2
205.25,7185.4
205.63,5736.6
206,6382.6
206.38,7805.7
206.76,9558.8
207.14,6586.3
207.51,5977.7
207.89,10963
208.27,6525.4
208.64,5441.8
209.02,6633.1
209.4,7045
209.77,5703.9
210.15,15225
210.53,5956.7
210.9,11483
211.28,6197.7
211.66,12065
212.03,6476.3
212.41,5928.6
212.79,7166.7
213.16,5989.4
213.54,7850.2
213.92,8009.3
214.29,5657.1
214.67,6581.6
215.05,6913.9
215.42,9352.8
215.8,6806.3
216.17,6733.7
216.55,8011.6
216.93,5809.2
217.3,8919.8
217.68,6392
218.05,6686.9
218.43,6502
218.81,6754.8
219.18,11295
219.56,6778.2
219.93,6654.1
220.31,6534.8
220.69,6029.2
221.06,6272.6
221.44,7557.6
221.81,6277.3
222.19,5835
222.56,6129.9
222.94,6832
223.32,7651.2
223.69,6338.2
224.07,8971.3
224.44,12456
224.82,7662.9
225.19,8507.9
225.57,7393.8
225.94,6686.9
226.32,7344.6
226.69,12208
227.07,8660
227.44,6689.3
227.82,8002.3
228.19,6965.4
228.57,8844.9
228.94,11668
229.32,9769.4
229.69,8716.2
230.07,6953.7
230.44,6272.6
230.82,10848
231.19,9362.1
231.57,5507.3
231.94,5884.1
232.32,9107
232.69,7176.1
233.07,7515.5
233.44,8358
233.82,6909.3
234.19,7485
234.57,10008
234.94,6427.1
235.31,6778.2
235.69,7070.8
236.06,7475.7
