wavelength,intensity
178.76,1716.8
179.14,1716.8
179.52,1716.8
179.9,1668.8
180.28,10976
180.66,6135.7
181.04,8342.8
181.42,7401.9
181.8,6265.6
182.18,11018
182.55,5826.8
182.93,7288.4
183.31,7016.9
183.69,7973
184.07,8216.5
184.45,7041.5
184.83,7357.5
185.21,6613.2
185.59,6733.7
185.97,16559
186.35,12129
186.72,7144.5
187.1,7280.2
187.48,11636
187.86,9184.3
188.24,6608.5
188.62,6277.3
189,10881
189.38,7954.3
189.75,7517.8
190.13,8029.2
190.51,6279.7
190.89,15141
191.27,20967
191.65,7046.2
192.03,7840.8
192.4,10264
192.78,7577.5
193.16,8894
193.54,12433
193.92,10906
194.3,6763
194.67,9667.6
195.05,8476.3
195.43,7444.1
195.81,7093
196.19,10861
196.56,7847.8
196.94,7427.7
197.32,11647
197.7,6642.4
198.08,8596.8
198.45,6765.3
198.83,7722.6
199.21,6853.1
199.59,12532
199.97,8120.5
200.34,5945
200.72,6716.2
201.1,14214
201.48,10109
201.85,6376.8
202.23,6993.5
202.61,7008.7
202.99,41014
203.36,6860.1
203.74,9137.5
204.12,7244
204.49,6473.9
204.87,8780.5
205.25,7159.7
205.63,5824.4
206,6548.8
206.38,7949.6
206.76,9639.5
207.14,6596.8
207.51,5959
207.89,10935
208.27,6408.4
208.64,5488.6
209.02,6630.7
209.4,7093
209.77,5729.6
210.15,15824
210.53,5959
210.9,11301
211.28,6263.3
211.66,12133
212.03,6561.7
212.41,5878.3
212.79,7157.4
213.16,5941.5
213.54,7744.8
213.92,7919.2
214.29,5681.6
214.67,6608.5
215.05,6939.7
215.42,9447.6
215.8,6791.1
216.17,6709.1
216.55,7907.5
216.93,5842
217.3,8973.6
217.68,6395.5
218.05,6689.3
218.43,6560.5
218.81,6861.3
219.18,11198
219.56,6801.6
219.93,6616.7
220.31,6567.5
220.69,5997.6
221.06,6218.8
221.44,7566.9
221.81,6138.1
222.19,5684
222.56,6195.4
222.94,6854.3
223.32,7675.8
223.69,6340.5
224.07,8884.7
224.44,12551
224.82,7693.3
225.19,8525.4
225.57,7703.9
225.94,6715
226.32,7332.9
226.69,12190
227.07,8676.4
227.44,6858.9
227.82,8056.1
228.19,6933.8
228.57,8775.8
228.94,11676
229.32,9579.8
229.69,8880
230.07,6932.7
230.44,6182.5
230.82,11106
231.19,9446.4
231.57,5710.9
231.94,5877.1
232.32,9124.6
232.69,7173.7
233.07,7566.9
233.44,8193
233.82,6899.9
234.19,7449.9
234.57,10115
234.94,6540.6
235.31,6696.3
235.69,7348.1
236.06,7520.1
236.44,8649.5
236.81,5947.3
237.19,7902.8
237.56,11741
237.93,6496.2
238.31,7753
238.68,6884.7
239.06,7508.4
239.43,8952.5
239.81,8099.4
240.18,6017.5
240.55,6269.1
240.93,12948
241.3,7889.9
241.67,7225.2
242.05,8716.2
242.42,9589.2
242.8,5870.1
243.17,7895.8
243.54,7815.1
243.92,9413.6
244.29,7212.4
244.66,7579.8
245.04,10201
245.41,16223
245.78,6073.7
246.16,6788.7
246.53,8760.6
246.9,7061.4
247.28,12862
247.65,7004.1
248.02,7073.1
248.4,9984.7
248.77,7453.4
249.14,8488
249.52,7024
249.89,8572.2
250.26,6251.6
250.64,7571.6
251.01,15401
251.38,5845.5
251.75,7384.4
252.13,6724.4
252.5,9146.8
252.87,13382
253.25,6021
253.62,7995.3
253.99,5794
254.36,9352.8
254.74,6599.1
255.11,6172
255.48,5514.3
255.85,14274
256.23,5720.3
256.6,5466.3
256.97,6921
257.34,8260.9
257.71,7527.2
258.09,6902.2
258.46,7776.4
258.83,11387
259.2,9698
259.58,7011.1
259.95,7370.3
260.32,9338.7
260.69,5939.1
261.06,10798
261.44,6243.4
261.81,13306
262.18,7913.4
262.55,6404.9
262.92,7371.5
263.29,6650.6
263.67,5830.3
264.04,6644.8
264.41,6825
264.78,6550
265.15,10281
265.52,12568
265.9,7593.9
266.27,6424.8
266.64,5851.3
267.01,5509.6
267.38,8008.1
267.75,6122.8
268.12,5329.4
268.5,6959.6
268.87,6286.7
269.24,6276.1
269.61,7614.9
269.98,8232.8
270.35,8059.6
270.72,6118.2
271.09,6983
271.46,6608.5
271.83,7802.2
272.21,9194.8
272.58,6037.4
272.95,6374.4
273.32,7217
273.69,7334.1
274.06,5568.1
274.43,6273.8
