wavelength,intensity
178.76,-4.68
179.14,-4.68
179.52,-4.68
179.9,31.595
180.28,57.733
180.66,-14.823
181.04,-46.813
181.42,21.453
181.8,-14.823
182.18,-56.173
182.55,-24.965
182.93,55.39
183.31,-12.093
183.69,29.647
184.07,0.77833
184.45,-0.39167
184.83,61.633
185.21,12.482
185.59,-21.457
185.97,-200.51
186.35,-57.733
186.72,-13.653
187.1,4.2917
187.48,-27.695
187.86,39.4
188.24,62.025
188.62,3.9033
189,19.503
189.38,-75.288
189.75,-62.807
190.13,21.847
190.51,6.2383
190.89,-120.54
191.27,-110.01
191.65,101.03
192.03,-83.477
192.4,70.215
192.78,-17.165
193.16,26.525
193.54,117.81
193.92,-28.865
194.3,-3.12
194.67,-14.043
195.05,-14.823
195.43,-20.675
195.81,5.0717
196.19,38.23
196.56,4.68
196.94,95.573
197.32,-12.872
197.7,12.482
198.08,39.398
198.45,14.827
198.83,1.9483
199.21,-52.27
199.59,-9.365
199.97,11.312
200.34,-8.1933
200.72,4.68
201.1,-35.497
201.48,-91.28
201.85,63.977
202.23,-17.945
202.61,-57.735
202.99,-113.13
203.36,-17.945
203.74,20.675
204.12,76.845
204.49,-12.482
204.87,-130.68
205.25,54.615
205.63,10.532
206,33.548
206.38,-24.965
206.76,-86.992
207.14,69.827
207.51,50.318
207.89,-79.578
208.27,-10.143
208.64,11.31
209.02,14.82
209.4,42.908
209.77,-11.315
210.15,1055.6
210.53,-37.058
210.9,12.482
211.28,-23.403
211.66,24.185
212.03,-63.585
212.41,-29.253
212.79,46.03
213.16,-17.16
213.54,41.738
213.92,25.358
214.29,9.7517
214.67,-49.93
215.05,67.875
215.42,-12.092
215.8,26.915
216.17,66.708
216.55,52.665
216.93,-23.405
217.3,8.58
217.68,36.668
218.05,-41.348
218.43,13.262
218.81,22.233
219.18,-96.352
219.56,40.57
219.93,5.0733
220.31,64.363
220.69,8.9717
221.06,-6.2433
221.44,-3.5117
221.81,-28.088
222.19,-44.082
222.56,-3.5133
222.94,93.233
223.32,-39.4
223.69,48.373
224.07,38.62
224.44,-116.64
224.82,61.633
225.19,22.235
225.57,59.685
225.94,-51.883
226.32,-31.208
226.69,14.823
227.07,-22.235
227.44,-51.102
227.82,-8.58
228.19,-77.235
228.57,-66.315
228.94,-4.2917
229.32,-21.457
229.69,58.512
230.07,-55.003
230.44,32.375
230.82,-35.11
231.19,-108.06
231.57,-12.482
231.94,-102.59
232.32,10.922
232.69,-10.143
233.07,86.598
233.44,-15.607
233.82,10.142
234.19,-87.773
234.57,-15.993
234.94,65.928
235.31,149.79
235.69,15.213
236.06,-28.088
236.44,30.817
236.81,26.917
237.19,80.748
237.56,-73.728
237.93,-2.34
238.31,-42.132
238.68,14.043
239.06,4.68
239.43,15.603
239.81,62.802
240.18,14.432
240.55,-15.212
240.93,-33.548
241.3,-21.457
241.67,53.048
242.05,42.13
242.42,-3.51
242.8,51.103
243.17,79.967
243.54,40.178
243.92,-62.415
244.29,48.762
244.66,12.093
245.04,39.008
245.41,99.473
245.78,-14.823
246.16,10.532
246.53,-6.6333
246.9,33.158
247.28,28.085
247.65,20.285
248.02,101.81
248.4,5.0717
248.77,-4.2933
249.14,83.873
249.52,7.0233
249.89,33.933
250.26,-40.57
250.64,39.007
251.01,39.4
251.38,53.443
251.75,14.042
252.13,1.95
252.5,-66.313
252.87,79.578
253.25,19.505
253.62,61.633
253.99,-26.138
254.36,62.805
254.74,-31.208
255.11,7.4117
255.48,8.19
255.85,-19.112
256.23,29.647
256.6,-8.19
256.97,-33.157
257.34,-26.525
257.71,54.22
258.09,42.907
258.46,-44.86
258.83,10.145
259.2,24.965
259.58,-51.102
259.95,51.492
260.32,-12.485
260.69,51.1
261.06,-26.525
261.44,132.24
261.81,-14.043
262.18,103.37
262.55,87.768
262.92,5.46
263.29,3.1233
263.67,9.3633
264.04,-90.113
264.41,65.145
264.78,72.557
265.15,-0.77833
265.52,-1.5583
265.9,53.835
266.27,136.14
266.64,94.793
267.01,13.653
267.38,49.148
267.75,0.78
268.12,105.32
268.5,74.118
268.87,47.592
269.24,50.712
269.61,75.285
269.98,5.0717
270.35,94.012
270.72,22.625
271.09,40.57
271.46,61.247
271.83,19.897
272.21,-22.235
272.58,117.42
272.95,19.503
273.32,96.352
273.69,143.17
274.06,62.413
274.43,27.695
274.8,154.09
275.17,111.17
275.54,469.27
275.91,153.31
276.28,25.355
276.65,171.64
277.02,86.602
277.39,63.975
277.76,56.562
278.13,-8.9733
278.5,173.59
278.87,37.057
279.24,123.66
279.61,189.58
279.98,51.88
280.35,136.92
280.72,65.532
281.09,126.78
281.46,67.872
281.83,101.43
282.2,81.917
282.57,67.092
282.94,140.43
283.31,83.088
283.68,146.67
284.05,152.14
284.42,219.23
284.79,230.54
285.16,47.198
285.53,144.72
285.9,165.79
286.27,140.04
286.64,172.03
287.01,141.21
287.38,134.19
287.75,86.208
288.12,170.08
288.49,169.3
288.86,91.282
289.23,173.98
289.59,132.24
289.96,127.17
290.33,186.08
290.7,269.16
291.07,246.54
291.44,223.52
291.81,184.12
292.18,150.57
292.55,172.81
292.91,129.12
293.28,143.16
293.65,95.572
294.02,94.402
294.39,224.69
294.76,117.81
295.13,131.46
295.5,190.75
295.86,117.02
296.23,215.33
296.6,195.82
296.97,97.913
297.34,273.06
297.71,198.56
298.07,254.34
298.44,145.5
298.81,138.48
299.18,192.71
299.55,185.68
299.91,183.34
300.28,141.99
300.65,99.083
301.02,264.87
301.39,154.87
301.75,291.01
302.12,115.08
302.49,115.07
302.86,208.69
303.23,193.09
303.59,173.59
303.96,94.402
304.33,176.71
304.7,164.23
305.06,83.872
305.43,146.67
305.8,116.64
306.17,59.687
306.53,105.72
306.9,95.96
307.27,74.117
307.64,255.51
308,203.24
308.37,166.96
308.74,265.26
309.11,182.17
309.47,177.49
309.84,99.863
310.21,181
310.57,215.33
310.94,88.552
311.31,149.8
311.67,147.46
312.04,167.35
312.41,169.3
312.77,127.95
313.14,72.947
313.51,132.24
313.87,149.01
314.24,165.4
314.61,227.42
314.97,236.78
315.34,47.2
315.71,110.78
316.07,129.12
316.44,120.93
316.81,43.3
317.17,109.22
317.54,55.783
317.91,65.533
318.27,123.66
318.64,139.26
319,115.08
319.37,97.523
319.74,205.97
320.1,156.81
320.47,98.307
320.83,88.938
321.2,132.63
321.57,15.213
321.93,102.2
322.3,86.992
322.66,170.86
323.03,200.11
323.4,157.2
323.76,83.87
324.13,91.28
324.49,94.793
324.86,45.638
325.22,-15.993
325.59,117.42
325.95,16.773
326.32,28.477
326.68,134.19
327.05,78.41
327.42,10.532
327.78,194.66
328.15,138.48
328.51,131.85
328.88,170.86
329.24,63.193
329.61,8.19
329.97,107.66
330.34,55
330.7,58.125
331.07,37.058
331.43,63.972
331.8,-44.082
332.16,55.003
332.52,69.435
332.89,71.778
333.25,88.55
333.62,45.253
333.98,224.69
334.35,101.42
334.71,65.145
335.08,67.095
335.44,96.742
335.81,82.307
336.17,53.833
336.53,18.335
336.9,101.81
337.26,92.45
337.63,-57.342
337.99,93.623
338.36,65.925
338.72,114.69
339.08,14.432
339.45,64.365
339.81,102.2
340.18,102.2
340.54,9.3583
340.9,30.818
341.27,110
341.63,38.23
341.99,26.523
342.36,-23.017
342.72,61.242
343.09,102.2
343.45,47.59
343.81,-18.723
344.18,51.495
344.54,60.46
344.9,-39.787
345.27,28.477
345.63,72.555
345.99,37.837
346.36,88.158
346.72,79.187
347.08,51.102
347.45,27.305
347.81,83.48
348.17,16.775
348.54,108.84
348.9,18.333
349.26,43.69
349.62,75.673
349.99,-13.65
350.35,72.947
350.71,44.082
351.08,53.833
351.44,59.685
351.8,114.3
352.16,81.92
352.53,45.642
352.89,54.613
353.25,108.83
353.61,-19.115
353.98,47.2
354.34,-5.8517
354.7,32.38
355.06,-15.6
355.43,63.193
355.79,32.375
356.15,81.137
356.51,2.73
356.88,5.0717
357.24,8.9717
357.6,51.882
357.96,81.14
358.32,248.49
358.69,19.893
359.05,72.948
359.41,-5.4617
359.77,88.943
360.13,-1.5617
360.49,-21.068
360.86,48.758
361.22,14.435
361.58,67.095
361.94,112.74
362.3,71.777
362.66,-26.525
363.03,36.278
363.39,5.0717
363.75,21.847
364.11,27.305
364.47,85.43
364.83,-1.5617
365.19,71.383
365.56,12.485
365.92,7.41
366.28,57.735
366.64,55.392
367,33.158
367.36,-3.5083
367.72,-5.8483
368.08,15.995
368.44,69.435
368.8,-39.398
369.17,47.2
369.53,31.988
369.89,-9.3633
370.25,64.363
370.61,131.07
370.97,26.527
371.33,5.8533
371.69,138.87
372.05,8.19
372.41,-3.12
372.77,53.053
373.13,-52.663
373.49,22.235
373.85,-0.38833
374.21,33.158
374.57,46.812
374.93,56.955
375.29,-83.087
375.65,33.158
376.01,31.21
376.37,-44.857
376.73,-28.865
377.09,49.932
377.45,-63.195
377.81,44.858
378.17,51.492
378.53,64.755
378.89,46.028
379.25,-22.627
379.61,-53.053
379.97,-10.533
380.33,1.1683
380.69,50.71
381.05,56.173
381.41,31.597
381.77,130.68
382.13,113.12
382.49,115.86
382.85,1.1667
383.21,-59.297
383.57,83.872
383.93,-48.373
384.28,21.065
384.64,-62.022
385,49.15
385.36,-10.53
385.72,7.4133
386.08,-18.723
386.44,15.602
386.8,-96.352
387.16,-21.065
387.52,-19.502
387.87,-3.51
388.23,-51.882
388.59,-18.725
388.95,22.237
389.31,-10.922
389.67,79.97
390.03,28.09
390.38,-56.953
390.74,-3.9017
391.1,23.407
391.46,-8.5783
391.82,-14.433
392.18,17.947
392.54,18.723
392.89,81.917
393.25,-98.69
393.61,26.525
393.97,32.765
394.33,-56.563
394.68,-14.822
395.04,28.872
395.4,11.7
395.76,3.9017
396.12,-10.532
396.47,35.107
396.83,-18.727
397.19,-1.9533
397.55,34.723
397.9,118.97
398.26,-6.2433
398.62,5.07
398.98,48.372
399.33,29.648
399.69,47.978
400.05,59.293
400.41,20.285
400.76,32.375
401.12,-29.257
401.48,38.23
401.84,87.38
402.19,73.338
402.55,-36.668
402.91,56.173
403.26,2.7317
403.62,0
403.98,4.29
404.34,41.35
404.69,44.47
405.05,-14.045
405.41,62.023
405.76,65.147
406.12,-33.157
406.48,71.78
406.83,-1.9517
407.19,97.523
407.55,37.447
407.9,2.34
408.26,100.64
408.62,19.503
408.97,66.705
409.33,-50.71
409.68,125.22
410.04,-10.535
410.4,-25.743
410.75,-4.68
411.11,145.5
411.47,2.34
411.82,17.555
412.18,37.838
412.53,-64.758
412.89,10.532
413.25,55.003
413.6,107.27
413.96,8.1917
414.31,79.188
414.67,-1.5617
415.03,0.39
415.38,-35.888
415.74,47.982
416.09,-26.527
416.45,-2.3417
416.8,64.362
417.16,-17.165
417.51,43.3
417.87,-18.725
418.23,139.65
418.58,87.772
418.94,-14.823
419.29,15.605
419.65,67.485
420,-17.943
420.36,21.067
420.71,92.062
421.07,31.985
421.42,32.38
421.78,81.917
422.13,20.288
422.49,-6.6367
422.84,88.94
423.2,-1.95
423.55,-24.575
423.91,30.818
424.26,-81.918
424.61,76.453
424.97,-49.928
425.32,40.18
425.68,-8.1917
426.03,-59.295
426.39,32.772
426.74,-10.143
427.1,-67.095
427.45,-0.78
427.8,57.732
428.16,50.71
428.51,-12.873
428.87,0
429.22,-109.61
429.58,14.045
429.93,134.19
430.28,-31.987
430.64,78.013
430.99,-19.117
431.35,-3.9017
431.7,33.935
432.05,16.775
432.41,-29.257
432.76,77.627
433.11,64.365
433.47,12.093
433.82,49.152
434.17,68.267
434.53,0.39333
434.88,47.59
435.24,-57.733
435.59,95.182
435.94,79.577
436.3,26.138
436.65,27.305
437,27.697
437.35,-140.82
437.71,-30.425
438.06,28.477
438.41,14.823
438.77,89.333
439.12,0.0016667
439.47,33.158
439.83,-28.863
440.18,-57.343
440.53,63.973
440.88,65.535
441.24,-126.39
441.59,-1.9483
441.94,-21.845
442.3,96.742
442.65,-2.3417
443,0.39167
443.35,101.81
443.71,29.65
444.06,104.93
444.41,52.272
444.76,55.778
445.11,44.468
445.47,-87.38
445.82,-60.855
446.17,30.038
446.52,-40.18
446.88,33.158
447.23,5.07
447.58,69.823
447.93,7.41
448.28,124.44
448.63,53.832
448.99,33.155
449.34,-37.838
449.69,92.838
450.04,67.098
450.39,45.64
450.74,113.52
451.1,25.353
451.45,-8.5833
451.8,-10.143
452.15,110.39
452.5,60.465
452.85,6.6317
453.21,21.847
453.56,104.16
453.91,38.618
454.26,105.71
454.61,37.058
454.96,-41.348
455.31,117.81
455.66,31.207
456.01,-21.845
456.36,62.025
456.72,92.84
457.07,89.722
457.42,-42.128
457.77,78.408
458.12,60.072
458.47,11.313
458.82,2.73
459.17,17.555
459.52,47.978
459.87,0.78
460.22,0.39
460.57,8.1933
460.92,78.407
461.27,11.703
461.62,44.472
461.97,47.98
462.32,0.77667
462.67,-101.03
463.02,25.357
463.38,28.477
463.73,-78.797
464.08,-61.245
464.43,120.93
464.78,92.84
465.12,-11.313
465.47,79.187
465.82,-185.69
466.17,-12.093
466.52,105.32
466.87,44.082
467.22,17.943
467.57,33.157
467.92,-12.48
468.27,-16.383
468.62,46.422
468.97,87.768
469.32,23.015
469.67,104.55
470.02,-31.985
470.37,15.993
470.72,76.457
471.07,-4.2917
471.42,-31.6
471.76,-43.69
472.11,-5.075
472.46,35.89
472.81,55.395
473.16,-13.655
473.51,43.692
473.86,17.165
474.21,99.47
474.56,-18.332
474.9,51.882
475.25,-59.685
475.6,-51.882
475.95,-7.8017
476.3,48.373
476.65,46.418
477,58.903
477.34,104.94
477.69,27.698
478.04,76.458
478.39,103.76
478.74,19.893
479.09,-21.845
479.43,21.065
479.78,24.188
480.13,8.9733
480.48,48.37
480.83,46.03
481.17,-7.0233
481.52,131.85
481.87,-20.283
482.22,26.137
482.57,86.207
482.91,98.303
483.26,41.348
483.61,65.145
483.96,-58.122
484.3,0
484.65,785.25
485,40.962
485.35,81.14
485.69,72.948
486.04,-16.775
486.39,-32.768
486.74,122.49
487.08,43.69
487.43,8.97
487.78,36.278
488.12,39.008
488.47,50.713
488.82,195.43
489.17,116.25
489.51,-22.623
489.86,106.49
490.21,49.54
490.55,34.327
490.9,8.1933
491.25,46.81
491.59,12.873
491.94,6.2417
492.29,-30.425
492.63,82.698
492.98,94.398
493.33,22.623
493.67,7.02
494.02,84.26
494.37,33.158
494.71,51.1
495.06,72.168
495.4,53.44
495.75,57.732
496.1,47.98
496.44,43.688
496.79,119.37
497.13,-14.043
497.48,109.22
497.83,-15.213
498.17,12.485
498.52,150.57
498.86,52.662
499.21,94.79
499.56,79.968
499.9,-47.592
500.25,9.7517
500.59,-21.067
500.94,0.0033333
501.28,14.043
501.63,-28.867
501.97,38.622
502.32,89.33
502.67,53.44
503.01,38.23
503.36,-22.237
503.7,62.413
504.05,8.975
504.39,11.7
504.74,1.1667
505.08,22.627
505.43,57.345
505.77,-21.063
506.12,162.28
506.46,-31.987
506.81,60.46
507.15,-4.2917
507.49,36.278
507.84,46.033
508.18,26.917
508.53,10.922
508.87,28.475
509.22,79.578
509.56,0
509.91,11.313
510.25,40.18
510.6,129.12
510.94,146.68
511.28,29.257
511.63,107.27
511.97,136.92
512.32,-38.618
512.66,73.725
513,55.005
513.35,-34.718
513.69,7.0233
514.04,-16.777
514.38,58.123
514.72,44.858
515.07,47.198
515.41,15.995
515.76,50.713
516.1,94.012
516.44,112.74
516.79,-23.018
517.13,34.72
517.47,74.117
517.82,108.83
518.16,107.66
518.5,67.485
518.85,102.98
519.19,77.24
519.53,136.14
519.88,-20.282
520.22,42.128
520.56,6.24
520.91,90.498
521.25,5.8517
521.59,7.8017
521.93,35.89
522.28,5.07
522.62,-22.623
522.96,85.04
523.31,104.15
523.65,41.35
523.99,-4.6817
524.33,44.08
524.68,4.6817
525.02,33.937
525.36,74.898
525.7,-1.1683
526.05,-62.803
526.39,34.72
526.73,42.912
527.07,-2.3383
527.41,-117.03
527.76,46.033
528.1,12.093
528.44,50.71
528.78,17.557
529.12,134.19
529.47,68.657
529.81,-53.83
530.15,-42.13
530.49,53.833
530.83,20.282
531.18,23.403
531.52,38.228
531.86,39.01
532.2,11.703
532.54,174.37
532.88,67.487
533.22,79.97
533.57,58.515
533.91,90.888
534.25,29.255
534.59,31.597
534.93,-67.485
535.27,6.24
535.61,57.343
535.95,105.32
536.3,38.622
536.64,18.333
536.98,53.832
537.32,-14.433
537.66,46.03
538,-47.59
538.34,26.528
538.68,38.228
539.02,27.307
539.36,25.747
539.7,11.7
540.04,-7.4117
540.39,78.41
540.73,62.023
541.07,-26.913
541.41,48.368
541.75,39.788
542.09,28.475
542.43,-15.605
542.77,9.7533
543.11,120.93
543.45,37.058
543.79,113.51
544.13,7.0217
544.47,58.517
544.81,128.73
545.15,-51.102
545.49,7.8
545.83,18.333
546.17,42.132
546.51,38.233
546.85,-1.5617
547.19,-12.482
547.53,60.465
547.87,77.63
548.21,-51.883
548.54,17.945
548.88,-8.97
549.22,44.86
549.56,-8.5833
549.9,96.743
550.24,67.483
550.58,43.3
550.92,-73.727
551.26,119.37
551.6,194.26
551.94,-15.995
552.28,30.037
552.61,-15.213
552.95,43.692
553.29,49.542
553.63,62.803
553.97,-115.47
554.31,7.4117
554.65,9.3633
554.99,12.095
555.32,127.56
555.66,2.7317
556,35.502
556.34,78.797
556.68,-33.548
557.02,-54.617
557.36,169.69
557.69,36.668
558.03,-5.0717
558.37,47.983
558.71,184.51
559.05,-55.002
559.38,141.99
559.72,12.875
560.06,10.532
560.4,47.203
560.74,68.655
561.07,74.897
561.41,-21.848
561.75,95.182
562.09,-8.97
562.42,2.7317
562.76,7.8033
563.1,-40.182
563.44,-277.75
563.77,-47.982
564.11,-7.415
564.45,17.553
564.79,13.653
565.12,-7.0233
565.46,202.46
565.8,-7.8017
566.14,51.882
566.47,-67.877
566.81,83.867
567.15,22.623
567.48,-50.71
567.82,-64.367
568.16,-28.475
568.49,10.532
568.83,38.62
569.17,95.182
569.5,-4.29
569.84,-68.262
570.18,136.53
570.51,67.097
570.85,20.675
571.19,100.25
571.52,46.03
571.86,135.36
572.2,76.46
572.53,-51.103
572.87,21.063
573.21,10.533
573.54,-22.233
573.88,69.043
574.21,120.54
574.55,40.18
574.89,50.712
575.22,92.843
575.56,35.497
575.89,76.067
576.23,-29.647
576.57,76.85
576.9,70.998
577.24,-46.028
577.57,-2.3417
577.91,-14.435
578.24,-10.922
578.58,38.618
578.91,70.217
579.25,31.988
579.59,60.462
579.92,65.148
580.26,-11.312
580.59,59.683
580.93,39.008
581.26,52.663
581.6,17.943
581.93,43.688
582.27,69.043
582.6,-4.2933
582.94,113.91
583.27,67.485
583.61,23.407
583.94,-51.492
584.28,50.32
584.61,14.043
584.94,-25.357
585.28,43.302
585.61,42.13
585.95,53.443
586.28,-81.53
586.62,51.493
586.95,-3.9
587.29,11.31
587.62,43.297
587.95,36.668
588.29,-40.958
588.62,-6.24
588.96,16.773
589.29,53.052
589.62,24.962
589.96,-12.093
590.29,14.823
590.63,-17.945
590.96,-88.548
591.29,-32.768
591.63,-81.918
591.96,12.483
592.29,-25.355
592.63,31.207
592.96,35.11
593.3,55.39
593.63,5.4617
593.96,74.117
594.3,71.387
594.63,-61.635
594.96,-30.815
595.3,-28.085
595.63,101.42
595.96,76.847
596.29,-1.17
596.63,51.883
596.96,68.657
597.29,54.615
597.63,38.228
597.96,-30.43
598.29,100.65
598.63,56.172
598.96,30.427
599.29,59.683
599.62,62.025
599.96,-63.975
600.29,32.767
600.62,48.758
600.95,51.493
601.29,-21.845
601.62,80.748
601.95,63.973
602.28,-16.773
602.61,-1614.6
602.95,82.698
603.28,42.127
603.61,1.1667
603.94,71.387
604.27,-19.892
604.61,41.738
604.94,-22.232
605.27,48.373
605.6,24.19
605.93,7.025
606.27,7.0217
606.6,5.85
606.93,0.39
607.26,-92.84
607.59,68.267
607.92,74.115
608.26,37.45
608.59,70.218
608.92,7.0217
609.25,27.307
609.58,78.405
609.91,16.382
610.24,10.923
610.57,-26.917
610.9,99.083
611.24,-5.0733
611.57,67.485
611.9,-21.847
612.23,-38.228
612.56,33.158
612.89,37.84
613.22,128.34
613.55,14.042
613.88,19.895
614.21,15.992
614.54,3.9017
614.87,-28.088
615.2,36.278
615.53,-67.093
615.87,-4.29
616.2,-45.25
616.53,-11.703
616.86,0.39167
617.19,74.117
617.52,41.35
617.85,43.69
618.18,62.412
618.51,8.1917
618.84,95.18
619.17,-28.087
619.5,47.2
619.83,18.723
620.16,39.402
620.49,-12.873
620.82,-118.2
621.14,-26.528
621.47,11.703
621.8,-16.383
622.13,19.893
622.46,-67.097
622.79,-9.3633
623.12,76.068
623.45,27.695
623.78,66.317
624.11,-20.287
624.44,67.095
624.77,110.78
625.1,84.65
625.43,2.3383
625.75,72.947
626.08,106.89
626.41,23.403
626.74,-2.3383
627.07,112.35
627.4,-1.95
627.73,63.98
628.06,9.7517
628.38,38.618
628.71,37.057
629.04,-8.97
629.37,-15.213
629.7,120.15
630.03,42.91
630.36,0
630.68,13.653
631.01,26.527
631.34,65.922
631.67,109.61
632,19.505
632.32,-29.253
632.65,-12.485
632.98,134.58
633.31,79.967
633.64,113.13
633.96,77.625
634.29,40.57
634.62,82.308
634.95,-7.8
635.27,-9.755
635.6,40.57
635.93,83.087
636.26,106.1
636.58,86.6
636.91,75.287
637.24,72.165
637.57,98.692
637.89,40.178
638.22,151.36
638.55,2.73
638.87,10.143
639.2,-41.35
639.53,19.505
639.86,-28.475
640.18,72.168
640.51,179.44
640.84,113.9
641.16,51.497
641.49,40.96
641.82,55.782
642.14,32.375
642.47,122.1
642.8,-71.383
643.12,136.92
643.45,31.597
643.78,46.032
644.1,46.032
644.43,101.82
644.75,129.9
645.08,65.535
645.41,110.4
645.73,63.975
646.06,40.962
646.39,30.428
646.71,86.212
647.04,88.548
647.36,90.892
647.69,82.698
648.01,1.1717
648.34,86.21
648.67,101.82
648.99,165.01
649.32,49.542
649.64,60.075
649.97,113.91
650.29,77.238
650.62,113.13
650.94,4.29
651.27,13.653
651.59,93.622
651.92,4.2933
652.25,59.295
652.57,35.888
652.9,52.663
653.22,16.773
653.55,-5.8533
653.87,12.092
654.2,74.898
654.52,84.65
654.84,-8.9733
655.17,90.5
655.49,3.9017
655.82,29.258
656.14,52.272
656.47,59.293
656.79,-25.357
657.12,65.147
657.44,87.772
657.77,26.525
658.09,-12.095
658.41,-6.6317
658.74,77.238
659.06,119.37
659.39,92.452
659.71,-67.095
660.03,2.3417
660.36,62.022
660.68,2.7317
661.01,-18.723
661.33,-37.838
661.65,81.138
661.98,-0.78
662.3,70.997
662.63,90.892
662.95,72.558
663.27,-0.78167
663.6,28.865
663.92,46.81
664.24,96.352
664.57,8.9733
664.89,23.015
665.21,83.478
665.54,-38.232
665.86,-7.02
666.18,55.782
666.51,13.267
666.83,17.945
667.15,64.755
667.47,-36.668
667.8,-33.157
668.12,67.877
668.44,44.468
668.77,115.08
669.09,76.457
669.41,53.442
669.73,51.102
670.06,88.16
670.38,79.578
670.7,32.377
671.02,23.403
671.35,55.782
671.67,-51.88
671.99,40.18
672.31,37.838
672.63,24.577
672.96,104.93
673.28,26.915
673.6,24.185
673.92,88.942
674.24,115.08
674.57,74.115
674.89,61.243
675.21,10.925
675.53,-63.973
675.85,35.108
676.17,-48.37
676.5,53.44
676.82,81.917
677.14,17.162
677.46,73.723
677.78,73.337
678.1,-86.598
678.42,5.8517
