wavelength,intensity
178.76,1721.9
179.14,1721.9
179.52,1721.9
179.9,1645.4
180.28,11504
180.66,10079
181.04,10061
181.42,7738.2
181.8,6532
182.18,11473
182.55,6016.3
182.93,7654.3
183.31,7288.8
183.69,8153.6
184.07,8571.4
184.45,7272
184.83,7568.5
185.21,6809.4
185.59,7060.2
185.97,17235
186.35,12525
186.72,7336.8
187.1,7569.7
187.48,12209
187.86,9417.9
188.24,6918.6
188.62,6435.7
189,11533
189.38,8287.4
189.75,8353.4
190.13,8333.9
190.51,6571.1
190.89,15972
191.27,21952
191.65,7214.7
192.03,8073.7
192.4,10778
192.78,7853.7
193.16,9137.5
193.54,12902
193.92,11385
194.3,6919
194.67,9931.3
195.05,8690
195.43,7574
195.81,7197.9
196.19,11284
196.56,8121.3
196.94,7615.7
197.32,12130
197.7,6788.7
198.08,8997.8
198.45,6943.6
198.83,7901.6
199.21,7070
199.59,12823
199.97,8471.2
200.34,6158.3
200.72,6889
201.1,14686
201.48,10421
201.85,6646.3
202.23,7140.2
202.61,6721.6
202.99,16752
203.36,6775.1
203.74,9473.3
204.12,7783.5
204.49,6741.5
204.87,9168.3
205.25,7489.3
205.63,5932.5
206,6641.7
206.38,8194.6
206.76,9986.7
207.14,6859.7
207.51,6081.5
207.89,11253
208.27,6576.9
208.64,5592.7
209.02,6912
209.4,7268.1
209.77,5852.1
210.15,16345
210.53,6097.1
210.9,11809
211.28,6414.6
211.66,12654
212.03,6722
212.41,6026.5
212.79,7424.2
213.16,6178.2
213.54,7994.5
213.92,8195
214.29,5806.5
214.67,6805.5
215.05,7056.3
215.42,9694.1
215.8,7043.1
216.17,6987.3
216.55,8157.9
216.93,5996.8
217.3,9413.6
217.68,6648.7
218.05,6996.3
218.43,6776.2
218.81,7136.3
219.18,11649
219.56,7082.5
219.93,6840.6
220.31,6852.3
220.69,6142.7
221.06,6409.9
221.44,8057.7
221.81,6461.8
222.19,5863
222.56,6337.8
222.94,7089.5
223.32,7896.6
223.69,6523.9
224.07,9270.5
224.44,10345
224.82,7850.2
225.19,8807.4
225.57,7836.9
225.94,6991.6
226.32,7586.5
226.69,12893
227.07,8956.5
227.44,6972.8
227.82,8214.1
228.19,7240.8
228.57,9061.8
228.94,12235
229.32,9967.6
229.69,9335.6
230.07,7034.1
230.44,6423.2
230.82,11380
231.19,9864.2
231.57,5833
231.94,5921.9
232.32,15838
232.69,7507.7
233.07,7829.1
233.44,7096.9
233.82,7203.8
234.19,7781.9
234.57,10553
234.94,6648.3
235.31,6992.3
235.69,7499.5
236.06,7726.1
236.44,9039.9
236.81,6103.7
237.19,8229.3
237.56,12290
237.93,6616.7
238.31,7989.4
238.68,7233
239.06,7889.6
239.43,9158.1
239.81,8383.4
240.18,6204
240.55,6513.7
240.93,13579
241.3,8154.8
241.67,7474.9
242.05,9049.7
242.42,10012
242.8,6079.5
243.17,8146.6
243.54,8036.6
243.92,9673
244.29,7340.3
244.66,7916.9
245.04,10695
245.41,16921
245.78,6175.9
246.16,7071.1
246.53,9248.6
246.9,7375
247.28,13897
247.65,7312.6
248.02,7420.7
248.4,10358
248.77,7837.3
249.14,8702.1
249.52,7194.4
249.89,8841.8
250.26,6526.2
250.64,7800.2
251.01,16132
251.38,5982.8
251.75,7670.3
252.13,7028.6
252.5,9509.2
252.87,14012
253.25,6199.7
253.62,8252.3
253.99,6045.2
254.36,9795.5
254.74,6869.9
255.11,6385
255.48,5784.2
255.85,14895
256.23,5955.5
256.6,5622
256.97,7167.9
257.34,8549.6
257.71,7923.5
258.09,7372.3
258.46,8057.7
258.83,11952
259.2,10171
259.58,7370.7
259.95,7729.6
260.32,9769.8
260.69,6251.6
261.06,11650
261.44,6585.9
261.81,13805
262.18,8242.6
262.55,6654.9
262.92,7636.4
263.29,6851.1
263.67,6002.3
264.04,6931.1
264.41,7148.4
264.78,6723.6
265.15,10858
265.52,13128
265.9,7815.8
266.27,6729
266.64,5971.1
267.01,5725.3
267.38,8465.7
267.75,6487.6
268.12,5534.6
268.5,7375.8
268.87,6637.4
269.24,6191.9
269.61,8043.6
269.98,8383.8
270.35,8468.1
270.72,6443.1
271.09,7286.1
271.46,6929.9
271.83,8293.7
272.21,9717.1
272.58,6379.5
272.95,6702.1
273.32,7743.3
273.69,7692.2
274.06,5851.3
274.43,6604.2
274.8,7441
275.17,8243
275.54,14512
275.91,7713.6
276.28,7681.2
276.65,8124
277.02,11732
277.39,6590.6
277.76,6527.8
278.13,8848.4
278.5,9241.6
278.87,11081
279.24,9686.7
279.61,8875.7
279.98,12151
280.35,6871.8
280.72,7998
281.09,7460.8
281.46,7886
281.83,6548.4
282.2,8333.5
282.57,6871.8
282.94,8596
283.31,6977.5
283.68,8300.3
284.05,6063.9
284.42,5888.8
284.79,8143.5
285.16,9032.9
285.53,7746.4
285.9,7873.6
286.27,15675
286.64,5955.9
287.01,6731.8
287.38,9042.7
287.75,60059
288.12,8979.5
288.49,17549
288.86,6342.9
289.23,6520
289.59,6614.4
289.96,6435.7
290.33,6872.2
290.7,7124.6
291.07,9020
291.44,8446.2
291.81,6491.1
292.18,7909.1
292.55,7103.1
292.91,13448
293.28,8732.1
293.65,11555
294.02,8327.6
294.39,5960.2
294.76,7521.7
295.13,7861.5
295.5,7535
295.86,7505.3
296.23,6944.4
296.6,6320.6
296.97,6977.9
297.34,7554.9
297.71,9529.1
298.07,7797.9
298.44,5760.4
298.81,8459.5
299.18,7944.2
299.55,11234
299.91,7403.1
300.28,8024.9
300.65,5769
301.02,8039
301.39,8706
301.75,14209
302.12,8759.8
302.49,7475.7
302.86,11243
303.23,7891.1
303.59,6399.4
303.96,18253
304.33,10251
304.7,15726
305.06,6982.6
305.43,10833
305.8,8788.3
306.17,9522.9
306.53,6704.1
306.9,10100
307.27,7712.5
307.64,11274
308,6975.6
308.37,7099.2
308.74,12901
309.11,9527.5
309.47,6781.3
309.84,6001.1
310.21,7673.8
310.57,8021.8
310.94,7108.6
311.31,7787.3
311.67,8347.5
312.04,5877.9
312.41,10445
312.77,8574.9
313.14,6686.9
313.51,7296.2
313.87,6949.1
314.24,6801.6
314.61,6905.8
314.97,7000.9
315.34,7729.6
315.71,5960.6
316.07,9625.1
316.44,6344.4
316.81,9185.8
317.17,6559.7
317.54,16349
317.91,6881.2
318.27,5703.1
318.64,7189.3
319,9396.1
319.37,5834.6
319.74,9889.9
320.1,10175
320.47,7004.8
320.83,11513
321.2,7357.1
321.57,6307.7
321.93,6992
322.3,7935.2
322.66,6621.8
323.03,9183.9
323.4,8451.3
323.76,6845.7
324.13,6776.2
324.49,5773.7
324.86,19643
325.22,7830.7
325.59,7355.9
325.95,8282.4
326.32,9957.4
326.68,9672.3
327.05,7372.3
327.42,6396.3
327.78,6752.8
328.15,9877.1
328.51,6668.2
328.88,7759.7
329.24,11741
