wavelength,intensity
178.76,1691.8
179.14,1691.8
179.52,1691.8
179.9,1641.9
180.28,11513
180.66,10211
181.04,9978.9
181.42,7696.5
181.8,6471.2
182.18,11441
182.55,6050.3
182.93,7631.3
183.31,7270.5
183.69,8264.8
184.07,8553.1
184.45,7292.3
184.83,7595
185.21,6831.6
185.59,6979.5
185.97,17310
186.35,12539
186.72,7369.2
187.1,7544.7
187.48,12208
187.86,9398
188.24,6871
188.62,6466.5
189,11553
189.38,8248
189.75,8283.2
190.13,8306.6
190.51,6535.2
190.89,15899
191.27,22091
191.65,7244.7
192.03,8129.1
192.4,10819
192.78,7895.4
193.16,9123.8
193.54,12869
193.92,11306
194.3,6967.8
194.67,9969.1
195.05,8755.6
195.43,7595.4
195.81,7203.8
196.19,11224
196.56,8104.1
196.94,7656.3
197.32,12116
197.7,6773.5
198.08,8964.6
198.45,6936.2
198.83,7836.5
199.21,7085.6
199.59,12925
199.97,8440.4
200.34,6067.8
200.72,6831.6
201.1,14691
201.48,10411
201.85,6619
202.23,7140.2
202.61,6777.8
202.99,16842
203.36,6752.8
203.74,9410.1
204.12,7705.4
204.49,6685.3
204.87,9168.7
205.25,7384.4
205.63,5911.4
206,6677.9
206.38,8170.8
206.76,10065
207.14,6873
207.51,6154.4
207.89,11317
208.27,6534
208.64,5620
209.02,6884.7
209.4,7232.6
209.77,5856.4
210.15,16104
210.53,6104.1
210.9,11748
211.28,6398.6
211.66,12695
212.03,6720.5
212.41,5980.1
212.79,7396.5
213.16,6180.2
213.54,8067.4
213.92,8249.6
214.29,5751.9
214.67,6806.3
215.05,7094.9
215.42,9767.8
215.8,7053.2
216.17,6974.4
216.55,8130.6
216.93,6033.1
217.3,9355.9
217.68,6537.5
218.05,6985.7
218.43,6758.7
218.81,7030.6
219.18,11721
219.56,7021.6
219.93,6789.5
220.31,6792.6
220.69,6167.7
221.06,6392
221.44,8057.3
221.81,6387.7
222.19,5840.8
222.56,6308.5
222.94,7139
223.32,7923.5
223.69,6524.2
224.07,9272
224.44,10353
224.82,7815.4
225.19,8797.7
225.57,7824.8
225.94,6988.1
226.32,7544.3
226.69,12906
227.07,8922.1
227.44,6945.9
227.82,8241.8
228.19,7269.7
228.57,9088.7
228.94,12221
229.32,9968.7
229.69,9236.5
230.07,7015.4
230.44,6402.5
230.82,11390
231.19,9903.6
231.57,5790.1
231.94,5957.1
232.32,15887
232.69,7522.9
233.07,7820.5
233.44,7084.8
233.82,7196.4
234.19,7844.3
234.57,10477
234.94,6665.5
235.31,6938.1
235.69,7489.7
236.06,7724.5
236.44,9047.7
236.81,6095.9
237.19,8196.2
237.56,12206
237.93,6635.8
238.31,8024.5
238.68,7234.6
239.06,7920
239.43,9180.4
239.81,8392.4
240.18,6165.8
240.55,6481.7
240.93,13556
241.3,8042.5
241.67,7436.7
242.05,8998.2
242.42,10032
242.8,6039
243.17,8137.7
243.54,8014.4
243.92,9674.6
244.29,7366.8
244.66,7938.3
245.04,10632
245.41,16907
245.78,6139.6
246.16,7063.7
246.53,9263.1
246.9,7306.8
247.28,13918
247.65,7277.9
248.02,7456.9
248.4,10332
248.77,7858.7
249.14,8756.7
249.52,7158.5
249.89,8834.7
250.26,6480.6
250.64,7797.1
251.01,16037
251.38,5975.4
251.75,7691.8
252.13,7006
252.5,9349.7
252.87,13985
253.25,6113.5
253.62,8198.1
253.99,5971.1
254.36,9762
254.74,6809.8
255.11,6273.4
255.48,5714.8
255.85,14907
256.23,5897.8
256.6,5573.2
256.97,7147.6
257.34,8520.3
257.71,7906.3
258.09,7428.1
258.46,8059.6
258.83,11936
259.2,10134
259.58,7327
259.95,7666.8
260.32,9799.4
260.69,6199.3
261.06,11572
261.44,6451.3
261.81,13760
262.18,8174.7
262.55,6585.1
262.92,7616.5
263.29,6777.8
263.67,5922.7
264.04,6837.5
264.41,7129.7
264.78,6728.6
265.15,10742
265.52,13004
265.9,7656.3
266.27,6631.9
266.64,5953.2
267.01,5624.7
267.38,8331.9
267.75,6331.9
268.12,5522.5
268.5,7288.4
268.87,6528.9
269.24,6078
269.61,7943.4
269.98,8112.3
270.35,8239.9
270.72,6325.3
271.09,7173.4
271.46,6823.8
271.83,8190.3
272.21,9617.6
272.58,6187.6
272.95,6635.4
273.32,7592.7
273.69,7584.1
274.06,5745.2
274.43,6436.9
274.8,7355.5
275.17,8137.3
275.54,14951
275.91,7652.4
276.28,7589.6
276.65,7926.2
277.02,11666
277.39,6408.4
277.76,6360.4
278.13,8692.4
278.5,9037.6
278.87,10781
279.24,9514.7
279.61,8682.6
279.98,11937
280.35,6640.1
280.72,7749.9
281.09,7311.1
281.46,7696.1
281.83,6312.4
282.2,8143.5
282.57,6729.4
282.94,8386.1
283.31,6771.2
283.68,8121.3
284.05,5858
284.42,5668
284.79,7972.3
285.16,8810.6
285.53,7445.2
285.9,7546.7
286.27,15525
286.64,5660.2
287.01,6482.1
287.38,8834
287.75,59949
288.12,8766.5
288.49,17272
288.86,6160.7
289.23,6276.9
289.59,6396.3
289.96,6141.2
290.33,6560.5
290.7,6873.4
291.07,8688.1
291.44,8131
291.81,6175.1
292.18,7677.3
292.55,6844.5
292.91,13341
293.28,8587
293.65,11329
294.02,8062.8
294.39,5765.5
294.76,7209.6
295.13,7661
295.5,7249.4
295.86,7261.9
296.23,6614.4
296.6,5985.1
296.97,6663.9
297.34,7259.6
297.71,9212.3
298.07,7498.3
298.44,5505.3
298.81,8170.4
299.18,7809.2
299.55,11016
299.91,7251.8
300.28,8253.9
300.65,5623.5
301.02,7901.6
301.39,8385.4
301.75,13899
302.12,8406.8
302.49,7300.5
302.86,10882
303.23,7653.6
303.59,6103.3
303.96,17897
304.33,10012
304.7,15611
305.06,6844.1
305.43,10673
305.8,8569.1
306.17,9297
306.53,6519.6
306.9,9817.4
307.27,7517.4
307.64,10948
308,6681.1
308.37,6885.1
308.74,12593
309.11,9228.7
309.47,6525.8
309.84,5791.3
310.21,7366.8
310.57,7745.2
310.94,6958.4
311.31,7568.1
311.67,8142.3
312.04,5665.7
312.41,10243
312.77,8396.7
313.14,6482.1
313.51,7181.2
313.87,6739.2
314.24,6633.9
314.61,6564
314.97,6853.9
315.34,7476.5
315.71,5756.2
316.07,9435.5
316.44,6130.3
316.81,9071.5
317.17,6417.4
317.54,16096
317.91,6603.4
318.27,5551.4
318.64,7027.8
319,9118.7
319.37,5687.5
319.74,9703.1
320.1,9909
320.47,6961.5
320.83,11362
321.2,7249
321.57,6189.2
321.93,6748.9
322.3,7695.3
322.66,6467.7
323.03,9046.9
323.4,8241.8
323.76,6670.1
324.13,6600.3
324.49,5627.8
324.86,19516
325.22,7685.9
325.59,7229.9
325.95,8131.4
326.32,9802.2
326.68,9479.6
327.05,7239.3
327.42,6282.4
327.78,6666.6
328.15,9675.8
328.51,6589.4
328.88,7659
329.24,11592
329.61,7475.7
329.97,8961.5
330.34,6572.2
330.7,7646.5
331.07,11176
331.43,8959.2
331.8,13794
332.16,10638
332.52,6312
332.89,8561.7
333.25,5630.9
333.62,12929
333.98,8034.3
334.35,6439.2
334.71,7582.2
335.08,6006.2
335.44,12450
335.81,12475
336.17,10603
336.53,7433.1
336.9,6127.5
337.26,8789.1
337.63,14651
337.99,8056.5
338.36,6151.3
338.72,9237.3
339.08,7733.1
339.45,6037.4
339.81,9982.8
340.18,6955.7
340.54,10837
340.9,6553.9
341.27,7122.6
341.63,8596
341.99,5497.1
342.36,10907
342.72,6056.5
343.09,10876
343.45,6545.7
343.81,11049
344.18,5697.3
344.54,7281.4
344.9,8051.1
345.27,7634.4
345.63,7220.9
345.99,9239.3
346.36,7545.9
346.72,6063.5
347.08,6202.8
347.45,5671.9
347.81,10395
348.17,7867.7
348.54,5928.2
348.9,9395.7
349.26,10105
349.62,11216
349.99,5499.9
350.35,5316.5
350.71,8042.1
351.08,7482.3
351.44,5343.4
351.8,14036
352.16,12143
352.53,6289.8
352.89,8729.8
353.25,11553
353.61,6855.8
353.98,8979.9
354.34,10451
354.7,6653.8
355.06,6141.6
355.43,7516.2
355.79,6922.1
356.15,7010.7
356.51,6218.4
356.88,6259.8
357.24,7046.2
357.6,5737
357.96,5389.1
358.32,16209
358.69,5678.9
359.05,8316.7
359.41,7838.1
359.77,6047.9
360.13,6412.7
360.49,6279.7
360.86,9707.4
361.22,11885
361.58,8062.8
361.94,11524
362.3,6064.7
362.66,8790.3
363.03,5387.1
363.39,5389.1
363.75,6463.8
364.11,10460
364.47,6497.7
364.83,11135
365.19,7857.6
365.56,9262.3
365.92,5488.6
366.28,8982.2
366.64,10249
367,5639.5
367.36,5670.3
367.72,10252
368.08,9765.9
368.44,6735.7
368.8,8623.7
369.17,6719.3
369.53,7057.9
369.89,6224.3
370.25,6346.4
370.61,6485.2
370.97,11262
371.33,6651.8
371.69,13330
372.05,8723.2
372.41,6069.8
372.77,6818.8
373.13,7838.1
373.49,5311.8
373.85,8288.6
374.21,7783.5
374.57,6015.6
374.93,8965.4
375.29,9506.5
375.65,7865.4
376.01,7534.2
376.37,10678
376.73,8870.2
377.09,5927
377.45,10365
377.81,7094.6
378.17,6163.4
378.53,5349.7
378.89,8779.7
379.25,11491
379.61,14925
379.97,9823.6
380.33,6715.8
380.69,6366.3
381.05,5922.7
381.41,9470.2
381.77,7524.8
382.13,8983.8
382.49,15572
382.85,7674.2
383.21,9202.6
383.57,5579.1
383.93,10985
384.28,5339.9
384.64,6757.9
385,7977.3
385.36,7582.2
385.72,9430
386.08,6200.9
386.44,9237.3
386.8,9317.7
387.16,12670
387.52,10087
387.87,14478
388.23,8246.9
388.59,6391.6
388.95,5642.3
389.31,7007.2
389.67,7052
390.03,6451.7
390.38,6784
390.74,5250.2
391.1,9980.4
391.46,7887.6
391.82,6238.3
392.18,8660.8
392.54,5136.7
392.89,5873.6
393.25,8758.3
393.61,5963.7
393.97,5721
394.33,8128.3
394.68,7246.3
395.04,5732.4
395.4,7486.2
395.76,9636
396.12,7745.6
396.47,5987.1
396.83,7332.9
397.19,5708.6
397.55,5987.5
397.9,7641.5
398.26,7587.2
398.62,5865
398.98,5109.4
399.33,6961.9
399.69,26569
400.05,8568.3
400.41,6032.3
400.76,9037.2
401.12,10621
401.48,8126.3
401.84,6280.8
402.19,6642.8
402.55,8033.5
402.91,7517.4
403.26,5433.2
403.62,8756.7
403.98,7377
404.34,4967.8
404.69,7223.7
405.05,9496.3
405.41,14786
405.76,6092.8
406.12,6184.5
406.48,7077.8
406.83,6362.7
407.19,8746.2
407.55,8186.4
407.9,14875
408.26,8843.7
408.62,9540
408.97,7352
409.33,5633.7
409.68,6017.5
410.04,7952
410.4,6181.4
410.75,8396.3
411.11,6051.5
411.47,7900.1
411.82,6844.5
412.18,7477.6
