wavelength,intensity
178.76,37.058
179.14,37.058
179.52,37.058
179.9,43.302
180.28,-21.457
180.66,-111.95
181.04,-27.305
181.42,27.695
181.8,-47.98
182.18,-0.0016667
182.55,-5.46
182.93,-25.357
183.31,-12.48
183.69,14.823
184.07,53.445
184.45,21.453
184.83,-7.8017
185.21,93.23
185.59,-27.697
185.97,-49.93
186.35,44.47
186.72,-10.532
187.1,-58.513
187.48,85.43
187.86,82.7
188.24,-15.605
188.62,84.65
189,-0.0016667
189.38,-51.885
189.75,19.505
190.13,-7.8017
190.51,-67.873
190.89,90.112
191.27,14.822
191.65,-8.5833
192.03,-19.505
192.4,24.967
192.78,20.675
193.16,-77.238
193.54,-99.86
193.92,-138.09
194.3,-31.205
194.67,-83.872
195.05,-69.435
195.43,-123.27
195.81,104.15
196.19,-131.46
196.56,94.403
196.94,-9.36
197.32,-103.76
197.7,-34.72
198.08,-142.38
198.45,7.8017
198.83,-9.7517
199.21,-5.0733
199.59,31.987
199.97,16.383
200.34,31.598
200.72,88.94
201.1,49.543
201.48,7.02
201.85,24.187
202.23,12.095
202.61,11.705
202.99,-83.87
203.36,-17.163
203.74,-138.87
204.12,27.308
204.49,-8.975
204.87,-76.457
205.25,-36.278
205.63,30.035
206,-26.137
206.38,-8.1917
206.76,63.195
207.14,-45.252
207.51,-9.3617
207.89,-49.153
208.27,-32.373
208.64,18.722
209.02,-1.56
209.4,-12.095
209.77,23.795
210.15,387.75
210.53,-16.385
210.9,-28.867
211.28,-33.938
211.66,59.683
212.03,-1.5583
212.41,-86.21
212.79,7.4117
213.16,-44.47
213.54,2.7283
213.92,65.535
214.29,35.497
214.67,81.137
215.05,31.597
215.42,51.883
215.8,69.827
216.17,-43.69
216.55,-43.3
216.93,3.9033
217.3,-32.767
217.68,28.087
218.05,-23.013
218.43,-23.403
218.81,-108.84
219.18,60.463
219.56,37.06
219.93,47.982
220.31,-9.3617
220.69,-31.987
221.06,63.193
221.44,-77.237
221.81,-63.19
222.19,-29.255
222.56,-39.398
222.94,49.537
223.32,-124.44
223.69,1.5617
224.07,-49.54
224.44,63.583
224.82,39.008
225.19,4.29
225.57,-71.777
225.94,20.678
226.32,-5.0717
226.69,-36.667
227.07,380.34
227.44,10.142
227.82,94.012
228.19,60.853
228.57,45.638
228.94,11.312
229.32,-37.838
229.69,-24.967
230.07,-99.862
230.44,-60.465
230.82,9.7533
231.19,39.4
231.57,13.262
231.94,-9.7517
232.32,-97.52
232.69,43.687
233.07,-33.548
233.44,10.922
233.82,-46.42
234.19,-65.147
234.57,23.405
234.94,63.975
235.31,72.557
235.69,-10.532
236.06,-25.355
236.44,-70.605
236.81,31.598
237.19,11.707
237.56,-94.79
237.93,-5.0717
238.31,53.443
238.68,-22.625
239.06,65.925
239.43,23.795
239.81,60.465
240.18,62.415
240.55,54.222
240.93,33.548
241.3,76.848
241.67,80.357
242.05,94.013
242.42,-25.355
242.8,15.603
243.17,24.575
243.54,-58.903
243.92,95.572
244.29,-55.783
244.66,-1.17
245.04,-47.592
245.41,226.64
245.78,30.427
246.16,62.415
246.53,61.245
246.9,30.037
247.28,78.8
247.65,-3.1183
248.02,43.302
248.4,46.42
248.77,85.823
249.14,116.64
249.52,168.13
249.89,85.43
250.26,35.5
250.64,-21.062
251.01,-92.062
251.38,-17.947
251.75,3.9017
252.13,55.785
252.5,-37.45
252.87,-7.0233
253.25,26.918
253.62,70.995
253.99,25.357
254.36,106.11
254.74,39.788
255.11,-61.245
255.48,15.607
255.85,-1.17
256.23,12.482
256.6,73.725
256.97,33.547
257.34,117.81
257.71,-50.715
258.09,-9.7533
258.46,71.775
258.83,55.003
259.2,130.68
259.58,74.508
259.95,-7.8033
260.32,79.19
260.69,60.853
261.06,102.2
261.44,109.22
261.81,-41.35
262.18,47.98
262.55,37.057
262.92,52.27
263.29,19.505
263.67,62.418
264.04,99.47
264.41,37.058
264.78,63.587
265.15,74.51
265.52,84.258
265.9,113.52
266.27,146.28
266.64,27.303
267.01,129.12
267.38,67.095
267.75,87.768
268.12,60.465
268.5,125.61
268.87,128.34
269.24,167.74
269.61,111.17
269.98,90.502
270.35,238.35
270.72,197.78
271.09,96.742
271.46,115.08
271.83,138.48
272.21,218.84
272.58,188.41
272.95,124.44
273.32,156.04
273.69,176.71
274.06,241.07
274.43,195.83
274.8,216.11
275.17,148.24
275.54,-810.99
275.91,229.76
276.28,188.02
276.65,257.46
277.02,213.77
277.39,149.4
277.76,219.62
278.13,279.69
278.5,243.02
278.87,166.96
279.24,222.35
279.61,296.47
279.98,266.04
280.35,358.49
280.72,298.03
281.09,250.44
281.46,308.56
281.83,294.13
282.2,313.24
282.57,268.38
282.94,348.35
283.31,279.3
283.68,317.14
284.05,353.81
284.42,367.46
284.79,412.32
285.16,394.38
285.53,398.28
285.9,392.04
286.27,428.71
286.64,421.29
287.01,386.58
287.38,318.7
287.75,101.81
288.12,442.36
288.49,202.46
288.86,360.44
289.23,376.04
289.59,479.03
289.96,416.62
290.33,473.96
290.7,518.43
291.07,553.54
291.44,502.05
291.81,547.3
292.18,513.36
292.55,330.01
292.91,446.26
293.28,297.25
293.65,377.21
294.02,297.25
294.39,362.78
294.76,456.01
295.13,454.84
295.5,465.77
295.86,540.27
296.23,612.05
296.6,654.57
296.97,608.15
297.34,631.95
297.71,532.47
298.07,464.98
298.44,413.11
298.81,376.44
299.18,310.12
299.55,257.46
299.91,298.81
300.28,423.24
300.65,288.28
301.02,350.69
301.39,454.84
301.75,497.36
302.12,524.28
302.49,581.23
302.86,732.59
303.23,504.77
303.59,473.57
303.96,525.06
304.33,361.61
304.7,480.59
305.06,390.87
305.43,288.27
305.8,392.82
306.17,380.34
306.53,337.43
306.9,367.47
307.27,429.49
307.64,428.71
308,504.39
308.37,516.48
308.74,448.22
309.11,527.01
309.47,511.41
309.84,532.86
310.21,350.69
310.57,412.72
310.94,359.28
311.31,303.49
311.67,270.72
312.04,315.19
312.41,333.52
312.77,328.46
313.14,352.64
313.51,266.82
313.87,373.31
314.24,361.62
314.61,334.7
314.97,375.66
315.34,447.82
315.71,449.38
316.07,342.89
316.44,379.56
316.81,368.24
317.17,326.89
317.54,299.98
317.91,274.24
318.27,234.05
318.64,221.18
319,335.87
319.37,234.45
319.74,269.94
320.1,232.1
320.47,253.17
320.83,363.56
321.2,245.76
321.57,250.05
321.93,306.22
322.3,353.81
322.66,308.17
323.03,271.5
323.4,294.52
323.76,252
324.13,266.82
324.49,257.07
324.86,192.7
325.22,194.66
325.59,264.48
325.95,257.07
326.32,221.57
326.68,212.21
327.05,177.1
327.42,206.36
327.78,186.07
328.15,188.02
328.51,182.56
328.88,206.75
329.24,227.42
329.61,168.52
329.97,270.33
330.34,142.38
330.7,133.8
331.07,252.39
331.43,178.66
331.8,270.72
332.16,102.99
332.52,174.76
332.89,199.73
333.25,186.85
333.62,299.98
333.98,-156.42
334.35,186.07
334.71,183.34
335.08,136.14
335.44,76.065
335.81,270.33
336.17,198.94
336.53,170.47
336.9,13.652
337.26,63.587
337.63,121.71
337.99,157.2
338.36,149.02
338.72,83.087
339.08,134.19
339.45,65.15
339.81,180.61
340.18,90.89
340.54,191.14
340.9,113.9
341.27,43.297
341.63,160.32
341.99,109.61
342.36,138.87
342.72,83.868
343.09,117.02
343.45,126.39
343.81,21.455
344.18,28.477
344.54,-7.0217
344.9,49.933
345.27,29.258
345.63,3.5067
345.99,71.778
346.36,117.42
346.72,102.59
347.08,93.23
347.45,71.388
347.81,33.547
348.17,57.345
348.54,100.25
348.9,69.827
349.26,185.68
349.62,-37.057
349.99,97.912
350.35,24.577
350.71,82.698
351.08,82.308
351.44,37.452
351.8,34.328
352.16,-11.313
352.53,46.032
352.89,184.51
353.25,156.82
353.61,129.9
353.98,35.108
354.34,55.395
354.7,78.017
355.06,34.718
355.43,-10.92
355.79,-52.663
356.15,91.282
356.51,15.603
356.88,79.192
357.24,89.328
357.6,55.392
357.96,-49.93
358.32,47.2
358.69,62.805
359.05,20.285
359.41,58.903
359.77,50.713
360.13,70.215
360.49,34.328
360.86,116.63
361.22,1.9517
361.58,41.738
361.94,-65.147
362.3,0.78
362.66,58.127
363.03,58.123
363.39,80.358
363.75,72.947
364.11,56.562
364.47,3.1217
364.83,58.512
365.19,-68.263
365.56,17.162
365.92,-8.1917
366.28,-5.4633
366.64,32.378
367,109.22
367.36,7.8
367.72,11.315
368.08,26.525
368.44,-23.015
368.8,-95.575
369.17,65.923
369.53,12.095
369.89,9.3617
370.25,91.67
370.61,11.703
370.97,-35.107
371.33,49.15
371.69,60.855
372.05,81.138
372.41,-10.925
372.77,-37.838
373.13,-53.832
373.49,6.2433
373.85,58.122
374.21,-69.825
374.57,30.038
374.93,22.237
375.29,-40.57
375.65,61.633
376.01,73.34
376.37,80.75
376.73,9.36
377.09,12.868
377.45,3.12
377.81,21.455
378.17,5.46
378.53,4.29
378.89,66.317
379.25,-30.035
379.61,-5.46
379.97,16.385
380.33,151.36
380.69,-5.07
381.05,28.087
381.41,-7.8017
381.77,26.527
382.13,10.533
382.49,-133.8
382.85,113.91
383.21,-57.342
383.57,22.237
383.93,133.02
384.28,30.033
384.64,-49.933
385,8.19
385.36,-3.51
385.72,19.893
386.08,55.785
386.44,-37.057
386.8,5.0733
387.16,67.487
387.52,44.862
387.87,85.04
388.23,48.767
388.59,10.533
388.95,63.975
389.31,-84.262
389.67,-3.5117
390.03,-5.07
390.38,32.377
390.74,-61.632
391.1,-21.843
391.46,109.23
391.82,-23.795
392.18,-12.483
392.54,-22.235
392.89,3.12
393.25,14.82
393.61,58.122
393.97,-21.845
394.33,43.688
394.68,-1.5617
395.04,60.853
395.4,16.387
395.76,43.3
396.12,24.965
396.47,-28.865
396.83,9.3617
397.19,-13.652
397.55,19.503
397.9,150.18
398.26,-36.278
398.62,53.44
398.98,-18.333
399.33,-77.63
399.69,46.42
