wavelength,intensity
178.76,1692.2
179.14,1692.2
179.52,1692.2
179.9,1680.5
180.28,11094
180.66,6153.3
181.04,8401.4
181.42,7440.6
181.8,6358.1
182.18,11116
182.55,5941.5
182.93,7404.3
183.31,7210
183.69,8079.5
184.07,8260.9
184.45,7192.5
184.83,7376.2
185.21,6691.6
185.59,6947.9
185.97,16645
186.35,12103
186.72,7144.5
187.1,7260.3
187.48,11906
187.86,9021.6
188.24,6782.9
188.62,6427.1
189,11154
189.38,8076
189.75,7555.3
190.13,7980.1
190.51,6420.1
190.89,15390
191.27,21341
191.65,7070.8
192.03,7994.1
192.4,10530
192.78,7692.2
193.16,8956.1
193.54,12446
193.92,11128
194.3,6778.2
194.67,9771.7
195.05,8479.8
195.43,7411.3
195.81,7061.4
196.19,10909
196.56,7964.8
196.94,7545.9
197.32,11766
197.7,6627.2
198.08,8816.8
198.45,6843.7
198.83,7706.2
199.21,6861.3
199.59,12429
199.97,8194.2
200.34,6019.9
200.72,6698.6
201.1,14262
201.48,10331
201.85,6458.7
202.23,7054.4
202.61,7102.4
202.99,41609
203.36,6868.3
203.74,9316.5
204.12,7253.3
204.49,6663.5
204.87,8951.4
205.25,7241.6
205.63,5788.1
206,6524.2
206.38,7859.5
206.76,9722.6
207.14,6647.1
207.51,6051.5
207.89,11114
208.27,6435.3
208.64,5461.6
209.02,6692.8
209.4,7177.3
209.77,5657.1
210.15,15491
210.53,5995.3
210.9,11552
211.28,6331.1
211.66,12308
212.03,6698.6
212.41,5988.3
212.79,7186.6
213.16,5945
213.54,7864.2
213.92,7960.2
214.29,5603.2
214.67,6668.2
215.05,6942
215.42,9550.6
215.8,6938.5
216.17,6851.9
216.55,7926.2
216.93,5893.5
217.3,9069.6
217.68,6497.3
218.05,6826.2
218.43,6565.2
218.81,6942
219.18,11451
219.56,6798.1
219.93,6619
220.31,6552.3
220.69,6007
221.06,6155.6
221.44,7721.4
221.81,6360.4
222.19,5695.7
222.56,6176.7
222.94,6984.2
223.32,7662.9
223.69,6425.9
224.07,8953.7
224.44,12830
224.82,7751.9
225.19,8590.9
225.57,7636
225.94,6791.1
226.32,7359.8
226.69,12426
227.07,8727.9
227.44,6846.1
227.82,8106.4
228.19,7103.5
228.57,8809.8
228.94,11965
229.32,9795.1
229.69,9066.1
230.07,6843.7
230.44,6304.2
230.82,10937
231.19,9449.9
231.57,5721.4
231.94,5805.7
232.32,9272
232.69,7270.9
233.07,7699.2
233.44,8369.8
233.82,7082.5
234.19,7600.9
234.57,10123
234.94,6456.4
235.31,6786.4
235.69,7322.4
236.06,7610.3
236.44,8741.9
236.81,6015.2
237.19,8031.5
237.56,11897
237.93,6456.4
238.31,7787
238.68,7139.8
239.06,7682.8
239.43,8965.4
239.81,8128.7
240.18,6107.6
240.55,6317.1
240.93,13168
241.3,7939.1
241.67,7275.6
242.05,8799.2
242.42,9638.3
242.8,5912.2
243.17,7952
243.54,7887.6
243.92,9527.2
244.29,7148
244.66,7717.9
245.04,10325
245.41,16463
245.78,6026.9
246.16,6856.6
246.53,8998.2
246.9,7132.8
247.28,13065
247.65,7100
248.02,7306
248.4,10177
248.77,7598.5
249.14,8500.8
249.52,6980.6
249.89,8595.6
250.26,6332.3
250.64,7660.6
251.01,15877
251.38,5867.7
251.75,7435.9
252.13,6795.7
252.5,9255.7
252.87,13569
253.25,6094.8
253.62,7885.3
253.99,5796.3
254.36,9441.7
254.74,6582.8
255.11,6156.8
255.48,5592.7
255.85,14418
256.23,5830.3
256.6,5437.1
256.97,7014.6
257.34,8202.4
257.71,7703.9
258.09,6972.5
258.46,7865.4
258.83,11477
259.2,9788.1
259.58,7142.1
259.95,7426.5
260.32,9554.1
260.69,6067.8
261.06,10957
261.44,6315.9
261.81,13405
262.18,7873.6
262.55,6499.7
262.92,7493.2
