178.76	1575.18
179.14	1575.18
179.52	1575.18
179.90	1643.06
180.28	11587.99
180.66	6480.94
181.04	10001.11
181.42	7875.90
181.80	6516.05
182.18	11660.55
182.55	6157.95
182.93	7744.83
183.31	7276.73
183.69	8278.47
184.07	8547.64
184.45	7433.54
184.83	7646.53
185.21	6949.05
185.59	7215.87
185.97	17631.26
186.35	12664.64
186.72	7386.73
187.10	7538.87
187.48	12475.06
187.86	9476.83
188.24	7091.82
188.62	6560.52
189.00	11686.29
189.38	8299.54
189.75	8339.33
190.13	8369.76
190.51	6530.09
190.89	16231.62
191.27	22403.61
191.65	7410.14
192.03	8236.35
192.40	10794.55
192.78	8032.72
193.16	9397.25
193.54	13032.10
193.92	11538.84
194.30	7159.70
194.67	10127.50
195.05	8936.17
195.43	7754.19
195.81	7489.71
196.19	11609.06
196.56	7990.59
196.94	7723.77
197.32	12285.47
197.70	6817.98
198.08	8943.19
198.45	6937.35
198.83	8044.42
199.21	7220.55
199.59	13109.34
199.97	8540.61
200.34	6209.44
200.72	7089.48
201.10	14967.73
201.48	10647.10
201.85	6565.20
202.23	7337.58
202.61	6808.62
202.99	17465.08
203.36	6846.07
203.74	9621.94
204.12	7672.28
204.49	6794.58
204.87	9217.03
205.25	7463.97
205.63	6132.20
206.00	6679.89
206.38	8219.96
206.76	10045.58
207.14	6752.45
207.51	6069.01
207.89	11552.88
208.27	6630.74
208.64	5572.82
209.02	6874.15
209.40	7328.22
209.77	5994.11
210.15	16161.40
210.53	6171.99
210.90	12276.11
211.28	6520.73
211.66	12767.62
212.03	6813.30
212.41	5994.11
212.79	7534.18
213.16	6057.31
213.54	7962.50
213.92	8411.89
214.29	5628.99
214.67	6909.26
215.05	7108.21
215.42	9825.57
215.80	7236.94
216.17	7145.66
216.55	8194.22
216.93	6069.01
217.30	9371.50
217.68	6551.16
218.05	7033.31
218.43	6743.08
218.81	7178.42
219.18	11826.73
219.56	7119.91
219.93	7000.54
220.31	6775.85
220.69	6118.16
221.06	6527.75
221.44	8252.73
221.81	6576.91
222.19	5907.51
222.56	6141.57
222.94	7187.79
223.32	7999.95
223.69	6689.25
224.07	9458.10
224.44	10506.66
224.82	7925.05
225.19	9043.83
225.57	7864.20
225.94	7075.44
226.32	7707.38
226.69	12872.95
227.07	8971.27
227.44	6977.14
227.82	8411.89
228.19	7108.21
228.57	9191.28
228.94	12322.92
229.32	10239.84
229.69	9446.40
230.07	7023.95
230.44	6506.69
230.82	11485.01
231.19	9867.70
231.57	5755.38
231.94	6008.16
232.32	16053.73
232.69	7793.98
233.07	7857.18
233.44	7133.95
233.82	7152.68
234.19	7817.39
234.57	10476.24
234.94	6715.00
235.31	6991.18
235.69	7510.78
236.06	7880.58
236.44	9177.24
236.81	6073.69
237.19	8411.89
237.56	12468.03
237.93	6623.72
238.31	8175.49
238.68	7325.88
239.06	7859.52
239.43	9259.16
239.81	8468.06
240.18	6050.28
240.55	6427.11
240.93	13706.18
241.30	8077.19
241.67	7559.93
242.05	9163.20
242.42	10139.20
242.80	6022.20
243.17	8201.24
243.54	7831.43
243.92	9708.54
244.29	7393.75
244.66	7918.03
245.04	10595.61
245.41	17151.45
245.78	6176.67
246.16	7133.95
246.53	9357.46
246.90	7265.02
247.28	14176.62
247.65	7302.47
248.02	7510.78
248.40	10387.30
248.77	7740.15
249.14	8844.88
249.52	7318.86
249.89	8971.27
250.26	6502.01
250.64	7971.86
251.01	16332.26
251.38	6024.54
251.75	7768.24
252.13	7030.97
252.50	9591.52
252.87	14118.11
253.25	6118.16
253.62	8346.35
253.99	6087.73
254.36	9909.83
254.74	6794.58
255.11	6333.49
255.48	5813.89
255.85	15154.97
256.23	6104.12
256.60	5659.42
256.97	7241.62
257.34	8695.09
257.71	7976.55
258.09	7075.44
258.46	8154.43
258.83	12095.89
259.20	10368.57
259.58	7342.26
259.95	7854.84
260.32	9790.46
260.69	6312.42
261.06	11688.64
261.44	6523.07
261.81	13914.48
262.18	8285.50
262.55	6686.91
262.92	7779.94
263.29	6801.60
263.67	6036.24
264.04	6920.96
264.41	7169.06
264.78	6878.83
265.15	10813.28
265.52	13186.58
265.90	7861.86
266.27	6703.29
266.64	6005.81
267.01	5731.97
267.38	8454.02
267.75	6403.71
268.12	5460.47
268.50	7368.01
268.87	6602.65
269.24	6157.95
269.61	8175.49
269.98	8662.32
270.35	8404.86
270.72	6260.93
271.09	7265.02
271.46	6897.56
271.83	8198.90
272.21	9680.46
272.58	6197.74
272.95	6593.29
273.32	7648.87
273.69	7686.32
274.06	5825.59
274.43	6471.58
274.80	7398.43
275.17	8217.62
275.54	17359.75
275.91	7749.51
276.28	7782.28
276.65	7950.80
277.02	11833.75
277.39	6672.87
277.76	6347.53
278.13	8905.74
278.50	9121.07
278.87	10923.28
279.24	9577.47
279.61	8681.05
279.98	12182.49
280.35	6733.72
280.72	7971.86
281.09	7365.67
281.46	7688.66
281.83	6490.31
282.20	8409.54
282.57	6712.66
282.94	8585.08
283.31	6991.18
283.68	8287.84
284.05	5877.09
284.42	5699.20
284.79	7903.99
