wavelength,intensity
178.76,5.85
179.14,5.85
179.52,5.85
179.9,8.195
180.28,49.155
180.66,-21.07
181.04,133.41
181.42,-69.055
181.8,46.805
182.18,93.62
182.55,-155.64
182.93,90.105
183.31,-52.66
183.69,155.64
184.07,70.215
184.45,25.75
184.83,-122.88
185.21,-87.77
185.59,32.77
185.97,63.195
186.35,-146.28
186.72,49.155
187.1,59.685
187.48,-204.8
187.86,-93.615
188.24,-154.47
188.62,-111.17
189,-92.45
189.38,111.18
189.75,-12.875
190.13,16.39
190.51,-72.555
190.89,145.11
191.27,33.945
191.65,-90.11
192.03,-42.13
192.4,76.065
192.78,-55
193.16,-147.45
193.54,62.025
193.92,-110.01
194.3,-85.43
194.67,1.819e-12
195.05,-77.23
195.43,83.09
195.81,-133.41
196.19,-72.56
196.56,47.975
196.94,107.66
197.32,-179.05
197.7,207.14
198.08,37.45
198.45,-17.55
198.83,-62.025
199.21,111.18
199.59,-55
199.97,-38.62
200.34,70.22
200.72,159.15
201.1,-208.31
201.48,-77.24
201.85,-79.575
202.23,-52.665
202.61,80.75
202.99,172.03
203.36,93.625
203.74,-25.745
204.12,114.69
204.49,-46.815
204.87,198.95
205.25,-11.705
205.63,55.005
206,-91.28
206.38,-191.92
206.76,58.515
207.14,-142.76
207.51,8.195
207.89,4.685
208.27,25.75
208.64,-52.655
209.02,122.88
209.4,-45.635
209.77,-2.345
210.15,-374.48
210.53,-106.49
210.9,253.94
211.28,59.68
211.66,157.99
212.03,52.665
212.41,-47.975
212.79,107.66
213.16,74.9
213.54,42.13
213.92,19.89
214.29,-14.045
214.67,-21.065
215.05,-26.915
215.42,-32.77
215.8,-76.065
216.17,63.2
216.55,145.11
216.93,4.68
217.3,235.22
217.68,188.41
218.05,-33.935
218.43,85.43
218.81,7.025
219.18,-97.135
219.56,92.45
219.93,77.24
220.31,-65.54
220.69,100.65
221.06,-115.86
221.44,-347.57
221.81,-120.54
222.19,-90.105
222.56,65.535
222.94,114.69
223.32,-311.3
223.69,42.135
224.07,15.215
224.44,-5.855
224.82,-102.99
225.19,-33.935
225.57,36.28
