wavelength,intensity
178.76,1720.3
179.14,1720.3
179.52,1720.3
179.9,1727.3
180.28,10947
180.66,6127.5
181.04,8280.8
181.42,7358.6
181.8,6394.3
182.18,11050
182.55,5720.3
182.93,7400.8
183.31,7066.1
183.69,7955.5
184.07,8250.4
184.45,7019.3
184.83,7255.7
185.21,6600.3
185.59,6717.3
185.97,16480
186.35,11792
186.72,7117.6
187.1,7239.3
187.48,11506
187.86,8891.7
188.24,6497.3
188.62,6176.7
189,10881
189.38,8035.1
189.75,7339.9
190.13,8067.8
190.51,6249.2
190.89,15132
191.27,20866
191.65,6981.8
192.03,7822.1
192.4,10322
192.78,7548.2
193.16,8730.2
193.54,12283
193.92,10757
194.3,6656.5
194.67,9490.9
195.05,8280.8
195.43,7332.9
195.81,6981.8
196.19,10717
196.56,7836.1
196.94,7400.8
197.32,11419
197.7,6703.3
198.08,8552.3
198.45,6672.9
198.83,7606.7
199.21,6853.1
199.59,12192
199.97,8098.3
200.34,5968.4
200.72,6778.2
201.1,13900
201.48,10095
201.85,6326.5
202.23,6787.6
202.61,6991.2
202.99,40852
203.36,6841.4
203.74,9034.5
204.12,7248.6
204.49,6478.6
204.87,8922.1
205.25,7133.9
205.63,5760.1
206,6321.8
206.38,7801
206.76,9645.4
207.14,6448.2
207.51,6017.5
207.89,10914
208.27,6373.3
208.64,5399.6
209.02,6684.6
209.4,6932.7
209.77,5696.9
210.15,14198
210.53,5884.1
210.9,11363
211.28,6263.3
211.66,12213
212.03,6576.9
212.41,5790.5
212.79,7251
213.16,6069
213.54,7864.2
213.92,7826.8
214.29,5598.6
214.67,6590.9
215.05,6780.5
215.42,9313
215.8,6775.9
216.17,6710.3
216.55,8025.7
216.93,5825.6
217.3,9095.3
217.68,6478.6
218.05,6722
218.43,6644.8
218.81,6846.1
219.18,10935
219.56,6869.5
219.93,6621.4
220.31,6394.3
220.69,5933.3
221.06,6106.5
221.44,7344.6
221.81,6186
222.19,5671.1
222.56,6113.5
222.94,7014.6
223.32,7442.9
223.69,6324.1
224.07,8833.2
224.44,12590
224.82,7665.3
225.19,8498.5
225.57,7564.6
225.94,6712.7
226.32,7274.4
226.69,12246
227.07,8528.9
227.44,6715
227.82,7838.4
228.19,6883.5
228.57,8550
228.94,11555
229.32,9401.9
229.69,8966.6
230.07,6808.6
230.44,6223.5
230.82,10951
231.19,9369.2
231.57,5622
231.94,5783.5
232.32,9114
232.69,7148
233.07,7592.7
233.44,8117
233.82,7091.8
234.19,7391.4
234.57,10097
234.94,6471.6
235.31,6780.5
235.69,7293.1
236.06,7545.9
236.44,8594.5
236.81,5909.9
237.19,7904
237.56,11583
237.93,6476.3
238.31,7772.9
238.68,6897.6
239.06,7632.5
239.43,8704.5
239.81,8079.5
240.18,6040.9
240.55,6207.1
240.93,12800
241.3,7859.5
241.67,7131.6
242.05,8821.5
242.42,9621.9
242.8,5877.1
243.17,7812.7
243.54,7822.1
243.92,9509.6
244.29,7227.6
244.66,7592.7
245.04,9970.7
245.41,16009
245.78,6057.3
246.16,6916.3
246.53,8933.8
246.9,7141
247.28,12936
247.65,7028.6
248.02,7269.7
248.4,9870
248.77,7522.5
249.14,8435.3
249.52,6932.7
249.89,8468.1
250.26,6256.3
250.64,7452.3
251.01,15253
251.38,5846.7
251.75,7358.6
252.13,6930.3
252.5,8891.7
252.87,13545
253.25,5874.7
253.62,8035.1
253.99,5956.7
254.36,9282.6
254.74,6619
255.11,6127.5
255.48,5507.3
255.85,14163
256.23,5710.9
256.6,5512
256.97,6899.9
257.34,8320.6
257.71,7662.9
258.09,6630.7
258.46,7845.5
258.83,11363
259.2,9806.8
259.58,7063.7
259.95,7379.7
260.32,9420.7
260.69,6169.6
261.06,10593
261.44,6305.4
261.81,13086
262.18,7946.1
262.55,6518.4
262.92,7377.4
263.29,6586.3
263.67,5743.7
264.04,6642.4
264.41,6972.5
264.78,6598
265.15,10284
265.52,12391
265.9,7648.9
266.27,6497.3
266.64,5762.4
267.01,5411.3
267.38,7999.9
267.75,6354.6
268.12,5380.9
268.5,7082.5
268.87,6504.4
269.24,6473.9
269.61,7784.6
269.98,8365.1
270.35,8023.4
270.72,6108.8
271.09,7082.5
271.46,6712.7
271.83,8037.4
272.21,9144.5
272.58,5954.3
272.95,6469.2
273.32,7548.2
273.69,7480.4
274.06,5706.2
274.43,6485.6
274.8,7201.8
275.17,8044.4
275.54,13273
275.91,7471
276.28,7204.2
276.65,7688.7
277.02,11256
277.39,6338.2
277.76,6218.8
278.13,8603.8
278.5,8760.6
278.87,10647
279.24,9196
279.61,8615.5
279.98,9916.9
280.35,6619
280.72,7735.5
281.09,7309.5
281.46,7646.5
281.83,6396.7
282.2,7908.7
282.57,6700.9
282.94,8304.2
283.31,6567.5
283.68,7997.6
284.05,5832.6
284.42,5547.1
284.79,7852.5
285.16,8697.4
285.53,7468.6
285.9,7510.8
286.27,14783
286.64,5678.1
287.01,6518.4
287.38,8669.3
287.75,58754
288.12,8653
288.49,16777
288.86,6153.3
289.23,6298.4
289.59,6399
289.96,6115.8
290.33,6471.6
290.7,6977.1
291.07,8650.6
291.44,8042.1
291.81,6176.7
292.18,7520.1
292.55,6864.8
292.91,12983
293.28,8381.5
293.65,10926
294.02,8011.6
294.39,5928.6
294.76,7265
295.13,7510.8
295.5,7407.8
295.86,7368
296.23,6640.1
296.6,6134.5
296.97,6738.4
297.34,7281.4
297.71,9125.8
298.07,7623.1
298.44,5521.3
298.81,8028
299.18,7705
299.55,10729
299.91,6972.5
300.28,7648.9
300.65,5739
301.02,7829.1
301.39,8531.3
301.75,13416
302.12,8465.7
302.49,7201.8
302.86,10853
303.23,7552.9
303.59,6069
303.96,17257
304.33,9767.1
304.7,15010
305.06,6773.5
305.43,10399
305.8,8339.3
306.17,9228.7
306.53,6443.5
306.9,9755.4
307.27,7442.9
307.64,10715
308,6722
308.37,6677.6
308.74,12360
309.11,9088.3
309.47,6675.2
309.84,5778.8
310.21,7145.7
310.57,7744.8
310.94,6853.1
311.31,7534.2
311.67,8035.1
312.04,5741.3
312.41,9827.9
312.77,8100.6
313.14,6427.1
313.51,7122.3
313.87,6700.9
314.24,6534.8
314.61,6560.5
314.97,6895.2
315.34,7466.3
315.71,5781.1
316.07,9270.9
316.44,5907.5
316.81,8823.8
317.17,6399
317.54,15532
317.91,6724.4
318.27,5614.9
318.64,6928
319,8884.7
319.37,5774.1
319.74,9542.4
320.1,9605.6
320.47,6874.1
320.83,11012
321.2,7026.3
321.57,6265.6
321.93,6541.8
322.3,7777.6
322.66,6378
323.03,8744.2
323.4,8189.5
323.76,6544.1
324.13,6670.5
324.49,5652.4
324.86,18633
325.22,7644.2
325.59,7117.6
325.95,8009.3
326.32,9530.7
326.68,9233.4
327.05,7124.6
327.42,6125.2
327.78,6572.2
328.15,9504.9
328.51,6429.4
328.88,8465.7
329.24,11111
329.61,7342.3
329.97,8723.2
330.34,6553.5
330.7,7295.4
331.07,10621
331.43,8568.7
331.8,13257
332.16,10062
332.52,6237.5
332.89,8379.1
333.25,5469.8
333.62,12384
333.98,7176.1
334.35,6991.2
334.71,7464
335.08,6064.3
335.44,12077
335.81,11937
336.17,10177
336.53,7131.6
336.9,5945
337.26,8498.5
337.63,9481.5
337.99,7655.9
338.36,5827.9
338.72,9046.2
339.08,7555.3
339.45,5870.1
339.81,9549.4
340.18,6740.7
340.54,10282
340.9,6480.9
341.27,6953.7
341.63,8348.7
341.99,5380.9
342.36,10362
342.72,5914.5
343.09,10495
343.45,6408.4
343.81,10860
344.18,5631.3
344.54,6988.8
344.9,7904
345.27,7428.9
345.63,7005.2
345.99,8655.3
346.36,7424.2
346.72,5998.8
347.08,6071.4
347.45,5540.1
347.81,9895.8
348.17,7557.6
348.54,5842
348.9,9053.2
349.26,9563.4
349.62,10895
349.99,5418.3
350.35,5273.2
350.71,7904
351.08,7176.1
351.44,5308.3
351.8,13542
352.16,11522
352.53,6022.2
352.89,8351
353.25,11153
353.61,6614.4
353.98,8814.5
354.34,10146
354.7,6513.7
355.06,5357.5
355.43,7185.4
355.79,6698.6
356.15,6642.4
356.51,5949.6
356.88,6228.2
357.24,6848.4
357.6,5724.9
357.96,5387.9
358.32,15190
358.69,5530.7
359.05,8032.7
359.41,7508.4
359.77,5827.9
360.13,6160.3
360.49,6047.9
360.86,8901.1
361.22,11363
361.58,7803.4
361.94,10951
362.3,5952
362.66,8566.4
363.03,5228.8
363.39,5270.9
363.75,6122.8
364.11,9984.7
364.47,6200.1
364.83,10668
365.19,7613.8
365.56,8821.5
365.92,5284.9
366.28,8550
366.64,9905.1
367,5418.3
367.36,5437.1
367.72,9923.9
368.08,9430
368.44,6443.5
368.8,8248
369.17,6623.7
369.53,6916.3
369.89,5984.8
370.25,5984.8
370.61,6092.4
370.97,10841
371.33,6520.7
371.69,12632
372.05,8278.5
372.41,5860.7
372.77,6607.3
373.13,7513.1
373.49,5217.1
373.85,7978.9
374.21,7473.3
374.57,5851.3
374.93,8425.9
375.29,9181.9
375.65,7482.7
376.01,7365.7
376.37,10184
376.73,8409.5
377.09,5874.7
377.45,9865.4
377.81,6684.6
378.17,5930.9
378.53,5273.2
378.89,8472.7
379.25,10968
379.61,14378
379.97,9212.4
380.33,6457.5
380.69,6083.1
381.05,5696.9
381.41,9128.1
381.77,7244
382.13,7691
382.49,14820
382.85,7489.7
383.21,8610.8
383.57,5308.3
383.93,10575
384.28,5348.1
384.64,6499.7
385,7611.4
385.36,7304.8
385.72,9006.4
386.08,5975.4
386.44,8760.6
386.8,8887
387.16,12388
387.52,9621.9
387.87,13886
388.23,8004.6
388.59,6218.8
388.95,5540.1
