wavelength,intensity
178.76,1713.3
179.14,1713.3
179.52,1713.3
179.9,1671.1
180.28,10785
180.66,6022.2
181.04,8320.6
181.42,7253.3
181.8,6267.9
182.18,10867
182.55,5853.7
182.93,7307.1
183.31,7204.2
183.69,7836.1
184.07,8070.2
184.45,6822.7
184.83,7255.7
185.21,6581.6
185.59,6836.7
185.97,16199
186.35,11759
186.72,7000.5
187.1,7281.4
187.48,11635
187.86,8976
188.24,6607.3
188.62,6253.9
189,10710
189.38,8051.4
189.75,7288.4
190.13,7887.6
190.51,6321.8
190.89,15015
191.27,20683
191.65,7049.7
192.03,7836.1
192.4,10090
192.78,7583.3
193.16,8681
193.54,12173
193.92,10736
194.3,6759.5
194.67,9533
195.05,8348.7
195.43,7337.6
195.81,7016.9
196.19,10469
196.56,7829.1
196.94,7335.2
197.32,11558
197.7,6530.1
198.08,8461
198.45,6607.3
198.83,7499.1
199.21,6712.7
199.59,12072
199.97,8014
200.34,5799.9
200.72,6644.8
201.1,13643
201.48,9886.4
201.85,6279.7
202.23,6745.4
202.61,6525.4
202.99,16180
203.36,6527.8
203.74,9029.8
204.12,6988.8
204.49,6429.4
204.87,8770
205.25,7098.8
205.63,5837.3
206,6277.3
206.38,7901.6
206.76,9521.3
207.14,6523.1
207.51,5856
207.89,10748
208.27,6312.4
208.64,5362.2
209.02,6553.5
209.4,6759.5
209.77,5540.1
210.15,15637
210.53,5893.5
210.9,11125
211.28,6101.8
211.66,12016
212.03,6476.3
212.41,5902.8
212.79,7103.5
213.16,5823.3
213.54,7456.9
213.92,7798.7
214.29,5561.1
214.67,6497.3
215.05,6803.9
215.42,9287.3
215.8,6598
216.17,6715
216.55,7852.5
216.93,5804.5
217.3,8821.5
217.68,6450.5
218.05,6686.9
218.43,6590.9
218.81,6850.8
219.18,11017
219.56,6672.9
219.93,6452.9
220.31,6457.5
220.69,5982.4
221.06,6179
221.44,7531.8
221.81,6143.9
222.19,5724.9
222.56,6097.1
222.94,6803.9
223.32,7531.8
223.69,6237.5
224.07,8936.2
224.44,12271
224.82,7597.4
225.19,8355.7
225.57,7407.8
225.94,6576.9
226.32,7143.3
226.69,12040
227.07,8533.6
227.44,6626.1
227.82,7971.9
228.19,7000.5
228.57,8746.6
228.94,11558
229.32,9409
229.69,8828.5
230.07,6656.5
230.44,6176.7
230.82,10912
231.19,9350.4
231.57,5610.3
231.94,5769.4
232.32,9146.8
232.69,6909.3
233.07,7569.3
233.44,8081.9
233.82,6925.6
234.19,7314.2
234.57,9930.9
234.94,6431.8
235.31,6658.8
235.69,7016.9
236.06,7375
236.44,8425.9
236.81,5858.4
237.19,7904
237.56,11277
237.93,6291.4
238.31,7618.4
238.68,7035.6
239.06,7590.4
239.43,8720.8
239.81,8077.2
240.18,5884.1
240.55,6258.6
240.93,12667
241.3,7728.4
241.67,7133.9
242.05,8599.1
242.42,9320
242.8,5811.6
243.17,7897
243.54,7819.7
243.92,9221.7
244.29,6979.5
244.66,7620.8
245.04,10008
245.41,16082
245.78,5970.7
246.16,6782.9
246.53,8676.4
246.9,7070.8
247.28,12812
247.65,6899.9
248.02,7040.3
248.4,9895.8
248.77,7482.7
