wavelength,intensity
178.76,15.21
179.14,15.21
179.52,15.21
179.9,-51.49
180.28,64.37
180.66,-45.64
181.04,188.41
181.42,-73.725
181.8,40.955
182.18,70.22
182.55,11.7
182.93,-107.67
183.31,86.6
183.69,-37.455
184.07,2.34
184.45,-252.78
184.83,50.32
185.21,-69.04
185.59,4.675
185.97,-147.45
186.35,-40.96
186.72,4.68
187.1,183.74
187.48,87.765
187.86,-64.37
188.24,62.025
188.62,-8.195
189,-231.71
189.38,113.51
189.75,-53.83
190.13,-7.015
190.51,19.895
190.89,108.84
191.27,-104.16
191.65,11.695
192.03,-11.705
192.4,-194.27
192.78,91.285
193.16,-92.445
193.54,-1.165
193.92,84.265
194.3,108.84
194.67,2.34
195.05,14.04
195.43,-71.385
195.81,-4.68
196.19,-179.05
196.56,81.92
196.94,28.09
197.32,-50.315
197.7,-110.01
198.08,-85.425
198.45,-210.65
198.83,-51.49
199.21,-76.065
199.59,-186.08
199.97,-125.22
200.34,-62.02
200.72,-200.12
201.1,-191.93
201.48,-150.97
201.85,-12.87
202.23,-53.835
202.61,-7.025
202.99,69.04
203.36,18.72
203.74,28.09
204.12,-198.94
204.49,-104.15
204.87,-43.3
205.25,-51.495
205.63,86.605
206,-121.7
206.38,-17.555
206.76,-57.34
207.14,-77.24
207.51,-42.13
207.89,-132.24
208.27,-78.415
208.64,-84.255
209.02,-42.13
209.4,-155.64
209.77,-198.95
210.15,1116.4
210.53,-35.105
210.9,-113.51
211.28,-159.15
211.66,2.34
212.03,-53.835
212.41,24.575
212.79,-29.25
213.16,-172.03
213.54,-138.09
213.92,-40.965
214.29,12.87
214.67,-153.3
215.05,-59.685
215.42,138.09
215.8,-209.48
216.17,-46.81
216.55,19.895
216.93,32.77
217.3,-66.705
217.68,32.775
218.05,-49.155
218.43,91.285
218.81,59.685
219.18,-90.11
219.56,35.11
219.93,-93.62
220.31,71.385
220.69,55.005
221.06,71.38
221.44,143.93
221.81,-5.85
222.19,35.11
222.56,-107.66
222.94,-5.845
223.32,-7.025
223.69,40.96
224.07,210.66
224.44,-195.43
224.82,-50.32
225.19,-106.5
225.57,-150.96
225.94,-165.01
226.32,-72.555
226.69,50.325
227.07,85.425
227.44,-43.295
227.82,42.125
228.19,47.975
228.57,173.2
228.94,188.42
229.32,-38.625
229.69,18.725
230.07,-124.05
230.44,-29.26
230.82,328.85
231.19,-30.425
231.57,79.575
231.94,5.85
232.32,186.07
232.69,169.69
233.07,51.485
233.44,-64.365
233.82,-16.38
234.19,-39.795
234.57,-12.875
234.94,-53.835
235.31,23.405
235.69,-216.49
236.06,-92.45
236.44,-135.75
236.81,-31.595
237.19,92.45
237.56,-227.03
237.93,-117.03
238.31,71.385
238.68,114.68
239.06,55.005
239.43,-23.4
239.81,-45.64
240.18,-51.49
240.55,-10.535
240.93,-165.01
241.3,167.35
241.67,128.73
242.05,-99.47
242.42,-245.76
242.8,21.065
243.17,238.73
243.54,39.79
243.92,93.62
244.29,-97.13
244.66,191.91
245.04,-58.515
245.41,102.99
245.78,2.345
246.16,-36.28
246.53,-77.235
246.9,-46.81
247.28,22.235
247.65,-64.36
248.02,-12.875
248.4,-5.855
248.77,-141.61
249.14,-77.24
249.52,-52.655
249.89,71.39
250.26,-21.065
250.64,87.765
251.01,140.43
