wavelength,intensity
178.76,1698.1
179.14,1698.1
179.52,1698.1
179.9,1722.6
180.28,10721
180.66,6067.8
181.04,8132.2
181.42,7327
181.8,6227
182.18,10797
182.55,5842
182.93,7414.8
183.31,7117.6
183.69,7873.6
184.07,8067.8
184.45,7075.4
184.83,7205.3
185.21,6650.6
185.59,6832
185.97,16346
186.35,11800
186.72,6995.9
187.1,7097.7
187.48,11547
187.86,9040.3
188.24,6545.3
188.62,6262.1
189,10942
189.38,7937.9
189.75,7342.3
190.13,7894.6
190.51,6301.9
190.89,14906
191.27,20787
191.65,7038
192.03,7847.8
192.4,10284
192.78,7492.1
193.16,8773.5
193.54,12174
193.92,10652
194.3,6650.6
194.67,9530.7
195.05,8334.6
195.43,7409
195.81,7021.6
196.19,10648
196.56,7747.2
196.94,7307.1
197.32,11608
197.7,6640.1
198.08,8546.5
198.45,6818
198.83,7550.6
199.21,6788.7
199.59,12259
199.97,8139.2
200.34,5861.9
200.72,6844.9
201.1,13835
201.48,10037
201.85,6292.5
202.23,6799.3
202.61,6532.4
202.99,16111
203.36,6509
203.74,9001.7
204.12,7187.8
204.49,6533.6
204.87,8813.3
205.25,7150.3
205.63,5750.7
206,6399
206.38,7919.2
206.76,9578.6
207.14,6600.3
207.51,5898.1
207.89,10880
208.27,6390.8
208.64,5446.4
209.02,6595.6
209.4,6915.1
209.77,5739
210.15,14521
210.53,5928.6
210.9,11238
211.28,6260.9
211.66,12014
212.03,6530.1
212.41,5878.3
212.79,7132.8
213.16,5995.3
213.54,7595
213.92,7839.6
214.29,5548.2
214.67,6650.6
215.05,6863.6
215.42,9149.2
215.8,6807.4
216.17,6761.8
216.55,7832.6
216.93,5771.8
217.3,8888.2
217.68,6417.7
218.05,6736.1
218.43,6499.7
218.81,6791.1
219.18,11107
219.56,6637.8
219.93,6546.5
220.31,6386.2
220.69,5927.4
221.06,6107.6
221.44,7387.9
221.81,6149.8
222.19,5689.8
222.56,6204.8
222.94,6809.8
223.32,7538.9
223.69,6196.6
224.07,8725.5
224.44,12467
224.82,7647.7
225.19,8462.2
225.57,7558.8
225.94,6741.9
226.32,7215.9
226.69,11989
227.07,8448.2
227.44,6669.4
227.82,7929.7
228.19,6952.6
228.57,8573.4
228.94,11369
229.32,9447.6
229.69,8809.8
230.07,6780.5
