wavelength,intensity
178.76,18.73
179.14,18.73
179.52,18.73
179.9,-53.835
180.28,201.29
180.66,-28.085
181.04,-31.6
181.42,-155.65
181.8,-200.11
182.18,-39.79
182.55,45.64
182.93,138.09
183.31,19.895
183.69,-28.085
184.07,115.86
184.45,101.81
184.83,16.385
185.21,30.425
185.59,-95.965
185.97,-156.81
186.35,-45.64
186.72,-45.64
187.1,-100.64
187.48,-162.67
187.86,-172.03
188.24,-25.75
188.62,38.615
189,-110.01
189.38,17.555
189.75,87.77
190.13,17.555
190.51,-111.18
190.89,84.26
191.27,150.97
191.65,90.11
192.03,64.365
192.4,-141.6
192.78,-35.11
193.16,-58.52
193.54,-125.22
193.92,-118.2
194.3,93.625
194.67,36.275
195.05,-22.235
195.43,9.365
195.81,79.575
196.19,-86.605
196.56,37.45
196.94,-105.33
197.32,78.405
197.7,-12.875
198.08,-205.96
198.45,160.33
198.83,-135.75
199.21,40.955
199.59,-250.43
199.97,-210.64
200.34,106.5
200.72,37.45
201.1,181.39
201.48,197.77
201.85,-65.535
202.23,-50.325
202.61,81.92
202.99,227.03
203.36,-84.26
203.74,-9.365
204.12,22.24
204.49,66.705
204.87,98.305
205.25,30.425
205.63,-33.94
206,-214.16
206.38,-156.82
206.76,-58.515
207.14,-104.15
207.51,15.21
207.89,-99.475
208.27,-112.35
208.64,-51.49
209.02,-72.56
209.4,172.03
209.77,91.28
210.15,-894.09
210.53,2.34
210.9,3.51
211.28,-110
211.66,-43.305
212.03,95.965
212.41,33.94
212.79,73.725
213.16,60.85
213.54,-62.025
213.92,44.47
214.29,-8.19
214.67,112.35
215.05,1.17
215.42,131.07
215.8,-71.39
216.17,-111.18
216.55,33.94
216.93,-143.95
217.3,-62.02
217.68,-45.64
218.05,-63.195
218.43,16.38
218.81,66.705
219.18,-200.11
219.56,58.515
219.93,10.53
220.31,-106.49
220.69,19.89
221.06,18.725
221.44,-21.06
221.81,-60.85
222.19,-59.69
222.56,24.575
222.94,29.26
223.32,-5.855
223.69,-76.075
224.07,-22.23
224.44,11.705
224.82,-24.58
225.19,-119.37
225.57,-37.45
225.94,37.455
226.32,106.5
226.69,-29.255
227.07,-39.785
227.44,22.24
227.82,42.13
228.19,-30.435
228.57,-126.38
228.94,47.98
229.32,-31.595
229.69,8.19
230.07,55
230.44,-31.6
230.82,-211.82
231.19,293.74
231.57,168.52
231.94,-88.94
232.32,42.125
232.69,-66.71
233.07,-88.94
233.44,-90.115
233.82,11.7
234.19,-282.04
234.57,-167.35
234.94,-26.92
235.31,-53.83
235.69,-30.43
236.06,87.775
236.44,-220.01
236.81,-1.165
237.19,104.16
237.56,43.305
237.93,-76.07
238.31,25.745
238.68,-70.21
239.06,117.03
239.43,283.21
239.81,97.135
240.18,15.21
240.55,-19.895
240.93,193.09
241.3,14.04
241.67,-43.3
242.05,-293.74
242.42,-38.62
242.8,205.96
243.17,190.76
243.54,83.09
243.92,-97.135
244.29,-112.34
244.66,-21.06
245.04,-15.215
245.41,-119.37
245.78,85.425
246.16,-112.35
246.53,-85.43
246.9,62.03
247.28,12.87
247.65,42.125
248.02,17.555
248.4,-40.96
248.77,-85.43
249.14,-25.74
249.52,-80.75
249.89,-86.605
250.26,-21.065
250.64,104.15
251.01,-22.24
251.38,4.675
251.75,100.64
252.13,12.87
252.5,-31.605
252.87,-127.56
253.25,-88.935
253.62,166.17
253.99,24.58
254.36,101.81
254.74,-17.555
255.11,-117.02
255.48,22.24
255.85,155.65
256.23,63.2
256.6,70.22
256.97,-31.6
257.34,47.98
257.71,28.085
258.09,172.03
258.46,65.54
258.83,-128.73
259.2,62.02
259.58,35.11
259.95,19.895
260.32,-49.155
260.69,17.555
261.06,218.84
261.44,136.93
261.81,-78.405
262.18,191.92
262.55,10.535
262.92,19.89
263.29,179.05
263.67,119.36
264.04,-44.465
264.41,119.36
264.78,160.34
265.15,131.07
265.52,-90.11
265.9,-290.23
266.27,-35.11
266.64,83.095
267.01,21.06
267.38,56.17
267.75,25.745
268.12,92.45
268.5,148.62
268.87,80.74
269.24,140.43
269.61,111.17
269.98,-25.745
270.35,-200.12
270.72,37.45
271.09,32.77
271.46,101.82
271.83,286.72
272.21,211.82
272.58,-1.175
272.95,104.15
273.32,77.24
273.69,90.11
274.06,146.28
274.43,245.76
274.8,-86.605
275.17,241.07
275.54,-3433.6
275.91,111.17
276.28,289.06
276.65,1.17
277.02,319.49
277.39,188.41
277.76,177.89
278.13,335.86
278.5,214.16
278.87,148.63
279.24,147.45
279.61,170.86
279.98,132.25
280.35,202.45
280.72,86.6
281.09,156.81
281.46,160.32
281.83,65.535
282.2,25.75
282.57,201.29
282.94,263.31
283.31,90.11
283.68,93.625
284.05,-24.58
284.42,195.44
284.79,179.06
285.16,149.8
285.53,194.27
285.9,118.19
286.27,215.33
286.64,292.58
287.01,195.44
287.38,300.76
287.75,-3.505
288.12,313.64
288.49,172.03
288.86,177.88
289.23,57.34
289.59,161.51
289.96,203.63
290.33,102.99
290.7,106.5
291.07,378
291.44,361.62
291.81,107.67
292.18,198.95
292.55,60.855
292.91,452.9
293.28,258.63
293.65,291.4
294.02,170.86
294.39,215.34
294.76,112.35
295.13,313.64
295.5,434.17
295.86,181.39
296.23,310.12
296.6,266.82
296.97,307.79
297.34,55.005
297.71,209.48
298.07,222.35
298.44,150.96
298.81,129.89
299.18,347.57
299.55,155.65
299.91,181.39
300.28,38.62
300.65,157.99
301.02,36.28
301.39,209.48
301.75,317.15
302.12,256.28
302.49,174.38
302.86,263.31
303.23,180.22
303.59,-43.3
303.96,251.61
304.33,-15.215
304.7,90.115
305.06,184.9
305.43,194.26
305.8,104.15
306.17,260.96
306.53,0
306.9,229.38
307.27,305.44
307.64,11.705
308,72.555
308.37,112.34
308.74,266.82
309.11,409.6
309.47,348.74
309.84,280.86
310.21,292.56
310.57,-16.39
310.94,173.2
311.31,43.295
311.67,140.43
312.04,248.1
312.41,277.35
312.77,145.11
313.14,246.93
313.51,57.345
313.87,222.34
314.24,232.89
314.61,273.84
314.97,80.74
315.34,250.44
315.71,236.4
316.07,95.96
316.44,146.28
316.81,86.605
317.17,-65.53
317.54,-236.4
317.91,135.76
318.27,126.39
318.64,-23.4
319,98.295
319.37,118.19
319.74,189.58
320.1,252.78
320.47,79.585
320.83,238.74
321.2,-270.34
321.57,18.73
321.93,-7.02
322.3,135.74
322.66,10.54
323.03,230.54
323.4,127.56
323.76,79.575
324.13,10.53
324.49,101.81
324.86,266.82
325.22,283.2
325.59,303.1
325.95,156.81
326.32,-23.41
326.68,7.02
327.05,102.98
327.42,108.84
327.78,128.73
328.15,229.37
328.51,146.28
328.88,58.515
329.24,516.08
329.61,201.28
329.97,110.01
330.34,169.7
330.7,-55.005
331.07,101.82
331.43,-45.64
331.8,8.195
332.16,121.71
332.52,126.39
332.89,65.535
333.25,85.43
333.62,-51.495
333.98,100.64
334.35,-49.155
334.71,80.75
335.08,128.73
335.44,-153.31
335.81,285.54
336.17,135.75
336.53,131.07
336.9,18.72
337.26,111.17
337.63,85.43
337.99,4.68
338.36,46.81
338.72,80.75
339.08,113.52
339.45,44.47
339.81,-131.07
340.18,59.69
340.54,125.22
340.9,19.895
341.27,-101.81
341.63,79.58
341.99,-25.75
342.36,155.65
342.72,160.33
343.09,74.89
343.45,15.21
343.81,-24.575
344.18,81.92
344.54,-36.28
344.9,-173.2
345.27,113.51
345.63,1.17
345.99,4.685
346.36,-76.07
346.72,79.58
347.08,111.18
347.45,-39.79
347.81,176.71
348.17,86.6
348.54,3.51
348.9,218.84
349.26,-51.49
349.62,62.025
349.99,55.005
350.35,124.05
350.71,26.92
351.08,91.285
351.44,105.32
351.8,238.74
352.16,217.67
352.53,-7.02
352.89,-69.045
353.25,-282.03
353.61,74.895
353.98,-32.775
354.34,14.04
354.7,-17.555
355.06,47.975
355.43,223.52
355.79,36.285
356.15,-73.73
356.51,-38.615
356.88,145.11
357.24,86.605
357.6,81.92
357.96,-63.195
358.32,-105.33
358.69,44.465
359.05,108.84
359.41,-23.41
359.77,38.62
360.13,-210.65
360.49,4.68
360.86,55.005
361.22,-45.635
361.58,25.75
361.94,235.22
362.3,-3.515
362.66,169.68
363.03,62.03
363.39,-22.235
363.75,-32.765
364.11,35.115
364.47,-98.3
364.83,-174.38
365.19,-50.32
365.56,80.745
365.92,-124.05
366.28,-131.08
366.64,210.65
367,15.215
367.36,-161.5
367.72,-85.435
368.08,188.42
368.44,-159.16
368.8,-42.125
369.17,132.24
369.53,86.6
369.89,28.085
370.25,128.73
370.61,-45.64
370.97,-21.06
371.33,-65.535
371.69,17.55
372.05,33.935
372.41,-78.405
372.77,-195.44
373.13,-12.87
373.49,66.7
373.85,31.6
374.21,-38.615
374.57,-106.5
374.93,-157.99
375.29,11.705
375.65,-122.88
376.01,7.025
376.37,-203.63
