wavelength,intensity
178.76,1771.8
179.14,1771.8
179.52,1771.8
179.9,1622
180.28,10961
180.66,6059.6
181.04,8175.5
181.42,7258
181.8,6106.5
182.18,10968
182.55,5937.9
182.93,7332.9
183.31,7047.4
183.69,7889.9
184.07,8238.7
184.45,7117.6
184.83,7281.4
185.21,6558.2
185.59,6651.8
185.97,16147
186.35,11827
186.72,7035.6
187.1,7082.5
187.48,11534
187.86,8968.9
188.24,6658.8
188.62,6211.8
189,10738
189.38,7819.7
189.75,7440.6
190.13,8035.1
190.51,6249.2
190.89,15038
191.27,21048
191.65,6984.2
192.03,7880.6
192.4,10130
192.78,7562.3
193.16,8755.9
193.54,12168
193.92,10546
194.3,6752.4
194.67,9497.9
195.05,8325.3
195.43,7414.8
195.81,7040.3
196.19,10549
196.56,7737.8
196.94,7225.2
197.32,11537
197.7,6593.3
198.08,8463.4
198.45,6806.3
198.83,7419.5
199.21,6747.8
199.59,12051
199.97,7974.2
200.34,6045.6
200.72,6675.2
201.1,14076
201.48,10118
201.85,6333.5
202.23,6825
202.61,6949.1
202.99,40566
203.36,6698.6
203.74,9053.2
204.12,7244
204.49,6588.6
204.87,8910.4
205.25,7091.8
205.63,5699.2
206,6286.7
206.38,7691
206.76,9577.5
207.14,6455.2
207.51,5865.4
207.89,10888
208.27,6319.4
208.64,5329.4
209.02,6525.4
209.4,7077.8
209.77,5732
210.15,14696
210.53,5858.4
210.9,11232
211.28,6101.8
211.66,11944
212.03,6600.3
212.41,5940.3
212.79,7115.2
213.16,6005.8
213.54,7545.9
213.92,7913.4
214.29,5589.2
214.67,6715
215.05,6820.3
215.42,9355.1
215.8,6733.7
216.17,6630.7
216.55,7815.1
216.93,5696.9
217.3,8905.7
217.68,6349.9
218.05,6649.5
218.43,6483.3
218.81,6820.3
219.18,10933
219.56,6799.3
219.93,6518.4
220.31,6408.4
220.69,5916.9
221.06,6211.8
221.44,7468.6
221.81,6111.1
222.19,5561.1
222.56,6101.8
222.94,6843.7
223.32,7606.7
223.69,6263.3
224.07,8896.4
224.44,12522
224.82,7618.4
225.19,8318.3
225.57,7520.1
225.94,6794.6
226.32,7279.1
226.69,11960
227.07,8552.3
227.44,6757.1
227.82,7906.3
228.19,6923.3
228.57,8594.5
228.94,11581
229.32,9600.9
229.69,8837.9
230.07,6745.4
230.44,6157.9
230.82,10750
231.19,9638.3
231.57,5727.3
231.94,5687.5
232.32,8931.5
232.69,7005.2
233.07,7391.4
233.44,8084.2
233.82,6998.2
234.19,7220.6
234.57,9804.5
