wavelength,intensity
178.76,1753.1
179.14,1753.1
179.52,1753.1
179.9,1675.8
180.28,10759
180.66,6087.7
181.04,8207.1
181.42,7413.6
181.8,6306.6
182.18,11008
182.55,5892.3
182.93,7194.8
183.31,7027.5
183.69,7918
184.07,8122.8
184.45,7015.8
184.83,7265
185.21,6527.8
185.59,6747.8
185.97,16304
186.35,11872
186.72,7081.3
187.1,7183.1
187.48,11697
187.86,9141
188.24,6684.6
188.62,6173.2
189,10848
189.38,7802.2
189.75,7352.8
190.13,8017.5
190.51,6360.4
190.89,14954
191.27,20897
191.65,6894.1
192.03,7816.2
192.4,10271
192.78,7597.4
193.16,8814.5
193.54,12294
193.92,10665
194.3,6658.8
194.67,9461.6
195.05,8347.5
195.43,7405.5
195.81,6960.8
196.19,10635
196.56,7700.4
196.94,7330.6
197.32,11458
197.7,6606.2
198.08,8669.3
198.45,6645.9
198.83,7555.3
199.21,6706.8
199.59,12302
199.97,8184.9
200.34,5939.1
200.72,6637.8
201.1,13895
201.48,9920.4
201.85,6399
202.23,6875.3
202.61,6867.1
202.99,40339
203.36,6782.9
203.74,9062.6
204.12,7221.7
204.49,6521.9
204.87,8812.1
205.25,7061.4
205.63,5733.1
206,6500.8
206.38,7847.8
206.76,9636
207.14,6559.4
207.51,5850.2
207.89,10988
208.27,6431.8
208.64,5380.9
209.02,6598
209.4,6905.8
209.77,5640.7
210.15,15590
210.53,5856
210.9,11229
211.28,6211.8
211.66,11987
212.03,6504.3
212.41,5906.3
212.79,7041.5
213.16,5945
213.54,7607.9
213.92,7868.9
214.29,5597.4
214.67,6602.6
215.05,6819.1
215.42,9224
215.8,6805.1
216.17,6741.9
216.55,7781.1
216.93,5840.8
217.3,8967.8
217.68,6395.5
218.05,6712.7
218.43,6466.9
218.81,6753.6
219.18,11133
219.56,6740.7
219.93,6507.9
220.31,6514.9
220.69,5897
221.06,6193.1
221.44,7489.7
221.81,6172
222.19,5620.8
222.56,6077.2
222.94,6814.5
223.32,7612.6
223.69,6339.3
224.07,8918.6
224.44,12510
224.82,7643
225.19,8437.6
225.57,7557.6
225.94,6757.1
226.32,7172.6
226.69,11989
227.07,8592.1
227.44,6734.9
227.82,7864.2
228.19,6953.7
228.57,8720.8
228.94,11533
229.32,9632.5
229.69,8829.7
230.07,6690.4
230.44,6189.6
230.82,10962
231.19,9344.6
231.57,5558.8
231.94,5776.4
232.32,8889.4
232.69,7071.9
233.07,7480.4
233.44,8174.3
233.82,6986.5
234.19,7502.6
234.57,9971.8
234.94,6360.4
235.31,6719.7
235.69,7192.5
236.06,7497.9
236.44,8695.1
236.81,5922.7
237.19,7916.9
237.56,11652
237.93,6454
238.31,7658.2
238.68,6951.4
239.06,7475.7
239.43,8566.4
239.81,8012.8
240.18,5878.3
240.55,6280.8
240.93,12687
241.3,7730.8
241.67,7156.2
242.05,8658.8
242.42,9489.7
242.8,5734.3
243.17,7703.9
243.54,7724.9
243.92,9187.8
244.29,7082.5
244.66,7604.4
245.04,10143
245.41,15986
245.78,6002.3
246.16,6857.8
246.53,8785.2
246.9,7081.3
247.28,12832
247.65,6967.8
248.02,7060.2
248.4,9831.4
248.77,7441.7
249.14,8393.2
249.52,6976
249.89,8486.8
250.26,6181.4
250.64,7334.1
251.01,15367
251.38,5729.6
251.75,7293.1
252.13,6678.7
252.5,9052
252.87,13340
253.25,6010.5
253.62,7847.8
253.99,5854.9
254.36,9204.2
254.74,6624.9
255.11,6127.5
255.48,5592.7
255.85,14110
256.23,5734.3
256.6,5289.6
256.97,6812.1
257.34,8176.7
257.71,7583.3
258.09,6791.1
258.46,7662.9
258.83,11188
259.2,9552.9
259.58,7031
259.95,7338.7
260.32,9275.5
260.69,5957.8
261.06,10695
261.44,6191.9
261.81,13174
262.18,7775.3
262.55,6400.2
262.92,7296.6
263.29,6489.1
263.67,5699.2
264.04,6544.1
264.41,6799.3
264.78,6374.4
265.15,10137
265.52,12369
265.9,7552.9
266.27,6427.1
266.64,5630.2
267.01,5455.8
267.38,8046.8
267.75,6143.9
268.12,5244
268.5,6898.7
268.87,6358.1
269.24,6230.5
269.61,7638.3
269.98,8159.1
270.35,8069
270.72,6165
271.09,6867.1
271.46,6535.9
271.83,7839.6
272.21,9098.8
272.58,5955.5
272.95,6334.7
273.32,7213.5
273.69,7210
274.06,5541.2
274.43,6122.8
274.8,7084.8
275.17,7749.5
275.54,14837
275.91,7303.6
276.28,7184.3
276.65,7563.4
277.02,10892
277.39,6063.2
277.76,6097.1
278.13,8279.6
278.5,8588.6
278.87,10281
279.24,9097.7
279.61,8205.9
279.98,9648.9
280.35,6273.8
280.72,7555.3
281.09,6935
281.46,7235.8
281.83,6015.2
282.2,7819.7
282.57,6462.2
282.94,7872.4
283.31,6550
283.68,7751.9
284.05,5723.8
284.42,5258
284.79,7584.5
285.16,8283.2
285.53,7134
285.9,7193.6
286.27,14535
286.64,5453.4
287.01,6198.9
287.38,8335.8
287.75,58664
288.12,8360.4
288.49,16240
288.86,5895.8
289.23,6074.9
289.59,6153.3
289.96,5802.2
290.33,6279.7
290.7,6610.8
291.07,8242.2
291.44,7727.3
291.81,5860.7
292.18,7239.3
292.55,6619
292.91,12467
293.28,8225.8
293.65,10616
294.02,7758.9
294.39,5533
294.76,6958.4
295.13,7094.2
295.5,6908.1
295.86,6908.1
296.23,6372.1
296.6,5816.2
296.97,6313.6
297.34,6964.3
297.71,8644.8
298.07,7201.8
298.44,5368
298.81,7792.8
299.18,7376.2
299.55,10447
299.91,6842.6
300.28,7310.7
300.65,5372.7
301.02,7507.3
301.39,7949.6
301.75,13040
302.12,8050.3
302.49,6940.9
302.86,10307
303.23,7206.5
303.59,5997.6
303.96,17005
304.33,9552.9
304.7,14615
305.06,6492.6
305.43,10078
305.8,8211.8
306.17,8885.8
306.53,6244.6
306.9,9364.5
307.27,7149.2
307.64,10458
308,6455.2
308.37,6331.1
308.74,11829
309.11,8706.8
309.47,6108.8
309.84,5535.4
310.21,6951.4
310.57,7372.7
310.94,6590.9
311.31,7231.1
311.67,7707.4
312.04,5369.2
312.41,9585.7
312.77,7939.1
313.14,6131
313.51,6924.5
313.87,6394.3
314.24,6264.4
314.61,6232.8
314.97,6536
315.34,7033.3
315.71,5334.1
316.07,9029.8
316.44,5754.2
316.81,8685.7
317.17,6204.8
317.54,15232
317.91,6399
318.27,5324.7
318.64,6738.4
319,8744.2
319.37,5513.1
319.74,9067.2
320.1,9472.2
320.47,6583.9
320.83,10804
321.2,7057.9
321.57,5954.3
321.93,6438.8
322.3,7438.2
322.66,6220
323.03,8609.7
323.4,7898.1
323.76,6354.6
324.13,6414.2
324.49,5440.6
324.86,18366
325.22,7274.4
325.59,6819.1
325.95,7662.9
326.32,9373.8
326.68,9053.2
327.05,6897.6
327.42,6037.4
327.78,6366.3
328.15,9301.3
328.51,6248.1
328.88,8442.3
329.24,10864
329.61,7152.7
329.97,8622.5
330.34,6236.4
330.7,7233.4
331.07,10505
331.43,8574.5
331.8,13085
332.16,10039
332.52,6118.2
332.89,8241
333.25,5412.5
333.62,12302
333.98,6988.8
334.35,6965.4
334.71,7261.5
335.08,5851.3
335.44,11922
335.81,11654
336.17,10092
336.53,7066.1
336.9,5977.7
337.26,8415.4
337.63,9311.8
337.99,7658.2
338.36,5809.2
338.72,8822.6
339.08,7296.6
339.45,5816.2
339.81,9455.8
340.18,6699.8
340.54,10241
340.9,6229.3
341.27,7013.4
341.63,8119.3
341.99,5317.7
342.36,10112
342.72,5733.1
343.09,10296
343.45,6280.8
343.81,10672
344.18,5516.6
344.54,6903.4
344.9,7845.5
345.27,7282.6
345.63,7041.5
345.99,8807.4
346.36,7284.9
346.72,5907.5
347.08,5939.1
347.45,5514.3
347.81,9749.5
348.17,7438.2
348.54,5688.7
348.9,8850.7
349.26,9610.2
349.62,10590
349.99,5342.3
350.35,5125.8
350.71,7650
351.08,7059.1
351.44,5156.2
351.8,13163
352.16,11321
352.53,5991.8
352.89,8368.6
353.25,11032
353.61,6539.5
353.98,8613.2
354.34,9968.3
354.7,6435.3
355.06,5215.9
355.43,7064.9
355.79,6671.7
356.15,6643.6
356.51,5969.5
356.88,6059.6
357.24,6630.7
357.6,5427.7
357.96,5221.7
358.32,15221
358.69,5437.1
359.05,7867.7
359.41,7471
359.77,5763.6
360.13,6165
360.49,6043.3
360.86,8897.5
361.22,11135
361.58,7646.5
361.94,10740
