wavelength,intensity
178.76,-15.993
179.14,-15.993
179.52,-15.993
179.9,-3.5133
180.28,-12.092
180.66,46.808
181.04,-3.5117
181.42,49.152
181.8,49.54
182.18,62.805
182.55,-37.842
182.93,-20.675
183.31,-86.602
183.69,-21.453
184.07,-60.073
184.45,43.688
184.83,21.845
185.21,32.377
185.59,-17.553
185.97,81.527
186.35,-13.655
186.72,-14.045
187.1,-12.875
187.48,-41.35
187.86,-34.327
188.24,7.8017
188.62,-131.46
189,-40.96
189.38,-14.045
189.75,-37.84
190.13,-5.0733
190.51,31.208
190.89,39.4
191.27,-86.602
191.65,64.363
192.03,0.78167
192.4,-67.483
192.78,44.472
193.16,35.502
193.54,-115.86
193.92,6.6333
194.3,-33.938
194.67,-50.712
195.05,-79.19
195.43,36.67
195.81,-106.5
196.19,-30.427
196.56,-19.89
196.94,-17.552
197.32,-12.868
197.7,4.68
198.08,88.942
198.45,-5.46
198.83,-24.185
199.21,17.945
199.59,90.112
199.97,112.73
200.34,4.29
200.72,110.4
201.1,-123.66
201.48,23.017
201.85,-112.35
202.23,-111.18
202.61,2.3383
202.99,11.313
203.36,7.0233
203.74,-142.38
204.12,-19.113
204.49,19.893
204.87,-52.662
205.25,23.403
205.63,1.1717
206,-69.827
206.38,-55.002
206.76,5.07
207.14,17.163
207.51,17.165
207.89,34.718
208.27,-1.17
208.64,-47.202
209.02,80.36
209.4,-60.853
209.77,63.193
210.15,94.008
210.53,56.172
210.9,-8.9733
211.28,-63.587
211.66,-30.817
212.03,23.797
212.41,-13.263
212.79,-8.19
213.16,-37.448
213.54,9.755
213.92,45.248
214.29,27.303
214.67,-3.5117
215.05,7.0217
215.42,115.08
215.8,36.277
216.17,74.115
216.55,-27.695
216.93,-52.662
217.3,33.157
217.68,-5.07
218.05,2.7317
218.43,32.377
218.81,15.607
219.18,27.692
219.56,-39.787
219.93,101.03
220.31,74.118
220.69,73.725
221.06,-14.822
221.44,-24.577
221.81,-27.698
222.19,3.5117
222.56,-25.748
222.94,42.13
223.32,-66.317
223.69,-6.6317
224.07,-63.975
224.44,85.82
224.82,102.98
225.19,-78.015
225.57,15.213
225.94,-10.145
226.32,-52.273
226.69,6.2433
227.07,-47.978
227.44,-2.3417
227.82,30.037
228.19,1.1717
228.57,-85.427
228.94,-52.663
229.32,8.1917
229.69,1.9533
230.07,-5.4617
230.44,-5.07
230.82,-51.102
231.19,-63.583
231.57,-46.42
231.94,30.817
232.32,-40.57
232.69,45.252
233.07,-40.957
233.44,24.185
233.82,85.43
234.19,56.173
234.57,59.293
234.94,26.133
235.31,10.53
235.69,64.753
236.06,0.38833
236.44,-24.963
236.81,38.618
237.19,-15.608
237.56,26.528
237.93,-20.285
238.31,23.015
238.68,99.082
239.06,28.868
239.43,-1.17
239.81,51.492
240.18,15.605
240.55,-55.003
240.93,-26.138
241.3,45.248
241.67,36.668
242.05,55.782
242.42,-4.29
242.8,-38.23
243.17,21.063
243.54,54.223
243.92,72.558
244.29,70.998
244.66,-21.453
245.04,-4.2917
245.41,79.97
245.78,8.5833
246.16,15.993
246.53,38.618
246.9,31.988
247.28,-126.39
247.65,41.35
248.02,52.27
248.4,-3.1217
248.77,7.0233
249.14,-30.817
249.52,-20.285
249.89,87.768
250.26,-31.988
250.64,-8.9733
251.01,115.47
251.38,27.697
251.75,-47.59
252.13,2.34
252.5,-46.81
252.87,20.283
253.25,-54.223
253.62,-9.7533
253.99,9.7533
254.36,49.15
254.74,-50.713
255.11,28.087
255.48,4.2917
255.85,54.222
256.23,88.16
256.6,81.14
256.97,-15.605
257.34,95.572
257.71,45.25
258.09,-21.453
258.46,35.495
258.83,83.092
259.2,42.52
259.58,113.52
259.95,6.6317
260.32,-28.085
260.69,19.115
261.06,-39.01
261.44,40.18
261.81,50.322
262.18,-22.235
262.55,-19.893
262.92,72.167
263.29,31.597
263.67,44.862
264.04,15.212
264.41,62.412
264.78,-6.6317
265.15,81.528
265.52,-28.475
265.9,1.56
266.27,90.892
266.64,71.777
267.01,12.095
267.38,67.877
267.75,45.25
268.12,20.285
268.5,87.772
268.87,34.327
269.24,1.17
269.61,74.505
269.98,90.503
270.35,64.365
270.72,106.89
271.09,76.457
271.46,90.503
271.83,57.732
272.21,39.788
272.58,-33.937
272.95,-31.203
273.32,120.93
273.69,26.917
274.06,85.428
274.43,59.293
274.8,151.75
275.17,129.12
275.54,-120.54
275.91,25.745
276.28,49.542
276.65,35.497
277.02,-59.292
277.39,37.835
277.76,93.622
278.13,191.92
278.5,161.5
278.87,64.367
279.24,59.295
279.61,64.365
279.98,49.152
280.35,14.043
280.72,108.06
281.09,111.56
281.46,59.295
281.83,91.282
282.2,155.65
282.57,103.77
282.94,46.03
283.31,113.91
283.68,118.98
284.05,140.82
284.42,110.79
284.79,69.437
285.16,197.39
285.53,121.71
285.9,106.5
286.27,97.522
286.64,139.26
287.01,82.31
287.38,48.37
287.75,-26.133
288.12,23.017
288.49,17.163
288.86,45.248
289.23,207.53
289.59,111.56
289.96,114.3
290.33,218.84
290.7,216.11
291.07,202.06
291.44,171.25
291.81,226.64
292.18,211.04
292.55,185.68
292.91,55.003
293.28,90.89
293.65,170.86
294.02,161.89
294.39,163.83
294.76,88.55
295.13,162.28
295.5,155.26
295.86,162.28
296.23,234.05
296.6,151.35
296.97,126
297.34,193.09
297.71,226.25
298.07,179.83
298.44,175.15
298.81,184.9
299.18,92.455
299.55,81.138
299.91,147.06
300.28,464.6
300.65,53.442
301.02,142.77
301.39,159.93
301.75,196.6
302.12,166.18
302.49,201.67
302.86,242.25
303.23,162.67
303.59,163.06
303.96,159.55
304.33,75.68
304.7,130.29
305.06,123.66
305.43,192.32
305.8,92.842
306.17,102.98
306.53,139.65
306.9,157.6
307.27,120.93
307.64,47.983
308,140.82
308.37,150.57
308.74,144.72
309.11,165.79
309.47,70.608
309.84,170.47
310.21,172.42
310.57,165.79
310.94,171.25
311.31,111.17
311.67,101.03
312.04,115.47
312.41,165.01
312.77,94.4
313.14,102.2
313.51,125.22
313.87,118.58
314.24,192.31
314.61,153.31
314.97,110.79
315.34,141.99
315.71,163.45
316.07,208.7
316.44,51.49
316.81,74.12
317.17,166.18
317.54,130.68
317.91,97.523
318.27,145.5
318.64,-10.142
319,0.77833
319.37,97.913
319.74,106.1
320.1,165.79
320.47,134.19
320.83,139.26
321.2,49.152
321.57,59.295
321.93,86.598
322.3,62.025
322.66,53.832
323.03,143.55
323.4,62.023
323.76,89.717
324.13,136.92
324.49,136.53
324.86,-5.07
325.22,57.342
325.59,66.707
325.95,79.577
326.32,28.475
326.68,9.7517
327.05,140.43
327.42,54.613
327.78,110.78
328.15,118.2
328.51,55
328.88,110.39
329.24,197
329.61,44.468
329.97,51.882
330.34,44.082
330.7,49.933
331.07,37.448
331.43,53.05
331.8,106.11
332.16,97.908
332.52,-24.577
332.89,78.41
333.25,63.198
333.62,112.74
333.98,135.36
334.35,53.05
334.71,104.55
335.08,75.675
335.44,76.068
335.81,59.685
336.17,14.435
336.53,38.618
