wavelength,intensity
178.76,33.94
179.14,33.94
179.52,33.94
179.9,92.45
180.28,-98.3
180.66,100.64
181.04,108.84
181.42,-28.09
181.8,-182.56
182.18,-190.76
182.55,-139.26
182.93,-138.09
183.31,35.105
183.69,1.175
184.07,-80.755
184.45,-56.17
184.83,-106.5
185.21,-29.25
185.59,-16.38
185.97,-86.6
186.35,-2.34
186.72,-102.99
187.1,38.62
187.48,-24.575
187.86,93.625
188.24,-100.64
188.62,33.94
189,-36.28
189.38,135.75
189.75,-9.36
190.13,-39.79
190.51,37.445
190.89,-36.28
191.27,217.67
191.65,-172.03
192.03,35.105
192.4,-165.01
192.78,-222.36
193.16,-86.6
193.54,-220.01
193.92,-147.46
194.3,-62.025
194.67,-113.52
195.05,49.155
195.43,-57.345
195.81,8.19
196.19,-107.66
196.56,-127.56
196.94,-107.66
197.32,-66.7
197.7,-63.195
198.08,-87.775
198.45,-66.71
198.83,-56.17
199.21,-73.725
199.59,-159.16
199.97,-26.915
200.34,-200.11
200.72,-66.71
201.1,-12.87
201.48,-60.85
201.85,-136.92
202.23,23.41
202.61,64.37
202.99,50.315
203.36,-23.405
203.74,-7.015
204.12,-28.09
204.49,21.065
204.87,117.02
205.25,-125.22
205.63,-71.39
206,40.96
206.38,26.915
206.76,-77.24
207.14,63.19
207.51,-58.51
207.89,-195.43
208.27,-94.795
208.64,72.56
209.02,43.3
209.4,142.78
209.77,-12.865
210.15,-1612.6
210.53,-193.1
210.9,-29.26
211.28,51.49
211.66,-187.24
212.03,8.19
212.41,-155.65
212.79,-58.515
213.16,-39.785
213.54,29.255
213.92,-19.89
214.29,-24.57
214.67,72.56
215.05,12.88
215.42,239.91
215.8,-141.6
216.17,-120.54
216.55,-78.405
216.93,-18.72
217.3,-7.02
217.68,129.9
218.05,-3.51
218.43,-97.13
218.81,-113.52
219.18,-21.07
219.56,-77.235
219.93,-62.025
220.31,39.785
220.69,45.635
221.06,-58.51
221.44,17.555
221.81,-28.085
222.19,-40.965
222.56,22.24
222.94,-5.845
223.32,173.2
223.69,-81.915
224.07,33.935
224.44,138.09
224.82,-170.86
225.19,-94.785
225.57,80.75
225.94,46.815
226.32,-3.51
226.69,-97.13
227.07,-124.05
227.44,-141.61
227.82,29.255
228.19,63.2
228.57,-168.52
228.94,-62.025
229.32,-106.49
229.69,-90.115
230.07,-3.515
230.44,83.085
230.82,23.41
231.19,-270.33
231.57,-172.03
231.94,66.705
232.32,107.66
232.69,-142.77
233.07,-98.3
233.44,77.235
233.82,-38.62
234.19,-105.33
234.57,93.62
234.94,-58.51
235.31,147.45
235.69,-283.2
236.06,-37.455
236.44,-37.45
236.81,-92.45
237.19,-70.215
237.56,-167.35
237.93,-101.81
238.31,-189.58
238.68,-23.4
239.06,-99.475
239.43,180.22
239.81,-86.605
240.18,150.97
240.55,12.87
240.93,228.2
241.3,-146.28
241.67,53.835
242.05,29.255
242.42,-259.8
242.8,-114.69
243.17,-66.705
243.54,46.815
243.92,95.965
244.29,-30.43
244.66,-58.51
245.04,-76.065
245.41,-74.9
245.78,-59.68
246.16,-18.72
246.53,189.58
246.9,-230.54
247.28,107.66
247.65,-74.895
248.02,-7.025
248.4,112.35
248.77,31.605
249.14,-106.5
249.52,-32.77
249.89,-150.97
250.26,-9.36
250.64,-80.745
251.01,-131.07
251.38,-18.72
251.75,-114.69
252.13,-93.625
252.5,-113.51
252.87,-44.47
253.25,-24.58
253.62,-72.555
253.99,-99.475
254.36,-33.94
254.74,-7.015
255.11,0
255.48,32.765
255.85,-11.705
256.23,17.555
256.6,145.12
256.97,29.26
257.34,-218.83
257.71,-215.33
258.09,-42.13
258.46,190.76
258.83,66.7
259.2,186.08
259.58,-107.66
259.95,40.96
260.32,46.81
260.69,71.39
261.06,46.805
261.44,87.765
261.81,305.44
262.18,-55.005
262.55,-21.06
262.92,32.765
263.29,-73.73
263.67,-120.54
264.04,23.405
264.41,85.425
264.78,70.21
265.15,-38.615
265.52,28.09
265.9,70.21
266.27,33.94
266.64,-7.025
267.01,-12.875
267.38,-38.62
267.75,-90.11
268.12,63.195
268.5,167.35
268.87,169.69
269.24,-26.92
269.61,129.9
269.98,133.42
270.35,-80.75
270.72,-1.17
271.09,-17.56
271.46,35.105
271.83,47.985
272.21,84.265
272.58,98.3
272.95,218.84
273.32,-10.535
273.69,-90.12
274.06,112.34
274.43,-11.7
274.8,-39.785
275.17,211.81
275.54,2780.6
275.91,225.87
276.28,214.15
276.65,131.07
277.02,-140.43
277.39,-33.935
277.76,170.86
278.13,118.2
278.5,102.98
278.87,236.4
279.24,352.25
