wavelength,intensity
178.76,1747.2
179.14,1747.2
179.52,1747.2
179.9,1663
180.28,10869
180.66,6062
181.04,8183.7
181.42,7431.2
181.8,6333.5
182.18,11018
182.55,5871.2
182.93,7337.6
183.31,7014.6
183.69,7940.3
184.07,8267.9
184.45,6986.5
184.83,7336.4
185.21,6692.8
185.59,6811
185.97,16288
186.35,11881
186.72,7070.8
187.1,7118.7
187.48,11657
187.86,9020.4
188.24,6752.4
188.62,6245.7
189,10999
189.38,7850.2
189.75,7424.2
190.13,7950.8
190.51,6310.1
190.89,14995
191.27,20896
191.65,7125.8
192.03,7831.4
192.4,10264
192.78,7665.3
193.16,8702.1
193.54,12325
193.92,10958
194.3,6704.5
194.67,9655.9
195.05,8365.1
195.43,7268.5
195.81,6938.5
196.19,10729
196.56,7853.7
196.94,7391.4
197.32,11673
197.7,6623.7
198.08,8668.2
198.45,6772.3
198.83,7641.9
199.21,6781.7
199.59,12386
199.97,8111.1
200.34,5992.9
200.72,6683.4
201.1,13948
201.48,10006
201.85,6470.4
202.23,6956.1
202.61,6868.3
202.99,40516
203.36,6822.7
203.74,9036.8
204.12,7115.2
204.49,6532.4
204.87,8807.4
205.25,7074.3
205.63,5810.4
206,6435.3
206.38,7891.1
206.76,9577.5
207.14,6637.8
207.51,5940.3
207.89,10981
208.27,6400.2
208.64,5432.4
209.02,6599.1
209.4,6965.4
209.77,5674.6
210.15,14907
210.53,5981.2
210.9,11259
211.28,6228.2
211.66,12119
212.03,6566.4
212.41,5934.4
212.79,7173.7
213.16,5961.3
213.54,7675.8
213.92,7952
214.29,5555.3
214.67,6647.1
215.05,6826.2
215.42,9227.6
215.8,6898.7
216.17,6809.8
216.55,7839.6
216.93,5813.9
217.3,8917.4
217.68,6297.2
218.05,6683.4
218.43,6507.9
218.81,6875.3
219.18,11134
219.56,6757.1
219.93,6592.1
220.31,6527.8
220.69,5953.2
221.06,6244.6
221.44,7542.4
221.81,6263.3
222.19,5742.5
222.56,6119.3
222.94,6844.9
223.32,7602.1
223.69,6361.6
224.07,8881.2
224.44,12447
224.82,7698
225.19,8553.5
225.57,7465.1
225.94,6747.8
226.32,7341.1
226.69,12242
227.07,8573.4
227.44,6758.3
227.82,7872.4
228.19,7038
228.57,8741.9
228.94,11606
229.32,9665.2
229.69,8977.1
230.07,6748.9
230.44,6175.5
230.82,10881
231.19,9648.9
231.57,5646.5
231.94,5742.5
232.32,9071.9
232.69,7215.9
233.07,7527.2
