wavelength,intensity
178.76,1781.2
179.14,1781.2
179.52,1781.2
179.9,1755.4
180.28,10771
180.66,6162.6
181.04,8292.5
181.42,7403.1
181.8,6150.9
182.18,10827
182.55,5732
182.93,7199.5
183.31,7049.7
183.69,7941.4
184.07,8187.2
184.45,6930.3
184.83,7229.9
185.21,6663.5
185.59,6794.6
185.97,16201
186.35,11878
186.72,6967.8
187.1,7157.4
187.48,11632
187.86,9114
188.24,6651.8
188.62,6279.7
189,10963
189.38,7985.9
189.75,7414.8
190.13,7911
190.51,6347.5
190.89,14958
191.27,21114
191.65,6953.7
192.03,7866.5
192.4,10099
192.78,7442.9
193.16,8615.5
193.54,12105
193.92,10811
194.3,6642.4
194.67,9542.4
195.05,8414.2
195.43,7211.2
195.81,6946.7
196.19,10621
196.56,7726.1
196.94,7283.8
197.32,11607
197.7,6560.5
198.08,8580.4
198.45,6705.6
198.83,7585.7
199.21,6708
199.59,12227
199.97,8084.2
200.34,5792.8
200.72,6616.7
201.1,13936
201.48,9944.9
201.85,6333.5
202.23,6979.5
202.61,6932.7
202.99,40566
203.36,6799.3
203.74,9029.8
204.12,7087.1
204.49,6553.5
204.87,8924.5
205.25,6949.1
205.63,5739
206,6476.3
206.38,7918
206.76,9500.2
207.14,6700.9
207.51,5881.8
207.89,10785
208.27,6305.4
208.64,5504.9
209.02,6642.4
209.4,7108.2
209.77,5661.8
210.15,13294
210.53,5788.1
210.9,11230
211.28,6279.7
211.66,11932
212.03,6574.6
212.41,5778.8
212.79,7115.2
213.16,5921.6
213.54,7705
213.92,7932.1
214.29,5530.7
214.67,6719.7
215.05,6839.1
215.42,9467.5
215.8,6757.1
216.17,6689.3
216.55,7761.2
216.93,5795.2
217.3,8910.4
217.68,6427.1
218.05,6679.9
218.43,6410.7
218.81,6761.8
219.18,11113
219.56,6679.9
219.93,6530.1
220.31,6567.5
220.69,5998.8
221.06,6186
221.44,7559.9
221.81,6235.2
222.19,5701.5
222.56,6141.6
222.94,6839.1
223.32,7775.3
223.69,6279.7
224.07,8915.1
224.44,12585
224.82,7527.2
225.19,8458.7
225.57,7545.9
225.94,6794.6
226.32,7337.6
226.69,12145
227.07,8449.3
227.44,6616.7
227.82,7901.6
228.19,7101.2
228.57,8573.4
228.94,11544
229.32,9558.8
229.69,8887
230.07,6745.4
230.44,6258.6
230.82,10905
231.19,9378.5
231.57,5474.5
231.94,5809.2
