178.76	1734.34
179.14	1734.34
179.52	1734.34
179.90	1762.42
180.28	11021.58
180.66	6167.31
181.04	8170.81
181.42	7258.00
181.80	6335.83
182.18	10876.47
182.55	6043.26
182.93	7363.33
183.31	7023.95
183.69	7995.27
184.07	8318.26
184.45	7007.56
184.83	7377.37
185.21	6583.93
185.59	6822.66
185.97	16383.75
186.35	11955.46
186.72	6949.05
187.10	7272.04
187.48	11786.94
187.86	9111.71
188.24	6621.38
188.62	6190.72
189.00	10855.40
189.38	7843.14
189.75	7492.05
190.13	8016.33
190.51	6274.98
190.89	15077.73
191.27	20961.84
191.65	7122.25
192.03	7758.88
192.40	10394.32
192.78	7616.10
193.16	8755.94
193.54	12381.43
193.92	10775.83
194.30	6621.38
194.67	9474.49
195.05	8245.71
195.43	7307.15
195.81	7117.57
196.19	10834.34
196.56	7768.24
196.94	7265.02
197.32	11604.38
197.70	6466.90
198.08	8662.32
198.45	6745.42
198.83	7515.46
199.21	6942.03
199.59	12311.22
199.97	8114.64
200.34	6019.86
200.72	6581.59
201.10	13949.59
201.48	10249.21
201.85	6436.47
202.23	6832.02
202.61	6565.20
202.99	16437.58
203.36	6539.46
203.74	9245.12
204.12	7152.68
204.49	6672.87
204.87	8828.50
205.25	7255.66
205.63	5837.30
206.00	6415.41
206.38	7920.37
206.76	9542.36
207.14	6537.12
207.51	5968.37
207.89	11016.90
208.27	6396.68
208.64	5483.88
209.02	6471.58
209.40	6960.75
209.77	5696.86
210.15	15314.13
210.53	5827.93
210.90	11269.68
211.28	6169.65
211.66	12039.72
212.03	6642.44
212.41	5865.38
212.79	7087.14
213.16	6036.24
213.54	7791.64
213.92	7957.82
214.29	5654.73
214.67	6565.20
215.05	6857.77
215.42	9458.10
215.80	6841.39
216.17	6747.76
216.55	7791.64
216.93	5720.27
217.30	9013.40
217.68	6333.49
218.05	6609.67
218.43	6551.16
218.81	6864.79
219.18	11131.59
219.56	6801.60
219.93	6654.14
220.31	6628.40
220.69	5998.79
221.06	6134.54
221.44	7555.25
221.81	6230.51
222.19	5816.23
222.56	6024.54
222.94	6864.79
223.32	7562.27
223.69	6272.64
224.07	8872.97
224.44	12535.91
224.82	7454.61
225.19	8636.58
225.57	7595.04
225.94	6782.87
226.32	7389.07
226.69	12201.21
227.07	8533.59
227.44	6583.93
227.82	7826.75
228.19	7131.61
228.57	8493.80
228.94	11777.58
229.32	9621.94
229.69	9046.17
230.07	6796.92
230.44	6097.10
230.82	10717.31
231.19	9497.89
231.57	5643.03
231.94	5886.45
232.32	9125.75
232.69	6895.22
233.07	7480.35
233.44	8191.88
233.82	7021.61
234.19	7456.95
234.57	9994.09
234.94	6452.86
235.31	6640.10
235.69	7192.47
236.06	7499.08
236.44	8650.62
236.81	6003.47
237.19	7857.18
237.56	11714.38
237.93	6368.60
238.31	7716.75
238.68	7009.90
239.06	7646.53
239.43	8648.28
239.81	8114.64
240.18	6069.01
240.55	6216.46
240.93	12919.76
241.30	7728.45
241.67	7232.26
242.05	8732.54
242.42	9762.37
242.80	5980.07
243.17	7789.30
243.54	7775.26
243.92	9104.68
244.29	7040.33
244.66	7723.77
245.04	10197.71
245.41	16196.51
245.78	6047.94
246.16	6705.63
246.53	8615.51
246.90	7103.53
247.28	13020.40
247.65	7084.80
248.02	7229.91
248.40	10118.14
248.77	7634.83
249.14	8318.26
249.52	6913.94
249.89	8442.31
250.26	6324.13
250.64	7480.35
251.01	15456.90
251.38	5790.49
251.75	7470.99
252.13	6731.38
252.50	9083.62
252.87	13535.32
253.25	5902.83
253.62	7941.44
253.99	5760.06
254.36	9364.48
254.74	6675.21
255.11	6155.61
255.48	5493.24
255.85	14331.10
256.23	5708.57
256.60	5488.56
256.97	6965.43
257.34	8187.19
257.71	7611.42
258.09	6366.26
258.46	7819.73
258.83	11438.20
259.20	9554.07
259.58	7070.76
259.95	7192.47
260.32	9158.52
260.69	6005.81
261.06	10911.58
261.44	6373.28
261.81	13128.06
262.18	7955.48
262.55	6427.11
262.92	7255.66
263.29	6539.46
263.67	5849.00
264.04	6633.08
264.41	6881.18
264.78	6588.61
265.15	10256.23
265.52	12498.46
265.90	7611.42
266.27	6434.13
266.64	5715.59
267.01	5575.16
267.38	7927.39
267.75	6209.44
268.12	5352.81
268.50	7232.26
268.87	6408.39
269.24	6558.18
269.61	7740.15
269.98	8299.54
270.35	8257.41
270.72	6319.45
271.09	6965.43
271.46	6712.66
271.83	8173.15
272.21	9341.08
272.58	6073.69
272.95	6583.93
273.32	7520.14
273.69	7623.12
274.06	5668.78
274.43	6342.85
274.80	7159.70
275.17	7805.69
275.54	11466.28
275.91	7428.86
276.28	7330.56
276.65	7826.75
277.02	11145.63
277.39	6310.08
277.76	6347.53
278.13	8549.98
278.50	8919.78
278.87	10752.42
279.24	9406.61
279.61	8325.29
279.98	9823.23
280.35	6502.01
280.72	7616.10
281.09	7171.40
281.46	7478.01
281.83	6251.57
282.20	7887.61
282.57	6689.25
282.94	8152.09
283.31	6600.31
283.68	7892.29
284.05	5851.34
284.42	5416.00
284.79	7756.54
285.16	8643.60
285.53	7389.07
285.90	7454.61
286.27	14965.39
286.64	5715.59
287.01	6438.81
287.38	8620.19
287.75	58801.28
288.12	8692.75
288.49	16580.36
288.86	6127.52
289.23	6207.10
289.59	6384.98
289.96	6150.93
290.33	6560.52
290.70	6693.93
291.07	8578.06
291.44	8180.17
291.81	5961.34
292.18	7419.50
292.55	6626.06
292.91	12608.47
293.28	8266.77
293.65	10836.68
294.02	7906.33
294.39	5771.76
294.76	7129.27
295.13	7693.34
295.50	7190.13
295.86	7208.85
296.23	6572.22
296.60	6099.44
296.97	6553.50
297.34	7206.51
297.71	8840.20
298.07	7412.48
298.44	5341.10
298.81	7978.89
299.18	7536.52
299.55	10740.72
299.91	7185.44
300.28	7616.10
300.65	5713.25
301.02	7772.92
301.39	8067.83
301.75	13603.19
302.12	8238.69
302.49	7084.80
302.86	10721.99
303.23	7480.35
303.59	6073.69
303.96	17224.00
304.33	9703.86
304.70	14958.36
305.06	6640.10
305.43	10303.04
305.80	8468.06
306.17	9132.77
306.53	6384.98
306.90	9523.64
307.27	7456.95
307.64	10696.25
308.00	6576.91
308.37	6579.25
308.74	12154.40
309.11	9151.49
309.47	6478.60
309.84	5785.80
310.21	7265.02
310.57	7557.59
310.94	6665.85
311.31	7482.69
311.67	7894.63
312.04	5671.12
312.41	9640.67
312.77	8241.03
313.14	6532.44
313.51	7042.67
313.87	6712.66
314.24	6352.21
314.61	6579.25
314.97	6698.61
315.34	7370.35
315.71	5689.84
316.07	9385.55
316.44	5991.77
316.81	8917.44
317.17	6265.61
317.54	15527.11
