wavelength,intensity
178.76,1699.2
179.14,1699.2
179.52,1699.2
179.9,1659.4
180.28,10905
180.66,6129.9
181.04,8328.8
181.42,7433.5
181.8,6327.6
182.18,11073
182.55,5806.9
182.93,7300.1
183.31,7110.6
183.69,7900.5
184.07,8131
184.45,7047.4
184.83,7398.4
185.21,6554.7
185.59,6697.4
185.97,16457
186.35,12027
186.72,7088.3
187.1,7286.1
187.48,11673
187.86,9162
188.24,6745.4
188.62,6389.7
189,11075
189.38,7942.6
189.75,7499.1
190.13,7952
190.51,6372.1
190.89,14909
191.27,20975
191.65,6988.8
192.03,7858.4
192.4,10411
192.78,7503.8
193.16,8778.2
193.54,12371
193.92,10791
194.3,6756
194.67,9603.2
195.05,8400.2
195.43,7310.7
195.81,6953.7
196.19,10729
196.56,7817.4
196.94,7406.6
197.32,11704
197.7,6526.6
198.08,8503.2
198.45,6753.6
198.83,7702.7
199.21,6850.7
199.59,12271
199.97,8190.7
200.34,5901.7
200.72,6699.8
201.1,14092
201.48,10226
201.85,6475.1
202.23,6891.7
202.61,6600.3
202.99,16514
203.36,6547.6
203.74,9083.6
204.12,7094.2
204.49,6567.5
204.87,8810.9
205.25,7198.3
205.63,5875.9
206,6477.4
206.38,7994.1
206.76,9586.8
207.14,6580.4
207.51,5998.8
207.89,10924
208.27,6344
208.64,5414.8
209.02,6704.5
209.4,7027.5
209.77,5730.8
210.15,15773
210.53,5892.3
210.9,11300
211.28,6235.2
211.66,12166
212.03,6520.7
212.41,5927.4
212.79,7200.7
213.16,5962.5
213.54,7696.9
213.92,7905.2
214.29,5706.2
214.67,6644.8
215.05,6922.1
215.42,9343.4
215.8,6830.9
216.17,6840.2
216.55,7801
216.93,5810.4
217.3,8915.1
217.68,6476.3
218.05,6757.1
218.43,6531.3
218.81,6909.3
219.18,11130
219.56,6768.8
219.93,6709.1
220.31,6598
220.69,5897
221.06,6182.5
221.44,7607.9
221.81,6317.1
222.19,5757.7
222.56,6138.1
222.94,6947.9
223.32,7726.1
223.69,6499.7
224.07,8796.9
224.44,12665
224.82,7658.2
225.19,8552.3
225.57,7530.7
225.94,6677.5
226.32,7376.2
226.69,12310
227.07,8557
227.44,6699.8
227.82,8045.6
228.19,7123.4
228.57,8860.1
228.94,11723
229.32,9701.5
229.69,8974.8
230.07,6833.2
230.44,6217.6
230.82,10951
231.19,9508.4
231.57,5678.1
231.94,5775.3
232.32,9181.9
232.69,6855.4
233.07,7639.5
233.44,8141.6
233.82,7050.9
234.19,7494.4
234.57,10138
234.94,6502
235.31,6782.9
235.69,7176.1
236.06,7438.2
236.44,8647.1
236.81,5881.8
237.19,7983.6
237.56,11713
237.93,6399
238.31,7695.7
238.68,6997
239.06,7654.7
239.43,8744.2
239.81,8218.8
240.18,6000
240.55,6269.1
240.93,12985
241.3,7764.7
241.67,7139.8
242.05,8715
242.42,9547
242.8,5870.1
243.17,7856
243.54,7843.1
243.92,9335.2
244.29,7112.9
244.66,7565.8
245.04,10158
245.41,16206
245.78,6043.3
246.16,6825
246.53,8987.7
246.9,7080.1
247.28,12942
247.65,7112.9
248.02,7176.1
248.4,10053
248.77,7600.9
249.14,8504.3
249.52,7026.3
249.89,8538.3
250.26,6365.1
250.64,7544.7
251.01,15315
251.38,5809.2
251.75,7445.2
252.13,6744.3
252.5,9162
252.87,13483
253.25,5988.3
253.62,8004.6
253.99,5796.3
254.36,9392.6
254.74,6607.3
255.11,6127.5
255.48,5630.2
255.85,14230
256.23,5771.8
256.6,5417.2
256.97,6968.9
257.34,8237.5
257.71,7662.9
258.09,6463.4
258.46,7702.7
258.83,11149
259.2,9740.1
259.58,6990
259.95,7235.8
260.32,9448.7
260.69,5976.6
261.06,10894
261.44,6326.5
261.81,13190
262.18,7878.2
262.55,6475.1
262.92,7321.2
263.29,6589.8
263.67,5789.3
264.04,6689.3
264.41,6911.6
264.78,6450.5
265.15,10330
265.52,12509
265.9,7568.1
266.27,6436.5
266.64,5826.8
267.01,5449.9
267.38,8177.8
267.75,6170.8
268.12,5336.4
268.5,7137.5
268.87,6434.1
269.24,6342.9
269.61,7669.9
269.98,8348.7
270.35,8122.8
270.72,6131
271.09,6945.5
271.46,6580.4
271.83,8051.4
272.21,9228.7
272.58,6060.8
272.95,6390.8
273.32,7345.8
273.69,7308.3
274.06,5496.8
274.43,6187.2
274.8,7054.4
275.17,7864.2
275.54,14663
275.91,7342.3
276.28,7369.2
276.65,7610.3
277.02,11056
277.39,6251.6
277.76,6170.8
278.13,8433
278.5,8738.4
278.87,10421
279.24,9014.6
279.61,8339.3
279.98,9709.7
280.35,6376.8
280.72,7536.5
281.09,7081.3
281.46,7366.8
281.83,6195.4
282.2,7936.8
282.57,6565.2
282.94,8050.3
283.31,6440
283.68,7839.6
284.05,5701.5
284.42,5246.3
284.79,7596.2
285.16,8506.7
285.53,7189
285.9,7279.1
286.27,14835
286.64,5571.6
287.01,6300.7
287.38,8445.8
287.75,59081
288.12,8491.5
288.49,16625
288.86,5982.4
289.23,6195.4
289.59,6242.2
289.96,5968.4
290.33,6402.5
290.7,6667
291.07,8394.3
291.44,7895.8
291.81,5824.4
292.18,7376.2
292.55,6633.1
292.91,12751
293.28,8342.8
293.65,10916
294.02,7832.6
294.39,5657.1
294.76,7080.1
295.13,7361
295.5,7096.5
295.86,7080.1
296.23,6410.7
296.6,5808
296.97,6575.7
297.34,7059.1
297.71,8947.9
298.07,7272
298.44,5351.6
298.81,7933.2
299.18,7493.2
299.55,10502
299.91,6944.4
300.28,7377.4
300.65,5396.1
301.02,7542.4
301.39,8114.6
301.75,13348
302.12,8230.5
302.49,6929.2
302.86,10472
303.23,7413.6
303.59,5888.8
303.96,17163
304.33,9607.9
304.7,14768
305.06,6608.5
305.43,10205
305.8,8260.9
306.17,9000.5
306.53,6444.7
306.9,9407.8
307.27,7254.5
307.64,10557
308,6543
308.37,6390.8
308.74,11842
309.11,8834.4
309.47,6305.4
309.84,5625.5
310.21,7155
310.57,7596.2
310.94,6698.6
311.31,7227.6
311.67,7888.8
312.04,5481.5
312.41,9765.9
312.77,8153.3
313.14,6278.5
313.51,6960.8
313.87,6511.4
314.24,6429.5
314.61,6297.2
314.97,6560.5
315.34,7208.9
315.71,5612.6
316.07,8933.8
316.44,5823.3
316.81,8702.1
317.17,6155.6
317.54,15439
317.91,6335.8
318.27,5435.9
318.64,6973.6
319,8708
319.37,5547.1
319.74,9483.8
320.1,9420.7
320.47,6763
320.83,10860
321.2,6933.8
321.57,5960.2
321.93,6477.4
322.3,7490.9
322.66,6297.2
323.03,8664.7
323.4,7985.9
323.76,6435.3
324.13,6387.3
324.49,5558.8
324.86,18830
325.22,7363.3
325.59,6997
325.95,7906.3
326.32,9482.7
326.68,9034.5
327.05,6891.7
327.42,6107.6
327.78,6517.2
328.15,9543.5
328.51,6409.6
328.88,8550
329.24,11130
329.61,7272
329.97,8609.7
330.34,6403.7
330.7,7248.6
331.07,10527
331.43,8623.7
331.8,13217
332.16,10238
332.52,6076
332.89,8321.8
333.25,5472.2
333.62,12486
333.98,7045
334.35,6961.9
334.71,7289.6
335.08,5812.7
335.44,11981
335.81,11884
336.17,10146
336.53,7075.4
336.9,5946.1
337.26,8470.4
337.63,9449.9
337.99,7682.8
338.36,5976.6
338.72,8952.5
339.08,7445.2
339.45,5885.3
339.81,9579.8
340.18,6814.5
340.54,10410
340.9,6414.2
341.27,6855.4
341.63,8298.4
341.99,5351.6
342.36,10419
342.72,5851.3
343.09,10370
343.45,6330
343.81,10682
344.18,5688.7
344.54,6949.1
344.9,7831.4
345.27,7328.2
345.63,7069.6
345.99,8910.4
346.36,7423
346.72,5988.3
347.08,6028
347.45,5497.9
347.81,9940.3
348.17,7607.9
348.54,5694.5
348.9,8949
349.26,9709.7
349.62,10804
349.99,5430
350.35,5178.4
350.71,7816.2
351.08,7141
351.44,5247.5
351.8,13264
352.16,11651
352.53,6070.2
352.89,8315.9
353.25,11271
353.61,6716.2
353.98,8608.5
354.34,10037
354.7,6513.7
355.06,5307.2
355.43,7233.4
355.79,6788.7
356.15,6661.2
356.51,5881.8
356.88,6084.2
357.24,6803.9
357.6,5542.4
357.96,5260.4
358.32,15635
358.69,5555.3
359.05,8051.4
359.41,7502.6
359.77,5857.2
360.13,6160.3
360.49,6128.7
360.86,8966.6
361.22,11224
361.58,7705
361.94,11085
362.3,5867.7
362.66,8401.4
363.03,5276.7
363.39,5329.4
363.75,6213
364.11,10009
364.47,6381.5
364.83,10682
365.19,7602.1
365.56,8936.2
365.92,5350.5
366.28,8641.3
366.64,9906.3
367,5400.8
367.36,5480.4
367.72,9980
368.08,9472.1
368.44,6586.3
368.8,8228.2
369.17,6528.9
369.53,6830.9
369.89,6033.9
370.25,6011.7
370.61,6224.7
370.97,10728
371.33,6424.8
371.69,12814
372.05,8348.7
372.41,5857.2
372.77,6552.3
373.13,7614.9
373.49,5148
373.85,8067.8
374.21,7398.4
374.57,5728.5
374.93,8630.7
375.29,9169
375.65,7549.4
376.01,7315.3
376.37,10197
376.73,8572.2
377.09,5803.4
377.45,9819.7
377.81,6847.2
378.17,5856
378.53,5165.6
378.89,8368.6
379.25,11051
379.61,14260
379.97,9412.5
380.33,6458.7
380.69,6184.9
381.05,5882.9
381.41,9179.6
381.77,7242.8
382.13,8722
382.49,15103
382.85,7401.9
383.21,8843.7
383.57,5427.7
383.93,10532
384.28,5076.6
384.64,6471.6
385,7562.3
385.36,7344.6
385.72,9139.8
386.08,5871.2
386.44,8885.8
386.8,8884.7
387.16,10632
387.52,9557.6
387.87,13776
388.23,7981.2
388.59,6115.8
388.95,5526
389.31,6779.4
389.67,6766.5
390.03,6256.3
390.38,6506.7
390.74,5060.2
391.1,9647.7
391.46,7585.7
391.82,6025.7
392.18,8317.1
392.54,5067.3
392.89,5617.3
393.25,8402.5
393.61,5755.4
393.97,5571.6
394.33,7877.1
394.68,6787.6
395.04,5486.2
395.4,7311.8
395.76,9256.8
396.12,7533
396.47,5812.7
396.83,7077.8
397.19,5716.8
397.55,5816.2
397.9,7356.3
398.26,7268.5
398.62,5710.9
398.98,4929.2
399.33,6750.1
399.69,25064
400.05,8317.1
400.41,5914.5
400.76,8750.1
401.12,10138
401.48,7861.9
401.84,6011.7
402.19,6351
402.55,7817.4
402.91,7266.2
403.26,5342.3
403.62,8294.9
403.98,7083.6
404.34,4808.6
404.69,7054.4
405.05,9174.9
405.41,14215
405.76,5809.2
406.12,6012.8
406.48,6726.7
406.83,6188.4
407.19,8385
407.55,7715.6
407.9,14157
408.26,8613.2
408.62,9214.7
408.97,7112.9
409.33,5455.8
409.68,5785.8
410.04,7538.9
410.4,6001.1
410.75,8194.2
411.11,5816.2
411.47,7637.2
411.82,6602.6
412.18,7272
412.53,6724.4
412.89,6269.1
413.25,6843.7
413.6,7141
413.96,5153.9
414.31,6374.4
414.67,7290.8
415.03,5349.3
415.38,5660.6
415.74,6404.9
416.09,6564
416.45,8445.8
416.8,6044.4
417.16,8617.9
417.51,6899.9
417.87,6349.9
418.23,7878.2
418.58,8149.7
418.94,5011.1
419.29,6150.9
419.65,7740.1
420,8798.1
420.36,8386.1
420.71,8249.2
421.07,5650
421.42,7052
421.78,9211.2
