wavelength,intensity
178.76,53.83
179.14,53.83
179.52,53.83
179.9,-25.75
180.28,-11.705
180.66,-65.535
181.04,125.23
181.42,-74.905
181.8,-36.275
182.18,-44.475
182.55,39.79
182.93,187.24
183.31,21.06
183.69,139.26
184.07,138.09
184.45,35.11
184.83,-11.705
185.21,-38.62
185.59,57.35
185.97,97.13
186.35,-19.89
186.72,-69.04
187.1,46.815
187.48,-148.63
187.86,-78.405
188.24,-74.895
188.62,-42.13
189,-16.385
189.38,87.77
189.75,-2.335
190.13,-83.09
190.51,5.85
190.89,245.76
191.27,319.48
191.65,46.81
192.03,174.37
192.4,53.84
192.78,-4.675
193.16,195.43
193.54,-256.29
193.92,33.94
194.3,-71.39
194.67,93.62
195.05,53.835
195.43,3.505
195.81,121.71
196.19,-67.875
196.56,51.495
196.94,66.705
197.32,-26.92
197.7,139.27
198.08,95.96
198.45,-83.085
198.83,-159.15
199.21,-107.66
199.59,4.68
199.97,-31.595
200.34,1.17
200.72,-136.92
201.1,-70.215
201.48,-145.11
201.85,-76.07
202.23,-66.71
202.61,-180.22
202.99,-153.31
203.36,-78.41
203.74,7.02
204.12,182.57
204.49,-65.535
204.87,78.405
205.25,-10.53
205.63,-64.365
206,-94.79
206.38,15.21
206.76,163.84
207.14,-22.235
207.51,-2.34
207.89,33.94
208.27,50.32
208.64,1.17
209.02,-150.97
209.4,-5.85
209.77,17.56
210.15,121.71
210.53,76.07
210.9,-35.105
211.28,-44.465
211.66,-114.68
212.03,-9.36
212.41,-174.37
212.79,146.28
213.16,36.275
213.54,43.3
213.92,118.2
214.29,-98.305
214.67,11.7
215.05,-22.235
215.42,-37.445
215.8,-125.22
216.17,-172.03
216.55,154.47
216.93,43.3
217.3,51.49
217.68,-70.21
218.05,56.17
218.43,-76.065
218.81,-21.065
219.18,132.24
219.56,-2.34
219.93,17.555
220.31,-227.03
220.69,146.28
221.06,-62.025
221.44,-71.395
221.81,-119.36
222.19,-107.67
222.56,8.195
222.94,31.6
223.32,-46.81
223.69,-84.255
224.07,40.955
224.44,-194.27
224.82,-154.47
225.19,16.385
225.57,12.875
225.94,98.305
226.32,-38.615
226.69,-26.92
227.07,128.73
227.44,-47.98
227.82,-106.49
228.19,-92.45
228.57,-24.575
228.94,-47.985
229.32,25.75
229.69,-8.195
230.07,-29.25
230.44,-47.985
230.82,28.08
231.19,-101.81
231.57,65.53
231.94,-12.875
232.32,-46.81
232.69,16.38
233.07,-23.41
233.44,153.31
233.82,-43.3
234.19,126.38
234.57,-94.79
234.94,-84.26
235.31,-2.34
235.69,117.03
236.06,44.465
236.44,158
236.81,81.91
237.19,-98.31
237.56,-73.73
237.93,72.555
238.31,60.86
238.68,26.92
239.06,-31.605
239.43,142.77
239.81,-132.24
240.18,-64.36
240.55,52.665
240.93,25.75
241.3,8.19
241.67,55.005
242.05,-19.895
242.42,-28.085
242.8,126.39
243.17,47.98
243.54,-231.72
243.92,-5.85
244.29,-49.145
244.66,40.955
245.04,95.965
245.41,30.43
245.78,-46.815
246.16,149.8
246.53,-32.765
246.9,93.62
247.28,-122.89
247.65,91.28
